latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.16,-119.9,7884,615,20170101,-7,-20.7000007629395,0
39.16,-119.9,7884,615,20170102,-17.3999996185303,-34.7000007629395,0
39.16,-119.9,7884,615,20170103,-12.8999996185303,-30.5,0
39.16,-119.9,7884,615,20170104,-16.8999996185303,-33.5,0
39.16,-119.9,7884,615,20170105,-11.6000003814697,-37.2000007629395,0
39.16,-119.9,7884,615,20170106,-9.19999980926514,-20.7999992370605,0
39.16,-119.9,7884,615,20170107,-4.40000009536743,-19.1000003814697,5.09999990463257
39.16,-119.9,7884,615,20170108,-1.10000002384186,-7.90000009536743,5.09999990463257
39.16,-119.9,7884,615,20170109,0.200000002980232,-9.19999980926514,7.59999990463257
39.16,-119.9,7884,615,20170110,-6.80000019073486,-11,5.09999990463257
39.16,-119.9,7884,615,20170111,-3.59999990463257,-11.6000003814697,5.09999990463257
39.16,-119.9,7884,615,20170112,-6.90000009536743,-16.6000003814697,2.5
39.16,-119.9,7884,615,20170113,-0.5,-21.2999992370605,0
39.16,-119.9,7884,615,20170114,-0.200000002980232,-21.5,5.09999990463257
39.16,-119.9,7884,615,20170115,4.69999980926514,-20.2000007629395,0
39.16,-119.9,7884,615,20170116,2.29999995231628,-23,0
39.16,-119.9,7884,615,20170117,9,-10.8000001907349,2.5
39.16,-119.9,7884,615,20170118,5.40000009536743,-2.5,0
39.16,-119.9,7884,615,20170119,-0.600000023841858,-5.69999980926514,0
39.16,-119.9,7884,615,20170120,-2.79999995231628,-15.8000001907349,0
39.16,-119.9,7884,615,20170121,-2.70000004768372,-19.6000003814697,0
39.16,-119.9,7884,615,20170122,-3.09999990463257,-9.80000019073486,0
39.16,-119.9,7884,615,20170123,-2.90000009536743,-20.2000007629395,0
39.16,-119.9,7884,615,20170124,-8.89999961853027,-14,0
39.16,-119.9,7884,615,20170125,-10,-15.6000003814697,0
39.16,-119.9,7884,615,20170126,-8.80000019073486,-20.6000003814697,2.5
39.16,-119.9,7884,615,20170127,2.40000009536743,-21.2000007629395,0
39.16,-119.9,7884,615,20170128,2.20000004768372,-7,0
39.16,-119.9,7884,615,20170129,5.40000009536743,-2.79999995231628,0
39.16,-119.9,7884,615,20170130,2.70000004768372,-6.40000009536743,0
39.16,-119.9,7884,615,20170131,-5.19999980926514,-16.7999992370605,20.2999992370605
39.16,-119.9,7884,615,20170201,-12.8000001907349,-29.3999996185303,0
39.16,-119.9,7884,615,20170202,-12.3000001907349,-28.2000007629395,0
39.16,-119.9,7884,615,20170203,-1.20000004768372,-28.5,7.59999990463257
39.16,-119.9,7884,615,20170204,-0.600000023841858,-3.79999995231628,2.5
39.16,-119.9,7884,615,20170205,-0.100000001490116,-3.70000004768372,2.5
39.16,-119.9,7884,615,20170206,0.899999976158142,-10.8000001907349,2.5
39.16,-119.9,7884,615,20170207,-4.90000009536743,-11.6000003814697,7.59999990463257
39.16,-119.9,7884,615,20170208,-1.29999995231628,-8.60000038146973,12.6999998092651
39.16,-119.9,7884,615,20170209,3.20000004768372,-1.39999997615814,7.59999990463257
39.16,-119.9,7884,615,20170210,1.39999997615814,-6.19999980926514,20.2999992370605
39.16,-119.9,7884,615,20170211,-5,-15.3999996185303,0
39.16,-119.9,7884,615,20170212,2.70000004768372,-16.8999996185303,5.09999990463257
