latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
41.22,-111.36,6082,1118,20170101,5.5,0.100000001490116,0
41.22,-111.36,6082,1118,20170102,1.39999997615814,-3,0
41.22,-111.36,6082,1118,20170103,4.30000019073486,-4.30000019073486,5.09999990463257
41.22,-111.36,6082,1118,20170104,5.90000009536743,-5.5,2.5
41.22,-111.36,6082,1118,20170105,3.5,1.60000002384186,5.09999990463257
41.22,-111.36,6082,1118,20170106,2.5,-11.6000003814697,2.5
41.22,-111.36,6082,1118,20170107,8.80000019073486,-12.3999996185303,10.1999998092651
41.22,-111.36,6082,1118,20170108,12.1999998092651,-0.400000005960464,0
41.22,-111.36,6082,1118,20170109,6.19999980926514,0.100000001490116,2.5
41.22,-111.36,6082,1118,20170110,8.10000038146973,0.100000001490116,0
41.22,-111.36,6082,1118,20170111,7.30000019073486,-1.20000004768372,0
41.22,-111.36,6082,1118,20170112,3.40000009536743,0.100000001490116,0
41.22,-111.36,6082,1118,20170113,4.19999980926514,-0.400000005960464,0
41.22,-111.36,6082,1118,20170114,6.30000019073486,0.200000002980232,5.09999990463257
41.22,-111.36,6082,1118,20170115,4.59999990463257,-0.400000005960464,2.5
41.22,-111.36,6082,1118,20170116,3.59999990463257,-2.20000004768372,2.5
41.22,-111.36,6082,1118,20170117,4.69999980926514,-3.70000004768372,0
41.22,-111.36,6082,1118,20170118,8.60000038146973,-7.09999990463257,2.5
41.22,-111.36,6082,1118,20170119,1.39999997615814,-1.5,12.6999998092651
41.22,-111.36,6082,1118,20170120,0.600000023841858,-1.89999997615814,20.2999992370605
41.22,-111.36,6082,1118,20170121,-0.200000002980232,-9.19999980926514,12.6999998092651
41.22,-111.36,6082,1118,20170122,0.800000011920929,-10.6999998092651,5.09999990463257
41.22,-111.36,6082,1118,20170123,1.20000004768372,-3.5,25.3999996185303
41.22,-111.36,6082,1118,20170124,1.5,-10.1000003814697,10.1999998092651
41.22,-111.36,6082,1118,20170125,1.29999995231628,-15.3000001907349,5.09999990463257
41.22,-111.36,6082,1118,20170126,2.29999995231628,-19.6000003814697,7.59999990463257
41.22,-111.36,6082,1118,20170127,0.899999976158142,-22.2000007629395,43.2000007629395
41.22,-111.36,6082,1118,20170128,8.5,-18.1000003814697,0
41.22,-111.36,6082,1118,20170129,12.5,-11.8999996185303,0
41.22,-111.36,6082,1118,20170130,12.1999998092651,-11.5,0
41.22,-111.36,6082,1118,20170131,14.6000003814697,-9.80000019073486,0
41.22,-111.36,6082,1118,20170201,12.1999998092651,-10.6999998092651,0
41.22,-111.36,6082,1118,20170202,10.8999996185303,-8.10000038146973,0
41.22,-111.36,6082,1118,20170203,11,-5,0
41.22,-111.36,6082,1118,20170204,11.8000001907349,-5.69999980926514,0
41.22,-111.36,6082,1118,20170205,12.5,-8,0
41.22,-111.36,6082,1118,20170206,5.40000009536743,-1.29999995231628,0
41.22,-111.36,6082,1118,20170207,5.80000019073486,1.89999997615814,0
41.22,-111.36,6082,1118,20170208,15.1000003814697,-1.39999997615814,0
41.22,-111.36,6082,1118,20170209,19.2000007629395,-2.79999995231628,0
41.22,-111.36,6082,1118,20170210,14.8999996185303,-1.79999995231628,0
41.22,-111.36,6082,1118,20170211,11.6999998092651,1.5,0
41.22,-111.36,6082,1118,20170212,10.3000001907349,1.70000004768372,0
41.22,-111.36,6082,1118,20170213,9.60000038146973,-2.29999995231628,0
41.22,-111.36,6082,1118,20170214,10.5,-4.19999980926514,0
41.22,-111.36,6082,1118,20170215,9.89999961853027,-5.90000009536743,0
41.22,-111.36,6082,1118,20170216,12.6999998092651,-7.59999990463257,0
41.22,-111.36,6082,1118,20170217,7.40000009536743,0.800000011920929,0
41.22,-111.36,6082,1118,20170218,5,0.699999988079071,2.5
41.22,-111.36,6082,1118,20170219,4.09999990463257,-0.899999976158142,0
41.22,-111.36,6082,1118,20170220,10,0.200000002980232,0
41.22,-111.36,6082,1118,20170221,14.8999996185303,0.300000011920929,0
41.22,-111.36,6082,1118,20170222,10.3000001907349,1.89999997615814,0
41.22,-111.36,6082,1118,20170223,3.90000009536743,-6.19999980926514,0
41.22,-111.36,6082,1118,20170224,3.5,-8.89999961853027,0
41.22,-111.36,6082,1118,20170225,6.59999990463257,-11.5,0
41.22,-111.36,6082,1118,20170226,3.88054370880127,-5.09999990463257,0
41.22,-111.36,6082,1118,20170227,2.19976019859314,-0.5,14.0042810440063
41.22,-111.36,6082,1118,20170228,3.73740720748901,-7.80000019073486,14.0042810440063
41.22,-111.36,6082,1118,20170301,5.09999990463257,-15.5,0
41.22,-111.36,6082,1118,20170302,8.39999961853027,-13.5,2.5
41.22,-111.36,6082,1118,20170303,11.3000001907349,-11.6999998092651,2.5
41.22,-111.36,6082,1118,20170304,11,-5.69999980926514,0
41.22,-111.36,6082,1118,20170305,8,-1.10000002384186,2.5
41.22,-111.36,6082,1118,20170306,6.5,-6.69999980926514,0
41.22,-111.36,6082,1118,20170307,12.8999996185303,-9.19999980926514,0
41.22,-111.36,6082,1118,20170308,16.6000003814697,-5.5,0
41.22,-111.36,6082,1118,20170309,18.2000007629395,-8.19999980926514,5.09999990463257
41.22,-111.36,6082,1118,20170310,18.8999996185303,-3,2.5
41.22,-111.36,6082,1118,20170311,19.3999996185303,-0.100000001490116,0
41.22,-111.36,6082,1118,20170312,19.2999992370605,-2.29999995231628,0
41.22,-111.36,6082,1118,20170313,19.7000007629395,-2.29999995231628,0
41.22,-111.36,6082,1118,20170314,21.7999992370605,-2.90000009536743,0
41.22,-111.36,6082,1118,20170315,19.2999992370605,-1.79999995231628,0
41.22,-111.36,6082,1118,20170316,18.5,-1.10000002384186,0
41.22,-111.36,6082,1118,20170317,19.5,-1.60000002384186,0
41.22,-111.36,6082,1118,20170318,19.3999996185303,-1.79999995231628,0
41.22,-111.36,6082,1118,20170319,20.2000007629395,-1.5,0
41.22,-111.36,6082,1118,20170320,19,-1.20000004768372,0
41.22,-111.36,6082,1118,20170321,17.7999992370605,-1.20000004768372,0
41.22,-111.36,6082,1118,20170322,13.3999996185303,0.200000002980232,0
41.22,-111.36,6082,1118,20170323,4.5,-1.29999995231628,10.1999998092651
41.22,-111.36,6082,1118,20170324,13.6999998092651,-2.09999990463257,0
41.22,-111.36,6082,1118,20170325,10.1999998092651,-2.70000004768372,0
41.22,-111.36,6082,1118,20170326,13.5,-1.89999997615814,5.09999990463257
41.22,-111.36,6082,1118,20170327,11.3000001907349,-2.09999990463257,0
41.22,-111.36,6082,1118,20170328,10.5,-0.300000011920929,0
41.22,-111.36,6082,1118,20170329,15.5,-1.20000004768372,0
41.22,-111.36,6082,1118,20170330,14.8000001907349,-2.79999995231628,0
41.22,-111.36,6082,1118,20170331,4,-4.19999980926514,5.09999990463257
41.22,-111.36,6082,1118,20170401,8.60000038146973,-8.69999980926514,5.09999990463257
41.22,-111.36,6082,1118,20170402,14.8999996185303,-3,2.5
41.22,-111.36,6082,1118,20170403,12.6999998092651,-2.20000004768372,0
41.22,-111.36,6082,1118,20170404,9.80000019073486,-4.19999980926514,0
41.22,-111.36,6082,1118,20170405,14.3999996185303,-5.40000009536743,2.5
41.22,-111.36,6082,1118,20170406,19,-4.30000019073486,0
41.22,-111.36,6082,1118,20170407,15.8000001907349,-1.20000004768372,0
41.22,-111.36,6082,1118,20170408,13.1999998092651,-1.29999995231628,0
41.22,-111.36,6082,1118,20170409,13.1999998092651,-4.30000019073486,0
41.22,-111.36,6082,1118,20170410,14.8999996185303,-6.90000009536743,0
41.22,-111.36,6082,1118,20170411,15.8999996185303,-5.09999990463257,2.5
41.22,-111.36,6082,1118,20170412,20.6000003814697,-2.70000004768372,2.5
41.22,-111.36,6082,1118,20170413,18.2000007629395,-2.70000004768372,0
41.22,-111.36,6082,1118,20170414,17.6000003814697,-2.79999995231628,0
41.22,-111.36,6082,1118,20170415,18.6000003814697,-3.90000009536743,0
41.22,-111.36,6082,1118,20170416,19.2999992370605,-2.20000004768372,0
41.22,-111.36,6082,1118,20170417,18.3999996185303,-1.5,2.5
41.22,-111.36,6082,1118,20170418,19.7000007629395,-0.600000023841858,0
41.22,-111.36,6082,1118,20170419,18.8999996185303,0.200000002980232,0
41.22,-111.36,6082,1118,20170420,18.7000007629395,-1.5,0
41.22,-111.36,6082,1118,20170421,20.5,-0.200000002980232,0
41.22,-111.36,6082,1118,20170422,20.7999992370605,-2.29999995231628,0
41.22,-111.36,6082,1118,20170423,19.7999992370605,-1.89999997615814,0
41.22,-111.36,6082,1118,20170424,17.6000003814697,1.70000004768372,0
41.22,-111.36,6082,1118,20170425,15,0.200000002980232,0
41.22,-111.36,6082,1118,20170426,16.5,-3.5,0
41.22,-111.36,6082,1118,20170427,17.1000003814697,5.30000019073486,0
41.22,-111.36,6082,1118,20170428,11.6999998092651,-1.39999997615814,0
41.22,-111.36,6082,1118,20170429,11.1000003814697,-3.70000004768372,0
41.22,-111.36,6082,1118,20170430,16.7000007629395,-6.09999990463257,0
41.22,-111.36,6082,1118,20170501,20,-1.39999997615814,0
41.22,-111.36,6082,1118,20170502,21.7999992370605,-1.20000004768372,0
41.22,-111.36,6082,1118,20170503,21.7000007629395,1.20000004768372,0
41.22,-111.36,6082,1118,20170504,24.2999992370605,-0.899999976158142,0
41.22,-111.36,6082,1118,20170505,24.6000003814697,0.800000011920929,0
41.22,-111.36,6082,1118,20170506,20.1000003814697,4.90000009536743,0
41.22,-111.36,6082,1118,20170507,13.6999998092651,-1.29999995231628,0
41.22,-111.36,6082,1118,20170508,16,-1.29999995231628,0
41.22,-111.36,6082,1118,20170509,7.90000009536743,0.699999988079071,5.09999990463257
41.22,-111.36,6082,1118,20170510,9.60000038146973,-0.800000011920929,0
41.22,-111.36,6082,1118,20170511,20,0.899999976158142,5.09999990463257
41.22,-111.36,6082,1118,20170512,20.3999996185303,1.20000004768372,0
41.22,-111.36,6082,1118,20170513,19.2000007629395,1.20000004768372,0
41.22,-111.36,6082,1118,20170514,16.7000007629395,-1,0
41.22,-111.36,6082,1118,20170515,14.5,-0.899999976158142,0
41.22,-111.36,6082,1118,20170516,11.8999996185303,-1.29999995231628,0
41.22,-111.36,6082,1118,20170517,13,-2,0
41.22,-111.36,6082,1118,20170518,10.8999996185303,-2.79999995231628,0
41.22,-111.36,6082,1118,20170519,13.8000001907349,-4.19999980926514,2.5
41.22,-111.36,6082,1118,20170520,18.6000003814697,-2.90000009536743,2.5
41.22,-111.36,6082,1118,20170521,22,-1.60000002384186,2.5
41.22,-111.36,6082,1118,20170522,22.1000003814697,0.800000011920929,0
41.22,-111.36,6082,1118,20170523,23.6000003814697,2.90000009536743,0
41.22,-111.36,6082,1118,20170524,25.3999996185303,0.600000023841858,0
41.22,-111.36,6082,1118,20170525,22.2000007629395,3.29999995231628,0
41.22,-111.36,6082,1118,20170526,19.7000007629395,0.699999988079071,0
41.22,-111.36,6082,1118,20170527,21.5,-0.5,0
41.22,-111.36,6082,1118,20170528,22.2999992370605,1,0
41.22,-111.36,6082,1118,20170529,24,3.5,0
41.22,-111.36,6082,1118,20170530,23.6000003814697,1.5,0
41.22,-111.36,6082,1118,20170531,22,2.20000004768372,0
41.22,-111.36,6082,1118,20170601,21.8999996185303,2.40000009536743,0
41.22,-111.36,6082,1118,20170602,23.2000007629395,2.5,0
41.22,-111.36,6082,1118,20170603,26.7000007629395,2.5,0
41.22,-111.36,6082,1118,20170604,27.3999996185303,6.80000019073486,0
41.22,-111.36,6082,1118,20170605,27,6.5,0
41.22,-111.36,6082,1118,20170606,27.2999992370605,5.09999990463257,0
41.22,-111.36,6082,1118,20170607,26.3999996185303,4.90000009536743,0
41.22,-111.36,6082,1118,20170608,25.6000003814697,1.20000004768372,0
41.22,-111.36,6082,1118,20170609,25.5,4.19999980926514,0
41.22,-111.36,6082,1118,20170610,23.7999992370605,3.5,0
41.22,-111.36,6082,1118,20170611,22.2999992370605,3.79999995231628,0
41.22,-111.36,6082,1118,20170612,19.2000007629395,0.100000001490116,0
41.22,-111.36,6082,1118,20170613,24,-1.60000002384186,0
41.22,-111.36,6082,1118,20170614,27.7000007629395,-0.200000002980232,0
41.22,-111.36,6082,1118,20170615,29.3999996185303,1.79999995231628,0
41.22,-111.36,6082,1118,20170616,30.7000007629395,6.80000019073486,0
41.22,-111.36,6082,1118,20170617,31.5,7.59999990463257,0
41.22,-111.36,6082,1118,20170618,32.7999992370605,10,0
41.22,-111.36,6082,1118,20170619,32.9000015258789,8.80000019073486,0
41.22,-111.36,6082,1118,20170620,34,9.69999980926514,0
41.22,-111.36,6082,1118,20170621,33.7999992370605,12.1000003814697,0
41.22,-111.36,6082,1118,20170622,32.9000015258789,11.5,0
41.22,-111.36,6082,1118,20170623,33.0999984741211,10.1000003814697,0
41.22,-111.36,6082,1118,20170624,31.8999996185303,9.80000019073486,0
41.22,-111.36,6082,1118,20170625,29.5,10.3000001907349,0
41.22,-111.36,6082,1118,20170626,30.7000007629395,7.80000019073486,0
41.22,-111.36,6082,1118,20170627,28.7999992370605,6.90000009536743,0
41.22,-111.36,6082,1118,20170628,27.7000007629395,4.09999990463257,0
41.22,-111.36,6082,1118,20170629,29.1000003814697,5,0
41.22,-111.36,6082,1118,20170630,30.6000003814697,6.80000019073486,0
41.22,-111.36,6082,1118,20170701,30.1000003814697,5.90000009536743,0
41.22,-111.36,6082,1118,20170702,28.2999992370605,7.09999990463257,0
41.22,-111.36,6082,1118,20170703,29.6000003814697,8.10000038146973,0
41.22,-111.36,6082,1118,20170704,31.3999996185303,7.80000019073486,0
41.22,-111.36,6082,1118,20170705,31.7000007629395,12,0
41.22,-111.36,6082,1118,20170706,32.2999992370605,14.5,0
41.22,-111.36,6082,1118,20170707,32.4000015258789,12.1000003814697,0
41.22,-111.36,6082,1118,20170708,30.1000003814697,12.5,0
41.22,-111.36,6082,1118,20170709,28.7999992370605,11.8999996185303,0
41.22,-111.36,6082,1118,20170710,26.7999992370605,13.6999998092651,0
41.22,-111.36,6082,1118,20170711,25.1000003814697,10,2.5
41.22,-111.36,6082,1118,20170712,26.7000007629395,8.80000019073486,7.59999990463257
41.22,-111.36,6082,1118,20170713,27.3999996185303,12.1999998092651,0
41.22,-111.36,6082,1118,20170714,27.8999996185303,10.5,0
41.22,-111.36,6082,1118,20170715,31,10,0
41.22,-111.36,6082,1118,20170716,26.8999996185303,11.3000001907349,0
41.22,-111.36,6082,1118,20170717,25.2000007629395,10.1000003814697,2.5
41.22,-111.36,6082,1118,20170718,25.5,11.8999996185303,2.5
41.22,-111.36,6082,1118,20170719,26.1000003814697,11.3999996185303,17.7999992370605
41.22,-111.36,6082,1118,20170720,24.1000003814697,10.8000001907349,7.59999990463257
41.22,-111.36,6082,1118,20170721,23.2000007629395,13.8999996185303,5.09999990463257
41.22,-111.36,6082,1118,20170722,26.7999992370605,11.8999996185303,7.59999990463257
41.22,-111.36,6082,1118,20170723,25.1000003814697,13.6999998092651,0
41.22,-111.36,6082,1118,20170724,20.7999992370605,14.3999996185303,2.5
41.22,-111.36,6082,1118,20170725,21,12,5.09999990463257
41.22,-111.36,6082,1118,20170726,26,10,5.09999990463257
41.22,-111.36,6082,1118,20170727,24.8999996185303,11.5,0
41.22,-111.36,6082,1118,20170728,22.2999992370605,11.1000003814697,0
41.22,-111.36,6082,1118,20170729,24.5,12.6000003814697,2.5
41.22,-111.36,6082,1118,20170730,23.7000007629395,13.5,2.5
41.22,-111.36,6082,1118,20170731,27.1000003814697,13.6999998092651,0
41.22,-111.36,6082,1118,20170801,27.7000007629395,14.1999998092651,2.5
41.22,-111.36,6082,1118,20170802,27.3999996185303,12.5,0
41.22,-111.36,6082,1118,20170803,26.2999992370605,11,0
41.22,-111.36,6082,1118,20170804,24.6000003814697,11.8999996185303,0
41.22,-111.36,6082,1118,20170805,22.6000003814697,11.8999996185303,2.5
41.22,-111.36,6082,1118,20170806,24.1000003814697,9.89999961853027,5.09999990463257
41.22,-111.36,6082,1118,20170807,25.5,9.5,0
41.22,-111.36,6082,1118,20170808,26.2999992370605,7.40000009536743,2.5
41.22,-111.36,6082,1118,20170809,27,6.80000019073486,2.5
41.22,-111.36,6082,1118,20170810,28.3999996185303,9.10000038146973,35.5999984741211
41.22,-111.36,6082,1118,20170811,23.2724800109863,10.5791854858398,2.5
