latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
40.91,-109.96,9122,522,20170101,1.20000004768372,-10.8000001907349,0
40.91,-109.96,9122,522,20170102,-6.80000019073486,-10.8999996185303,0
40.91,-109.96,9122,522,20170103,-2.40000009536743,-10.1999998092651,15.1999998092651
40.91,-109.96,9122,522,20170104,-1.20000004768372,-3.20000004768372,53.2999992370605
40.91,-109.96,9122,522,20170105,-1.29999995231628,-18.7999992370605,5.09999990463257
40.91,-109.96,9122,522,20170106,0.699999988079071,-13.6999998092651,0
40.91,-109.96,9122,522,20170107,1,-5.59999990463257,17.7999992370605
40.91,-109.96,9122,522,20170108,2.5,-1,61
40.91,-109.96,9122,522,20170109,0.300000011920929,-5.80000019073486,38.0999984741211
40.91,-109.96,9122,522,20170110,-1.60000002384186,-5.09999990463257,38.0999984741211
40.91,-109.96,9122,522,20170111,-1.89999997615814,-8.19999980926514,15.1999998092651
40.91,-109.96,9122,522,20170112,-1,-8.69999980926514,10.1999998092651
40.91,-109.96,9122,522,20170113,-2,-11.3999996185303,0
40.91,-109.96,9122,522,20170114,3.20000004768372,-9,0
40.91,-109.96,9122,522,20170115,3.59999990463257,-10.3000001907349,0
40.91,-109.96,9122,522,20170116,2.5,-11.6999998092651,0
40.91,-109.96,9122,522,20170117,7.19999980926514,-7,2.5
40.91,-109.96,9122,522,20170118,3.79999995231628,-3.59999990463257,17.7999992370605
40.91,-109.96,9122,522,20170119,-3.20000004768372,-8.60000038146973,17.7999992370605
40.91,-109.96,9122,522,20170120,-3.59999990463257,-9.69999980926514,20.2999992370605
40.91,-109.96,9122,522,20170121,-4,-11.1000003814697,5.09999990463257
40.91,-109.96,9122,522,20170122,-2.90000009536743,-7.69999980926514,66
40.91,-109.96,9122,522,20170123,-4.5,-17.2999992370605,7.59999990463257
40.91,-109.96,9122,522,20170124,-5.90000009536743,-18.8999996185303,0
40.91,-109.96,9122,522,20170125,-5.5,-19.1000003814697,0
40.91,-109.96,9122,522,20170126,-5.59999990463257,-16.3999996185303,0
40.91,-109.96,9122,522,20170127,1.79999995231628,-17.2999992370605,0
40.91,-109.96,9122,522,20170128,9.60000038146973,-8.69999980926514,0
40.91,-109.96,9122,522,20170129,12.1999998092651,-6.59999990463257,0
40.91,-109.96,9122,522,20170130,12,-5.59999990463257,0
40.91,-109.96,9122,522,20170131,9.10000038146973,-4.09999990463257,0
40.91,-109.96,9122,522,20170201,5.30000019073486,-4.80000019073486,0
40.91,-109.96,9122,522,20170202,4.19999980926514,-4.80000019073486,5.09999990463257
40.91,-109.96,9122,522,20170203,0.400000005960464,-4.5,17.7999992370605
40.91,-109.96,9122,522,20170204,2.70000004768372,-5.09999990463257,0
40.91,-109.96,9122,522,20170205,3,-5.40000009536743,5.09999990463257
40.91,-109.96,9122,522,20170206,-0.100000001490116,-3.70000004768372,10.1999998092651
40.91,-109.96,9122,522,20170207,1.20000004768372,-1.29999995231628,48.2999992370605
40.91,-109.96,9122,522,20170208,3.40000009536743,0.300000011920929,10.1999998092651
