latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
45.21,-117.19,7400,302,20170101,-8.39999961853027,-13.8000001907349,2.5
45.21,-117.19,7400,302,20170102,-9.39999961853027,-12.1000003814697,0
45.21,-117.19,7400,302,20170103,-7,-9.69999980926514,0
45.21,-117.19,7400,302,20170104,-4.59999990463257,-14,0
45.21,-117.19,7400,302,20170105,-6.80000019073486,-16,0
45.21,-117.19,7400,302,20170106,-10.1000003814697,-17.6000003814697,0
45.21,-117.19,7400,302,20170107,-6.59999990463257,-16,15.1999998092651
45.21,-117.19,7400,302,20170108,0.699999988079071,-6.59999990463257,33
45.21,-117.19,7400,302,20170109,0.699999988079071,-5.90000009536743,0
45.21,-117.19,7400,302,20170110,-1.10000002384186,-5.59999990463257,15.1999998092651
45.21,-117.19,7400,302,20170111,-1,-9.80000019073486,0
45.21,-117.19,7400,302,20170112,0.400000005960464,-9.10000038146973,0
45.21,-117.19,7400,302,20170113,1.10000002384186,-9.39999961853027,0
45.21,-117.19,7400,302,20170114,-1,-9.5,0
45.21,-117.19,7400,302,20170115,1.5,-8.80000019073486,0
45.21,-117.19,7400,302,20170116,1.10000002384186,-8.10000038146973,0
45.21,-117.19,7400,302,20170117,-3.5,-11,0
45.21,-117.19,7400,302,20170118,-2.90000009536743,-8.19999980926514,38.0999984741211
45.21,-117.19,7400,302,20170119,-0.600000023841858,-3.59999990463257,15.1999998092651
45.21,-117.19,7400,302,20170120,-1.70000004768372,-4.19999980926514,10.1999998092651
45.21,-117.19,7400,302,20170121,-1.20000004768372,-3.79999995231628,2.5
45.21,-117.19,7400,302,20170122,-2.90000009536743,-7.09999990463257,12.6999998092651
45.21,-117.19,7400,302,20170123,-3.5,-6.90000009536743,0
45.21,-117.19,7400,302,20170124,-2.29999995231628,-7.80000019073486,2.5
45.21,-117.19,7400,302,20170125,-2.40000009536743,-7.90000009536743,0
45.21,-117.19,7400,302,20170126,-1.70000004768372,-9.60000038146973,0
45.21,-117.19,7400,302,20170127,-0.899999976158142,-10,0
45.21,-117.19,7400,302,20170128,-0.200000002980232,-8.89999961853027,0
45.21,-117.19,7400,302,20170129,-3,-9.39999961853027,0
45.21,-117.19,7400,302,20170130,1,-9,2.5
45.21,-117.19,7400,302,20170131,0,-7.5,2.5
45.21,-117.19,7400,302,20170201,-4.80000019073486,-9.10000038146973,0
45.21,-117.19,7400,302,20170202,-3.09999990463257,-8.10000038146973,2.5
45.21,-117.19,7400,302,20170203,-0.400000005960464,-7,12.6999998092651
45.21,-117.19,7400,302,20170204,1.60000002384186,-0.5,5.09999990463257
45.21,-117.19,7400,302,20170205,0.699999988079071,-0.899999976158142,2.5
