latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
43.27,-115.35,5710,382,20170101,-2.59999990463257,-14.8999996185303,2.5
43.27,-115.35,5710,382,20170102,-5.69999980926514,-15.1999998092651,0
43.27,-115.35,5710,382,20170103,-5.69999980926514,-16.5,5.09999990463257
43.27,-115.35,5710,382,20170104,-3.40000009536743,-13.3000001907349,17.7999992370605
43.27,-115.35,5710,382,20170105,-12.8000001907349,-24.5,0
43.27,-115.35,5710,382,20170106,-9.80000019073486,-24.6000003814697,2.5
43.27,-115.35,5710,382,20170107,-1.89999997615814,-20.2000007629395,5.09999990463257
43.27,-115.35,5710,382,20170108,2.29999995231628,-4,17.7999992370605
43.27,-115.35,5710,382,20170109,2.09999990463257,-5.5,30.5
43.27,-115.35,5710,382,20170110,-1.39999997615814,-5.90000009536743,10.1999998092651
43.27,-115.35,5710,382,20170111,-0.600000023841858,-10.8999996185303,15.1999998092651
43.27,-115.35,5710,382,20170112,-1.60000002384186,-16,0
43.27,-115.35,5710,382,20170113,-1.60000002384186,-13.8999996185303,0
43.27,-115.35,5710,382,20170114,0,-12.6000003814697,0
43.27,-115.35,5710,382,20170115,-2.09999990463257,-15.1999998092651,0
43.27,-115.35,5710,382,20170116,-2.5,-16.6000003814697,0
43.27,-115.35,5710,382,20170117,-0.5,-14.5,0
43.27,-115.35,5710,382,20170118,2.20000004768372,-8.39999961853027,0
43.27,-115.35,5710,382,20170119,-0.600000023841858,-6,5.09999990463257
43.27,-115.35,5710,382,20170120,0.100000001490116,-10.3999996185303,0
43.27,-115.35,5710,382,20170121,-0.400000005960464,-7,12.6999998092651
43.27,-115.35,5710,382,20170122,0.400000005960464,-8.80000019073486,10.1999998092651
43.27,-115.35,5710,382,20170123,2.40000009536743,-7.09999990463257,10.1999998092651
43.27,-115.35,5710,382,20170124,-4,-14.8999996185303,2.5
43.27,-115.35,5710,382,20170125,-6.40000009536743,-17.2000007629395,0
43.27,-115.35,5710,382,20170126,-6.5,-18.6000003814697,0
43.27,-115.35,5710,382,20170127,-7.19999980926514,-19.2000007629395,0
43.27,-115.35,5710,382,20170128,-5,-19.3999996185303,2.5
43.27,-115.35,5710,382,20170129,3.90000009536743,-13.1000003814697,0
43.27,-115.35,5710,382,20170130,4.19999980926514,-9.5,2.5
43.27,-115.35,5710,382,20170131,1.20000004768372,-2.09999990463257,0
43.27,-115.35,5710,382,20170201,-0.100000001490116,-4.19999980926514,0
43.27,-115.35,5710,382,20170202,-1.70000004768372,-4.59999990463257,7.59999990463257
43.27,-115.35,5710,382,20170203,4.40000009536743,-3.29999995231628,7.59999990463257
43.27,-115.35,5710,382,20170204,0.200000002980232,-1.70000004768372,12.6999998092651
43.27,-115.35,5710,382,20170205,3.29999995231628,-3,2.5
43.27,-115.35,5710,382,20170206,1.70000004768372,-2,15.1999998092651
43.27,-115.35,5710,382,20170207,2,-3.90000009536743,30.5
43.27,-115.35,5710,382,20170208,1.39999997615814,-2.40000009536743,10.1999998092651
43.27,-115.35,5710,382,20170209,4.5,1.20000004768372,27.8999996185303
43.27,-115.35,5710,382,20170210,3.59999990463257,-1.29999995231628,22.8999996185303
43.27,-115.35,5710,382,20170211,0.600000023841858,-14.1999998092651,0
43.27,-115.35,5710,382,20170212,4.19999980926514,-15,0
43.27,-115.35,5710,382,20170213,4.59999990463257,-9.80000019073486,0
43.27,-115.35,5710,382,20170214,6.80000019073486,-9.19999980926514,0
43.27,-115.35,5710,382,20170215,11.1999998092651,-7.90000009536743,5.09999990463257
43.27,-115.35,5710,382,20170216,10.3000001907349,-7.09999990463257,15.1999998092651
43.27,-115.35,5710,382,20170217,8.30000019073486,-7.80000019073486,2.5
43.27,-115.35,5710,382,20170218,6.40000009536743,-0.200000002980232,5.09999990463257
43.27,-115.35,5710,382,20170219,4.40000009536743,-5.59999990463257,10.1999998092651
43.27,-115.35,5710,382,20170220,2.29999995231628,-5.59999990463257,5.09999990463257
43.27,-115.35,5710,382,20170221,5.90000009536743,-3.70000004768372,17.7999992370605
43.27,-115.35,5710,382,20170222,4.19999980926514,-7.30000019073486,0
43.27,-115.35,5710,382,20170223,-2.59999990463257,-9.10000038146973,12.6999998092651
43.27,-115.35,5710,382,20170224,-3.59999990463257,-16.5,0
43.27,-115.35,5710,382,20170225,-4.19999980926514,-18.2999992370605,0
43.27,-115.35,5710,382,20170226,-2.5,-12.5,5.09999990463257
43.27,-115.35,5710,382,20170227,-1.5,-17,5.09999990463257
43.27,-115.35,5710,382,20170228,-6.40000009536743,-17,2.5
43.27,-115.35,5710,382,20170301,-2.5,-10.1000003814697,7.59999990463257
43.27,-115.35,5710,382,20170302,4.40000009536743,-12,0
43.27,-115.35,5710,382,20170303,9.10000038146973,-11.8000001907349,2.5
43.27,-115.35,5710,382,20170304,8.5,-6,2.5
43.27,-115.35,5710,382,20170305,8.10000038146973,-7.90000009536743,10.1999998092651
43.27,-115.35,5710,382,20170306,-5.19999980926514,-10.8000001907349,7.59999990463257
43.27,-115.35,5710,382,20170307,-2.5,-8.80000019073486,10.1999998092651
43.27,-115.35,5710,382,20170308,1.29999995231628,-3.29999995231628,17.7999992370605
43.27,-115.35,5710,382,20170309,5.19999980926514,0.300000011920929,10.1999998092651
