latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
37.62,-107.03,11250,624,20170101,2.09999990463257,-1,38.0999984741211
37.62,-107.03,11250,624,20170102,1.70000004768372,-2.29999995231628,10.1999998092651
37.62,-107.03,11250,624,20170103,3.09999990463257,-2.5,0
37.62,-107.03,11250,624,20170104,7.09999990463257,-2.59999990463257,2.5
37.62,-107.03,11250,624,20170105,5.30000019073486,-0.300000011920929,10.1999998092651
37.62,-107.03,11250,624,20170106,2.40000009536743,-5.40000009536743,7.59999990463257
37.62,-107.03,11250,624,20170107,5.5,-2,2.5
37.62,-107.03,11250,624,20170108,12.8999996185303,1.79999995231628,0
37.62,-107.03,11250,624,20170109,9.10000038146973,2.20000004768372,0
37.62,-107.03,11250,624,20170110,5.90000009536743,1.5,0
37.62,-107.03,11250,624,20170111,6.30000019073486,-0.5,0
37.62,-107.03,11250,624,20170112,6.09999990463257,-0.400000005960464,0
37.62,-107.03,11250,624,20170113,7.69999980926514,1.5,0
37.62,-107.03,11250,624,20170114,4,0.699999988079071,10.1999998092651
37.62,-107.03,11250,624,20170115,2.70000004768372,0.300000011920929,7.59999990463257
37.62,-107.03,11250,624,20170116,4.59999990463257,-0.400000005960464,5.09999990463257
37.62,-107.03,11250,624,20170117,4.09999990463257,-2.70000004768372,0
37.62,-107.03,11250,624,20170118,3.5,-0.400000005960464,0
37.62,-107.03,11250,624,20170119,4.69999980926514,-1.10000002384186,30.5
37.62,-107.03,11250,624,20170120,-0.699999988079071,-1.89999997615814,61
37.62,-107.03,11250,624,20170121,1.20000004768372,-4.30000019073486,40.5999984741211
37.62,-107.03,11250,624,20170122,1.60000002384186,-5.19999980926514,5.09999990463257
37.62,-107.03,11250,624,20170123,3.40000009536743,-3.20000004768372,35.5999984741211
37.62,-107.03,11250,624,20170124,-0.699999988079071,-7.09999990463257,30.5
37.62,-107.03,11250,624,20170125,1.29999995231628,-8.60000038146973,7.59999990463257
37.62,-107.03,11250,624,20170126,-0.100000001490116,-9.80000019073486,7.59999990463257
37.62,-107.03,11250,624,20170127,-5.30000019073486,-11.3999996185303,0
37.62,-107.03,11250,624,20170128,2.70000004768372,-9.80000019073486,0
37.62,-107.03,11250,624,20170129,5.40000009536743,-5.30000019073486,0
37.62,-107.03,11250,624,20170130,12.6000003814697,-0.899999976158142,0
37.62,-107.03,11250,624,20170131,12.3999996185303,3.40000009536743,0
37.62,-107.03,11250,624,20170201,11.8999996185303,1.89999997615814,0
37.62,-107.03,11250,624,20170202,8.80000019073486,0.800000011920929,0
37.62,-107.03,11250,624,20170203,8.69999980926514,1.5,0
37.62,-107.03,11250,624,20170204,10.8999996185303,0.400000005960464,0
37.62,-107.03,11250,624,20170205,11.1000003814697,1.89999997615814,0
37.62,-107.03,11250,624,20170206,6.69999980926514,1.5,0
37.62,-107.03,11250,624,20170207,6.40000009536743,2.09999990463257,0
37.62,-107.03,11250,624,20170208,14,3.5,0
37.62,-107.03,11250,624,20170209,16.7000007629395,7.30000019073486,0
37.62,-107.03,11250,624,20170210,15.3000001907349,6.90000009536743,0
37.62,-107.03,11250,624,20170211,14.8000001907349,4.30000019073486,0
37.62,-107.03,11250,624,20170212,9.89999961853027,1.79999995231628,0
37.62,-107.03,11250,624,20170213,5.19999980926514,1.39999997615814,0
37.62,-107.03,11250,624,20170214,7.59999990463257,-0.5,0
37.62,-107.03,11250,624,20170215,9,0.300000011920929,0
37.62,-107.03,11250,624,20170216,10.6999998092651,0.800000011920929,0
37.62,-107.03,11250,624,20170217,7.80000019073486,2.40000009536743,0
37.62,-107.03,11250,624,20170218,4.69999980926514,-0.5,0
37.62,-107.03,11250,624,20170219,2,-0.600000023841858,12.6999998092651
37.62,-107.03,11250,624,20170220,10,-0.5,2.5
37.62,-107.03,11250,624,20170221,13.3134717941284,4.30000019073486,0
37.62,-107.03,11250,624,20170222,8.80000019073486,2.90000009536743,0
37.62,-107.03,11250,624,20170223,4.09999990463257,-4.5,2.5
37.62,-107.03,11250,624,20170224,3.40000009536743,-6,0
37.62,-107.03,11250,624,20170225,6.19999980926514,-4.90000009536743,0
37.62,-107.03,11250,624,20170226,5.5,-1.5,0
37.62,-107.03,11250,624,20170227,1.89999997615814,-1.39999997615814,63.5
37.62,-107.03,11250,624,20170228,2,-2,53.2999992370605
37.62,-107.03,11250,624,20170301,1.60000002384186,-5.5,5.09999990463257
37.62,-107.03,11250,624,20170302,4.80000019073486,-6,0
37.62,-107.03,11250,624,20170303,11.3999996185303,0,0
37.62,-107.03,11250,624,20170304,11.1999998092651,1.79999995231628,0
37.62,-107.03,11250,624,20170305,6.5,0.400000005960464,0
37.62,-107.03,11250,624,20170306,7.69999980926514,-1.60000002384186,0
37.62,-107.03,11250,624,20170307,14.5,-0.300000011920929,0
37.62,-107.03,11250,624,20170308,16.7000007629395,6.09999990463257,0
37.62,-107.03,11250,624,20170309,17.7999992370605,7.59999990463257,0
37.62,-107.03,11250,624,20170310,17.7999992370605,7.90000009536743,0
