latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
44.4,-107.06,9860,402,20170101,3.5,-11.8000001907349,0
44.4,-107.06,9860,402,20170102,-0.400000005960464,-12.6000003814697,2.5
44.4,-107.06,9860,402,20170103,-2.20000004768372,-10.1000003814697,0
44.4,-107.06,9860,402,20170104,-0.600000023841858,-7.09999990463257,12.6999998092651
44.4,-107.06,9860,402,20170105,-3.79999995231628,-19.8999996185303,5.09999990463257
44.4,-107.06,9860,402,20170106,-2.09999990463257,-19.7999992370605,0
44.4,-107.06,9860,402,20170107,0.300000011920929,-6.30000019073486,0
44.4,-107.06,9860,402,20170108,1.79999995231628,-1.89999997615814,0
44.4,-107.06,9860,402,20170109,4.69999980926514,-4.5,2.5
44.4,-107.06,9860,402,20170110,0.600000023841858,-4.5,0
44.4,-107.06,9860,402,20170111,2.40000009536743,-7,5.09999990463257
44.4,-107.06,9860,402,20170112,-2.5,-6.90000009536743,10.1999998092651
44.4,-107.06,9860,402,20170113,4.69999980926514,-9.89999961853027,0
44.4,-107.06,9860,402,20170114,8.30000019073486,-9.69999980926514,0
44.4,-107.06,9860,402,20170115,4.5,-14.8999996185303,0
44.4,-107.06,9860,402,20170116,-0.600000023841858,-15.1999998092651,0
44.4,-107.06,9860,402,20170117,10.5,-8.10000038146973,0
44.4,-107.06,9860,402,20170118,7.59999990463257,-5.59999990463257,0
44.4,-107.06,9860,402,20170119,0.800000011920929,-8.39999961853027,2.5
44.4,-107.06,9860,402,20170120,-4.40000009536743,-7.5,5.09999990463257
44.4,-107.06,9860,402,20170121,-1.70000004768372,-8.10000038146973,2.5
44.4,-107.06,9860,402,20170122,-3.5,-7.09999990463257,12.6999998092651
44.4,-107.06,9860,402,20170123,-3.29999995231628,-11.6000003814697,20.2999992370605
44.4,-107.06,9860,402,20170124,-5.90000009536743,-12.3000001907349,2.5
44.4,-107.06,9860,402,20170125,-4.90000009536743,-12.3000001907349,0
44.4,-107.06,9860,402,20170126,-0.800000011920929,-12.1000003814697,2.5
44.4,-107.06,9860,402,20170127,-1.29999995231628,-13.3999996185303,0
44.4,-107.06,9860,402,20170128,8.5,-8.30000019073486,0
44.4,-107.06,9860,402,20170129,11.6999998092651,-4.5,0
44.4,-107.06,9860,402,20170130,14,-1.29999995231628,0
44.4,-107.06,9860,402,20170131,7.69999980926514,-1.70000004768372,0
44.4,-107.06,9860,402,20170201,7,-1.5,0
44.4,-107.06,9860,402,20170202,5.59999990463257,-2.29999995231628,0
44.4,-107.06,9860,402,20170203,1.10000002384186,-2.20000004768372,0
44.4,-107.06,9860,402,20170204,4.30000019073486,-2.40000009536743,0
44.4,-107.06,9860,402,20170205,5.19999980926514,-3.40000009536743,0
44.4,-107.06,9860,402,20170206,2.79999995231628,-3.29999995231628,0
44.4,-107.06,9860,402,20170207,4.40000009536743,-1.5,0
44.4,-107.06,9860,402,20170208,6,-1.20000004768372,0
44.4,-107.06,9860,402,20170209,5.69999980926514,2.79999995231628,0
44.4,-107.06,9860,402,20170210,4.5,-2.5,0
44.4,-107.06,9860,402,20170211,3.79999995231628,-7.90000009536743,0
44.4,-107.06,9860,402,20170212,6.40000009536743,-8.89999961853027,0
44.4,-107.06,9860,402,20170213,10.3999996185303,-6.59999990463257,0
44.4,-107.06,9860,402,20170214,10.1999998092651,-3.79999995231628,0
44.4,-107.06,9860,402,20170215,14.3000001907349,-1.29999995231628,0
44.4,-107.06,9860,402,20170216,4.80000019073486,-1.79999995231628,0
44.4,-107.06,9860,402,20170217,1,-2.90000009536743,5.09999990463257
44.4,-107.06,9860,402,20170218,1.5,-2.70000004768372,5.09999990463257
44.4,-107.06,9860,402,20170219,6.40000009536743,-4.80000019073486,0
44.4,-107.06,9860,402,20170220,1.5,-2.29999995231628,0
44.4,-107.06,9860,402,20170221,6.59999990463257,-6.19999980926514,0
44.4,-107.06,9860,402,20170222,-2.29999995231628,-11.8999996185303,5.09999990463257
44.4,-107.06,9860,402,20170223,-2.70000004768372,-12.1999998092651,7.59999990463257
44.4,-107.06,9860,402,20170224,-1,-13.6000003814697,0
44.4,-107.06,9860,402,20170225,-1.39999997615814,-12.6999998092651,2.5
44.4,-107.06,9860,402,20170226,1.79999995231628,-13,2.5
44.4,-107.06,9860,402,20170227,-3.29999995231628,-12.1999998092651,7.59999990463257
44.4,-107.06,9860,402,20170228,-2.70000004768372,-13.6000003814697,0
44.4,-107.06,9860,402,20170301,2.20000004768372,-11.1000003814697,0
44.4,-107.06,9860,402,20170302,9,-5.09999990463257,0
44.4,-107.06,9860,402,20170303,6.19999980926514,-2.20000004768372,0
44.4,-107.06,9860,402,20170304,9.39999961853027,-1.29999995231628,0
44.4,-107.06,9860,402,20170305,3.40000009536743,-12.5,12.6999998092651
44.4,-107.06,9860,402,20170306,-4,-12.6999998092651,0
44.4,-107.06,9860,402,20170307,6.09999990463257,-8.89999961853027,0
44.4,-107.06,9860,402,20170308,9.89999961853027,-3.20000004768372,0
44.4,-107.06,9860,402,20170309,14,-0.400000005960464,0
44.4,-107.06,9860,402,20170310,10,0.699999988079071,0
44.4,-107.06,9860,402,20170311,12.5,0.100000001490116,0
44.4,-107.06,9860,402,20170312,12.3999996185303,0.800000011920929,0
44.4,-107.06,9860,402,20170313,15.8999996185303,2.20000004768372,0
44.4,-107.06,9860,402,20170314,15.6000003814697,4.19999980926514,0
44.4,-107.06,9860,402,20170315,15,4.40000009536743,0
44.4,-107.06,9860,402,20170316,12.8999996185303,2.70000004768372,0
44.4,-107.06,9860,402,20170317,14.6999998092651,3.40000009536743,0
44.4,-107.06,9860,402,20170318,14.5,3.20000004768372,0
44.4,-107.06,9860,402,20170319,10.8999996185303,3.59999990463257,0
44.4,-107.06,9860,402,20170320,13.1999998092651,5.30000019073486,0
44.4,-107.06,9860,402,20170321,10.3999996185303,0.600000023841858,0
44.4,-107.06,9860,402,20170322,6.19999980926514,-3.59999990463257,7.59999990463257
44.4,-107.06,9860,402,20170323,3.40000009536743,-4.30000019073486,10.1999998092651
44.4,-107.06,9860,402,20170324,5.30000019073486,-3.20000004768372,7.59999990463257
44.4,-107.06,9860,402,20170325,5.40000009536743,-3.90000009536743,7.59999990463257
44.4,-107.06,9860,402,20170326,4.69999980926514,-4.40000009536743,0
44.4,-107.06,9860,402,20170327,2.09999990463257,-5.30000019073486,5.09999990463257
44.4,-107.06,9860,402,20170328,3.29999995231628,-6.80000019073486,0
44.4,-107.06,9860,402,20170329,10.8999996185303,-3.90000009536743,0
44.4,-107.06,9860,402,20170330,5.09999990463257,-7,22.8999996185303
44.4,-107.06,9860,402,20170331,-1.70000004768372,-6.80000019073486,2.5
44.4,-107.06,9860,402,20170401,7.69999980926514,-4.80000019073486,0
44.4,-107.06,9860,402,20170402,7,-2.09999990463257,0
44.4,-107.06,9860,402,20170403,3.5,-5.30000019073486,0
44.4,-107.06,9860,402,20170404,5.80000019073486,-6.5,0
44.4,-107.06,9860,402,20170405,10,0.5,0
44.4,-107.06,9860,402,20170406,10.3999996185303,3.5,0
44.4,-107.06,9860,402,20170407,8.5,-1.29999995231628,22.8999996185303
44.4,-107.06,9860,402,20170408,5,-7.59999990463257,15.1999998092651
44.4,-107.06,9860,402,20170409,3.79999995231628,-10.1999998092651,0
44.4,-107.06,9860,402,20170410,8.60000038146973,-3.90000009536743,0
44.4,-107.06,9860,402,20170411,7.09999990463257,1.10000002384186,0
44.4,-107.06,9860,402,20170412,12.6000003814697,2.29999995231628,0
44.4,-107.06,9860,402,20170413,9.39999961853027,-4.30000019073486,7.59999990463257
44.4,-107.06,9860,402,20170414,2.5,-7,0
44.4,-107.06,9860,402,20170415,8.10000038146973,-5.90000009536743,0
44.4,-107.06,9860,402,20170416,15,3.59999990463257,0
44.4,-107.06,9860,402,20170417,12.8000001907349,1.70000004768372,0
44.4,-107.06,9860,402,20170418,6.5,-4.40000009536743,17.7999992370605
44.4,-107.06,9860,402,20170419,9.10000038146973,-4.19999980926514,0
44.4,-107.06,9860,402,20170420,5.5,-3.5,0
44.4,-107.06,9860,402,20170421,9.80000019073486,-6,0
44.4,-107.06,9860,402,20170422,13.1999998092651,-0.899999976158142,0
44.4,-107.06,9860,402,20170423,12.1999998092651,0.300000011920929,0
44.4,-107.06,9860,402,20170424,4.5,-2.90000009536743,2.5
44.4,-107.06,9860,402,20170425,3.70000004768372,-4.69999980926514,5.09999990463257
44.4,-107.06,9860,402,20170426,5,-1.39999997615814,12.6999998092651
44.4,-107.06,9860,402,20170427,3.40000009536743,-5.69999980926514,2.5
44.4,-107.06,9860,402,20170428,1,-6.90000009536743,0
44.4,-107.06,9860,402,20170429,7.90000009536743,-8,0
44.4,-107.06,9860,402,20170430,13.1000003814697,-1.20000004768372,0
44.4,-107.06,9860,402,20170501,12.1000003814697,-0.400000005960464,0
44.4,-107.06,9860,402,20170502,12.1999998092651,2.20000004768372,0
44.4,-107.06,9860,402,20170503,15,2.20000004768372,0
44.4,-107.06,9860,402,20170504,18.7000007629395,6.40000009536743,0
44.4,-107.06,9860,402,20170505,17.3999996185303,9.60000038146973,0
44.4,-107.06,9860,402,20170506,14,3.09999990463257,0
44.4,-107.06,9860,402,20170507,12.8000001907349,1.5,0
44.4,-107.06,9860,402,20170508,11.1000003814697,0,0
44.4,-107.06,9860,402,20170509,14.1000003814697,1.60000002384186,0
44.4,-107.06,9860,402,20170510,15.6000003814697,2.90000009536743,0
44.4,-107.06,9860,402,20170511,17.5,6.40000009536743,0
44.4,-107.06,9860,402,20170512,18.2999992370605,-2.70000004768372,0
44.4,-107.06,9860,402,20170513,9.19999980926514,-3.79999995231628,0
44.4,-107.06,9860,402,20170514,10.5,-2.59999990463257,0
44.4,-107.06,9860,402,20170515,10.1000003814697,-1.20000004768372,0
44.4,-107.06,9860,402,20170516,7.5,-2.79999995231628,2.5
44.4,-107.06,9860,402,20170517,1.29999995231628,-5.09999990463257,20.2999992370605
44.4,-107.06,9860,402,20170518,6.30000019073486,-3.59999990463257,10.1999998092651
44.4,-107.06,9860,402,20170519,10.3000001907349,-2.70000004768372,0
44.4,-107.06,9860,402,20170520,14,2.20000004768372,0
44.4,-107.06,9860,402,20170521,13.8000001907349,3.5,0
44.4,-107.06,9860,402,20170522,16,2.90000009536743,0
44.4,-107.06,9860,402,20170523,19,6.19999980926514,0
44.4,-107.06,9860,402,20170524,18.2000007629395,4.90000009536743,0
44.4,-107.06,9860,402,20170525,14.6000003814697,1.5,0
44.4,-107.06,9860,402,20170526,12.1000003814697,-0.699999988079071,0
44.4,-107.06,9860,402,20170527,15.6000003814697,-0.5,0
44.4,-107.06,9860,402,20170528,16.2999992370605,4,0
44.4,-107.06,9860,402,20170529,17.7000007629395,7.5,0
44.4,-107.06,9860,402,20170530,18.7000007629395,9.39999961853027,0
44.4,-107.06,9860,402,20170531,18.1000003814697,7.40000009536743,0
44.4,-107.06,9860,402,20170601,18,6.30000019073486,0
44.4,-107.06,9860,402,20170602,18.8999996185303,3.90000009536743,0
44.4,-107.06,9860,402,20170603,20,9.30000019073486,0
