time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,185.42,0,-11.7722222222222,-0.900000000000001,38.3,-112.44,8705,621
20170102,0,185.42,0,-9.48333333333333,-3.18888888888889,38.3,-112.44,8705,621
20170103,0,185.42,0,-6.62222222222222,-2.04444444444444,38.3,-112.44,8705,621
20170104,5.08,185.42,0,-3.76111111111111,-1.47222222222222,38.3,-112.44,8705,621
20170105,20.32,190.5,0,-19.2111111111111,-1.47222222222222,38.3,-112.44,8705,621
20170106,0,210.82,0,-23.7888888888889,-5.47777777777778,38.3,-112.44,8705,621
20170107,10.16,210.82,0,-15.7777777777778,0.244444444444443,38.3,-112.44,8705,621
20170108,15.24,220.98,0,-0.327777777777778,4.82222222222222,38.3,-112.44,8705,621
20170109,5.08,233.68,0,-2.61666666666667,4.82222222222222,38.3,-112.44,8705,621
20170110,0,236.22,0,-5.47777777777778,3.10555555555556,38.3,-112.44,8705,621
20170111,2.54,236.22,0,-3.18888888888889,-0.900000000000001,38.3,-112.44,8705,621
20170112,12.7,238.76,0,-4.33333333333333,-3.18888888888889,38.3,-112.44,8705,621
20170113,2.54,248.92,0,-8.91111111111111,2.53333333333333,38.3,-112.44,8705,621
20170114,0,251.46,0,-9.48333333333333,3.67777777777778,38.3,-112.44,8705,621
20170115,0,251.46,0,-13.4888888888889,0.244444444444443,38.3,-112.44,8705,621
20170116,0,251.46,0,-16.9222222222222,-3.76111111111111,38.3,-112.44,8705,621
20170117,5.08,251.46,0,-12.9166666666667,1.96111111111111,38.3,-112.44,8705,621
20170118,0,256.54,0,-12.3444444444444,4.82222222222222,38.3,-112.44,8705,621
20170119,25.4,256.54,0,-5.47777777777778,-2.04444444444444,38.3,-112.44,8705,621
20170120,5.08,281.94,0,-7.19444444444444,-2.61666666666667,38.3,-112.44,8705,621
20170121,17.78,287.02,0,-11.7722222222222,-3.18888888888889,38.3,-112.44,8705,621
20170122,5.08,304.8,0,-10.0555555555556,0.816666666666666,38.3,-112.44,8705,621
20170123,2.54,309.88,0,-11.2,-2.04444444444444,38.3,-112.44,8705,621
20170124,2.54,312.42,0,-18.6388888888889,-6.62222222222222,38.3,-112.44,8705,621
20170125,0,314.96,0,-20.3555555555556,-8.33888888888889,38.3,-112.44,8705,621
20170126,0,314.96,0,-19.2111111111111,-7.76666666666667,38.3,-112.44,8705,621
20170127,5.08,314.96,0,-22.6444444444444,-4.90555555555556,38.3,-112.44,8705,621
20170128,0,320.04,0,-15.7777777777778,4.25,38.3,-112.44,8705,621
20170129,0,320.04,0,-6.62222222222222,6.53888888888889,38.3,-112.44,8705,621
20170130,0,320.04,0,-7.76666666666667,8.25555555555556,38.3,-112.44,8705,621
20170131,0,320.04,0,-8.33888888888889,8.82777777777778,38.3,-112.44,8705,621
20170201,0,320.04,0,-9.48333333333333,8.82777777777778,38.3,-112.44,8705,621
20170202,0,320.04,0,-6.05,3.67777777777778,38.3,-112.44,8705,621
20170203,0,320.04,0,-7.76666666666667,3.67777777777778,38.3,-112.44,8705,621
20170204,0,320.04,0,-5.47777777777778,5.39444444444444,38.3,-112.44,8705,621
20170205,0,320.04,0,-6.62222222222222,7.11111111111111,38.3,-112.44,8705,621
20170206,5.08,320.04,0,-1.47222222222222,1.38888888888889,38.3,-112.44,8705,621
20170207,0,325.12,0,-0.900000000000001,1.96111111111111,38.3,-112.44,8705,621
20170208,0,325.12,0,-2.04444444444444,7.11111111111111,38.3,-112.44,8705,621
20170209,0,322.58,0,-2.04444444444444,12.2611111111111,38.3,-112.44,8705,621
20170210,7.62,317.5,0,0.816666666666666,7.68333333333333,38.3,-112.44,8705,621
20170211,10.16,322.58,0,-2.04444444444444,4.82222222222222,38.3,-112.44,8705,621
20170212,0,332.74,0,-5.47777777777778,4.82222222222222,38.3,-112.44,8705,621
20170213,0,332.74,0,-7.19444444444444,3.67777777777778,38.3,-112.44,8705,621
20170214,0,332.74,0,-8.33888888888889,6.53888888888889,38.3,-112.44,8705,621
20170215,0,332.74,0,-8.91111111111111,7.68333333333333,38.3,-112.44,8705,621
20170216,0,332.74,0,-8.33888888888889,9.97222222222222,38.3,-112.44,8705,621
20170217,5.08,332.74,0,-1.47222222222222,3.67777777777778,38.3,-112.44,8705,621
20170218,0,337.82,0,-0.900000000000001,2.53333333333333,38.3,-112.44,8705,621
20170219,15.24,337.82,0,-2.04444444444444,1.38888888888889,38.3,-112.44,8705,621
20170220,0,353.06,0,-2.61666666666667,5.39444444444444,38.3,-112.44,8705,621
20170221,0,353.06,0,0.244444444444443,7.68333333333333,38.3,-112.44,8705,621
20170222,2.54,353.06,0,-9.48333333333333,4.82222222222222,38.3,-112.44,8705,621
20170223,0,355.6,0,-13.4888888888889,-4.90555555555556,38.3,-112.44,8705,621
20170224,10.16,355.6,0,-19.7833333333333,-7.76666666666667,38.3,-112.44,8705,621
20170225,5.08,365.76,0,-20.9277777777778,-3.76111111111111,38.3,-112.44,8705,621
20170226,0,370.84,0,-17.4944444444444,-0.327777777777778,38.3,-112.44,8705,621
20170227,15.24,370.84,0,-11.7722222222222,-4.33333333333333,38.3,-112.44,8705,621
20170228,0,386.08,0,-16.9222222222222,-3.76111111111111,38.3,-112.44,8705,621
20170301,0,386.08,0,-20.9277777777778,0.816666666666666,38.3,-112.44,8705,621
20170302,0,386.08,0,-14.0611111111111,6.53888888888889,38.3,-112.44,8705,621
20170303,0,386.08,0,-10.0555555555556,10.5444444444444,38.3,-112.44,8705,621
20170304,0,386.08,0,-5.47777777777778,7.11111111111111,38.3,-112.44,8705,621
20170305,12.7,386.08,0,-10.6277777777778,6.53888888888889,38.3,-112.44,8705,621
20170306,5.08,398.78,0,-14.6333333333333,-6.05,38.3,-112.44,8705,621
20170307,0,403.86,0,-16.35,3.67777777777778,38.3,-112.44,8705,621
20170308,0,403.86,0,-8.91111111111111,9.97222222222222,38.3,-112.44,8705,621
20170309,0,403.86,0,-6.05,12.2611111111111,38.3,-112.44,8705,621
20170310,0,403.86,0,-3.18888888888889,12.2611111111111,38.3,-112.44,8705,621
20170311,0,403.86,0,-3.76111111111111,11.1166666666667,38.3,-112.44,8705,621
20170312,0,403.86,0,-4.90555555555556,10.5444444444444,38.3,-112.44,8705,621
20170313,0,403.86,0,-3.76111111111111,13.4055555555556,38.3,-112.44,8705,621
20170314,0,403.86,0,-2.61666666666667,15.6944444444444,38.3,-112.44,8705,621
20170315,0,403.86,0,-3.18888888888889,13.4055555555556,38.3,-112.44,8705,621
20170316,0,401.32,0,-2.04444444444444,13.9777777777778,38.3,-112.44,8705,621
