time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,12.7,205.74,0,-12.9166666666667,-3.18888888888889,43.7,-109.67,8750,379
20170102,0,218.44,0,-21.5,-11.2,43.7,-109.67,8750,379
20170103,0,218.44,0,-20.9277777777778,-10.0555555555556,43.7,-109.67,8750,379
20170104,0,218.44,0,-22.6444444444444,-12.3444444444444,43.7,-109.67,8750,379
20170105,0,218.44,0,-33.5166666666667,-8.91111111111111,43.7,-109.67,8750,379
20170106,0,218.44,0,-26.0777777777778,-6.05,43.7,-109.67,8750,379
20170107,0,218.44,0,-18.6388888888889,-3.18888888888889,43.7,-109.67,8750,379
20170108,22.86,218.44,0,-7.76666666666667,-2.04444444444444,43.7,-109.67,8750,379
20170109,22.86,241.3,0,-8.91111111111111,-0.327777777777778,43.7,-109.67,8750,379
20170110,27.94,264.16,0,-9.48333333333333,-3.76111111111111,43.7,-109.67,8750,379
20170111,10.16,292.1,0,-11.2,-0.327777777777778,43.7,-109.67,8750,379
20170112,0,302.26,0,-18.0666666666667,-5.47777777777778,43.7,-109.67,8750,379
20170113,0,302.26,0,-20.9277777777778,0.244444444444443,43.7,-109.67,8750,379
20170114,0,302.26,0,-20.3555555555556,1.38888888888889,43.7,-109.67,8750,379
20170115,0,302.26,0,-19.7833333333333,4.82222222222222,43.7,-109.67,8750,379
20170116,0,302.26,0,-18.6388888888889,3.67777777777778,43.7,-109.67,8750,379
20170117,0,302.26,0,-12.9166666666667,10.5444444444444,43.7,-109.67,8750,379
20170118,0,302.26,0,-4.33333333333333,9.4,43.7,-109.67,8750,379
20170119,0,299.72,0,-6.05,1.38888888888889,43.7,-109.67,8750,379
20170120,2.54,299.72,0,-16.35,-0.900000000000001,43.7,-109.67,8750,379
20170121,2.54,299.72,0,-13.4888888888889,-0.900000000000001,43.7,-109.67,8750,379
20170122,2.54,299.72,0,-10.6277777777778,-2.61666666666667,43.7,-109.67,8750,379
20170123,7.62,302.26,0,-12.9166666666667,-3.18888888888889,43.7,-109.67,8750,379
20170124,0,309.88,0,-20.3555555555556,-7.76666666666667,43.7,-109.67,8750,379
20170125,0,307.34,0,-21.5,-7.76666666666667,43.7,-109.67,8750,379
20170126,0,307.34,0,-22.0722222222222,-7.76666666666667,43.7,-109.67,8750,379
20170127,2.54,307.34,0,-21.5,3.67777777777778,43.7,-109.67,8750,379
20170128,0,309.88,0,-13.4888888888889,4.25,43.7,-109.67,8750,379
20170129,0,309.88,0,-8.91111111111111,6.53888888888889,43.7,-109.67,8750,379
20170130,0,309.88,0,-4.33333333333333,4.82222222222222,43.7,-109.67,8750,379
20170131,2.54,309.88,0,-6.05,-1.47222222222222,43.7,-109.67,8750,379
20170201,7.62,312.42,0,-19.2111111111111,-4.90555555555556,43.7,-109.67,8750,379
20170202,22.86,320.04,0,-19.7833333333333,-4.33333333333333,43.7,-109.67,8750,379
20170203,0,342.9,0,-8.33888888888889,1.96111111111111,43.7,-109.67,8750,379
20170204,0,342.9,0,-4.33333333333333,0.816666666666666,43.7,-109.67,8750,379
20170205,10.16,342.9,0,-4.33333333333333,1.96111111111111,43.7,-109.67,8750,379
20170206,17.78,353.06,0,-4.90555555555556,2.53333333333333,43.7,-109.67,8750,379
20170207,35.56,370.84,0,-6.62222222222222,-1.47222222222222,43.7,-109.67,8750,379
20170208,17.78,406.4,0,-5.47777777777778,-1.47222222222222,43.7,-109.67,8750,379
20170209,33.02,424.18,0,-2.04444444444444,4.25,43.7,-109.67,8750,379
20170210,7.62,457.2,0,-4.33333333333333,1.38888888888889,43.7,-109.67,8750,379
20170211,0,464.82,0,-17.4944444444444,-0.327777777777778,43.7,-109.67,8750,379
20170212,5.08,464.82,0,-17.4944444444444,6.53888888888889,43.7,-109.67,8750,379
20170213,2.54,464.82,0,-12.9166666666667,6.53888888888889,43.7,-109.67,8750,379
20170214,0,467.36,0,-14.0611111111111,6.53888888888889,43.7,-109.67,8750,379
20170215,2.54,467.36,0,-7.76666666666667,12.2611111111111,43.7,-109.67,8750,379
20170216,0,469.9,0,-2.61666666666667,10.5444444444444,43.7,-109.67,8750,379
20170217,0,469.9,0,-5.47777777777778,6.53888888888889,43.7,-109.67,8750,379
20170218,0,467.36,0,-2.04444444444444,3.67777777777778,43.7,-109.67,8750,379
20170219,5.08,467.36,0,-7.76666666666667,3.67777777777778,43.7,-109.67,8750,379
20170220,15.24,472.44,0,-6.62222222222222,0.816666666666666,43.7,-109.67,8750,379
20170221,22.86,487.68,0,-6.05,3.10555555555556,43.7,-109.67,8750,379
20170222,0,510.54,0,-12.3444444444444,0.816666666666666,43.7,-109.67,8750,379
20170223,5.08,510.54,0,-12.9166666666667,-5.47777777777778,43.7,-109.67,8750,379
20170224,0,515.62,0,-18.6388888888889,-3.76111111111111,43.7,-109.67,8750,379
20170225,0,515.62,0,-22.0722222222222,-8.91111111111111,43.7,-109.67,8750,379
20170226,2.54,515.62,0,-17.4944444444444,-5.47777777777778,43.7,-109.67,8750,379
20170227,2.54,518.16,0,-15.2055555555556,-3.76111111111111,43.7,-109.67,8750,379
20170228,2.54,520.7,0,-16.9222222222222,-6.62222222222222,43.7,-109.67,8750,379
20170301,0,523.24,0,-14.0611111111111,-5.47777777777778,43.7,-109.67,8750,379
