time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,68.58,0,-15.7777777777778,-3.18888888888889,44.16,-107.13,9480,703
20170102,0,68.58,0,-26.0777777777778,-11.7722222222222,44.16,-107.13,9480,703
20170103,0,68.58,0,-26.0777777777778,-14.0611111111111,44.16,-107.13,9480,703
20170104,0,68.58,0,-29.5111111111111,-18.6388888888889,44.16,-107.13,9480,703
20170105,2.54,71.12,0,-30.0833333333333,-15.7777777777778,44.16,-107.13,9480,703
20170106,2.54,71.12,0,-22.6444444444444,-12.9166666666667,44.16,-107.13,9480,703
20170107,10.16,71.12,0,-16.9222222222222,-6.05,44.16,-107.13,9480,703
20170108,0,73.66,0,-10.6277777777778,-3.18888888888889,44.16,-107.13,9480,703
20170109,5.08,73.66,0,-10.0555555555556,-2.04444444444444,44.16,-107.13,9480,703
20170110,5.08,78.74,0,-12.3444444444444,-8.33888888888889,44.16,-107.13,9480,703
20170111,2.54,83.82,0,-12.3444444444444,-6.62222222222222,44.16,-107.13,9480,703
20170112,0,86.36,0,-16.35,-8.91111111111111,44.16,-107.13,9480,703
20170113,0,86.36,0,-16.35,-6.05,44.16,-107.13,9480,703
20170114,0,86.36,0,-14.6333333333333,-3.18888888888889,44.16,-107.13,9480,703
20170115,0,86.36,0,-13.4888888888889,0.244444444444443,44.16,-107.13,9480,703
20170116,0,86.36,0,-12.3444444444444,-0.900000000000001,44.16,-107.13,9480,703
20170117,0,86.36,0,-6.62222222222222,6.53888888888889,44.16,-107.13,9480,703
20170118,0,86.36,0,-2.04444444444444,9.4,44.16,-107.13,9480,703
20170119,0,86.36,0,-6.05,5.39444444444444,44.16,-107.13,9480,703
20170120,5.08,86.36,0,-12.9166666666667,-3.76111111111111,44.16,-107.13,9480,703
20170121,0,91.44,0,-14.0611111111111,-3.76111111111111,44.16,-107.13,9480,703
20170122,0,91.44,0,-13.4888888888889,-4.90555555555556,44.16,-107.13,9480,703
20170123,2.54,91.44,0,-11.7722222222222,-3.76111111111111,44.16,-107.13,9480,703
20170124,0,93.98,0,-18.6388888888889,-8.33888888888889,44.16,-107.13,9480,703
20170125,0,93.98,0,-22.0722222222222,-12.3444444444444,44.16,-107.13,9480,703
20170126,0,93.98,0,-21.5,-12.3444444444444,44.16,-107.13,9480,703
20170127,2.54,93.98,0,-18.0666666666667,-2.04444444444444,44.16,-107.13,9480,703
20170128,0,96.52,0,-12.3444444444444,0.244444444444443,44.16,-107.13,9480,703
20170129,2.54,96.52,0,-7.19444444444444,1.96111111111111,44.16,-107.13,9480,703
20170130,0,96.52,0,-7.19444444444444,0.816666666666666,44.16,-107.13,9480,703
20170131,5.08,96.52,0,-14.6333333333333,-5.47777777777778,44.16,-107.13,9480,703
20170201,2.54,101.6,0,-21.5,-14.6333333333333,44.16,-107.13,9480,703
20170202,0,104.14,0,-21.5,-10.6277777777778,44.16,-107.13,9480,703
20170203,0,104.14,0,-19.7833333333333,-2.04444444444444,44.16,-107.13,9480,703
20170204,0,104.14,0,-9.48333333333333,-2.04444444444444,44.16,-107.13,9480,703
20170205,0,104.14,0,-10.0555555555556,0.816666666666666,44.16,-107.13,9480,703
20170206,0,104.14,0,-7.76666666666667,-0.327777777777778,44.16,-107.13,9480,703
20170207,17.78,104.14,0,-10.6277777777778,-6.62222222222222,44.16,-107.13,9480,703
20170208,0,121.92,0,-12.9166666666667,-6.05,44.16,-107.13,9480,703
20170209,5.08,121.92,0,-6.62222222222222,3.10555555555556,44.16,-107.13,9480,703
20170210,0,121.92,0,-4.33333333333333,3.10555555555556,44.16,-107.13,9480,703
20170211,0,121.92,0,-13.4888888888889,-2.61666666666667,44.16,-107.13,9480,703
20170212,0,124.46,0,-14.0611111111111,4.25,44.16,-107.13,9480,703
20170213,0,124.46,0,-11.2,3.10555555555556,44.16,-107.13,9480,703
20170214,0,124.46,0,-11.7722222222222,4.82222222222222,44.16,-107.13,9480,703
20170215,2.54,124.46,0,-4.33333333333333,8.82777777777778,44.16,-107.13,9480,703
20170216,0,121.92,0,-3.18888888888889,11.1166666666667,44.16,-107.13,9480,703
