time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,360.68,0,-16.9222222222222,-5.47777777777778,44.65,-109.78,9200,472
20170102,0,360.68,0,-24.3611111111111,-15.2055555555556,44.65,-109.78,9200,472
20170103,5.08,363.22,0,-17.4944444444444,-13.4888888888889,44.65,-109.78,9200,472
20170104,0,365.76,0,-27.7944444444444,-14.6333333333333,44.65,-109.78,9200,472
20170105,0,365.76,0,-27.7944444444444,-17.4944444444444,44.65,-109.78,9200,472
20170106,0,365.76,0,-19.7833333333333,-13.4888888888889,44.65,-109.78,9200,472
20170107,0,365.76,0,-16.9222222222222,-6.62222222222222,44.65,-109.78,9200,472
20170108,25.4,365.76,0,-8.33888888888889,-0.900000000000001,44.65,-109.78,9200,472
20170109,15.24,391.16,0,-10.0555555555556,-0.900000000000001,44.65,-109.78,9200,472
20170110,22.86,406.4,0,-10.6277777777778,-4.33333333333333,44.65,-109.78,9200,472
20170111,25.4,429.26,0,-10.6277777777778,-4.90555555555556,44.65,-109.78,9200,472
20170112,0,454.66,0,-15.2055555555556,-8.91111111111111,44.65,-109.78,9200,472
20170113,2.54,454.66,0,-17.4944444444444,-4.33333333333333,44.65,-109.78,9200,472
20170114,2.54,457.2,0,-12.9166666666667,-2.04444444444444,44.65,-109.78,9200,472
20170115,2.54,459.74,0,-11.7722222222222,-2.04444444444444,44.65,-109.78,9200,472
20170116,2.54,459.74,0,-11.7722222222222,-2.04444444444444,44.65,-109.78,9200,472
20170117,2.54,462.28,0,-5.47777777777778,3.67777777777778,44.65,-109.78,9200,472
20170118,0,462.28,0,-2.61666666666667,4.25,44.65,-109.78,9200,472
20170119,0,464.82,0,-6.62222222222222,-0.327777777777778,44.65,-109.78,9200,472
20170120,0,464.82,0,-13.4888888888889,-4.90555555555556,44.65,-109.78,9200,472
20170121,0,464.82,0,-12.9166666666667,-3.18888888888889,44.65,-109.78,9200,472
20170122,7.62,464.82,0,-9.48333333333333,-5.47777777777778,44.65,-109.78,9200,472
20170123,0,472.44,0,-13.4888888888889,-4.33333333333333,44.65,-109.78,9200,472
20170124,0,472.44,0,-15.7777777777778,-5.47777777777778,44.65,-109.78,9200,472
20170125,0,472.44,0,-18.6388888888889,-11.7722222222222,44.65,-109.78,9200,472
20170126,0,472.44,0,-18.0666666666667,-10.6277777777778,44.65,-109.78,9200,472
20170127,0,472.44,0,-16.35,-2.61666666666667,44.65,-109.78,9200,472
20170128,0,472.44,0,-10.0555555555556,-1.47222222222222,44.65,-109.78,9200,472
20170129,7.62,472.44,0,-5.47777777777778,3.67777777777778,44.65,-109.78,9200,472
20170130,5.08,477.52,0,-7.76666666666667,-0.900000000000001,44.65,-109.78,9200,472
20170131,25.4,482.6,0,-8.91111111111111,-5.47777777777778,44.65,-109.78,9200,472
20170201,0,508,0,-20.3555555555556,-7.19444444444444,44.65,-109.78,9200,472
20170202,12.7,508,0,-20.9277777777778,-10.0555555555556,44.65,-109.78,9200,472
20170203,0,520.7,0,-12.9166666666667,-0.327777777777778,44.65,-109.78,9200,472
20170204,38.1,520.7,0,-4.90555555555556,-3.18888888888889,44.65,-109.78,9200,472
20170205,22.86,558.8,0,-4.33333333333333,-2.61666666666667,44.65,-109.78,9200,472
20170206,22.86,581.66,0,-6.62222222222222,-2.61666666666667,44.65,-109.78,9200,472
20170207,7.62,604.52,0,-7.76666666666667,-3.76111111111111,44.65,-109.78,9200,472
20170208,22.86,612.14,0,-8.33888888888889,-1.47222222222222,44.65,-109.78,9200,472
20170209,35.56,635,0,-1.47222222222222,1.38888888888889,44.65,-109.78,9200,472
20170210,27.94,670.56,0,-5.47777777777778,0.816666666666666,44.65,-109.78,9200,472
20170211,0,698.5,0,-15.7777777777778,-4.90555555555556,44.65,-109.78,9200,472
20170212,2.54,698.5,0,-15.7777777777778,1.96111111111111,44.65,-109.78,9200,472
20170213,0,701.04,0,-9.48333333333333,7.68333333333333,44.65,-109.78,9200,472
20170214,0,701.04,0,-8.33888888888889,8.25555555555556,44.65,-109.78,9200,472
20170215,0,701.04,0,-1.47222222222222,5.96666666666667,44.65,-109.78,9200,472
20170216,0,701.04,0,-4.90555555555556,6.53888888888889,44.65,-109.78,9200,472
20170217,0,701.04,0,-5.47777777777778,3.10555555555556,44.65,-109.78,9200,472
20170218,0,701.04,0,-2.61666666666667,1.96111111111111,44.65,-109.78,9200,472
20170219,2.54,703.58,0,-6.62222222222222,0.816666666666666,44.65,-109.78,9200,472
20170220,15.24,706.12,0,-6.62222222222222,-0.327777777777778,44.65,-109.78,9200,472
20170221,25.4,721.36,0,-6.62222222222222,-0.900000000000001,44.65,-109.78,9200,472
20170222,7.62,746.76,0,-13.4888888888889,-2.04444444444444,44.65,-109.78,9200,472
20170223,2.54,754.38,0,-16.9222222222222,-8.91111111111111,44.65,-109.78,9200,472
20170224,0,754.38,0,-17.4944444444444,-7.19444444444444,44.65,-109.78,9200,472
20170225,5.08,754.38,0,-16.9222222222222,-12.3444444444444,44.65,-109.78,9200,472
20170226,5.08,756.92,0,-16.35,-9.48333333333333,44.65,-109.78,9200,472
20170227,2.54,762,0,-14.6333333333333,-6.05,44.65,-109.78,9200,472
20170228,0,762,0,-15.2055555555556,-10.6277777777778,44.65,-109.78,9200,472
20170301,7.62,762,0,-14.6333333333333,-8.91111111111111,44.65,-109.78,9200,472
20170302,15.24,769.62,0,-10.0555555555556,-3.18888888888889,44.65,-109.78,9200,472
20170303,2.54,782.32,0,-6.62222222222222,1.38888888888889,44.65,-109.78,9200,472
20170304,0,784.86,0,-3.76111111111111,2.53333333333333,44.65,-109.78,9200,472
20170305,5.08,784.86,0,-9.48333333333333,0.816666666666666,44.65,-109.78,9200,472
20170306,5.08,789.94,0,-14.0611111111111,-8.33888888888889,44.65,-109.78,9200,472
