time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,38.1,518.16,0,-6.62222222222222,-4.90555555555556,44.21,-121.87,4770,619
20170102,2.54,556.26,0,-13.4888888888889,-5.47777777777778,44.21,-121.87,4770,619
20170103,0,558.8,0,-16.35,-8.33888888888889,44.21,-121.87,4770,619
20170104,0,558.8,0,-16.9222222222222,-9.48333333333333,44.21,-121.87,4770,619
20170105,0,558.8,0,-23.2166666666667,-0.900000000000001,44.21,-121.87,4770,619
20170106,2.54,558.8,0,-27.7944444444444,0.816666666666666,44.21,-121.87,4770,619
20170107,27.94,561.34,0,-19.7833333333333,0.816666666666666,44.21,-121.87,4770,619
20170108,22.86,589.28,0,-2.04444444444444,6.53888888888889,44.21,-121.87,4770,619
20170109,17.78,612.14,0,-3.76111111111111,-1.47222222222222,44.21,-121.87,4770,619
20170110,30.48,629.92,0,-7.19444444444444,0.816666666666666,44.21,-121.87,4770,619
20170111,10.16,660.4,0,-12.3444444444444,-2.61666666666667,44.21,-121.87,4770,619
20170112,0,670.56,0,-20.3555555555556,-0.900000000000001,44.21,-121.87,4770,619
20170113,0,670.56,0,-23.2166666666667,3.67777777777778,44.21,-121.87,4770,619
20170114,0,675.64,0,-14.6333333333333,-0.327777777777778,44.21,-121.87,4770,619
20170115,2.54,675.64,0,-15.2055555555556,7.68333333333333,44.21,-121.87,4770,619
20170116,2.54,678.18,0,-11.7722222222222,5.96666666666667,44.21,-121.87,4770,619
20170117,7.62,680.72,0,-6.62222222222222,6.53888888888889,44.21,-121.87,4770,619
20170118,15.24,688.34,0,-0.327777777777778,5.39444444444444,44.21,-121.87,4770,619
20170119,5.08,703.58,0,-2.61666666666667,1.38888888888889,44.21,-121.87,4770,619
20170120,0,708.66,0,-3.18888888888889,1.96111111111111,44.21,-121.87,4770,619
20170121,10.16,708.66,0,-4.33333333333333,0.816666666666666,44.21,-121.87,4770,619
20170122,5.08,718.82,0,-3.18888888888889,2.53333333333333,44.21,-121.87,4770,619
20170123,2.54,723.9,0,-12.9166666666667,3.67777777777778,44.21,-121.87,4770,619
20170124,5.08,726.44,0,-19.2111111111111,2.53333333333333,44.21,-121.87,4770,619
20170125,0,731.52,0,-4.90555555555556,-0.327777777777778,44.21,-121.87,4770,619
20170126,0,731.52,0,-6.05,4.25,44.21,-121.87,4770,619
20170127,0,731.52,0,-12.9166666666667,9.97222222222222,44.21,-121.87,4770,619
20170128,0,731.52,0,-11.7722222222222,11.6888888888889,44.21,-121.87,4770,619
20170129,0,731.52,0,-7.76666666666667,8.25555555555556,44.21,-121.87,4770,619
20170130,0,731.52,0,-6.62222222222222,11.6888888888889,44.21,-121.87,4770,619
20170131,7.62,731.52,0,-4.33333333333333,2.53333333333333,44.21,-121.87,4770,619
20170201,2.54,739.14,0,-10.6277777777778,-4.33333333333333,44.21,-121.87,4770,619
20170202,2.54,739.14,0,-12.3444444444444,-4.33333333333333,44.21,-121.87,4770,619
20170203,10.16,739.14,0,-9.48333333333333,4.82222222222222,44.21,-121.87,4770,619
20170204,27.94,739.14,0,0.244444444444443,1.38888888888889,44.21,-121.87,4770,619
20170205,10.16,754.38,0,0.244444444444443,5.39444444444444,44.21,-121.87,4770,619
20170206,30.48,759.46,0,-4.90555555555556,0.244444444444443,44.21,-121.87,4770,619
20170207,25.4,789.94,0,-4.33333333333333,0.244444444444443,44.21,-121.87,4770,619
20170208,27.94,810.26,0,-0.327777777777778,5.96666666666667,44.21,-121.87,4770,619
20170209,35.56,838.2,0,0.244444444444443,6.53888888888889,44.21,-121.87,4770,619
20170210,20.32,828.04,0,-3.76111111111111,0.244444444444443,44.21,-121.87,4770,619
20170211,0,848.36,0,-8.91111111111111,4.82222222222222,44.21,-121.87,4770,619
20170212,2.54,848.36,0,-10.0555555555556,7.68333333333333,44.21,-121.87,4770,619
20170213,0,848.36,0,-4.33333333333333,8.82777777777778,44.21,-121.87,4770,619
20170214,0,848.36,0,-8.91111111111111,15.6944444444444,44.21,-121.87,4770,619
20170215,5.08,845.82,0,4.25,9.97222222222222,44.21,-121.87,4770,619
20170216,20.32,838.2,0,-0.327777777777778,4.82222222222222,44.21,-121.87,4770,619
20170217,0,845.82,0,-2.04444444444444,7.11111111111111,44.21,-121.87,4770,619
20170218,12.7,825.5,0,-1.47222222222222,1.38888888888889,44.21,-121.87,4770,619
20170219,15.24,838.2,0,-2.04444444444444,1.96111111111111,44.21,-121.87,4770,619
20170220,15.24,853.44,0,-0.327777777777778,2.53333333333333,44.21,-121.87,4770,619
20170221,33.02,868.68,0,-3.76111111111111,1.38888888888889,44.21,-121.87,4770,619
20170222,5.08,901.7,0,-6.05,1.96111111111111,44.21,-121.87,4770,619
20170223,5.08,906.78,0,-7.19444444444444,-0.327777777777778,44.21,-121.87,4770,619
20170224,2.54,911.86,0,-10.6277777777778,-0.327777777777778,44.21,-121.87,4770,619
20170225,0,914.4,0,-18.0666666666667,1.96111111111111,44.21,-121.87,4770,619
20170226,25.4,914.4,0,-5.47777777777778,-3.18888888888889,44.21,-121.87,4770,619
20170227,20.32,939.8,0,-6.05,-2.61666666666667,44.21,-121.87,4770,619
20170228,10.16,960.12,0,-4.90555555555556,-0.327777777777778,44.21,-121.87,4770,619
20170301,0,970.28,0,-3.76111111111111,3.67777777777778,44.21,-121.87,4770,619
20170302,0,970.28,0,-9.48333333333333,7.68333333333333,44.21,-121.87,4770,619
20170303,12.7,970.28,0,-2.61666666666667,4.25,44.21,-121.87,4770,619
20170304,22.86,982.98,0,-5.47777777777778,1.96111111111111,44.21,-121.87,4770,619
20170305,25.4,1005.84,0,-8.33888888888889,-0.900000000000001,44.21,-121.87,4770,619
20170306,30.48,1031.24,0,-7.19444444444444,-3.76111111111111,44.21,-121.87,4770,619
20170307,25.4,1061.72,0,-3.76111111111111,0.816666666666666,44.21,-121.87,4770,619
20170308,50.8,1087.12,0,0.816666666666666,3.67777777777778,44.21,-121.87,4770,619
20170309,50.8,1137.92,0,1.96111111111111,5.96666666666667,44.21,-121.87,4770,619
20170310,0,1170.94,0,-3.18888888888889,8.82777777777778,44.21,-121.87,4770,619
20170311,7.62,1135.38,0,-3.76111111111111,7.11111111111111,44.21,-121.87,4770,619
