time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,193.04,0,-8.91111111111111,-4.33333333333333,40.03,-105.58,10300,838
20170102,0,193.04,0,-8.33888888888889,-4.33333333333333,40.03,-105.58,10300,838
20170103,7.62,193.04,0,-12.3444444444444,-7.76666666666667,40.03,-105.58,10300,838
20170104,30.48,200.66,0,-23.7888888888889,-5.47777777777778,40.03,-105.58,10300,838
20170105,15.24,231.14,0,-28.3666666666667,-14.0611111111111,40.03,-105.58,10300,838
20170106,5.08,241.3,0,-32.3722222222222,-15.2055555555556,40.03,-105.58,10300,838
20170107,7.62,246.38,0,-16.35,-5.47777777777778,40.03,-105.58,10300,838
20170108,22.86,251.46,0,-7.19444444444444,-0.327777777777778,40.03,-105.58,10300,838
20170109,27.94,269.24,0,-8.91111111111111,-0.327777777777778,40.03,-105.58,10300,838
20170110,12.7,294.64,0,-10.0555555555556,-6.05,40.03,-105.58,10300,838
20170111,22.86,307.34,0,-8.91111111111111,-3.18888888888889,40.03,-105.58,10300,838
20170112,7.62,325.12,0,-8.91111111111111,-3.76111111111111,40.03,-105.58,10300,838
20170113,0,330.2,0,-10.6277777777778,-0.900000000000001,40.03,-105.58,10300,838
20170114,0,330.2,0,-11.7722222222222,-1.47222222222222,40.03,-105.58,10300,838
20170115,2.54,330.2,0,-10.6277777777778,-1.47222222222222,40.03,-105.58,10300,838
20170116,5.08,332.74,0,-12.9166666666667,-3.76111111111111,40.03,-105.58,10300,838
20170117,0,337.82,0,-14.0611111111111,-0.327777777777778,40.03,-105.58,10300,838
20170118,0,337.82,0,-12.9166666666667,4.82222222222222,40.03,-105.58,10300,838
20170119,0,337.82,0,-7.19444444444444,1.96111111111111,40.03,-105.58,10300,838
20170120,0,337.82,0,-10.6277777777778,-5.47777777777778,40.03,-105.58,10300,838
20170121,2.54,337.82,0,-16.35,-2.04444444444444,40.03,-105.58,10300,838
20170122,2.54,340.36,0,-12.3444444444444,-4.90555555555556,40.03,-105.58,10300,838
20170123,2.54,342.9,0,-11.2,-2.61666666666667,40.03,-105.58,10300,838
