time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,106.68,0,-16.9222222222222,-3.18888888888889,44.79,-107.53,7880,377
20170102,0,109.22,0,-30.0833333333333,-15.7777777777778,44.79,-107.53,7880,377
20170103,0,109.22,0,-31.2277777777778,-12.3444444444444,44.79,-107.53,7880,377
20170104,0,109.22,0,-31.8,-17.4944444444444,44.79,-107.53,7880,377
20170105,2.54,109.22,0,-32.3722222222222,-14.6333333333333,44.79,-107.53,7880,377
20170106,0,111.76,0,-21.5,-10.0555555555556,44.79,-107.53,7880,377
20170107,0,111.76,0,-18.0666666666667,-3.76111111111111,44.79,-107.53,7880,377
20170108,5.08,111.76,0,-6.62222222222222,1.38888888888889,44.79,-107.53,7880,377
20170109,5.08,114.3,0,-8.91111111111111,3.10555555555556,44.79,-107.53,7880,377
20170110,2.54,119.38,0,-20.3555555555556,-5.47777777777778,44.79,-107.53,7880,377
20170111,7.62,121.92,0,-22.6444444444444,-7.76666666666667,44.79,-107.53,7880,377
20170112,0,129.54,0,-18.6388888888889,-7.19444444444444,44.79,-107.53,7880,377
20170113,0,129.54,0,-16.9222222222222,-4.33333333333333,44.79,-107.53,7880,377
20170114,0,129.54,0,-15.7777777777778,-4.33333333333333,44.79,-107.53,7880,377
20170115,0,129.54,0,-14.0611111111111,-0.900000000000001,44.79,-107.53,7880,377
20170116,0,129.54,0,-16.35,-1.47222222222222,44.79,-107.53,7880,377
20170117,0,129.54,0,-10.0555555555556,7.68333333333333,44.79,-107.53,7880,377
20170118,0,129.54,0,-3.18888888888889,8.25555555555556,44.79,-107.53,7880,377
20170119,0,129.54,0,-3.76111111111111,5.39444444444444,44.79,-107.53,7880,377
20170120,5.08,129.54,0,-14.6333333333333,-1.47222222222222,44.79,-107.53,7880,377
20170121,2.54,134.62,0,-14.6333333333333,-2.61666666666667,44.79,-107.53,7880,377
20170122,0,137.16,0,-12.3444444444444,-4.33333333333333,44.79,-107.53,7880,377
20170123,0,137.16,0,-11.7722222222222,-2.61666666666667,44.79,-107.53,7880,377
20170124,0,137.16,0,-19.2111111111111,-10.0555555555556,44.79,-107.53,7880,377
20170125,2.54,137.16,0,-22.0722222222222,-9.48333333333333,44.79,-107.53,7880,377
20170126,0,139.7,0,-19.2111111111111,-8.91111111111111,44.79,-107.53,7880,377
20170127,0,139.7,0,-16.9222222222222,-0.327777777777778,44.79,-107.53,7880,377
20170128,0,139.7,0,-5.47777777777778,0.816666666666666,44.79,-107.53,7880,377
20170129,0,139.7,0,-2.04444444444444,4.25,44.79,-107.53,7880,377
20170130,0,139.7,0,-4.33333333333333,0.816666666666666,44.79,-107.53,7880,377
20170131,22.86,139.7,0,-16.9222222222222,-4.33333333333333,44.79,-107.53,7880,377
20170201,0,162.56,0,-19.7833333333333,-13.4888888888889,44.79,-107.53,7880,377
20170202,0,162.56,0,-25.5055555555556,-14.0611111111111,44.79,-107.53,7880,377
20170203,0,162.56,0,-23.7888888888889,-0.327777777777778,44.79,-107.53,7880,377
20170204,0,162.56,0,-4.33333333333333,-0.327777777777778,44.79,-107.53,7880,377
20170205,0,162.56,0,-5.47777777777778,3.67777777777778,44.79,-107.53,7880,377
20170206,2.54,162.56,0,-8.91111111111111,1.38888888888889,44.79,-107.53,7880,377
20170207,7.62,165.1,0,-14.6333333333333,-6.62222222222222,44.79,-107.53,7880,377
20170208,2.54,172.72,0,-12.9166666666667,-0.900000000000001,44.79,-107.53,7880,377
20170209,0,175.26,0,-1.47222222222222,7.11111111111111,44.79,-107.53,7880,377
20170210,0,175.26,0,-2.04444444444444,4.82222222222222,44.79,-107.53,7880,377
20170211,0,175.26,0,-13.4888888888889,-0.900000000000001,44.79,-107.53,7880,377
20170212,0,175.26,0,-13.4888888888889,1.96111111111111,44.79,-107.53,7880,377
20170213,0,175.26,0,-10.6277777777778,1.38888888888889,44.79,-107.53,7880,377
20170214,2.54,175.26,0,-10.6277777777778,4.25,44.79,-107.53,7880,377
20170215,0,175.26,0,-2.04444444444444,7.68333333333333,44.79,-107.53,7880,377
20170216,0,177.8,0,-0.327777777777778,10.5444444444444,44.79,-107.53,7880,377
20170217,0,177.8,0,-4.33333333333333,2.53333333333333,44.79,-107.53,7880,377
20170218,0,177.8,0,-1.47222222222222,4.82222222222222,44.79,-107.53,7880,377
20170219,0,177.8,0,-4.33333333333333,4.82222222222222,44.79,-107.53,7880,377
20170220,0,177.8,0,-7.76666666666667,3.67777777777778,44.79,-107.53,7880,377
20170221,0,177.8,0,-4.33333333333333,3.67777777777778,44.79,-107.53,7880,377
20170222,0,177.8,0,-8.33888888888889,-0.900000000000001,44.79,-107.53,7880,377
20170223,0,177.8,0,-12.9166666666667,-7.76666666666667,44.79,-107.53,7880,377
20170224,2.54,177.8,0,-18.0666666666667,-4.90555555555556,44.79,-107.53,7880,377
