time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,195.58,0,-8.91111111111111,0.816666666666666,40.57,-112.17,7093,906
20170102,12.7,195.58,0,-8.91111111111111,-3.18888888888889,40.57,-112.17,7093,906
20170103,2.54,208.28,0,-10.0555555555556,-0.327777777777778,40.57,-112.17,7093,906
20170104,5.08,210.82,0,-7.76666666666667,2.53333333333333,40.57,-112.17,7093,906
20170105,0,215.9,0,-19.7833333333333,-6.62222222222222,40.57,-112.17,7093,906
20170106,0,215.9,0,-21.5,-7.19444444444444,40.57,-112.17,7093,906
20170107,5.08,215.9,0,-15.2055555555556,0.816666666666666,40.57,-112.17,7093,906
20170108,5.08,220.98,0,-3.18888888888889,7.68333333333333,40.57,-112.17,7093,906
20170109,10.16,226.06,0,-2.61666666666667,7.68333333333333,40.57,-112.17,7093,906
20170110,0,236.22,0,-2.61666666666667,4.25,40.57,-112.17,7093,906
20170111,7.62,236.22,0,-4.90555555555556,2.53333333333333,40.57,-112.17,7093,906
20170112,5.08,243.84,0,-6.05,-1.47222222222222,40.57,-112.17,7093,906
20170113,0,248.92,0,-4.33333333333333,2.53333333333333,40.57,-112.17,7093,906
20170114,0,248.92,0,-7.19444444444444,1.96111111111111,40.57,-112.17,7093,906
20170115,0,248.92,0,-12.3444444444444,-2.04444444444444,40.57,-112.17,7093,906
20170116,0,248.92,0,-12.9166666666667,-4.33333333333333,40.57,-112.17,7093,906
20170117,0,248.92,0,-12.9166666666667,-0.900000000000001,40.57,-112.17,7093,906
20170118,2.54,248.92,0,-7.76666666666667,4.82222222222222,40.57,-112.17,7093,906
20170119,7.62,248.92,0,-6.62222222222222,0.816666666666666,40.57,-112.17,7093,906
20170120,5.08,254,0,-7.19444444444444,-0.327777777777778,40.57,-112.17,7093,906
20170121,17.78,256.54,0,-8.91111111111111,-3.18888888888889,40.57,-112.17,7093,906
20170122,10.16,274.32,0,-9.48333333333333,0.816666666666666,40.57,-112.17,7093,906
20170123,15.24,284.48,0,-6.62222222222222,1.38888888888889,40.57,-112.17,7093,906
20170124,5.08,299.72,0,-8.91111111111111,-4.90555555555556,40.57,-112.17,7093,906
20170125,5.08,304.8,0,-12.3444444444444,-6.62222222222222,40.57,-112.17,7093,906
20170126,5.08,309.88,0,-14.6333333333333,-4.33333333333333,40.57,-112.17,7093,906
20170127,0,314.96,0,-15.7777777777778,-3.76111111111111,40.57,-112.17,7093,906
20170128,0,314.96,0,-15.2055555555556,-2.61666666666667,40.57,-112.17,7093,906
20170129,0,314.96,0,-9.48333333333333,3.67777777777778,40.57,-112.17,7093,906
20170130,0,314.96,0,-3.76111111111111,6.53888888888889,40.57,-112.17,7093,906
