time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,NaN,NaN,0,-10.0555555555556,NaN,38.49,-106.34,10760,701
20170102,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170103,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170104,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170105,NaN,NaN,0,-20.3555555555556,NaN,38.49,-106.34,10760,701
20170106,NaN,NaN,0,-27.7944444444444,NaN,38.49,-106.34,10760,701
20170107,NaN,NaN,0,-25.5055555555556,NaN,38.49,-106.34,10760,701
20170108,NaN,NaN,0,-9.48333333333333,NaN,38.49,-106.34,10760,701
20170109,NaN,NaN,0,-8.33888888888889,NaN,38.49,-106.34,10760,701
20170110,NaN,NaN,0,-8.91111111111111,NaN,38.49,-106.34,10760,701
20170111,NaN,NaN,0,-7.19444444444444,NaN,38.49,-106.34,10760,701
20170112,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170113,NaN,NaN,0,-8.33888888888889,NaN,38.49,-106.34,10760,701
20170114,NaN,NaN,0,-6.62222222222222,NaN,38.49,-106.34,10760,701
20170115,NaN,NaN,0,-12.9166666666667,NaN,38.49,-106.34,10760,701
20170116,NaN,NaN,0,-12.9166666666667,NaN,38.49,-106.34,10760,701
20170117,NaN,NaN,0,-15.2055555555556,NaN,38.49,-106.34,10760,701
20170118,NaN,NaN,0,-16.9222222222222,-3.18888888888889,38.49,-106.34,10760,701
20170119,NaN,NaN,0,-15.7777777777778,NaN,38.49,-106.34,10760,701
20170120,NaN,NaN,0,-15.7777777777778,NaN,38.49,-106.34,10760,701
20170121,NaN,NaN,0,-16.9222222222222,NaN,38.49,-106.34,10760,701
20170122,NaN,NaN,0,-12.3444444444444,-8.91111111111111,38.49,-106.34,10760,701
20170123,NaN,NaN,0,-10.6277777777778,NaN,38.49,-106.34,10760,701
20170124,NaN,NaN,0,-18.6388888888889,-8.91111111111111,38.49,-106.34,10760,701
20170125,NaN,NaN,0,-17.4944444444444,NaN,38.49,-106.34,10760,701
20170126,NaN,NaN,0,-26.0777777777778,-13.4888888888889,38.49,-106.34,10760,701
20170127,NaN,NaN,0,-30.0833333333333,-8.33888888888889,38.49,-106.34,10760,701
20170128,NaN,NaN,0,-28.3666666666667,-1.47222222222222,38.49,-106.34,10760,701
20170129,NaN,NaN,0,-18.6388888888889,-0.327777777777778,38.49,-106.34,10760,701
20170130,NaN,NaN,0,-14.0611111111111,5.96666666666667,38.49,-106.34,10760,701
20170131,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170201,NaN,NaN,0,-11.2,NaN,38.49,-106.34,10760,701
20170202,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170203,NaN,NaN,0,-13.4888888888889,NaN,38.49,-106.34,10760,701
20170204,NaN,NaN,0,-9.48333333333333,NaN,38.49,-106.34,10760,701
20170205,NaN,NaN,0,-10.6277777777778,NaN,38.49,-106.34,10760,701
20170206,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170207,NaN,NaN,0,-5.47777777777778,NaN,38.49,-106.34,10760,701
20170208,NaN,NaN,0,-6.05,NaN,38.49,-106.34,10760,701
20170209,NaN,NaN,0,-5.47777777777778,NaN,38.49,-106.34,10760,701
20170210,NaN,NaN,0,-5.47777777777778,NaN,38.49,-106.34,10760,701
20170211,NaN,NaN,0,-2.04444444444444,NaN,38.49,-106.34,10760,701
20170212,NaN,NaN,0,-7.76666666666667,NaN,38.49,-106.34,10760,701
20170213,NaN,NaN,0,-14.6333333333333,NaN,38.49,-106.34,10760,701
20170214,NaN,NaN,0,-14.6333333333333,NaN,38.49,-106.34,10760,701
20170215,NaN,NaN,0,-14.6333333333333,NaN,38.49,-106.34,10760,701
20170216,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170217,NaN,NaN,0,-11.7722222222222,4.82222222222222,38.49,-106.34,10760,701
20170218,NaN,NaN,0,-11.7722222222222,NaN,38.49,-106.34,10760,701
20170219,NaN,NaN,0,-5.47777777777778,NaN,38.49,-106.34,10760,701
20170220,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170221,NaN,NaN,0,-10.6277777777778,NaN,38.49,-106.34,10760,701
20170222,NaN,NaN,0,-8.33888888888889,NaN,38.49,-106.34,10760,701
20170223,NaN,NaN,0,NaN,NaN,38.49,-106.34,10760,701
20170224,NaN,NaN,0,-23.7888888888889,-10.0555555555556,38.49,-106.34,10760,701
