time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,5.08,68.58,0,-22.6444444444444,-10.0555555555556,46.91,-110.85,7410,1008
20170102,0,73.66,0,-28.3666666666667,-18.0666666666667,46.91,-110.85,7410,1008
20170103,0,73.66,0,-27.7944444444444,-14.6333333333333,46.91,-110.85,7410,1008
20170104,0,73.66,0,-27.7944444444444,-19.2111111111111,46.91,-110.85,7410,1008
20170105,0,71.12,0,-26.65,-12.9166666666667,46.91,-110.85,7410,1008
20170106,0,71.12,0,-19.7833333333333,-11.2,46.91,-110.85,7410,1008
20170107,15.24,71.12,0,-15.2055555555556,-7.19444444444444,46.91,-110.85,7410,1008
20170108,17.78,76.2,0,-8.91111111111111,-2.61666666666667,46.91,-110.85,7410,1008
20170109,0,88.9,0,-10.0555555555556,0.244444444444443,46.91,-110.85,7410,1008
20170110,0,88.9,0,-26.65,-6.62222222222222,46.91,-110.85,7410,1008
20170111,2.54,91.44,0,-23.2166666666667,-11.2,46.91,-110.85,7410,1008
20170112,0,91.44,0,-22.6444444444444,-9.48333333333333,46.91,-110.85,7410,1008
20170113,2.54,86.36,0,-15.7777777777778,-5.47777777777778,46.91,-110.85,7410,1008
20170114,0,88.9,0,-14.0611111111111,-4.33333333333333,46.91,-110.85,7410,1008
20170115,0,86.36,0,-13.4888888888889,-0.900000000000001,46.91,-110.85,7410,1008
20170116,0,86.36,0,-13.4888888888889,-2.61666666666667,46.91,-110.85,7410,1008
20170117,0,86.36,0,-6.62222222222222,3.67777777777778,46.91,-110.85,7410,1008
20170118,0,88.9,0,-1.47222222222222,4.82222222222222,46.91,-110.85,7410,1008
20170119,0,88.9,0,-3.76111111111111,0.244444444444443,46.91,-110.85,7410,1008
20170120,0,88.9,0,-11.7722222222222,-1.47222222222222,46.91,-110.85,7410,1008
20170121,0,86.36,0,-11.7722222222222,-0.900000000000001,46.91,-110.85,7410,1008
20170122,0,86.36,0,-9.48333333333333,-1.47222222222222,46.91,-110.85,7410,1008
20170123,0,88.9,0,-16.35,-6.05,46.91,-110.85,7410,1008
20170124,0,86.36,0,-18.0666666666667,-8.33888888888889,46.91,-110.85,7410,1008
20170125,0,86.36,0,-13.4888888888889,-4.33333333333333,46.91,-110.85,7410,1008
20170126,0,86.36,0,-14.6333333333333,-5.47777777777778,46.91,-110.85,7410,1008
20170127,0,86.36,0,-14.6333333333333,-2.61666666666667,46.91,-110.85,7410,1008
20170128,5.08,86.36,0,-10.0555555555556,1.96111111111111,46.91,-110.85,7410,1008
20170129,2.54,86.36,0,-4.33333333333333,5.39444444444444,46.91,-110.85,7410,1008
20170130,0,88.9,0,-5.47777777777778,1.38888888888889,46.91,-110.85,7410,1008
20170131,2.54,86.36,0,-17.4944444444444,-5.47777777777778,46.91,-110.85,7410,1008
20170201,0,88.9,0,-25.5055555555556,-17.4944444444444,46.91,-110.85,7410,1008
20170202,0,86.36,0,-28.3666666666667,-13.4888888888889,46.91,-110.85,7410,1008
20170203,15.24,83.82,0,-21.5,-2.61666666666667,46.91,-110.85,7410,1008
20170204,10.16,99.06,0,-4.90555555555556,-0.900000000000001,46.91,-110.85,7410,1008
20170205,2.54,104.14,0,-3.76111111111111,-0.900000000000001,46.91,-110.85,7410,1008
20170206,5.08,104.14,0,-11.2,-0.327777777777778,46.91,-110.85,7410,1008
20170207,0,109.22,0,-14.6333333333333,-6.62222222222222,46.91,-110.85,7410,1008
20170208,5.08,111.76,0,-11.7722222222222,-3.18888888888889,46.91,-110.85,7410,1008
20170209,0,116.84,0,-3.18888888888889,3.10555555555556,46.91,-110.85,7410,1008
20170210,2.54,116.84,0,-6.62222222222222,0.244444444444443,46.91,-110.85,7410,1008
20170211,0,119.38,0,-11.2,-5.47777777777778,46.91,-110.85,7410,1008
20170212,0,116.84,0,-11.7722222222222,0.244444444444443,46.91,-110.85,7410,1008
20170213,2.54,116.84,0,-9.48333333333333,4.82222222222222,46.91,-110.85,7410,1008
20170214,2.54,119.38,0,-6.62222222222222,9.97222222222222,46.91,-110.85,7410,1008
20170215,10.16,121.92,0,0.244444444444443,9.97222222222222,46.91,-110.85,7410,1008
20170216,5.08,119.38,0,-2.04444444444444,8.82777777777778,46.91,-110.85,7410,1008
20170217,0,124.46,0,-4.33333333333333,2.53333333333333,46.91,-110.85,7410,1008
20170218,2.54,124.46,0,-2.04444444444444,6.53888888888889,46.91,-110.85,7410,1008
20170219,10.16,127,0,-4.90555555555556,1.38888888888889,46.91,-110.85,7410,1008
20170220,7.62,137.16,0,-6.62222222222222,1.96111111111111,46.91,-110.85,7410,1008
20170221,10.16,144.78,0,-4.33333333333333,1.38888888888889,46.91,-110.85,7410,1008
20170222,10.16,154.94,0,-8.91111111111111,-1.47222222222222,46.91,-110.85,7410,1008
20170223,0,165.1,0,-13.4888888888889,-7.19444444444444,46.91,-110.85,7410,1008
20170224,0,165.1,0,-15.7777777777778,-7.76666666666667,46.91,-110.85,7410,1008
20170225,5.08,165.1,0,-15.7777777777778,-8.91111111111111,46.91,-110.85,7410,1008
20170226,10.16,170.18,0,-14.0611111111111,-5.47777777777778,46.91,-110.85,7410,1008
20170227,0,180.34,0,-16.35,-4.33333333333333,46.91,-110.85,7410,1008
20170228,0,180.34,0,-15.2055555555556,-6.62222222222222,46.91,-110.85,7410,1008
20170301,2.54,180.34,0,-14.6333333333333,-4.90555555555556,46.91,-110.85,7410,1008
20170302,2.54,182.88,0,-7.76666666666667,-2.04444444444444,46.91,-110.85,7410,1008
20170303,2.54,185.42,0,-6.62222222222222,4.25,46.91,-110.85,7410,1008
20170304,5.08,182.88,0,-4.90555555555556,5.39444444444444,46.91,-110.85,7410,1008
20170305,0,187.96,0,-8.33888888888889,0.816666666666666,46.91,-110.85,7410,1008
20170306,0,190.5,0,-15.2055555555556,-3.76111111111111,46.91,-110.85,7410,1008
20170307,0,187.96,0,-12.9166666666667,-4.90555555555556,46.91,-110.85,7410,1008
20170308,7.62,193.04,0,-7.76666666666667,-2.04444444444444,46.91,-110.85,7410,1008
20170309,10.16,195.58,0,-8.91111111111111,-2.61666666666667,46.91,-110.85,7410,1008
20170310,2.54,205.74,0,-4.90555555555556,3.67777777777778,46.91,-110.85,7410,1008
