time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,88.9,0,-8.91111111111111,-0.327777777777778,38.5,-112.01,9228,1156
20170102,0,88.9,0,-7.19444444444444,-3.76111111111111,38.5,-112.01,9228,1156
20170103,2.54,88.9,0,-7.76666666666667,-1.47222222222222,38.5,-112.01,9228,1156
20170104,0,91.44,0,-4.33333333333333,-0.327777777777778,38.5,-112.01,9228,1156
20170105,7.62,91.44,0,-19.2111111111111,-1.47222222222222,38.5,-112.01,9228,1156
20170106,0,99.06,0,-23.7888888888889,-3.76111111111111,38.5,-112.01,9228,1156
20170107,2.54,99.06,0,-13.4888888888889,-0.900000000000001,38.5,-112.01,9228,1156
20170108,5.08,99.06,0,-1.47222222222222,4.25,38.5,-112.01,9228,1156
20170109,12.7,101.6,0,-3.18888888888889,3.10555555555556,38.5,-112.01,9228,1156
20170110,5.08,104.14,0,-4.90555555555556,0.244444444444443,38.5,-112.01,9228,1156
20170111,2.54,104.14,0,-6.05,-0.327777777777778,38.5,-112.01,9228,1156
20170112,7.62,106.68,0,-6.05,-3.18888888888889,38.5,-112.01,9228,1156
20170113,2.54,114.3,0,-7.19444444444444,0.816666666666666,38.5,-112.01,9228,1156
20170114,0,116.84,0,-8.91111111111111,0.816666666666666,38.5,-112.01,9228,1156
20170115,0,116.84,0,-10.6277777777778,1.96111111111111,38.5,-112.01,9228,1156
20170116,0,116.84,0,-11.7722222222222,0.244444444444443,38.5,-112.01,9228,1156
20170117,0,116.84,0,-10.6277777777778,7.11111111111111,38.5,-112.01,9228,1156
20170118,2.54,116.84,0,-8.33888888888889,7.68333333333333,38.5,-112.01,9228,1156
20170119,2.54,116.84,0,-8.91111111111111,-1.47222222222222,38.5,-112.01,9228,1156
20170120,7.62,119.38,0,-10.6277777777778,-3.18888888888889,38.5,-112.01,9228,1156
20170121,12.7,127,0,-13.4888888888889,-5.47777777777778,38.5,-112.01,9228,1156
20170122,2.54,139.7,0,-13.4888888888889,-3.18888888888889,38.5,-112.01,9228,1156
20170123,0,142.24,0,-12.3444444444444,-3.76111111111111,38.5,-112.01,9228,1156
20170124,0,142.24,0,-19.2111111111111,-7.76666666666667,38.5,-112.01,9228,1156
20170125,2.54,142.24,0,-20.9277777777778,-8.91111111111111,38.5,-112.01,9228,1156
20170126,0,144.78,0,-21.5,-10.6277777777778,38.5,-112.01,9228,1156
20170127,2.54,144.78,0,-19.7833333333333,-3.76111111111111,38.5,-112.01,9228,1156
20170128,0,147.32,0,-11.7722222222222,2.53333333333333,38.5,-112.01,9228,1156
20170129,0,147.32,0,-5.47777777777778,7.11111111111111,38.5,-112.01,9228,1156
20170130,0,147.32,0,-4.33333333333333,7.11111111111111,38.5,-112.01,9228,1156
20170131,0,147.32,0,-1.47222222222222,7.11111111111111,38.5,-112.01,9228,1156
20170201,0,147.32,0,-3.76111111111111,7.68333333333333,38.5,-112.01,9228,1156
20170202,0,147.32,0,-4.33333333333333,3.10555555555556,38.5,-112.01,9228,1156
20170203,2.54,147.32,0,-5.47777777777778,2.53333333333333,38.5,-112.01,9228,1156
20170204,0,147.32,0,-4.90555555555556,5.39444444444444,38.5,-112.01,9228,1156
20170205,0,147.32,0,-6.05,5.39444444444444,38.5,-112.01,9228,1156
20170206,0,147.32,0,-2.04444444444444,0.244444444444443,38.5,-112.01,9228,1156
20170207,0,147.32,0,-1.47222222222222,4.25,38.5,-112.01,9228,1156
20170208,0,147.32,0,-0.900000000000001,6.53888888888889,38.5,-112.01,9228,1156
20170209,0,142.24,0,0.244444444444443,9.97222222222222,38.5,-112.01,9228,1156
20170210,0,139.7,0,0.244444444444443,7.68333333333333,38.5,-112.01,9228,1156
20170211,2.54,139.7,0,-4.90555555555556,1.96111111111111,38.5,-112.01,9228,1156
20170212,0,142.24,0,-5.47777777777778,4.25,38.5,-112.01,9228,1156
20170213,0,142.24,0,-4.33333333333333,4.82222222222222,38.5,-112.01,9228,1156
20170214,0,142.24,0,-4.90555555555556,5.96666666666667,38.5,-112.01,9228,1156
20170215,0,142.24,0,-6.05,8.25555555555556,38.5,-112.01,9228,1156
20170216,0,142.24,0,-3.76111111111111,9.97222222222222,38.5,-112.01,9228,1156
20170217,5.08,142.24,0,-2.61666666666667,0.816666666666666,38.5,-112.01,9228,1156
20170218,0,147.32,0,-3.18888888888889,0.816666666666666,38.5,-112.01,9228,1156
20170219,0,147.32,0,-5.47777777777778,2.53333333333333,38.5,-112.01,9228,1156
20170220,0,147.32,0,-6.62222222222222,5.96666666666667,38.5,-112.01,9228,1156
20170221,2.54,147.32,0,-0.900000000000001,5.39444444444444,38.5,-112.01,9228,1156
20170222,2.54,147.32,0,-10.6277777777778,3.10555555555556,38.5,-112.01,9228,1156
20170223,0,149.86,0,-16.35,-8.33888888888889,38.5,-112.01,9228,1156
20170224,2.54,149.86,0,-18.6388888888889,-10.0555555555556,38.5,-112.01,9228,1156
20170225,5.08,152.4,0,-18.6388888888889,-5.47777777777778,38.5,-112.01,9228,1156
20170226,0,157.48,0,-15.7777777777778,-2.61666666666667,38.5,-112.01,9228,1156
20170227,7.62,157.48,0,-10.6277777777778,-4.33333333333333,38.5,-112.01,9228,1156
20170228,0,165.1,0,-15.2055555555556,-6.05,38.5,-112.01,9228,1156
20170301,0,165.1,0,-17.4944444444444,-1.47222222222222,38.5,-112.01,9228,1156
20170302,0,165.1,0,-10.6277777777778,6.53888888888889,38.5,-112.01,9228,1156
20170303,0,165.1,0,-6.62222222222222,7.11111111111111,38.5,-112.01,9228,1156
20170304,0,165.1,0,-2.61666666666667,5.39444444444444,38.5,-112.01,9228,1156
20170305,10.16,165.1,0,-11.7722222222222,2.53333333333333,38.5,-112.01,9228,1156
20170306,5.08,175.26,0,-14.0611111111111,-8.33888888888889,38.5,-112.01,9228,1156
20170307,0,180.34,0,-10.6277777777778,5.39444444444444,38.5,-112.01,9228,1156
20170308,0,180.34,0,-4.90555555555556,9.4,38.5,-112.01,9228,1156
20170309,0,180.34,0,-2.61666666666667,11.1166666666667,38.5,-112.01,9228,1156
20170310,0,180.34,0,0.816666666666666,13.4055555555556,38.5,-112.01,9228,1156
20170311,0,180.34,0,-2.04444444444444,11.1166666666667,38.5,-112.01,9228,1156
20170312,0,172.72,0,-2.04444444444444,8.25555555555556,38.5,-112.01,9228,1156
