time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,287.02,0,-14.0611111111111,-6.05,40.35,-106.38,10960,1030
20170102,10.16,289.56,0,-10.6277777777778,-7.19444444444444,40.35,-106.38,10960,1030
20170103,5.08,299.72,0,-15.2055555555556,-10.0555555555556,40.35,-106.38,10960,1030
20170104,40.64,304.8,0,-12.3444444444444,-6.05,40.35,-106.38,10960,1030
20170105,2.54,345.44,0,-27.2222222222222,-12.3444444444444,40.35,-106.38,10960,1030
20170106,0,347.98,0,-26.0777777777778,-15.7777777777778,40.35,-106.38,10960,1030
20170107,2.54,347.98,0,-23.2166666666667,-8.33888888888889,40.35,-106.38,10960,1030
20170108,20.32,350.52,0,-8.91111111111111,-2.04444444444444,40.35,-106.38,10960,1030
20170109,27.94,370.84,0,-10.0555555555556,-2.04444444444444,40.35,-106.38,10960,1030
20170110,17.78,398.78,0,-12.3444444444444,-6.62222222222222,40.35,-106.38,10960,1030
20170111,25.4,416.56,0,-10.0555555555556,-6.05,40.35,-106.38,10960,1030
20170112,5.08,441.96,0,-10.0555555555556,-4.90555555555556,40.35,-106.38,10960,1030
20170113,2.54,447.04,0,-7.76666666666667,-3.18888888888889,40.35,-106.38,10960,1030
20170114,2.54,449.58,0,-8.91111111111111,-0.900000000000001,40.35,-106.38,10960,1030
20170115,0,449.58,0,-8.33888888888889,1.38888888888889,40.35,-106.38,10960,1030
20170116,0,449.58,0,-12.3444444444444,-0.900000000000001,40.35,-106.38,10960,1030
20170117,0,449.58,0,-13.4888888888889,-1.47222222222222,40.35,-106.38,10960,1030
20170118,0,449.58,0,-14.0611111111111,-0.900000000000001,40.35,-106.38,10960,1030
20170119,5.08,449.58,0,-13.4888888888889,-1.47222222222222,40.35,-106.38,10960,1030
20170120,0,454.66,0,-12.3444444444444,-7.19444444444444,40.35,-106.38,10960,1030
20170121,2.54,454.66,0,-14.0611111111111,-3.18888888888889,40.35,-106.38,10960,1030
20170122,2.54,457.2,0,-14.0611111111111,-7.19444444444444,40.35,-106.38,10960,1030
20170123,15.24,457.2,0,-11.7722222222222,-3.76111111111111,40.35,-106.38,10960,1030
20170124,0,472.44,0,-19.2111111111111,-8.91111111111111,40.35,-106.38,10960,1030
20170125,0,472.44,0,-22.0722222222222,-12.3444444444444,40.35,-106.38,10960,1030
20170126,0,472.44,0,-26.65,-14.0611111111111,40.35,-106.38,10960,1030
20170127,0,472.44,0,-25.5055555555556,-7.76666666666667,40.35,-106.38,10960,1030
20170128,0,474.98,0,-20.3555555555556,-7.19444444444444,40.35,-106.38,10960,1030
20170129,0,474.98,0,-14.6333333333333,-1.47222222222222,40.35,-106.38,10960,1030
20170130,2.54,474.98,0,-10.6277777777778,-2.04444444444444,40.35,-106.38,10960,1030
20170131,0,477.52,0,-10.0555555555556,-0.327777777777778,40.35,-106.38,10960,1030
20170201,0,477.52,0,-8.33888888888889,0.816666666666666,40.35,-106.38,10960,1030
20170202,20.32,477.52,0,-8.91111111111111,-2.61666666666667,40.35,-106.38,10960,1030
20170203,0,497.84,0,-8.91111111111111,-1.47222222222222,40.35,-106.38,10960,1030
20170204,10.16,497.84,0,-8.33888888888889,-3.18888888888889,40.35,-106.38,10960,1030
