time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,210.82,0,-7.76666666666667,-3.76111111111111,39.06,-108.06,10000,622
20170102,0,210.82,0,-7.76666666666667,-4.90555555555556,39.06,-108.06,10000,622
20170103,0,210.82,0,-8.91111111111111,-4.90555555555556,39.06,-108.06,10000,622
20170104,2.54,210.82,0,-7.76666666666667,-4.33333333333333,39.06,-108.06,10000,622
20170105,20.32,213.36,0,-15.7777777777778,-4.33333333333333,39.06,-108.06,10000,622
20170106,0,233.68,0,-22.6444444444444,-8.91111111111111,39.06,-108.06,10000,622
20170107,2.54,233.68,0,-19.2111111111111,-4.90555555555556,39.06,-108.06,10000,622
20170108,5.08,233.68,0,-6.62222222222222,0.244444444444443,39.06,-108.06,10000,622
20170109,45.72,238.76,0,-8.91111111111111,0.244444444444443,39.06,-108.06,10000,622
20170110,0,281.94,0,-8.91111111111111,-2.61666666666667,39.06,-108.06,10000,622
20170111,10.16,281.94,0,-7.76666666666667,-4.33333333333333,39.06,-108.06,10000,622
20170112,17.78,289.56,0,-7.19444444444444,-4.33333333333333,39.06,-108.06,10000,622
20170113,7.62,307.34,0,-6.62222222222222,-2.61666666666667,39.06,-108.06,10000,622
20170114,2.54,309.88,0,-5.47777777777778,0.244444444444443,39.06,-108.06,10000,622
20170115,0,312.42,0,-5.47777777777778,3.67777777777778,39.06,-108.06,10000,622
20170116,2.54,312.42,0,-8.91111111111111,1.38888888888889,39.06,-108.06,10000,622
20170117,0,312.42,0,-12.9166666666667,2.53333333333333,39.06,-108.06,10000,622
20170118,0,312.42,0,-14.0611111111111,0.816666666666666,39.06,-108.06,10000,622
20170119,7.62,312.42,0,-8.91111111111111,-0.900000000000001,39.06,-108.06,10000,622
20170120,10.16,317.5,0,-9.48333333333333,-5.47777777777778,39.06,-108.06,10000,622
20170121,22.86,327.66,0,-10.6277777777778,-2.61666666666667,39.06,-108.06,10000,622
20170122,7.62,350.52,0,-16.9222222222222,-6.05,39.06,-108.06,10000,622
20170123,5.08,358.14,0,-10.6277777777778,-4.33333333333333,39.06,-108.06,10000,622
20170124,7.62,363.22,0,-15.7777777777778,-7.76666666666667,39.06,-108.06,10000,622
20170125,2.54,370.84,0,-17.4944444444444,-10.6277777777778,39.06,-108.06,10000,622
20170126,0,373.38,0,-23.2166666666667,-10.6277777777778,39.06,-108.06,10000,622
20170127,0,373.38,0,-24.3611111111111,-5.47777777777778,39.06,-108.06,10000,622
20170128,0,373.38,0,-15.7777777777778,-0.900000000000001,39.06,-108.06,10000,622
20170129,0,373.38,0,-13.4888888888889,3.10555555555556,39.06,-108.06,10000,622
20170130,0,373.38,0,-8.91111111111111,3.10555555555556,39.06,-108.06,10000,622
20170131,0,373.38,0,-6.05,5.39444444444444,39.06,-108.06,10000,622
20170201,0,373.38,0,-3.76111111111111,6.53888888888889,39.06,-108.06,10000,622
20170202,2.54,373.38,0,-6.05,1.38888888888889,39.06,-108.06,10000,622
20170203,0,373.38,0,-7.76666666666667,1.96111111111111,39.06,-108.06,10000,622
20170204,0,373.38,0,-5.47777777777778,1.38888888888889,39.06,-108.06,10000,622
20170205,2.54,373.38,0,-3.76111111111111,3.67777777777778,39.06,-108.06,10000,622
20170206,0,375.92,0,-4.90555555555556,0.244444444444443,39.06,-108.06,10000,622
20170207,2.54,375.92,0,-3.76111111111111,-0.900000000000001,39.06,-108.06,10000,622
20170208,0,375.92,0,-4.33333333333333,3.10555555555556,39.06,-108.06,10000,622
20170209,2.54,375.92,0,0.244444444444443,7.68333333333333,39.06,-108.06,10000,622
20170210,2.54,375.92,0,0.244444444444443,6.53888888888889,39.06,-108.06,10000,622
20170211,15.24,378.46,0,-3.76111111111111,1.38888888888889,39.06,-108.06,10000,622
20170212,5.08,393.7,0,-2.04444444444444,4.25,39.06,-108.06,10000,622
20170213,0,398.78,0,-7.19444444444444,2.53333333333333,39.06,-108.06,10000,622
20170214,0,398.78,0,-10.0555555555556,1.38888888888889,39.06,-108.06,10000,622
20170215,0,398.78,0,-11.7722222222222,4.82222222222222,39.06,-108.06,10000,622
20170216,2.54,398.78,0,-7.76666666666667,8.82777777777778,39.06,-108.06,10000,622
20170217,10.16,401.32,0,-6.05,4.82222222222222,39.06,-108.06,10000,622
20170218,0,411.48,0,-6.05,1.96111111111111,39.06,-108.06,10000,622
20170219,0,411.48,0,-5.47777777777778,2.53333333333333,39.06,-108.06,10000,622
20170220,0,411.48,0,-8.91111111111111,1.96111111111111,39.06,-108.06,10000,622
20170221,5.08,411.48,0,-2.04444444444444,4.25,39.06,-108.06,10000,622
20170222,0,416.56,0,-3.18888888888889,3.10555555555556,39.06,-108.06,10000,622
20170223,0,416.56,0,-14.6333333333333,-3.18888888888889,39.06,-108.06,10000,622
20170224,0,416.56,0,-19.2111111111111,-7.76666666666667,39.06,-108.06,10000,622
20170225,2.54,416.56,0,-20.9277777777778,-9.48333333333333,39.06,-108.06,10000,622
20170226,5.08,419.1,0,-22.0722222222222,-6.62222222222222,39.06,-108.06,10000,622
20170227,7.62,424.18,0,-9.48333333333333,-5.47777777777778,39.06,-108.06,10000,622
20170228,0,431.8,0,-18.6388888888889,-6.05,39.06,-108.06,10000,622
20170301,0,431.8,0,-19.2111111111111,-3.76111111111111,39.06,-108.06,10000,622
20170302,0,431.8,0,-16.35,0.816666666666666,39.06,-108.06,10000,622
20170303,0,431.8,0,-12.9166666666667,4.25,39.06,-108.06,10000,622
20170304,0,431.8,0,-6.05,4.25,39.06,-108.06,10000,622
20170305,0,431.8,0,-4.90555555555556,0.244444444444443,39.06,-108.06,10000,622
20170306,2.54,431.8,0,-17.4944444444444,-4.90555555555556,39.06,-108.06,10000,622
20170307,0,434.34,0,-16.35,-1.47222222222222,39.06,-108.06,10000,622
20170308,0,434.34,0,-5.47777777777778,5.39444444444444,39.06,-108.06,10000,622
20170309,0,434.34,0,-3.76111111111111,7.68333333333333,39.06,-108.06,10000,622
20170310,2.54,434.34,0,-0.900000000000001,8.82777777777778,39.06,-108.06,10000,622
20170311,0,434.34,0,-3.18888888888889,7.11111111111111,39.06,-108.06,10000,622
20170312,0,431.8,0,-4.90555555555556,5.96666666666667,39.06,-108.06,10000,622
20170313,0,426.72,0,-7.19444444444444,6.53888888888889,39.06,-108.06,10000,622
20170314,0,426.72,0,-2.04444444444444,8.25555555555556,39.06,-108.06,10000,622
20170315,0,426.72,0,-0.327777777777778,10.5444444444444,39.06,-108.06,10000,622
20170316,0,426.72,0,0.244444444444443,9.4,39.06,-108.06,10000,622
20170317,2.54,419.1,0,-0.900000000000001,10.5444444444444,39.06,-108.06,10000,622
20170318,0,408.94,0,0.244444444444443,11.6888888888889,39.06,-108.06,10000,622
20170319,0,408.94,0,0.816666666666666,9.97222222222222,39.06,-108.06,10000,622
20170320,0,408.94,0,2.53333333333333,10.5444444444444,39.06,-108.06,10000,622
20170321,0,408.94,0,2.53333333333333,8.82777777777778,39.06,-108.06,10000,622
20170322,0,408.94,0,1.96111111111111,5.96666666666667,39.06,-108.06,10000,622
20170323,7.62,408.94,0,-3.18888888888889,2.53333333333333,39.06,-108.06,10000,622
20170324,5.08,416.56,0,-4.90555555555556,2.53333333333333,39.06,-108.06,10000,622
20170325,2.54,421.64,0,-2.61666666666667,5.96666666666667,39.06,-108.06,10000,622
20170326,7.62,424.18,0,-3.18888888888889,3.67777777777778,39.06,-108.06,10000,622
20170327,5.08,431.8,0,-2.61666666666667,5.39444444444444,39.06,-108.06,10000,622
20170328,10.16,436.88,0,-3.18888888888889,-0.327777777777778,39.06,-108.06,10000,622
20170329,2.54,447.04,0,-4.90555555555556,4.25,39.06,-108.06,10000,622
20170330,10.16,449.58,0,-5.47777777777778,7.11111111111111,39.06,-108.06,10000,622
20170331,0,459.74,0,-3.76111111111111,4.82222222222222,39.06,-108.06,10000,622
20170401,5.08,459.74,0,-7.19444444444444,3.10555555555556,39.06,-108.06,10000,622
20170402,7.62,464.82,0,-6.05,3.67777777777778,39.06,-108.06,10000,622
20170403,2.54,472.44,0,-8.91111111111111,1.96111111111111,39.06,-108.06,10000,622
20170404,2.54,474.98,0,-15.2055555555556,-0.900000000000001,39.06,-108.06,10000,622
20170405,5.08,472.44,0,-16.35,2.53333333333333,39.06,-108.06,10000,622
20170406,2.54,477.52,0,-7.76666666666667,8.82777777777778,39.06,-108.06,10000,622
20170407,0,480.06,0,0.244444444444443,11.1166666666667,39.06,-108.06,10000,622
20170408,0,480.06,0,-0.327777777777778,6.53888888888889,39.06,-108.06,10000,622
20170409,0,480.06,0,-11.2,-0.327777777777778,39.06,-108.06,10000,622
20170410,0,480.06,0,-11.7722222222222,4.82222222222222,39.06,-108.06,10000,622
20170411,0,480.06,0,-3.76111111111111,7.11111111111111,39.06,-108.06,10000,622
20170412,0,480.06,0,-2.04444444444444,11.1166666666667,39.06,-108.06,10000,622
20170413,0,474.98,0,0.244444444444443,12.2611111111111,39.06,-108.06,10000,622
20170414,0,467.36,0,-2.04444444444444,9.97222222222222,39.06,-108.06,10000,622
20170415,0,452.12,0,-3.18888888888889,7.68333333333333,39.06,-108.06,10000,622
20170416,0,439.42,0,-2.04444444444444,9.97222222222222,39.06,-108.06,10000,622
20170417,2.54,431.8,0,0.244444444444443,10.5444444444444,39.06,-108.06,10000,622
20170418,0,419.1,0,1.96111111111111,12.2611111111111,39.06,-108.06,10000,622
20170419,0,401.32,0,-2.04444444444444,8.25555555555556,39.06,-108.06,10000,622
20170420,0,393.7,0,-3.76111111111111,8.82777777777778,39.06,-108.06,10000,622
20170421,7.62,391.16,0,-7.19444444444444,4.25,39.06,-108.06,10000,622
20170422,7.62,393.7,0,-8.33888888888889,5.96666666666667,39.06,-108.06,10000,622
20170423,2.54,401.32,0,1.38888888888889,11.1166666666667,39.06,-108.06,10000,622
20170424,2.54,386.08,0,-3.76111111111111,6.53888888888889,39.06,-108.06,10000,622
20170425,10.16,386.08,0,-5.47777777777778,3.10555555555556,39.06,-108.06,10000,622
20170426,10.16,393.7,0,-6.62222222222222,2.53333333333333,39.06,-108.06,10000,622
20170427,7.62,403.86,0,-8.33888888888889,1.38888888888889,39.06,-108.06,10000,622
20170428,5.08,411.48,0,-12.3444444444444,0.244444444444443,39.06,-108.06,10000,622
20170429,5.08,414.02,0,-9.48333333333333,0.244444444444443,39.06,-108.06,10000,622
20170430,5.08,416.56,0,-11.2,3.67777777777778,39.06,-108.06,10000,622
20170501,0,421.64,0,-3.76111111111111,6.53888888888889,39.06,-108.06,10000,622
20170502,5.08,419.1,0,-2.04444444444444,4.82222222222222,39.06,-108.06,10000,622
20170503,2.54,419.1,0,-4.33333333333333,8.25555555555556,39.06,-108.06,10000,622
20170504,5.08,411.48,0,-1.47222222222222,13.4055555555556,39.06,-108.06,10000,622
20170505,0,406.4,0,0.816666666666666,15.6944444444444,39.06,-108.06,10000,622
20170506,2.54,381,0,3.10555555555556,15.1222222222222,39.06,-108.06,10000,622
20170507,0,365.76,0,1.38888888888889,12.2611111111111,39.06,-108.06,10000,622
20170508,0,335.28,0,0.816666666666666,13.4055555555556,39.06,-108.06,10000,622
20170509,0,314.96,0,0.244444444444443,9.97222222222222,39.06,-108.06,10000,622
20170510,5.08,307.34,0,-0.327777777777778,4.82222222222222,39.06,-108.06,10000,622
20170511,2.54,304.8,0,0.244444444444443,11.1166666666667,39.06,-108.06,10000,622
20170512,2.54,289.56,0,0.244444444444443,13.4055555555556,39.06,-108.06,10000,622
20170513,0,259.08,0,3.10555555555556,12.2611111111111,39.06,-108.06,10000,622
20170514,0,228.6,0,2.53333333333333,10.5444444444444,39.06,-108.06,10000,622
20170515,0,208.28,0,1.96111111111111,10.5444444444444,39.06,-108.06,10000,622
20170516,0,185.42,0,-0.327777777777778,7.68333333333333,39.06,-108.06,10000,622
20170517,20.32,177.8,0,-6.05,0.816666666666666,39.06,-108.06,10000,622
20170518,10.16,198.12,0,-8.33888888888889,0.244444444444443,39.06,-108.06,10000,622
20170519,2.54,208.28,0,-8.33888888888889,3.67777777777778,39.06,-108.06,10000,622
20170520,5.08,210.82,0,-8.91111111111111,5.96666666666667,39.06,-108.06,10000,622
20170521,5.08,208.28,0,-5.47777777777778,7.68333333333333,39.06,-108.06,10000,622
20170522,2.54,208.28,0,-1.47222222222222,9.4,39.06,-108.06,10000,622
20170523,0,203.2,0,-3.76111111111111,8.82777777777778,39.06,-108.06,10000,622
20170524,2.54,190.5,0,1.96111111111111,14.55,39.06,-108.06,10000,622
20170525,0,160.02,0,0.816666666666666,12.2611111111111,39.06,-108.06,10000,622
20170526,0,144.78,0,1.38888888888889,11.6888888888889,39.06,-108.06,10000,622
20170527,0,111.76,0,-0.900000000000001,8.25555555555556,39.06,-108.06,10000,622
20170528,0,99.06,0,-1.47222222222222,11.1166666666667,39.06,-108.06,10000,622
20170529,5.08,76.2,0,0.244444444444443,13.4055555555556,39.06,-108.06,10000,622
20170530,2.54,45.72,0,0.816666666666666,15.1222222222222,39.06,-108.06,10000,622
20170531,2.54,20.32,0,4.25,14.55,39.06,-108.06,10000,622
20170601,2.54,7.62,0,2.53333333333333,13.9777777777778,39.06,-108.06,10000,622
20170602,5.08,0,0,1.96111111111111,12.2611111111111,39.06,-108.06,10000,622
20170603,2.54,0,0,1.96111111111111,15.6944444444444,39.06,-108.06,10000,622
20170604,5.08,0,0,3.10555555555556,17.9833333333333,39.06,-108.06,10000,622
20170605,5.08,0,0,5.39444444444444,18.5555555555556,39.06,-108.06,10000,622
20170606,0,0,0,4.25,17.9833333333333,39.06,-108.06,10000,622
20170607,2.54,0,0,5.39444444444444,19.1277777777778,39.06,-108.06,10000,622
20170608,0,0,0,7.68333333333333,19.1277777777778,39.06,-108.06,10000,622
20170609,0,0,0,7.11111111111111,19.1277777777778,39.06,-108.06,10000,622
20170610,0,0,0,7.68333333333333,18.5555555555556,39.06,-108.06,10000,622
20170611,0,0,0,8.25555555555556,17.4111111111111,39.06,-108.06,10000,622
20170612,0,0,0,1.96111111111111,16.2666666666667,39.06,-108.06,10000,622
20170613,0,0,0,0.816666666666666,11.6888888888889,39.06,-108.06,10000,622
20170614,0,0,0,3.10555555555556,16.2666666666667,39.06,-108.06,10000,622
20170615,0,0,0,3.67777777777778,19.1277777777778,39.06,-108.06,10000,622
20170616,0,0,0,7.11111111111111,20.2722222222222,39.06,-108.06,10000,622
20170617,0,0,0,7.68333333333333,20.8444444444444,39.06,-108.06,10000,622
20170618,0,0,0,5.96666666666667,19.1277777777778,39.06,-108.06,10000,622
20170619,0,0,0,5.96666666666667,20.2722222222222,39.06,-108.06,10000,622
20170620,0,0,0,8.82777777777778,23.1333333333333,39.06,-108.06,10000,622
20170621,0,0,0,9.4,22.5611111111111,39.06,-108.06,10000,622
20170622,0,0,0,8.25555555555556,21.9888888888889,39.06,-108.06,10000,622
20170623,0,0,0,5.39444444444444,19.1277777777778,39.06,-108.06,10000,622
20170624,0,0,0,5.39444444444444,18.5555555555556,39.06,-108.06,10000,622
20170625,0,0,0,5.39444444444444,19.7,39.06,-108.06,10000,622
20170626,0,0,0,7.68333333333333,20.8444444444444,39.06,-108.06,10000,622
20170627,0,0,0,9.4,20.2722222222222,39.06,-108.06,10000,622
20170628,0,0,0,6.53888888888889,20.2722222222222,39.06,-108.06,10000,622
20170629,0,0,0,6.53888888888889,17.9833333333333,39.06,-108.06,10000,622
