time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,134.62,0,-8.91111111111111,-1.47222222222222,39.01,-114.31,10060,1147
20170102,0,134.62,0,-10.0555555555556,-7.19444444444444,39.01,-114.31,10060,1147
20170103,5.08,134.62,0,-11.2,-4.33333333333333,39.01,-114.31,10060,1147
20170104,5.08,137.16,0,-5.47777777777778,-3.18888888888889,39.01,-114.31,10060,1147
20170105,15.24,139.7,0,-21.5,-3.76111111111111,39.01,-114.31,10060,1147
20170106,5.08,154.94,0,-23.2166666666667,-7.19444444444444,39.01,-114.31,10060,1147
20170107,2.54,157.48,0,-7.76666666666667,0.816666666666666,39.01,-114.31,10060,1147
20170108,2.54,160.02,0,-2.04444444444444,1.38888888888889,39.01,-114.31,10060,1147
20170109,25.4,162.56,0,-7.76666666666667,-0.900000000000001,39.01,-114.31,10060,1147
20170110,2.54,187.96,0,-7.76666666666667,-2.61666666666667,39.01,-114.31,10060,1147
20170111,17.78,190.5,0,-8.91111111111111,-5.47777777777778,39.01,-114.31,10060,1147
20170112,7.62,208.28,0,-8.33888888888889,-6.05,39.01,-114.31,10060,1147
20170113,2.54,215.9,0,-14.0611111111111,-2.61666666666667,39.01,-114.31,10060,1147
20170114,0,218.44,0,-14.0611111111111,-3.18888888888889,39.01,-114.31,10060,1147
20170115,0,218.44,0,-15.7777777777778,-0.327777777777778,39.01,-114.31,10060,1147
20170116,0,218.44,0,-16.9222222222222,-3.18888888888889,39.01,-114.31,10060,1147
20170117,0,218.44,0,-16.9222222222222,3.10555555555556,39.01,-114.31,10060,1147
20170118,5.08,218.44,0,-8.33888888888889,6.53888888888889,39.01,-114.31,10060,1147
20170119,20.32,220.98,0,-11.7722222222222,-2.04444444444444,39.01,-114.31,10060,1147
20170120,10.16,236.22,0,-16.35,-7.19444444444444,39.01,-114.31,10060,1147
20170121,0,246.38,0,-14.6333333333333,-8.33888888888889,39.01,-114.31,10060,1147
20170122,17.78,246.38,0,-10.6277777777778,-4.90555555555556,39.01,-114.31,10060,1147
20170123,27.94,264.16,0,-20.9277777777778,-6.05,39.01,-114.31,10060,1147
20170124,0,287.02,0,-22.6444444444444,-10.0555555555556,39.01,-114.31,10060,1147
20170125,0,287.02,0,-23.7888888888889,-11.7722222222222,39.01,-114.31,10060,1147
20170126,5.08,287.02,0,-23.7888888888889,-11.7722222222222,39.01,-114.31,10060,1147
20170127,0,289.56,0,-22.0722222222222,-3.76111111111111,39.01,-114.31,10060,1147
20170128,0,289.56,0,-13.4888888888889,-0.900000000000001,39.01,-114.31,10060,1147
20170129,0,289.56,0,-8.91111111111111,4.82222222222222,39.01,-114.31,10060,1147
20170130,0,289.56,0,-6.05,7.68333333333333,39.01,-114.31,10060,1147
20170131,0,289.56,0,-0.900000000000001,4.25,39.01,-114.31,10060,1147
20170201,0,289.56,0,-2.61666666666667,5.96666666666667,39.01,-114.31,10060,1147
20170202,0,289.56,0,-7.19444444444444,-0.327777777777778,39.01,-114.31,10060,1147
20170203,5.08,289.56,0,-6.62222222222222,-0.900000000000001,39.01,-114.31,10060,1147
20170204,0,289.56,0,-4.90555555555556,2.53333333333333,39.01,-114.31,10060,1147
20170205,0,289.56,0,-4.33333333333333,3.67777777777778,39.01,-114.31,10060,1147
20170206,0,289.56,0,-5.47777777777778,-0.900000000000001,39.01,-114.31,10060,1147
20170207,10.16,289.56,0,-3.18888888888889,-0.327777777777778,39.01,-114.31,10060,1147
20170208,0,294.64,0,-3.18888888888889,3.10555555555556,39.01,-114.31,10060,1147
20170209,0,294.64,0,1.38888888888889,5.96666666666667,39.01,-114.31,10060,1147
20170210,33.02,294.64,0,-1.47222222222222,1.38888888888889,39.01,-114.31,10060,1147
20170211,22.86,327.66,0,-12.3444444444444,-0.900000000000001,39.01,-114.31,10060,1147
20170212,0,350.52,0,-15.2055555555556,0.816666666666666,39.01,-114.31,10060,1147
20170213,0,350.52,0,-11.7722222222222,0.816666666666666,39.01,-114.31,10060,1147
20170214,0,350.52,0,-12.9166666666667,3.10555555555556,39.01,-114.31,10060,1147
20170215,0,350.52,0,-9.48333333333333,8.25555555555556,39.01,-114.31,10060,1147
20170216,0,350.52,0,-3.76111111111111,7.11111111111111,39.01,-114.31,10060,1147
20170217,2.54,350.52,0,-6.05,0.244444444444443,39.01,-114.31,10060,1147
20170218,15.24,353.06,0,-4.33333333333333,-0.900000000000001,39.01,-114.31,10060,1147
20170219,7.62,368.3,0,-4.33333333333333,0.244444444444443,39.01,-114.31,10060,1147
20170220,7.62,375.92,0,-4.33333333333333,1.96111111111111,39.01,-114.31,10060,1147
20170221,0,383.54,0,-3.76111111111111,-1.47222222222222,39.01,-114.31,10060,1147
20170222,22.86,383.54,0,-18.6388888888889,-3.18888888888889,39.01,-114.31,10060,1147
20170223,0,406.4,0,-20.3555555555556,-10.0555555555556,39.01,-114.31,10060,1147
20170224,0,406.4,0,-18.6388888888889,-9.48333333333333,39.01,-114.31,10060,1147
20170225,5.08,406.4,0,-15.7777777777778,-8.91111111111111,39.01,-114.31,10060,1147
20170226,2.54,411.48,0,-14.0611111111111,-6.62222222222222,39.01,-114.31,10060,1147
20170227,17.78,414.02,0,-12.3444444444444,-8.91111111111111,39.01,-114.31,10060,1147
20170228,0,431.8,0,-19.2111111111111,-9.48333333333333,39.01,-114.31,10060,1147
20170301,2.54,431.8,0,-18.0666666666667,-0.327777777777778,39.01,-114.31,10060,1147
20170302,0,434.34,0,-15.7777777777778,3.10555555555556,39.01,-114.31,10060,1147
20170303,0,434.34,0,-10.0555555555556,5.96666666666667,39.01,-114.31,10060,1147
20170304,0,434.34,0,-4.33333333333333,2.53333333333333,39.01,-114.31,10060,1147
20170305,25.4,434.34,0,-15.2055555555556,-2.04444444444444,39.01,-114.31,10060,1147
