time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,81.28,0,-24.9333333333333,-5.47777777777778,43.86,-114.21,7430,792
20170102,0,81.28,0,-24.9333333333333,-8.91111111111111,43.86,-114.21,7430,792
20170103,5.08,81.28,0,-24.3611111111111,-10.6277777777778,43.86,-114.21,7430,792
20170104,5.08,86.36,0,-24.3611111111111,-10.0555555555556,43.86,-114.21,7430,792
20170105,0,91.44,0,-34.6611111111111,-12.9166666666667,43.86,-114.21,7430,792
20170106,0,91.44,0,-30.0833333333333,-12.3444444444444,43.86,-114.21,7430,792
20170107,10.16,91.44,0,-30.0833333333333,-3.76111111111111,43.86,-114.21,7430,792
20170108,22.86,101.6,0,-11.7722222222222,0.816666666666666,43.86,-114.21,7430,792
20170109,2.54,124.46,0,-7.76666666666667,0.816666666666666,43.86,-114.21,7430,792
20170110,10.16,127,0,-8.91111111111111,-2.04444444444444,43.86,-114.21,7430,792
20170111,0,137.16,0,-19.2111111111111,0.816666666666666,43.86,-114.21,7430,792
20170112,0,137.16,0,-27.7944444444444,-4.90555555555556,43.86,-114.21,7430,792
20170113,0,137.16,0,-30.6555555555556,-4.90555555555556,43.86,-114.21,7430,792
20170114,0,137.16,0,-27.7944444444444,-3.18888888888889,43.86,-114.21,7430,792
20170115,0,137.16,0,-26.65,-1.47222222222222,43.86,-114.21,7430,792
20170116,0,137.16,0,-23.7888888888889,-1.47222222222222,43.86,-114.21,7430,792
20170117,2.54,137.16,0,-16.9222222222222,1.38888888888889,43.86,-114.21,7430,792
20170118,10.16,139.7,0,-15.7777777777778,1.38888888888889,43.86,-114.21,7430,792
20170119,7.62,149.86,0,-11.2,-0.900000000000001,43.86,-114.21,7430,792
20170120,0,152.4,0,-11.7722222222222,-1.47222222222222,43.86,-114.21,7430,792
20170121,2.54,152.4,0,-12.9166666666667,-0.327777777777778,43.86,-114.21,7430,792
20170122,5.08,152.4,0,-11.7722222222222,-2.04444444444444,43.86,-114.21,7430,792
20170123,7.62,157.48,0,-11.2,-5.47777777777778,43.86,-114.21,7430,792
20170124,0,165.1,0,-14.6333333333333,-6.62222222222222,43.86,-114.21,7430,792
20170125,0,165.1,0,-19.7833333333333,-6.62222222222222,43.86,-114.21,7430,792
