time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,152.4,0,-17.4944444444444,-6.62222222222222,44.77,-116.25,6240,782
20170102,0,152.4,0,-19.2111111111111,-6.05,44.77,-116.25,6240,782
20170103,2.54,152.4,0,-14.6333333333333,-4.90555555555556,44.77,-116.25,6240,782
20170104,0,154.94,0,-21.5,-4.33333333333333,44.77,-116.25,6240,782
20170105,0,154.94,0,-25.5055555555556,-7.76666666666667,44.77,-116.25,6240,782
20170106,0,154.94,0,-22.6444444444444,-8.91111111111111,44.77,-116.25,6240,782
20170107,10.16,154.94,0,-22.6444444444444,-3.76111111111111,44.77,-116.25,6240,782
20170108,35.56,165.1,0,-4.33333333333333,0.816666666666666,44.77,-116.25,6240,782
20170109,5.08,200.66,0,-6.62222222222222,0.244444444444443,44.77,-116.25,6240,782
20170110,20.32,205.74,0,-6.05,-1.47222222222222,44.77,-116.25,6240,782
20170111,2.54,226.06,0,-15.7777777777778,-0.327777777777778,44.77,-116.25,6240,782
20170112,0,228.6,0,-18.6388888888889,-3.18888888888889,44.77,-116.25,6240,782
20170113,0,228.6,0,-19.2111111111111,-2.61666666666667,44.77,-116.25,6240,782
20170114,0,228.6,0,-19.2111111111111,-2.61666666666667,44.77,-116.25,6240,782
20170115,0,228.6,0,-16.9222222222222,-0.900000000000001,44.77,-116.25,6240,782
20170116,0,228.6,0,-16.35,-0.900000000000001,44.77,-116.25,6240,782
20170117,5.08,228.6,0,-14.6333333333333,-2.04444444444444,44.77,-116.25,6240,782
20170118,40.64,233.68,0,-8.91111111111111,0.244444444444443,44.77,-116.25,6240,782
20170119,15.24,264.16,0,-4.33333333333333,-0.327777777777778,44.77,-116.25,6240,782
20170120,5.08,279.4,0,-6.05,0.244444444444443,44.77,-116.25,6240,782
20170121,7.62,279.4,0,-5.47777777777778,-0.327777777777778,44.77,-116.25,6240,782
20170122,2.54,287.02,0,-12.3444444444444,-2.04444444444444,44.77,-116.25,6240,782
20170123,0,289.56,0,-12.9166666666667,-1.47222222222222,44.77,-116.25,6240,782
20170124,0,289.56,0,-16.9222222222222,-3.76111111111111,44.77,-116.25,6240,782
20170125,0,289.56,0,-17.4944444444444,-3.18888888888889,44.77,-116.25,6240,782
20170126,0,289.56,0,-17.4944444444444,-3.18888888888889,44.77,-116.25,6240,782
20170127,0,289.56,0,-18.6388888888889,-1.47222222222222,44.77,-116.25,6240,782
20170128,0,289.56,0,-15.2055555555556,-0.327777777777778,44.77,-116.25,6240,782
20170129,0,289.56,0,-11.7722222222222,0.816666666666666,44.77,-116.25,6240,782
20170130,2.54,289.56,0,-9.48333333333333,0.816666666666666,44.77,-116.25,6240,782
20170131,2.54,289.56,0,-7.19444444444444,-0.900000000000001,44.77,-116.25,6240,782
20170201,0,289.56,0,-14.0611111111111,-3.76111111111111,44.77,-116.25,6240,782
20170202,5.08,289.56,0,-8.33888888888889,-2.04444444444444,44.77,-116.25,6240,782
20170203,25.4,294.64,0,-7.19444444444444,0.816666666666666,44.77,-116.25,6240,782
20170204,35.56,320.04,0,-1.47222222222222,0.244444444444443,44.77,-116.25,6240,782
20170205,15.24,355.6,0,-1.47222222222222,1.38888888888889,44.77,-116.25,6240,782
