time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,5.08,167.64,0,-11.2,-2.61666666666667,37.79,-108.02,10000,465
20170102,5.08,172.72,0,-8.33888888888889,-5.47777777777778,37.79,-108.02,10000,465
20170103,2.54,177.8,0,-13.4888888888889,-3.76111111111111,37.79,-108.02,10000,465
20170104,33.02,180.34,0,-8.33888888888889,-3.76111111111111,37.79,-108.02,10000,465
20170105,27.94,213.36,0,-9.48333333333333,-2.04444444444444,37.79,-108.02,10000,465
20170106,0,241.3,0,-22.6444444444444,-4.90555555555556,37.79,-108.02,10000,465
20170107,2.54,241.3,0,-20.3555555555556,-0.327777777777778,37.79,-108.02,10000,465
20170108,17.78,243.84,0,-5.47777777777778,0.816666666666666,37.79,-108.02,10000,465
20170109,27.94,261.62,0,-6.05,0.244444444444443,37.79,-108.02,10000,465
20170110,2.54,289.56,0,-6.62222222222222,0.816666666666666,37.79,-108.02,10000,465
20170111,2.54,292.1,0,-6.05,-3.76111111111111,37.79,-108.02,10000,465
20170112,7.62,294.64,0,-7.76666666666667,0.816666666666666,37.79,-108.02,10000,465
20170113,7.62,302.26,0,-6.62222222222222,-0.327777777777778,37.79,-108.02,10000,465
20170114,17.78,309.88,0,-4.33333333333333,3.67777777777778,37.79,-108.02,10000,465
20170115,0,322.58,0,-3.76111111111111,4.25,37.79,-108.02,10000,465
20170116,2.54,322.58,0,-6.62222222222222,3.67777777777778,37.79,-108.02,10000,465
20170117,0,322.58,0,-12.9166666666667,3.10555555555556,37.79,-108.02,10000,465
20170118,0,322.58,0,NaN,NaN,37.79,-108.02,10000,465
20170119,5.08,322.58,0,NaN,NaN,37.79,-108.02,10000,465
20170120,10.16,327.66,0,-9.48333333333333,-2.61666666666667,37.79,-108.02,10000,465
20170121,25.4,337.82,0,-9.48333333333333,-4.33333333333333,37.79,-108.02,10000,465
20170122,10.16,363.22,0,-19.2111111111111,-0.900000000000001,37.79,-108.02,10000,465
20170123,20.32,373.38,0,-10.6277777777778,-2.61666666666667,37.79,-108.02,10000,465
20170124,10.16,393.7,0,-15.7777777777778,-4.90555555555556,37.79,-108.02,10000,465
20170125,0,396.24,0,-20.3555555555556,-6.62222222222222,37.79,-108.02,10000,465
20170126,0,396.24,0,-26.0777777777778,-8.33888888888889,37.79,-108.02,10000,465
20170127,0,396.24,0,-28.9388888888889,-3.18888888888889,37.79,-108.02,10000,465
