time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,22.86,927.1,0,-8.33888888888889,-3.18888888888889,46.16,-122.18,4440,1012
20170102,0,949.96,0,-10.6277777777778,-7.76666666666667,46.16,-122.18,4440,1012
20170103,0,949.96,0,-11.2,-7.76666666666667,46.16,-122.18,4440,1012
20170104,0,957.58,0,-10.0555555555556,-4.33333333333333,46.16,-122.18,4440,1012
20170105,0,916.94,0,-8.33888888888889,-2.61666666666667,46.16,-122.18,4440,1012
20170106,0,922.02,0,-8.33888888888889,-1.47222222222222,46.16,-122.18,4440,1012
20170107,5.08,922.02,0,-8.33888888888889,-0.327777777777778,46.16,-122.18,4440,1012
20170108,43.18,927.1,0,-3.18888888888889,0.816666666666666,46.16,-122.18,4440,1012
20170109,58.42,970.28,0,-4.33333333333333,-2.04444444444444,46.16,-122.18,4440,1012
20170110,48.26,1028.7,0,-7.19444444444444,-0.900000000000001,46.16,-122.18,4440,1012
20170111,7.62,1076.96,0,-10.0555555555556,-5.47777777777778,46.16,-122.18,4440,1012
20170112,2.54,1084.58,0,-10.0555555555556,-3.76111111111111,46.16,-122.18,4440,1012
20170113,5.08,1087.12,0,-4.90555555555556,2.53333333333333,46.16,-122.18,4440,1012
20170114,0,1092.2,0,-2.61666666666667,3.67777777777778,46.16,-122.18,4440,1012
20170115,0,1092.2,0,-1.47222222222222,5.96666666666667,46.16,-122.18,4440,1012
20170116,0,1094.74,0,3.10555555555556,7.11111111111111,46.16,-122.18,4440,1012
20170117,71.12,1097.28,0,0.816666666666666,5.96666666666667,46.16,-122.18,4440,1012
20170118,81.28,1117.6,0,-0.327777777777778,4.82222222222222,46.16,-122.18,4440,1012
20170119,60.96,1122.68,0,-1.47222222222222,0.244444444444443,46.16,-122.18,4440,1012
20170120,12.7,1150.62,0,NaN,NaN,46.16,-122.18,4440,1012
20170121,40.64,1163.32,0,NaN,NaN,46.16,-122.18,4440,1012
20170122,22.86,1203.96,0,-3.18888888888889,-0.900000000000001,46.16,-122.18,4440,1012
