time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,152.4,0,-16.9222222222222,0.244444444444443,44.35,-107.01,8720,1132
20170102,0,152.4,0,-27.2222222222222,-12.9166666666667,44.35,-107.01,8720,1132
20170103,0,152.4,0,-28.9388888888889,-11.2,44.35,-107.01,8720,1132
20170104,0,152.4,0,-31.2277777777778,-16.9222222222222,44.35,-107.01,8720,1132
20170105,2.54,152.4,0,-30.6555555555556,-10.0555555555556,44.35,-107.01,8720,1132
20170106,0,154.94,0,-26.0777777777778,-7.19444444444444,44.35,-107.01,8720,1132
20170107,7.62,154.94,0,-20.3555555555556,-1.47222222222222,44.35,-107.01,8720,1132
20170108,5.08,162.56,0,-4.90555555555556,1.38888888888889,44.35,-107.01,8720,1132
20170109,0,167.64,0,-7.19444444444444,1.96111111111111,44.35,-107.01,8720,1132
20170110,7.62,167.64,0,-9.48333333333333,-4.90555555555556,44.35,-107.01,8720,1132
20170111,0,175.26,0,-16.35,-3.76111111111111,44.35,-107.01,8720,1132
20170112,0,175.26,0,-16.35,-4.90555555555556,44.35,-107.01,8720,1132
20170113,0,175.26,0,-19.2111111111111,-0.327777777777778,44.35,-107.01,8720,1132
20170114,0,175.26,0,-18.6388888888889,0.244444444444443,44.35,-107.01,8720,1132
20170115,2.54,175.26,0,-14.6333333333333,4.25,44.35,-107.01,8720,1132
20170116,0,177.8,0,-15.7777777777778,2.53333333333333,44.35,-107.01,8720,1132
20170117,2.54,177.8,0,-11.7722222222222,11.1166666666667,44.35,-107.01,8720,1132
20170118,0,180.34,0,-4.33333333333333,12.2611111111111,44.35,-107.01,8720,1132
20170119,0,180.34,0,-5.47777777777778,7.68333333333333,44.35,-107.01,8720,1132
20170120,2.54,180.34,0,-13.4888888888889,-2.04444444444444,44.35,-107.01,8720,1132
20170121,0,182.88,0,-16.35,-0.327777777777778,44.35,-107.01,8720,1132
20170122,0,182.88,0,-11.7722222222222,-0.900000000000001,44.35,-107.01,8720,1132
20170123,2.54,182.88,0,-11.7722222222222,-1.47222222222222,44.35,-107.01,8720,1132
20170124,0,182.88,0,-18.0666666666667,-8.91111111111111,44.35,-107.01,8720,1132
20170125,2.54,182.88,0,-22.6444444444444,-8.91111111111111,44.35,-107.01,8720,1132
20170126,0,185.42,0,-22.6444444444444,-7.19444444444444,44.35,-107.01,8720,1132
20170127,0,185.42,0,-9.48333333333333,1.38888888888889,44.35,-107.01,8720,1132
20170128,2.54,187.96,0,-2.04444444444444,1.96111111111111,44.35,-107.01,8720,1132
20170129,0,187.96,0,-1.47222222222222,5.39444444444444,44.35,-107.01,8720,1132
20170130,0,190.5,0,-4.33333333333333,3.67777777777778,44.35,-107.01,8720,1132
20170131,5.08,190.5,0,-18.0666666666667,-3.18888888888889,44.35,-107.01,8720,1132
20170201,0,195.58,0,-20.9277777777778,-14.0611111111111,44.35,-107.01,8720,1132
20170202,0,195.58,0,-26.65,-13.4888888888889,44.35,-107.01,8720,1132
20170203,0,195.58,0,-25.5055555555556,1.38888888888889,44.35,-107.01,8720,1132
20170204,20.32,195.58,0,-3.18888888888889,0.816666666666666,44.35,-107.01,8720,1132
