time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,7.62,91.44,0,-18.0666666666667,0.816666666666666,41.23,-116.03,6325,811
20170102,2.54,99.06,0,-11.2,-6.05,41.23,-116.03,6325,811
20170103,7.62,101.6,0,-11.2,0.244444444444443,41.23,-116.03,6325,811
20170104,12.7,109.22,0,-10.0555555555556,0.816666666666666,41.23,-116.03,6325,811
20170105,0,121.92,0,-34.0888888888889,-6.62222222222222,41.23,-116.03,6325,811
20170106,0,121.92,0,-35.8055555555556,-15.2055555555556,41.23,-116.03,6325,811
20170107,5.08,121.92,0,-20.3555555555556,-2.61666666666667,41.23,-116.03,6325,811
20170108,17.78,127,0,-3.18888888888889,3.67777777777778,41.23,-116.03,6325,811
20170109,2.54,144.78,0,-3.18888888888889,1.38888888888889,41.23,-116.03,6325,811
20170110,12.7,147.32,0,-3.18888888888889,1.38888888888889,41.23,-116.03,6325,811
20170111,27.94,160.02,0,-17.4944444444444,-0.327777777777778,41.23,-116.03,6325,811
20170112,15.24,187.96,0,-18.0666666666667,-3.18888888888889,41.23,-116.03,6325,811
20170113,0,203.2,0,-15.2055555555556,-0.900000000000001,41.23,-116.03,6325,811
20170114,0,203.2,0,-14.6333333333333,-3.18888888888889,41.23,-116.03,6325,811
20170115,0,203.2,0,-16.35,-2.04444444444444,41.23,-116.03,6325,811
20170116,0,203.2,0,-23.7888888888889,-2.04444444444444,41.23,-116.03,6325,811
20170117,0,203.2,0,-24.3611111111111,-3.18888888888889,41.23,-116.03,6325,811
20170118,15.24,203.2,0,-18.6388888888889,-0.900000000000001,41.23,-116.03,6325,811
20170119,0,218.44,0,-12.9166666666667,4.25,41.23,-116.03,6325,811
20170120,10.16,218.44,0,-15.2055555555556,-1.47222222222222,41.23,-116.03,6325,811
20170121,0,228.6,0,-13.4888888888889,-1.47222222222222,41.23,-116.03,6325,811
20170122,22.86,228.6,0,-12.9166666666667,-1.47222222222222,41.23,-116.03,6325,811
20170123,5.08,251.46,0,-7.19444444444444,-2.04444444444444,41.23,-116.03,6325,811
