time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,7.62,393.7,0,-14.6333333333333,-7.76666666666667,46.84,-116.12,5690,466
20170102,0,401.32,0,-17.4944444444444,-13.4888888888889,46.84,-116.12,5690,466
20170103,2.54,401.32,0,-13.4888888888889,-7.76666666666667,46.84,-116.12,5690,466
20170104,0,403.86,0,-18.0666666666667,-11.2,46.84,-116.12,5690,466
20170105,0,403.86,0,-14.6333333333333,-7.76666666666667,46.84,-116.12,5690,466
20170106,2.54,403.86,0,-15.2055555555556,-8.91111111111111,46.84,-116.12,5690,466
20170107,12.7,406.4,0,-12.9166666666667,-6.05,46.84,-116.12,5690,466
20170108,12.7,419.1,0,-7.76666666666667,-0.900000000000001,46.84,-116.12,5690,466
20170109,27.94,431.8,0,-6.05,-0.327777777777778,46.84,-116.12,5690,466
20170110,7.62,459.74,0,-6.62222222222222,-4.90555555555556,46.84,-116.12,5690,466
20170111,0,467.36,0,-12.9166666666667,-4.90555555555556,46.84,-116.12,5690,466
20170112,0,467.36,0,-12.9166666666667,-6.62222222222222,46.84,-116.12,5690,466
20170113,0,467.36,0,-10.0555555555556,-3.18888888888889,46.84,-116.12,5690,466
20170114,5.08,467.36,0,-8.91111111111111,-2.04444444444444,46.84,-116.12,5690,466
20170115,2.54,472.44,0,-7.76666666666667,-0.327777777777778,46.84,-116.12,5690,466
20170116,0,469.9,0,-7.76666666666667,-2.61666666666667,46.84,-116.12,5690,466
20170117,0,472.44,0,-5.47777777777778,-1.47222222222222,46.84,-116.12,5690,466
20170118,17.78,469.9,0,-4.90555555555556,-0.327777777777778,46.84,-116.12,5690,466
20170119,12.7,487.68,0,-3.18888888888889,-1.47222222222222,46.84,-116.12,5690,466
20170120,0,500.38,0,-4.33333333333333,-0.327777777777778,46.84,-116.12,5690,466
20170121,2.54,500.38,0,-4.33333333333333,-0.900000000000001,46.84,-116.12,5690,466
20170122,17.78,500.38,0,-4.90555555555556,-1.47222222222222,46.84,-116.12,5690,466
20170123,0,518.16,0,-7.19444444444444,-3.18888888888889,46.84,-116.12,5690,466
20170124,0,515.62,0,-8.33888888888889,-4.90555555555556,46.84,-116.12,5690,466
20170125,0,518.16,0,-8.33888888888889,-6.05,46.84,-116.12,5690,466
20170126,0,518.16,0,-9.48333333333333,-3.76111111111111,46.84,-116.12,5690,466
20170127,0,515.62,0,-9.48333333333333,-2.04444444444444,46.84,-116.12,5690,466
20170128,0,515.62,0,-7.19444444444444,-2.04444444444444,46.84,-116.12,5690,466
20170129,0,515.62,0,-4.90555555555556,0.244444444444443,46.84,-116.12,5690,466
20170130,0,515.62,0,-5.47777777777778,-2.04444444444444,46.84,-116.12,5690,466
20170131,0,515.62,0,-10.0555555555556,-4.90555555555556,46.84,-116.12,5690,466
20170201,12.7,515.62,0,-15.7777777777778,-7.76666666666667,46.84,-116.12,5690,466
20170202,0,528.32,0,-15.7777777777778,-7.19444444444444,46.84,-116.12,5690,466
20170203,15.24,528.32,0,-7.19444444444444,-1.47222222222222,46.84,-116.12,5690,466
20170204,35.56,543.56,0,-2.61666666666667,-0.900000000000001,46.84,-116.12,5690,466
20170205,7.62,579.12,0,-1.47222222222222,-0.900000000000001,46.84,-116.12,5690,466
20170206,7.62,586.74,0,-7.76666666666667,-0.327777777777778,46.84,-116.12,5690,466
20170207,0,594.36,0,-9.48333333333333,-5.47777777777778,46.84,-116.12,5690,466
20170208,20.32,596.9,0,-7.76666666666667,-0.327777777777778,46.84,-116.12,5690,466
20170209,45.72,617.22,0,-0.327777777777778,2.53333333333333,46.84,-116.12,5690,466
20170210,0,619.76,0,-5.47777777777778,0.816666666666666,46.84,-116.12,5690,466
20170211,0,622.3,0,-7.19444444444444,-4.33333333333333,46.84,-116.12,5690,466
20170212,0,619.76,0,-7.19444444444444,1.96111111111111,46.84,-116.12,5690,466
20170213,2.54,619.76,0,-2.04444444444444,8.82777777777778,46.84,-116.12,5690,466
20170214,2.54,622.3,0,1.96111111111111,5.39444444444444,46.84,-116.12,5690,466
20170215,10.16,622.3,0,0.244444444444443,3.10555555555556,46.84,-116.12,5690,466
20170216,22.86,629.92,0,-1.47222222222222,1.96111111111111,46.84,-116.12,5690,466
20170217,10.16,635,0,-2.61666666666667,1.38888888888889,46.84,-116.12,5690,466
20170218,12.7,645.16,0,-2.61666666666667,0.244444444444443,46.84,-116.12,5690,466
20170219,5.08,657.86,0,-3.76111111111111,0.244444444444443,46.84,-116.12,5690,466
20170220,15.24,662.94,0,-3.18888888888889,0.244444444444443,46.84,-116.12,5690,466
20170221,30.48,678.18,0,-4.90555555555556,-0.327777777777778,46.84,-116.12,5690,466
20170222,2.54,708.66,0,-8.33888888888889,-3.18888888888889,46.84,-116.12,5690,466
20170223,0,711.2,0,-10.0555555555556,-2.61666666666667,46.84,-116.12,5690,466
20170224,0,708.66,0,-11.2,-3.76111111111111,46.84,-116.12,5690,466
20170225,0,706.12,0,-10.6277777777778,-7.76666666666667,46.84,-116.12,5690,466
20170226,27.94,708.66,0,-8.33888888888889,-4.90555555555556,46.84,-116.12,5690,466
20170227,25.4,736.6,0,-8.33888888888889,-6.05,46.84,-116.12,5690,466
20170228,20.32,756.92,0,-9.48333333333333,-5.47777777777778,46.84,-116.12,5690,466
20170301,10.16,767.08,0,-8.33888888888889,-3.18888888888889,46.84,-116.12,5690,466
20170302,0,767.08,0,-4.90555555555556,0.244444444444443,46.84,-116.12,5690,466
20170303,0,767.08,0,-3.18888888888889,1.96111111111111,46.84,-116.12,5690,466
20170304,25.4,769.62,0,-4.90555555555556,1.38888888888889,46.84,-116.12,5690,466
20170305,5.08,795.02,0,-8.91111111111111,-3.76111111111111,46.84,-116.12,5690,466
20170306,7.62,800.1,0,-8.91111111111111,-4.90555555555556,46.84,-116.12,5690,466
20170307,38.1,807.72,0,-8.91111111111111,-2.61666666666667,46.84,-116.12,5690,466
20170308,35.56,845.82,0,-4.90555555555556,-2.04444444444444,46.84,-116.12,5690,466
20170309,22.86,881.38,0,-4.90555555555556,0.816666666666666,46.84,-116.12,5690,466
20170310,2.54,904.24,0,-0.327777777777778,2.53333333333333,46.84,-116.12,5690,466
20170311,0,906.78,0,-0.900000000000001,4.25,46.84,-116.12,5690,466
20170312,0,904.24,0,-1.47222222222222,3.10555555555556,46.84,-116.12,5690,466
20170313,7.62,906.78,0,-0.327777777777778,2.53333333333333,46.84,-116.12,5690,466
20170314,35.56,914.4,0,1.38888888888889,4.82222222222222,46.84,-116.12,5690,466
20170315,25.4,922.02,0,1.38888888888889,3.67777777777778,46.84,-116.12,5690,466
20170316,0,906.78,0,-3.76111111111111,1.96111111111111,46.84,-116.12,5690,466
20170317,12.7,901.7,0,-3.18888888888889,4.82222222222222,46.84,-116.12,5690,466
20170318,27.94,899.16,0,-2.04444444444444,4.25,46.84,-116.12,5690,466
20170319,0,871.22,0,-4.33333333333333,3.67777777777778,46.84,-116.12,5690,466
20170320,2.54,861.06,0,-2.04444444444444,7.68333333333333,46.84,-116.12,5690,466
20170321,5.08,861.06,0,0.816666666666666,6.53888888888889,46.84,-116.12,5690,466
20170322,7.62,850.9,0,-0.900000000000001,8.25555555555556,46.84,-116.12,5690,466
20170323,0,848.36,0,-2.61666666666667,4.82222222222222,46.84,-116.12,5690,466
