time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,15.24,431.8,0,-7.76666666666667,-3.76111111111111,46.64,-121.83,3770,1257
20170102,0,447.04,0,-11.2,-7.76666666666667,46.64,-121.83,3770,1257
20170103,0,441.96,0,-14.0611111111111,-6.62222222222222,46.64,-121.83,3770,1257
20170104,0,441.96,0,-10.0555555555556,-6.62222222222222,46.64,-121.83,3770,1257
20170105,2.54,434.34,0,-10.0555555555556,-2.04444444444444,46.64,-121.83,3770,1257
20170106,0,434.34,0,-8.91111111111111,-0.327777777777778,46.64,-121.83,3770,1257
20170107,2.54,434.34,0,-7.76666666666667,-3.18888888888889,46.64,-121.83,3770,1257
20170108,25.4,436.88,0,-3.18888888888889,2.53333333333333,46.64,-121.83,3770,1257
20170109,15.24,447.04,0,-3.76111111111111,0.244444444444443,46.64,-121.83,3770,1257
20170110,10.16,462.28,0,-7.19444444444444,1.38888888888889,46.64,-121.83,3770,1257
20170111,0,472.44,0,-8.91111111111111,-4.90555555555556,46.64,-121.83,3770,1257
20170112,0,472.44,0,-9.48333333333333,-1.47222222222222,46.64,-121.83,3770,1257
20170113,0,472.44,0,-7.19444444444444,1.96111111111111,46.64,-121.83,3770,1257
20170114,0,472.44,0,-3.76111111111111,4.82222222222222,46.64,-121.83,3770,1257
20170115,0,472.44,0,-2.61666666666667,5.39444444444444,46.64,-121.83,3770,1257
20170116,0,472.44,0,0.244444444444443,9.4,46.64,-121.83,3770,1257
20170117,66.04,472.44,0,1.38888888888889,7.68333333333333,46.64,-121.83,3770,1257
20170118,33.02,485.14,0,0.816666666666666,5.39444444444444,46.64,-121.83,3770,1257
20170119,2.54,457.2,0,-0.900000000000001,1.96111111111111,46.64,-121.83,3770,1257
20170120,0,457.2,0,-1.47222222222222,2.53333333333333,46.64,-121.83,3770,1257
20170121,7.62,464.82,0,-2.04444444444444,3.67777777777778,46.64,-121.83,3770,1257
20170122,5.08,472.44,0,-3.18888888888889,1.38888888888889,46.64,-121.83,3770,1257
20170123,0,477.52,0,-4.33333333333333,2.53333333333333,46.64,-121.83,3770,1257
20170124,2.54,477.52,0,-5.47777777777778,-0.327777777777778,46.64,-121.83,3770,1257
20170125,7.62,480.06,0,-2.04444444444444,-0.327777777777778,46.64,-121.83,3770,1257
20170126,5.08,487.68,0,-2.04444444444444,3.10555555555556,46.64,-121.83,3770,1257
20170127,2.54,492.76,0,-2.61666666666667,6.53888888888889,46.64,-121.83,3770,1257
20170128,0,495.3,0,-0.327777777777778,11.1166666666667,46.64,-121.83,3770,1257
20170129,2.54,497.84,0,0.816666666666666,7.68333333333333,46.64,-121.83,3770,1257
20170130,0,495.3,0,-0.900000000000001,2.53333333333333,46.64,-121.83,3770,1257
20170131,2.54,490.22,0,-7.19444444444444,-0.327777777777778,46.64,-121.83,3770,1257
20170201,0,485.14,0,-8.33888888888889,-3.76111111111111,46.64,-121.83,3770,1257
20170202,0,482.6,0,-7.76666666666667,0.244444444444443,46.64,-121.83,3770,1257
20170203,17.78,472.44,0,-4.33333333333333,1.38888888888889,46.64,-121.83,3770,1257
20170204,45.72,482.6,0,-0.327777777777778,1.96111111111111,46.64,-121.83,3770,1257
20170205,48.26,528.32,0,-2.61666666666667,0.816666666666666,46.64,-121.83,3770,1257
20170206,25.4,571.5,0,-6.05,0.244444444444443,46.64,-121.83,3770,1257
20170207,5.08,596.9,0,-8.33888888888889,0.244444444444443,46.64,-121.83,3770,1257
20170208,33.02,601.98,0,-3.18888888888889,5.39444444444444,46.64,-121.83,3770,1257
20170209,45.72,632.46,0,0.244444444444443,6.53888888888889,46.64,-121.83,3770,1257
20170210,17.78,637.54,0,-2.61666666666667,0.816666666666666,46.64,-121.83,3770,1257
20170211,2.54,640.08,0,-3.18888888888889,2.53333333333333,46.64,-121.83,3770,1257
20170212,0,632.46,0,-3.76111111111111,6.53888888888889,46.64,-121.83,3770,1257
20170213,0,627.38,0,1.38888888888889,12.2611111111111,46.64,-121.83,3770,1257
20170214,2.54,622.3,0,2.53333333333333,13.4055555555556,46.64,-121.83,3770,1257
20170215,50.8,614.68,0,4.25,8.25555555555556,46.64,-121.83,3770,1257
20170216,38.1,627.38,0,-0.327777777777778,5.39444444444444,46.64,-121.83,3770,1257
20170217,5.08,627.38,0,-1.47222222222222,6.53888888888889,46.64,-121.83,3770,1257
20170218,7.62,632.46,0,-0.327777777777778,2.53333333333333,46.64,-121.83,3770,1257
20170219,12.7,640.08,0,-0.900000000000001,1.96111111111111,46.64,-121.83,3770,1257
20170220,17.78,645.16,0,-1.47222222222222,1.38888888888889,46.64,-121.83,3770,1257
20170221,5.08,657.86,0,-3.18888888888889,0.816666666666666,46.64,-121.83,3770,1257
20170222,0,647.7,0,-6.05,3.10555555555556,46.64,-121.83,3770,1257
20170223,2.54,637.54,0,-7.76666666666667,-0.327777777777778,46.64,-121.83,3770,1257
20170224,0,632.46,0,-7.19444444444444,0.816666666666666,46.64,-121.83,3770,1257
20170225,2.54,622.3,0,-7.19444444444444,-0.327777777777778,46.64,-121.83,3770,1257
20170226,12.7,617.22,0,-4.90555555555556,1.38888888888889,46.64,-121.83,3770,1257
20170227,20.32,627.38,0,-4.33333333333333,-3.18888888888889,46.64,-121.83,3770,1257
20170228,7.62,642.62,0,-4.90555555555556,-1.47222222222222,46.64,-121.83,3770,1257
20170301,12.7,637.54,0,-2.04444444444444,1.96111111111111,46.64,-121.83,3770,1257
20170302,7.62,647.7,0,-0.900000000000001,1.96111111111111,46.64,-121.83,3770,1257
20170303,30.48,642.62,0,-2.61666666666667,1.96111111111111,46.64,-121.83,3770,1257
20170304,10.16,673.1,0,-4.90555555555556,4.82222222222222,46.64,-121.83,3770,1257
20170305,7.62,670.56,0,-4.90555555555556,0.244444444444443,46.64,-121.83,3770,1257
20170306,22.86,678.18,0,-4.90555555555556,-2.04444444444444,46.64,-121.83,3770,1257
20170307,35.56,693.42,0,-4.33333333333333,0.816666666666666,46.64,-121.83,3770,1257
20170308,30.48,728.98,0,-2.61666666666667,-0.327777777777778,46.64,-121.83,3770,1257
20170309,35.56,749.3,0,-0.327777777777778,4.82222222222222,46.64,-121.83,3770,1257
20170310,5.08,772.16,0,-0.327777777777778,5.96666666666667,46.64,-121.83,3770,1257
20170311,25.4,751.84,0,0.816666666666666,6.53888888888889,46.64,-121.83,3770,1257
20170312,0,767.08,0,0.816666666666666,7.68333333333333,46.64,-121.83,3770,1257
20170313,22.86,754.38,0,1.96111111111111,8.25555555555556,46.64,-121.83,3770,1257
20170314,60.96,759.46,0,3.67777777777778,7.11111111111111,46.64,-121.83,3770,1257
20170315,40.64,772.16,0,-0.900000000000001,5.39444444444444,46.64,-121.83,3770,1257
20170316,2.54,746.76,0,-3.18888888888889,4.25,46.64,-121.83,3770,1257
20170317,25.4,721.36,0,-2.04444444444444,6.53888888888889,46.64,-121.83,3770,1257
20170318,20.32,721.36,0,-3.76111111111111,7.11111111111111,46.64,-121.83,3770,1257
20170319,0,706.12,0,-6.05,6.53888888888889,46.64,-121.83,3770,1257
20170320,0,690.88,0,0.816666666666666,7.11111111111111,46.64,-121.83,3770,1257
20170321,7.62,683.26,0,0.816666666666666,5.96666666666667,46.64,-121.83,3770,1257
20170322,7.62,678.18,0,-1.47222222222222,5.96666666666667,46.64,-121.83,3770,1257
20170323,15.24,680.72,0,-1.47222222222222,6.53888888888889,46.64,-121.83,3770,1257
20170324,30.48,695.96,0,-0.327777777777778,4.25,46.64,-121.83,3770,1257
20170325,7.62,716.28,0,-0.900000000000001,5.39444444444444,46.64,-121.83,3770,1257
20170326,17.78,721.36,0,-0.327777777777778,1.96111111111111,46.64,-121.83,3770,1257
20170327,12.7,736.6,0,0.244444444444443,3.67777777777778,46.64,-121.83,3770,1257
20170328,12.7,749.3,0,0.244444444444443,3.10555555555556,46.64,-121.83,3770,1257
20170329,33.02,759.46,0,-0.327777777777778,5.39444444444444,46.64,-121.83,3770,1257
20170330,7.62,782.32,0,-1.47222222222222,4.25,46.64,-121.83,3770,1257
20170331,0,787.4,0,-2.04444444444444,10.5444444444444,46.64,-121.83,3770,1257
20170401,10.16,779.78,0,0.816666666666666,4.82222222222222,46.64,-121.83,3770,1257
20170402,0,789.94,0,-2.04444444444444,3.10555555555556,46.64,-121.83,3770,1257
20170403,0,782.32,0,-3.18888888888889,8.82777777777778,46.64,-121.83,3770,1257
20170404,0,769.62,0,1.38888888888889,8.82777777777778,46.64,-121.83,3770,1257
20170405,0,767.08,0,1.96111111111111,9.4,46.64,-121.83,3770,1257
20170406,15.24,772.16,0,1.38888888888889,7.68333333333333,46.64,-121.83,3770,1257
20170407,25.4,787.4,0,-0.327777777777778,5.96666666666667,46.64,-121.83,3770,1257
20170408,10.16,787.4,0,-2.04444444444444,3.10555555555556,46.64,-121.83,3770,1257
20170409,0,762,0,-4.33333333333333,6.53888888888889,46.64,-121.83,3770,1257
20170410,10.16,759.46,0,-2.61666666666667,4.82222222222222,46.64,-121.83,3770,1257
20170411,2.54,764.54,0,-3.76111111111111,7.68333333333333,46.64,-121.83,3770,1257
20170412,27.94,751.84,0,0.244444444444443,7.11111111111111,46.64,-121.83,3770,1257
20170413,10.16,779.78,0,-0.900000000000001,5.39444444444444,46.64,-121.83,3770,1257
20170414,12.7,779.78,0,-1.47222222222222,3.67777777777778,46.64,-121.83,3770,1257
20170415,2.54,769.62,0,-2.04444444444444,11.6888888888889,46.64,-121.83,3770,1257
20170416,0,759.46,0,-0.327777777777778,8.82777777777778,46.64,-121.83,3770,1257
20170417,7.62,741.68,0,1.38888888888889,8.25555555555556,46.64,-121.83,3770,1257
20170418,12.7,749.3,0,0.244444444444443,7.68333333333333,46.64,-121.83,3770,1257
20170419,10.16,762,0,0.244444444444443,5.39444444444444,46.64,-121.83,3770,1257
20170420,7.62,759.46,0,0.816666666666666,4.82222222222222,46.64,-121.83,3770,1257
20170421,0,746.76,0,-0.327777777777778,12.8333333333333,46.64,-121.83,3770,1257
20170422,12.7,736.6,0,0.244444444444443,8.82777777777778,46.64,-121.83,3770,1257
20170423,17.78,716.28,0,0.244444444444443,4.25,46.64,-121.83,3770,1257
20170424,12.7,716.28,0,0.244444444444443,4.82222222222222,46.64,-121.83,3770,1257
20170425,10.16,711.2,0,0.816666666666666,5.96666666666667,46.64,-121.83,3770,1257
20170426,17.78,711.2,0,-0.900000000000001,4.25,46.64,-121.83,3770,1257
20170427,12.7,713.74,0,-1.47222222222222,5.39444444444444,46.64,-121.83,3770,1257
20170428,0,685.8,0,-0.900000000000001,6.53888888888889,46.64,-121.83,3770,1257
20170429,7.62,670.56,0,-1.47222222222222,8.25555555555556,46.64,-121.83,3770,1257
20170430,20.32,668.02,0,0.244444444444443,4.82222222222222,46.64,-121.83,3770,1257
20170501,5.08,688.34,0,-0.327777777777778,3.10555555555556,46.64,-121.83,3770,1257
20170502,0,680.72,0,1.38888888888889,11.6888888888889,46.64,-121.83,3770,1257
20170503,0,678.18,0,5.96666666666667,20.8444444444444,46.64,-121.83,3770,1257
20170504,5.08,701.04,0,8.25555555555556,24.2777777777778,46.64,-121.83,3770,1257
20170505,17.78,683.26,0,-0.327777777777778,11.1166666666667,46.64,-121.83,3770,1257
20170506,0,660.4,0,-1.47222222222222,6.53888888888889,46.64,-121.83,3770,1257
20170507,0,617.22,0,-2.04444444444444,11.1166666666667,46.64,-121.83,3770,1257
20170508,0,579.12,0,0.244444444444443,15.6944444444444,46.64,-121.83,3770,1257
20170509,0,568.96,0,1.38888888888889,16.2666666666667,46.64,-121.83,3770,1257
20170510,0,558.8,0,3.67777777777778,17.9833333333333,46.64,-121.83,3770,1257
20170511,10.16,551.18,0,0.244444444444443,9.4,46.64,-121.83,3770,1257
20170512,2.54,546.1,0,-0.327777777777778,7.11111111111111,46.64,-121.83,3770,1257
20170513,12.7,525.78,0,-0.327777777777778,3.67777777777778,46.64,-121.83,3770,1257
20170514,5.08,505.46,0,0.244444444444443,7.11111111111111,46.64,-121.83,3770,1257
20170515,10.16,502.92,0,0.244444444444443,5.96666666666667,46.64,-121.83,3770,1257
20170516,33.02,513.08,0,-0.327777777777778,2.53333333333333,46.64,-121.83,3770,1257
20170517,0,533.4,0,0.244444444444443,5.39444444444444,46.64,-121.83,3770,1257
20170518,0,520.7,0,1.38888888888889,14.55,46.64,-121.83,3770,1257
20170519,0,510.54,0,3.10555555555556,17.4111111111111,46.64,-121.83,3770,1257
20170520,0,513.08,0,4.82222222222222,14.55,46.64,-121.83,3770,1257
20170521,0,505.46,0,4.82222222222222,21.9888888888889,46.64,-121.83,3770,1257
20170522,0,485.14,0,7.68333333333333,24.85,46.64,-121.83,3770,1257
20170523,0,462.28,0,1.96111111111111,23.1333333333333,46.64,-121.83,3770,1257
20170524,0,424.18,0,0.816666666666666,9.4,46.64,-121.83,3770,1257
20170525,0,406.4,0,2.53333333333333,15.6944444444444,46.64,-121.83,3770,1257
20170526,0,378.46,0,4.82222222222222,20.8444444444444,46.64,-121.83,3770,1257
20170527,0,350.52,0,7.68333333333333,23.1333333333333,46.64,-121.83,3770,1257
20170528,0,312.42,0,9.97222222222222,25.9944444444445,46.64,-121.83,3770,1257
20170529,0,261.62,0,10.5444444444444,27.1388888888889,46.64,-121.83,3770,1257
20170530,0,198.12,0,5.96666666666667,11.6888888888889,46.64,-121.83,3770,1257
20170531,0,167.64,0,5.39444444444444,15.1222222222222,46.64,-121.83,3770,1257
20170601,7.62,132.08,0,5.96666666666667,13.4055555555556,46.64,-121.83,3770,1257
20170602,0,106.68,0,5.96666666666667,17.4111111111111,46.64,-121.83,3770,1257
20170603,0,63.5,0,5.39444444444444,13.4055555555556,46.64,-121.83,3770,1257
20170604,0,25.4,0,1.96111111111111,11.1166666666667,46.64,-121.83,3770,1257
20170605,0,2.54,0,0.816666666666666,19.1277777777778,46.64,-121.83,3770,1257
20170606,0,0,0,8.25555555555556,23.7055555555556,46.64,-121.83,3770,1257
20170607,0,0,0,9.4,23.7055555555556,46.64,-121.83,3770,1257
20170608,30.48,0,0,3.10555555555556,10.5444444444444,46.64,-121.83,3770,1257
20170609,5.08,0,0,2.53333333333333,9.97222222222222,46.64,-121.83,3770,1257
