time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,170.18,0,-10.0555555555556,0.244444444444443,38.31,-119.6,8770,771
20170102,12.7,172.72,0,-10.0555555555556,-7.76666666666667,38.31,-119.6,8770,771
20170103,27.94,185.42,0,-8.91111111111111,-2.61666666666667,38.31,-119.6,8770,771
20170104,55.88,213.36,0,-2.61666666666667,-0.900000000000001,38.31,-119.6,8770,771
20170105,12.7,269.24,0,-19.2111111111111,-0.900000000000001,38.31,-119.6,8770,771
20170106,2.54,281.94,0,-17.4944444444444,0.244444444444443,38.31,-119.6,8770,771
20170107,48.26,284.48,0,-3.18888888888889,1.38888888888889,38.31,-119.6,8770,771
20170108,91.44,299.72,0,0.244444444444443,3.67777777777778,38.31,-119.6,8770,771
20170109,20.32,370.84,0,-5.47777777777778,0.816666666666666,38.31,-119.6,8770,771
20170110,60.96,391.16,0,-4.90555555555556,-1.47222222222222,38.31,-119.6,8770,771
20170111,20.32,452.12,0,-7.19444444444444,-2.61666666666667,38.31,-119.6,8770,771
20170112,20.32,472.44,0,-8.91111111111111,-4.33333333333333,38.31,-119.6,8770,771
20170113,0,492.76,0,-12.3444444444444,-5.47777777777778,38.31,-119.6,8770,771
20170114,0,492.76,0,-11.7722222222222,1.38888888888889,38.31,-119.6,8770,771
20170115,0,492.76,0,-11.7722222222222,1.38888888888889,38.31,-119.6,8770,771
20170116,0,492.76,0,-12.9166666666667,-0.900000000000001,38.31,-119.6,8770,771
20170117,2.54,492.76,0,-6.62222222222222,5.39444444444444,38.31,-119.6,8770,771
20170118,35.56,495.3,0,-4.33333333333333,3.67777777777778,38.31,-119.6,8770,771
20170119,33.02,530.86,0,-7.76666666666667,-4.33333333333333,38.31,-119.6,8770,771
20170120,43.18,563.88,0,-8.91111111111111,-5.47777777777778,38.31,-119.6,8770,771
20170121,10.16,607.06,0,-9.48333333333333,-4.33333333333333,38.31,-119.6,8770,771
20170122,78.74,617.22,0,-7.76666666666667,-2.61666666666667,38.31,-119.6,8770,771
20170123,25.4,695.96,0,-14.6333333333333,-7.19444444444444,38.31,-119.6,8770,771
20170124,0,721.36,0,-18.0666666666667,-5.47777777777778,38.31,-119.6,8770,771
20170125,0,721.36,0,-18.6388888888889,-4.33333333333333,38.31,-119.6,8770,771
20170126,0,721.36,0,-15.7777777777778,-3.18888888888889,38.31,-119.6,8770,771
20170127,0,721.36,0,-16.9222222222222,0.244444444444443,38.31,-119.6,8770,771
20170128,0,721.36,0,-10.0555555555556,2.53333333333333,38.31,-119.6,8770,771
20170129,0,721.36,0,-6.05,8.82777777777778,38.31,-119.6,8770,771
20170130,0,721.36,0,-3.76111111111111,9.97222222222222,38.31,-119.6,8770,771
20170131,0,721.36,0,-2.61666666666667,8.82777777777778,38.31,-119.6,8770,771
20170201,0,721.36,0,-4.90555555555556,4.25,38.31,-119.6,8770,771
20170202,10.16,721.36,0,-4.90555555555556,2.53333333333333,38.31,-119.6,8770,771
20170203,20.32,731.52,0,-3.18888888888889,-0.327777777777778,38.31,-119.6,8770,771
20170204,2.54,751.84,0,-3.18888888888889,1.96111111111111,38.31,-119.6,8770,771
20170205,17.78,754.38,0,-4.90555555555556,3.10555555555556,38.31,-119.6,8770,771
20170206,30.48,772.16,0,-3.76111111111111,-0.900000000000001,38.31,-119.6,8770,771
20170207,33.02,802.64,0,-1.47222222222222,2.53333333333333,38.31,-119.6,8770,771
20170208,0,835.66,0,0.244444444444443,4.82222222222222,38.31,-119.6,8770,771
20170209,25.4,835.66,0,-1.47222222222222,4.82222222222222,38.31,-119.6,8770,771
20170210,38.1,861.06,0,-7.19444444444444,-0.327777777777778,38.31,-119.6,8770,771
20170211,0,899.16,0,-12.3444444444444,-2.61666666666667,38.31,-119.6,8770,771
20170212,0,899.16,0,-12.9166666666667,1.38888888888889,38.31,-119.6,8770,771
20170213,0,899.16,0,-8.33888888888889,5.39444444444444,38.31,-119.6,8770,771
20170214,0,899.16,0,-7.76666666666667,6.53888888888889,38.31,-119.6,8770,771
20170215,0,899.16,0,-3.18888888888889,7.68333333333333,38.31,-119.6,8770,771
20170216,10.16,899.16,0,-6.05,3.67777777777778,38.31,-119.6,8770,771
20170217,22.86,909.32,0,-5.47777777777778,-0.327777777777778,38.31,-119.6,8770,771
20170218,10.16,932.18,0,-4.33333333333333,1.38888888888889,38.31,-119.6,8770,771
20170219,17.78,942.34,0,-3.76111111111111,-0.327777777777778,38.31,-119.6,8770,771
20170220,81.28,960.12,0,-2.04444444444444,0.816666666666666,38.31,-119.6,8770,771
20170221,78.74,1041.4,0,-5.47777777777778,-2.04444444444444,38.31,-119.6,8770,771
20170222,10.16,1120.14,0,-12.9166666666667,-0.900000000000001,38.31,-119.6,8770,771
20170223,0,1130.3,0,-15.7777777777778,-3.76111111111111,38.31,-119.6,8770,771
20170224,0,1130.3,0,-18.0666666666667,-5.47777777777778,38.31,-119.6,8770,771
20170225,0,1130.3,0,-15.2055555555556,-3.18888888888889,38.31,-119.6,8770,771
20170226,0,1130.3,0,-17.4944444444444,-2.04444444444444,38.31,-119.6,8770,771
20170227,12.7,1130.3,0,-12.9166666666667,-3.76111111111111,38.31,-119.6,8770,771
20170228,5.08,1143,0,-14.0611111111111,-0.900000000000001,38.31,-119.6,8770,771
20170301,0,1148.08,0,-12.9166666666667,4.25,38.31,-119.6,8770,771
20170302,0,1148.08,0,-8.91111111111111,7.11111111111111,38.31,-119.6,8770,771
20170303,0,1148.08,0,-6.62222222222222,8.25555555555556,38.31,-119.6,8770,771
20170304,0,1148.08,0,-5.47777777777778,1.96111111111111,38.31,-119.6,8770,771
20170305,78.74,1148.08,0,-14.0611111111111,-5.47777777777778,38.31,-119.6,8770,771
20170306,0,1219.2,0,-14.0611111111111,-3.18888888888889,38.31,-119.6,8770,771
20170307,0,1219.2,0,-5.47777777777778,4.25,38.31,-119.6,8770,771
20170308,0,1219.2,0,-4.33333333333333,9.4,38.31,-119.6,8770,771
20170309,0,1219.2,0,-2.61666666666667,11.1166666666667,38.31,-119.6,8770,771
20170310,0,1219.2,0,-2.61666666666667,9.97222222222222,38.31,-119.6,8770,771
20170311,0,1219.2,0,-3.76111111111111,11.6888888888889,38.31,-119.6,8770,771
20170312,0,1219.2,0,-3.76111111111111,10.5444444444444,38.31,-119.6,8770,771
20170313,0,1219.2,0,-2.61666666666667,14.55,38.31,-119.6,8770,771
20170314,0,1219.2,0,2.53333333333333,11.6888888888889,38.31,-119.6,8770,771
20170315,0,1219.2,0,3.67777777777778,8.25555555555556,38.31,-119.6,8770,771
20170316,0,1211.58,0,-0.327777777777778,9.4,38.31,-119.6,8770,771
20170317,0,1203.96,0,2.53333333333333,12.2611111111111,38.31,-119.6,8770,771
20170318,0,1201.42,0,3.10555555555556,8.25555555555556,38.31,-119.6,8770,771
20170319,0,1198.88,0,2.53333333333333,8.25555555555556,38.31,-119.6,8770,771
20170320,2.54,1198.88,0,0.816666666666666,7.11111111111111,38.31,-119.6,8770,771
20170321,27.94,1201.42,0,-3.18888888888889,1.38888888888889,38.31,-119.6,8770,771
20170322,20.32,1229.36,0,-8.91111111111111,-0.327777777777778,38.31,-119.6,8770,771
