time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,175.26,0,-20.3555555555556,-7.76666666666667,44.44,-113.32,9150,620
20170102,0,175.26,0,-20.3555555555556,-15.2055555555556,44.44,-113.32,9150,620
20170103,0,175.26,0,-19.2111111111111,-12.9166666666667,44.44,-113.32,9150,620
20170104,0,177.8,0,-24.9333333333333,-15.2055555555556,44.44,-113.32,9150,620
20170105,0,177.8,0,-25.5055555555556,-11.2,44.44,-113.32,9150,620
20170106,0,177.8,0,-17.4944444444444,-8.91111111111111,44.44,-113.32,9150,620
20170107,2.54,177.8,0,-12.9166666666667,-6.05,44.44,-113.32,9150,620
20170108,17.78,180.34,0,-6.62222222222222,-3.18888888888889,44.44,-113.32,9150,620
20170109,7.62,198.12,0,-11.7722222222222,-3.18888888888889,44.44,-113.32,9150,620
20170110,15.24,205.74,0,-12.3444444444444,-6.05,44.44,-113.32,9150,620
20170111,15.24,220.98,0,-11.7722222222222,-4.90555555555556,44.44,-113.32,9150,620
20170112,0,236.22,0,-15.7777777777778,-5.47777777777778,44.44,-113.32,9150,620
20170113,0,236.22,0,-14.6333333333333,-2.61666666666667,44.44,-113.32,9150,620
20170114,0,236.22,0,-12.3444444444444,-1.47222222222222,44.44,-113.32,9150,620
20170115,0,236.22,0,-10.6277777777778,-0.327777777777778,44.44,-113.32,9150,620
20170116,0,236.22,0,-12.3444444444444,3.10555555555556,44.44,-113.32,9150,620
20170117,5.08,236.22,0,-3.18888888888889,6.53888888888889,44.44,-113.32,9150,620
20170118,0,238.76,0,-6.05,0.244444444444443,44.44,-113.32,9150,620
20170119,0,238.76,0,-10.0555555555556,-3.76111111111111,44.44,-113.32,9150,620
20170120,0,238.76,0,-11.2,-8.33888888888889,44.44,-113.32,9150,620
20170121,0,241.3,0,-10.6277777777778,-4.90555555555556,44.44,-113.32,9150,620
20170122,2.54,241.3,0,-11.2,-7.76666666666667,44.44,-113.32,9150,620
20170123,2.54,243.84,0,-13.4888888888889,-6.62222222222222,44.44,-113.32,9150,620
20170124,2.54,246.38,0,-16.35,-10.6277777777778,44.44,-113.32,9150,620
20170125,0,248.92,0,-15.7777777777778,-11.2,44.44,-113.32,9150,620
20170126,0,248.92,0,-18.0666666666667,-10.6277777777778,44.44,-113.32,9150,620
20170127,0,248.92,0,-12.3444444444444,0.816666666666666,44.44,-113.32,9150,620
20170128,2.54,248.92,0,-7.19444444444444,1.38888888888889,44.44,-113.32,9150,620
20170129,0,251.46,0,-2.04444444444444,3.67777777777778,44.44,-113.32,9150,620
20170130,0,251.46,0,-4.33333333333333,0.816666666666666,44.44,-113.32,9150,620
20170131,2.54,251.46,0,-6.62222222222222,-2.61666666666667,44.44,-113.32,9150,620
20170201,0,251.46,0,-15.7777777777778,-6.05,44.44,-113.32,9150,620
20170202,5.08,251.46,0,-10.6277777777778,-6.05,44.44,-113.32,9150,620
20170203,10.16,256.54,0,-8.33888888888889,-3.76111111111111,44.44,-113.32,9150,620
20170204,12.7,266.7,0,-6.05,-3.18888888888889,44.44,-113.32,9150,620
20170205,2.54,279.4,0,-6.05,-3.76111111111111,44.44,-113.32,9150,620
20170206,20.32,281.94,0,-8.91111111111111,-3.76111111111111,44.44,-113.32,9150,620
20170207,12.7,302.26,0,-10.6277777777778,-3.76111111111111,44.44,-113.32,9150,620
20170208,10.16,314.96,0,-7.76666666666667,-2.04444444444444,44.44,-113.32,9150,620
20170209,22.86,325.12,0,-2.04444444444444,-0.327777777777778,44.44,-113.32,9150,620
20170210,7.62,347.98,0,-7.76666666666667,-1.47222222222222,44.44,-113.32,9150,620
20170211,0,355.6,0,-12.9166666666667,-3.18888888888889,44.44,-113.32,9150,620
20170212,0,355.6,0,-10.0555555555556,2.53333333333333,44.44,-113.32,9150,620
20170213,0,355.6,0,-6.62222222222222,4.82222222222222,44.44,-113.32,9150,620
20170214,0,355.6,0,-4.33333333333333,9.97222222222222,44.44,-113.32,9150,620
20170215,2.54,355.6,0,-1.47222222222222,6.53888888888889,44.44,-113.32,9150,620
20170216,5.08,355.6,0,-6.05,0.244444444444443,44.44,-113.32,9150,620
20170217,2.54,358.14,0,-9.48333333333333,0.244444444444443,44.44,-113.32,9150,620
20170218,7.62,360.68,0,-5.47777777777778,-2.61666666666667,44.44,-113.32,9150,620
20170219,15.24,368.3,0,-8.33888888888889,-2.61666666666667,44.44,-113.32,9150,620
20170220,27.94,383.54,0,-7.19444444444444,-2.61666666666667,44.44,-113.32,9150,620
20170221,15.24,411.48,0,-10.0555555555556,-3.18888888888889,44.44,-113.32,9150,620
20170222,0,426.72,0,-12.9166666666667,-3.18888888888889,44.44,-113.32,9150,620
20170223,12.7,426.72,0,-13.4888888888889,-9.48333333333333,44.44,-113.32,9150,620
20170224,2.54,439.42,0,-16.35,-8.91111111111111,44.44,-113.32,9150,620
20170225,0,441.96,0,-19.2111111111111,-9.48333333333333,44.44,-113.32,9150,620
20170226,7.62,441.96,0,-16.9222222222222,-12.9166666666667,44.44,-113.32,9150,620
20170227,2.54,449.58,0,-16.9222222222222,-8.91111111111111,44.44,-113.32,9150,620
20170228,0,452.12,0,-16.35,-8.91111111111111,44.44,-113.32,9150,620
20170301,2.54,452.12,0,-14.6333333333333,-3.76111111111111,44.44,-113.32,9150,620
20170302,0,454.66,0,-10.0555555555556,-1.47222222222222,44.44,-113.32,9150,620
20170303,2.54,454.66,0,-7.76666666666667,0.244444444444443,44.44,-113.32,9150,620
20170304,2.54,457.2,0,-6.05,-3.18888888888889,44.44,-113.32,9150,620
20170305,0,459.74,0,-14.0611111111111,-6.05,44.44,-113.32,9150,620
20170306,0,459.74,0,-15.2055555555556,-10.0555555555556,44.44,-113.32,9150,620
20170307,2.54,459.74,0,-14.6333333333333,-6.05,44.44,-113.32,9150,620
20170308,5.08,462.28,0,-7.19444444444444,0.244444444444443,44.44,-113.32,9150,620
20170309,7.62,464.82,0,-3.18888888888889,1.96111111111111,44.44,-113.32,9150,620
20170310,0,472.44,0,-5.47777777777778,4.25,44.44,-113.32,9150,620
20170311,5.08,472.44,0,-6.05,1.96111111111111,44.44,-113.32,9150,620
20170312,0,477.52,0,-6.62222222222222,4.25,44.44,-113.32,9150,620
20170313,2.54,477.52,0,-3.18888888888889,7.11111111111111,44.44,-113.32,9150,620
20170314,0,477.52,0,0.816666666666666,8.82777777777778,44.44,-113.32,9150,620
20170315,0,477.52,0,-0.327777777777778,6.53888888888889,44.44,-113.32,9150,620
20170316,5.08,477.52,0,-3.76111111111111,4.25,44.44,-113.32,9150,620
20170317,0,482.6,0,-3.18888888888889,3.67777777777778,44.44,-113.32,9150,620
20170318,2.54,482.6,0,1.38888888888889,5.96666666666667,44.44,-113.32,9150,620
20170319,0,482.6,0,-1.47222222222222,3.67777777777778,44.44,-113.32,9150,620
20170320,2.54,482.6,0,-2.61666666666667,4.25,44.44,-113.32,9150,620
20170321,5.08,485.14,0,-2.04444444444444,7.68333333333333,44.44,-113.32,9150,620
20170322,0,490.22,0,-4.33333333333333,3.67777777777778,44.44,-113.32,9150,620
20170323,0,492.76,0,-5.47777777777778,3.67777777777778,44.44,-113.32,9150,620
20170324,5.08,492.76,0,-3.18888888888889,0.244444444444443,44.44,-113.32,9150,620
20170325,0,497.84,0,-7.76666666666667,3.67777777777778,44.44,-113.32,9150,620
20170326,2.54,497.84,0,-8.33888888888889,1.38888888888889,44.44,-113.32,9150,620
20170327,0,500.38,0,-9.48333333333333,1.96111111111111,44.44,-113.32,9150,620
20170328,2.54,502.92,0,-11.2,4.82222222222222,44.44,-113.32,9150,620
20170329,12.7,502.92,0,-4.90555555555556,1.38888888888889,44.44,-113.32,9150,620
20170330,20.32,515.62,0,-4.33333333333333,0.816666666666666,44.44,-113.32,9150,620
20170331,2.54,533.4,0,-4.90555555555556,-0.900000000000001,44.44,-113.32,9150,620
20170401,0,535.94,0,-7.19444444444444,8.82777777777778,44.44,-113.32,9150,620
20170402,2.54,535.94,0,-11.2,5.39444444444444,44.44,-113.32,9150,620
20170403,0,538.48,0,-15.7777777777778,-2.61666666666667,44.44,-113.32,9150,620
20170404,2.54,538.48,0,-15.2055555555556,0.816666666666666,44.44,-113.32,9150,620
20170405,2.54,538.48,0,-4.33333333333333,4.25,44.44,-113.32,9150,620
20170406,0,541.02,0,-1.47222222222222,5.96666666666667,44.44,-113.32,9150,620
20170407,12.7,541.02,0,-3.18888888888889,2.53333333333333,44.44,-113.32,9150,620
20170408,10.16,553.72,0,-10.0555555555556,-0.327777777777778,44.44,-113.32,9150,620
20170409,0,563.88,0,-12.9166666666667,-0.327777777777778,44.44,-113.32,9150,620
20170410,2.54,563.88,0,-8.91111111111111,-0.900000000000001,44.44,-113.32,9150,620
20170411,7.62,566.42,0,-8.91111111111111,3.67777777777778,44.44,-113.32,9150,620
20170412,5.08,571.5,0,-3.18888888888889,6.53888888888889,44.44,-113.32,9150,620
20170413,5.08,576.58,0,-5.47777777777778,7.11111111111111,44.44,-113.32,9150,620
20170414,7.62,576.58,0,-11.7722222222222,-1.47222222222222,44.44,-113.32,9150,620
20170415,0,584.2,0,-12.9166666666667,0.244444444444443,44.44,-113.32,9150,620
20170416,5.08,584.2,0,-7.76666666666667,5.96666666666667,44.44,-113.32,9150,620
20170417,7.62,589.28,0,-2.04444444444444,2.53333333333333,44.44,-113.32,9150,620
20170418,7.62,594.36,0,-3.76111111111111,4.82222222222222,44.44,-113.32,9150,620
20170419,0,601.98,0,-8.33888888888889,7.11111111111111,44.44,-113.32,9150,620
20170420,7.62,604.52,0,-7.19444444444444,3.67777777777778,44.44,-113.32,9150,620
20170421,0,609.6,0,-8.33888888888889,1.38888888888889,44.44,-113.32,9150,620
20170422,5.08,614.68,0,-8.33888888888889,2.53333333333333,44.44,-113.32,9150,620
20170423,2.54,614.68,0,-3.18888888888889,4.82222222222222,44.44,-113.32,9150,620
20170424,12.7,617.22,0,-5.47777777777778,2.53333333333333,44.44,-113.32,9150,620
20170425,0,624.84,0,-5.47777777777778,5.39444444444444,44.44,-113.32,9150,620
20170426,5.08,627.38,0,-6.05,0.816666666666666,44.44,-113.32,9150,620
20170427,2.54,629.92,0,-10.6277777777778,0.816666666666666,44.44,-113.32,9150,620
20170428,2.54,629.92,0,-10.0555555555556,1.38888888888889,44.44,-113.32,9150,620
20170429,2.54,629.92,0,-8.91111111111111,5.96666666666667,44.44,-113.32,9150,620
20170430,0,632.46,0,-3.18888888888889,4.82222222222222,44.44,-113.32,9150,620
20170501,2.54,632.46,0,-7.76666666666667,8.25555555555556,44.44,-113.32,9150,620
20170502,0,629.92,0,-3.18888888888889,8.25555555555556,44.44,-113.32,9150,620
20170503,2.54,627.38,0,-2.61666666666667,13.4055555555556,44.44,-113.32,9150,620
20170504,2.54,622.3,0,1.96111111111111,15.6944444444444,44.44,-113.32,9150,620
20170505,0,614.68,0,1.96111111111111,15.6944444444444,44.44,-113.32,9150,620
20170506,2.54,591.82,0,1.38888888888889,13.4055555555556,44.44,-113.32,9150,620
20170507,12.7,574.04,0,-2.04444444444444,9.4,44.44,-113.32,9150,620
20170508,2.54,556.26,0,-2.61666666666667,6.53888888888889,44.44,-113.32,9150,620
20170509,0,546.1,0,0.816666666666666,12.2611111111111,44.44,-113.32,9150,620
20170510,2.54,528.32,0,0.816666666666666,15.1222222222222,44.44,-113.32,9150,620
20170511,2.54,515.62,0,3.67777777777778,15.1222222222222,44.44,-113.32,9150,620
20170512,0,508,0,-4.33333333333333,11.6888888888889,44.44,-113.32,9150,620
