time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,190.5,0,-6.05,-2.61666666666667,40.2,-105.6,9560,1042
20170102,0,190.5,0,-11.7722222222222,-3.18888888888889,40.2,-105.6,9560,1042
20170103,12.7,190.5,0,-13.4888888888889,-7.76666666666667,40.2,-105.6,9560,1042
20170104,38.1,203.2,0,-23.7888888888889,-3.76111111111111,40.2,-105.6,9560,1042
20170105,10.16,241.3,0,-27.2222222222222,-17.4944444444444,40.2,-105.6,9560,1042
20170106,2.54,251.46,0,-28.3666666666667,-14.6333333333333,40.2,-105.6,9560,1042
20170107,2.54,254,0,-14.6333333333333,-4.90555555555556,40.2,-105.6,9560,1042
20170108,17.78,256.54,0,-6.62222222222222,0.816666666666666,40.2,-105.6,9560,1042
20170109,35.56,274.32,0,-6.62222222222222,0.816666666666666,40.2,-105.6,9560,1042
20170110,12.7,309.88,0,-7.76666666666667,-4.33333333333333,40.2,-105.6,9560,1042
20170111,25.4,322.58,0,-6.62222222222222,-3.18888888888889,40.2,-105.6,9560,1042
20170112,7.62,347.98,0,-7.76666666666667,-2.04444444444444,40.2,-105.6,9560,1042
20170113,0,355.6,0,-6.62222222222222,-0.900000000000001,40.2,-105.6,9560,1042
20170114,0,355.6,0,-10.0555555555556,0.244444444444443,40.2,-105.6,9560,1042
20170115,2.54,358.14,0,-9.48333333333333,-0.327777777777778,40.2,-105.6,9560,1042
20170116,2.54,360.68,0,-11.7722222222222,-2.61666666666667,40.2,-105.6,9560,1042
20170117,0,363.22,0,-12.3444444444444,-0.327777777777778,40.2,-105.6,9560,1042
20170118,2.54,363.22,0,-9.48333333333333,2.53333333333333,40.2,-105.6,9560,1042
20170119,0,363.22,0,-4.33333333333333,2.53333333333333,40.2,-105.6,9560,1042
20170120,0,363.22,0,-8.91111111111111,-3.18888888888889,40.2,-105.6,9560,1042
20170121,0,363.22,0,-12.9166666666667,-0.900000000000001,40.2,-105.6,9560,1042
20170122,0,363.22,0,-9.48333333333333,-4.33333333333333,40.2,-105.6,9560,1042
20170123,10.16,363.22,0,-9.48333333333333,-2.61666666666667,40.2,-105.6,9560,1042
20170124,0,373.38,0,-13.4888888888889,-6.05,40.2,-105.6,9560,1042
20170125,0,373.38,0,-15.2055555555556,-10.0555555555556,40.2,-105.6,9560,1042
