time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,NaN,NaN,0,-6.05,-0.900000000000001,37.58,-112.9,9203,853
20170102,NaN,NaN,0,-7.19444444444444,-4.90555555555556,37.58,-112.9,9203,853
20170103,NaN,NaN,0,-7.76666666666667,-4.33333333333333,37.58,-112.9,9203,853
20170104,NaN,NaN,0,-4.90555555555556,0.816666666666666,37.58,-112.9,9203,853
20170105,NaN,NaN,0,-16.35,1.38888888888889,37.58,-112.9,9203,853
20170106,NaN,NaN,0,-19.2111111111111,-0.327777777777778,37.58,-112.9,9203,853
20170107,NaN,NaN,0,-10.0555555555556,-1.47222222222222,37.58,-112.9,9203,853
20170108,NaN,NaN,0,-2.04444444444444,2.53333333333333,37.58,-112.9,9203,853
20170109,NaN,NaN,0,-3.76111111111111,1.38888888888889,37.58,-112.9,9203,853
20170110,NaN,NaN,0,-6.05,-2.04444444444444,37.58,-112.9,9203,853
20170111,NaN,NaN,0,-5.47777777777778,2.53333333333333,37.58,-112.9,9203,853
20170112,NaN,NaN,0,-4.90555555555556,-3.18888888888889,37.58,-112.9,9203,853
20170113,NaN,NaN,0,-4.90555555555556,0.244444444444443,37.58,-112.9,9203,853
20170114,NaN,NaN,0,-8.33888888888889,5.96666666666667,37.58,-112.9,9203,853
20170115,NaN,NaN,0,-12.3444444444444,3.10555555555556,37.58,-112.9,9203,853
20170116,NaN,NaN,0,-14.0611111111111,0.816666666666666,37.58,-112.9,9203,853
20170117,NaN,NaN,0,-8.91111111111111,6.53888888888889,37.58,-112.9,9203,853
20170118,NaN,NaN,0,-8.33888888888889,9.4,37.58,-112.9,9203,853
20170119,NaN,NaN,0,-7.19444444444444,-3.18888888888889,37.58,-112.9,9203,853
20170120,NaN,NaN,0,-10.0555555555556,-5.47777777777778,37.58,-112.9,9203,853
20170121,NaN,NaN,0,-12.3444444444444,-2.04444444444444,37.58,-112.9,9203,853
20170122,NaN,NaN,0,-11.2,-6.05,37.58,-112.9,9203,853
20170123,NaN,NaN,0,-10.0555555555556,-3.76111111111111,37.58,-112.9,9203,853
20170124,NaN,NaN,0,-15.2055555555556,-2.61666666666667,37.58,-112.9,9203,853
20170125,NaN,NaN,0,-19.2111111111111,-3.76111111111111,37.58,-112.9,9203,853
20170126,NaN,NaN,0,-19.2111111111111,-6.05,37.58,-112.9,9203,853
20170127,NaN,NaN,0,-15.7777777777778,-4.33333333333333,37.58,-112.9,9203,853
20170128,NaN,NaN,0,-10.0555555555556,3.10555555555556,37.58,-112.9,9203,853
20170129,NaN,NaN,0,-4.90555555555556,12.2611111111111,37.58,-112.9,9203,853
20170130,NaN,NaN,0,-2.61666666666667,11.6888888888889,37.58,-112.9,9203,853
20170131,NaN,NaN,0,-2.61666666666667,10.5444444444444,37.58,-112.9,9203,853
20170201,NaN,NaN,0,-4.33333333333333,7.11111111111111,37.58,-112.9,9203,853
20170202,NaN,NaN,0,-4.33333333333333,5.39444444444444,37.58,-112.9,9203,853
20170203,NaN,NaN,0,-3.76111111111111,1.96111111111111,37.58,-112.9,9203,853
20170204,NaN,NaN,0,-3.18888888888889,4.25,37.58,-112.9,9203,853
20170205,NaN,NaN,0,-4.90555555555556,5.96666666666667,37.58,-112.9,9203,853
20170206,NaN,NaN,0,-3.76111111111111,-0.900000000000001,37.58,-112.9,9203,853
20170207,NaN,NaN,0,-2.04444444444444,3.67777777777778,37.58,-112.9,9203,853
20170208,NaN,NaN,0,-0.900000000000001,10.5444444444444,37.58,-112.9,9203,853
20170209,NaN,NaN,0,0.244444444444443,9.97222222222222,37.58,-112.9,9203,853
20170210,NaN,NaN,0,-0.327777777777778,7.11111111111111,37.58,-112.9,9203,853
20170211,NaN,NaN,0,-3.18888888888889,0.816666666666666,37.58,-112.9,9203,853
20170212,NaN,NaN,0,-6.05,3.10555555555556,37.58,-112.9,9203,853
20170213,NaN,NaN,0,-5.47777777777778,5.96666666666667,37.58,-112.9,9203,853
20170214,NaN,NaN,0,-4.90555555555556,7.11111111111111,37.58,-112.9,9203,853
20170215,NaN,NaN,0,-4.33333333333333,9.97222222222222,37.58,-112.9,9203,853
20170216,NaN,NaN,0,-4.33333333333333,5.96666666666667,37.58,-112.9,9203,853
20170217,NaN,NaN,0,-3.18888888888889,-0.900000000000001,37.58,-112.9,9203,853
20170218,NaN,NaN,0,-3.18888888888889,-1.47222222222222,37.58,-112.9,9203,853
20170219,NaN,NaN,0,-4.90555555555556,2.53333333333333,37.58,-112.9,9203,853
20170220,NaN,NaN,0,-3.18888888888889,0.244444444444443,37.58,-112.9,9203,853
20170221,NaN,NaN,0,-0.900000000000001,1.96111111111111,37.58,-112.9,9203,853
20170222,NaN,NaN,0,-10.0555555555556,3.67777777777778,37.58,-112.9,9203,853
20170223,NaN,NaN,0,-14.0611111111111,-1.47222222222222,37.58,-112.9,9203,853
20170224,NaN,NaN,0,-15.7777777777778,-2.04444444444444,37.58,-112.9,9203,853
20170225,NaN,NaN,0,-15.2055555555556,0.816666666666666,37.58,-112.9,9203,853
20170226,NaN,NaN,0,-14.0611111111111,0.816666666666666,37.58,-112.9,9203,853
20170227,NaN,NaN,0,-7.19444444444444,-4.33333333333333,37.58,-112.9,9203,853
20170228,NaN,NaN,0,-12.3444444444444,-0.327777777777778,37.58,-112.9,9203,853
20170301,NaN,NaN,0,-13.4888888888889,4.82222222222222,37.58,-112.9,9203,853
20170302,NaN,NaN,0,-7.76666666666667,8.82777777777778,37.58,-112.9,9203,853
20170303,NaN,NaN,0,-4.90555555555556,7.68333333333333,37.58,-112.9,9203,853
20170304,NaN,NaN,0,-2.04444444444444,5.39444444444444,37.58,-112.9,9203,853
20170305,NaN,NaN,0,-11.2,3.67777777777778,37.58,-112.9,9203,853
20170306,NaN,NaN,0,-15.7777777777778,-2.04444444444444,37.58,-112.9,9203,853
20170307,NaN,NaN,0,-14.0611111111111,9.4,37.58,-112.9,9203,853
20170308,NaN,NaN,0,-2.61666666666667,13.4055555555556,37.58,-112.9,9203,853
20170309,NaN,NaN,0,0.816666666666666,15.1222222222222,37.58,-112.9,9203,853
20170310,NaN,NaN,0,0.816666666666666,12.2611111111111,37.58,-112.9,9203,853
20170311,NaN,NaN,0,-0.327777777777778,13.9777777777778,37.58,-112.9,9203,853
20170312,NaN,NaN,0,0.244444444444443,11.6888888888889,37.58,-112.9,9203,853
20170313,NaN,NaN,0,1.38888888888889,14.55,37.58,-112.9,9203,853
20170314,NaN,NaN,0,0.816666666666666,16.8388888888889,37.58,-112.9,9203,853
20170315,NaN,NaN,0,0.816666666666666,15.1222222222222,37.58,-112.9,9203,853
20170316,NaN,NaN,0,0.816666666666666,16.8388888888889,37.58,-112.9,9203,853
20170317,NaN,NaN,0,3.67777777777778,16.8388888888889,37.58,-112.9,9203,853
20170318,NaN,NaN,0,3.67777777777778,12.8333333333333,37.58,-112.9,9203,853
20170319,NaN,NaN,0,3.10555555555556,12.8333333333333,37.58,-112.9,9203,853
20170320,NaN,NaN,0,4.25,12.8333333333333,37.58,-112.9,9203,853
20170321,NaN,NaN,0,3.10555555555556,10.5444444444444,37.58,-112.9,9203,853
20170322,NaN,NaN,0,-3.18888888888889,7.11111111111111,37.58,-112.9,9203,853
20170323,NaN,NaN,0,-6.05,3.10555555555556,37.58,-112.9,9203,853
20170324,NaN,NaN,0,-6.62222222222222,12.8333333333333,37.58,-112.9,9203,853
20170325,NaN,NaN,0,-5.47777777777778,0.816666666666666,37.58,-112.9,9203,853
20170326,NaN,NaN,0,-6.62222222222222,7.68333333333333,37.58,-112.9,9203,853
20170327,NaN,NaN,0,-4.33333333333333,5.96666666666667,37.58,-112.9,9203,853
20170328,NaN,NaN,0,-6.05,1.96111111111111,37.58,-112.9,9203,853
20170329,NaN,NaN,0,-4.90555555555556,11.1166666666667,37.58,-112.9,9203,853
20170330,NaN,NaN,0,-4.90555555555556,8.25555555555556,37.58,-112.9,9203,853
20170331,NaN,NaN,0,-6.05,2.53333333333333,37.58,-112.9,9203,853
20170401,NaN,NaN,0,-2.04444444444444,8.25555555555556,37.58,-112.9,9203,853
20170402,NaN,NaN,0,-2.61666666666667,10.5444444444444,37.58,-112.9,9203,853
20170403,NaN,NaN,0,-7.76666666666667,3.67777777777778,37.58,-112.9,9203,853
20170404,NaN,NaN,0,-7.76666666666667,1.96111111111111,37.58,-112.9,9203,853
20170405,NaN,NaN,0,-3.76111111111111,9.97222222222222,37.58,-112.9,9203,853
20170406,NaN,NaN,0,-0.327777777777778,11.1166666666667,37.58,-112.9,9203,853
20170407,NaN,NaN,0,3.10555555555556,10.5444444444444,37.58,-112.9,9203,853
20170408,NaN,NaN,0,-6.05,7.11111111111111,37.58,-112.9,9203,853
20170409,NaN,NaN,0,-9.48333333333333,7.11111111111111,37.58,-112.9,9203,853
20170410,NaN,NaN,0,-5.47777777777778,9.4,37.58,-112.9,9203,853
20170411,NaN,NaN,0,-0.327777777777778,8.82777777777778,37.58,-112.9,9203,853
20170412,NaN,NaN,0,-0.900000000000001,11.1166666666667,37.58,-112.9,9203,853
20170413,NaN,NaN,0,2.53333333333333,11.1166666666667,37.58,-112.9,9203,853
20170414,NaN,NaN,0,-0.900000000000001,11.1166666666667,37.58,-112.9,9203,853
20170415,NaN,NaN,0,-2.04444444444444,11.6888888888889,37.58,-112.9,9203,853
20170416,NaN,NaN,0,-0.327777777777778,13.4055555555556,37.58,-112.9,9203,853
20170417,NaN,NaN,0,2.53333333333333,11.1166666666667,37.58,-112.9,9203,853
20170418,NaN,NaN,0,0.244444444444443,11.1166666666667,37.58,-112.9,9203,853
20170419,NaN,NaN,0,NaN,NaN,37.58,-112.9,9203,853
20170420,NaN,NaN,0,NaN,NaN,37.58,-112.9,9203,853
20170421,NaN,NaN,0,-4.33333333333333,8.25555555555556,37.58,-112.9,9203,853
20170422,NaN,NaN,0,-1.47222222222222,13.9777777777778,37.58,-112.9,9203,853
20170423,NaN,NaN,0,3.10555555555556,12.2611111111111,37.58,-112.9,9203,853
20170424,NaN,NaN,0,0.816666666666666,9.4,37.58,-112.9,9203,853
20170425,NaN,NaN,0,-3.18888888888889,1.96111111111111,37.58,-112.9,9203,853
20170426,NaN,NaN,0,-3.76111111111111,8.82777777777778,37.58,-112.9,9203,853
20170427,NaN,NaN,0,-4.33333333333333,7.11111111111111,37.58,-112.9,9203,853
20170428,NaN,NaN,0,-7.76666666666667,-0.900000000000001,37.58,-112.9,9203,853
20170429,NaN,NaN,0,-5.47777777777778,3.10555555555556,37.58,-112.9,9203,853
20170430,NaN,NaN,0,-3.18888888888889,9.4,37.58,-112.9,9203,853
20170501,NaN,NaN,0,-0.327777777777778,11.6888888888889,37.58,-112.9,9203,853
20170502,NaN,NaN,0,2.53333333333333,13.4055555555556,37.58,-112.9,9203,853
20170503,NaN,NaN,0,1.96111111111111,15.1222222222222,37.58,-112.9,9203,853
20170504,NaN,NaN,0,5.39444444444444,17.9833333333333,37.58,-112.9,9203,853
20170505,NaN,NaN,0,6.53888888888889,17.9833333333333,37.58,-112.9,9203,853
20170506,NaN,NaN,0,4.82222222222222,14.55,37.58,-112.9,9203,853
20170507,NaN,NaN,0,0.244444444444443,10.5444444444444,37.58,-112.9,9203,853
20170508,NaN,NaN,0,-1.47222222222222,12.2611111111111,37.58,-112.9,9203,853
20170509,NaN,NaN,0,0.244444444444443,11.6888888888889,37.58,-112.9,9203,853
20170510,NaN,NaN,0,0.244444444444443,12.2611111111111,37.58,-112.9,9203,853
20170511,NaN,NaN,0,1.38888888888889,14.55,37.58,-112.9,9203,853
20170512,NaN,NaN,0,5.39444444444444,15.1222222222222,37.58,-112.9,9203,853
20170513,NaN,NaN,0,1.96111111111111,11.6888888888889,37.58,-112.9,9203,853
20170514,NaN,NaN,0,1.96111111111111,11.6888888888889,37.58,-112.9,9203,853
20170515,NaN,NaN,0,-2.61666666666667,8.82777777777778,37.58,-112.9,9203,853
20170516,NaN,NaN,0,-3.18888888888889,7.68333333333333,37.58,-112.9,9203,853
20170517,NaN,NaN,0,-9.48333333333333,4.25,37.58,-112.9,9203,853
20170518,NaN,NaN,0,-10.0555555555556,2.53333333333333,37.58,-112.9,9203,853
20170519,NaN,NaN,0,-4.33333333333333,5.96666666666667,37.58,-112.9,9203,853
20170520,NaN,NaN,0,-0.900000000000001,12.2611111111111,37.58,-112.9,9203,853
20170521,NaN,NaN,0,2.53333333333333,13.4055555555556,37.58,-112.9,9203,853
20170522,NaN,NaN,0,1.96111111111111,14.55,37.58,-112.9,9203,853
20170523,NaN,NaN,0,4.82222222222222,17.9833333333333,37.58,-112.9,9203,853
20170524,NaN,NaN,0,8.25555555555556,18.5555555555556,37.58,-112.9,9203,853
20170525,NaN,NaN,0,7.68333333333333,15.6944444444444,37.58,-112.9,9203,853
20170526,NaN,NaN,0,3.10555555555556,13.9777777777778,37.58,-112.9,9203,853
20170527,NaN,NaN,0,0.816666666666666,13.4055555555556,37.58,-112.9,9203,853
20170528,NaN,NaN,0,3.10555555555556,17.4111111111111,37.58,-112.9,9203,853
20170529,NaN,NaN,0,7.11111111111111,17.9833333333333,37.58,-112.9,9203,853
20170530,NaN,NaN,0,7.68333333333333,19.7,37.58,-112.9,9203,853
20170531,NaN,NaN,0,7.11111111111111,17.9833333333333,37.58,-112.9,9203,853
20170601,NaN,NaN,0,5.96666666666667,17.4111111111111,37.58,-112.9,9203,853
20170602,NaN,NaN,0,5.39444444444444,19.7,37.58,-112.9,9203,853
20170603,NaN,NaN,0,7.11111111111111,21.9888888888889,37.58,-112.9,9203,853
20170604,NaN,NaN,0,8.25555555555556,20.8444444444444,37.58,-112.9,9203,853
20170605,NaN,NaN,0,7.11111111111111,20.2722222222222,37.58,-112.9,9203,853
20170606,NaN,NaN,0,7.68333333333333,21.4166666666667,37.58,-112.9,9203,853
20170607,NaN,NaN,0,7.68333333333333,20.8444444444444,37.58,-112.9,9203,853
20170608,NaN,NaN,0,9.4,17.4111111111111,37.58,-112.9,9203,853
20170609,NaN,NaN,0,8.25555555555556,19.1277777777778,37.58,-112.9,9203,853
20170610,NaN,NaN,0,7.68333333333333,17.9833333333333,37.58,-112.9,9203,853
20170611,NaN,NaN,0,6.53888888888889,16.2666666666667,37.58,-112.9,9203,853
20170612,NaN,NaN,0,-0.900000000000001,8.82777777777778,37.58,-112.9,9203,853
20170613,NaN,NaN,0,-0.900000000000001,15.6944444444444,37.58,-112.9,9203,853
20170614,NaN,NaN,0,4.25,20.2722222222222,37.58,-112.9,9203,853
20170615,NaN,NaN,0,5.96666666666667,21.9888888888889,37.58,-112.9,9203,853
20170616,NaN,NaN,0,7.68333333333333,23.1333333333333,37.58,-112.9,9203,853
20170617,NaN,NaN,0,9.4,24.2777777777778,37.58,-112.9,9203,853
20170618,NaN,NaN,0,10.5444444444444,23.7055555555556,37.58,-112.9,9203,853
20170619,NaN,NaN,0,11.1166666666667,26.5666666666667,37.58,-112.9,9203,853
20170620,NaN,NaN,0,12.2611111111111,26.5666666666667,37.58,-112.9,9203,853
20170621,NaN,NaN,0,12.8333333333333,25.9944444444445,37.58,-112.9,9203,853
20170622,NaN,NaN,0,10.5444444444444,24.2777777777778,37.58,-112.9,9203,853
20170623,NaN,NaN,0,11.6888888888889,23.7055555555556,37.58,-112.9,9203,853
20170624,NaN,NaN,0,11.6888888888889,24.2777777777778,37.58,-112.9,9203,853
20170625,NaN,NaN,0,10.5444444444444,23.7055555555556,37.58,-112.9,9203,853
20170626,NaN,NaN,0,9.97222222222222,23.1333333333333,37.58,-112.9,9203,853
20170627,NaN,NaN,0,8.82777777777778,23.1333333333333,37.58,-112.9,9203,853
20170628,NaN,NaN,0,7.11111111111111,21.9888888888889,37.58,-112.9,9203,853
20170629,NaN,NaN,0,7.68333333333333,22.5611111111111,37.58,-112.9,9203,853
20170630,NaN,NaN,0,7.68333333333333,21.9888888888889,37.58,-112.9,9203,853
20170701,NaN,NaN,0,8.82777777777778,24.2777777777778,37.58,-112.9,9203,853
20170702,NaN,NaN,0,8.25555555555556,21.4166666666667,37.58,-112.9,9203,853
20170703,NaN,NaN,0,6.53888888888889,23.1333333333333,37.58,-112.9,9203,853
20170704,NaN,NaN,0,8.82777777777778,24.85,37.58,-112.9,9203,853
20170705,NaN,NaN,0,10.5444444444444,25.4222222222222,37.58,-112.9,9203,853
20170706,NaN,NaN,0,13.4055555555556,27.7111111111111,37.58,-112.9,9203,853
20170707,NaN,NaN,0,12.8333333333333,25.4222222222222,37.58,-112.9,9203,853
20170708,NaN,NaN,0,11.6888888888889,24.85,37.58,-112.9,9203,853
20170709,NaN,NaN,0,9.97222222222222,24.85,37.58,-112.9,9203,853
20170710,NaN,NaN,0,9.97222222222222,21.9888888888889,37.58,-112.9,9203,853
20170711,NaN,NaN,0,9.4,21.9888888888889,37.58,-112.9,9203,853
20170712,NaN,NaN,0,7.11111111111111,21.4166666666667,37.58,-112.9,9203,853
20170713,NaN,NaN,0,8.82777777777778,21.9888888888889,37.58,-112.9,9203,853
20170714,NaN,NaN,0,9.4,23.7055555555556,37.58,-112.9,9203,853
20170715,NaN,NaN,0,11.1166666666667,26.5666666666667,37.58,-112.9,9203,853
20170716,NaN,NaN,0,12.2611111111111,25.4222222222222,37.58,-112.9,9203,853
20170717,NaN,NaN,0,11.1166666666667,25.4222222222222,37.58,-112.9,9203,853
20170718,NaN,NaN,0,9.97222222222222,24.2777777777778,37.58,-112.9,9203,853
20170719,NaN,NaN,0,9.97222222222222,20.2722222222222,37.58,-112.9,9203,853
20170720,NaN,NaN,0,11.1166666666667,21.4166666666667,37.58,-112.9,9203,853
20170721,NaN,NaN,0,8.82777777777778,21.9888888888889,37.58,-112.9,9203,853
20170722,NaN,NaN,0,9.97222222222222,21.9888888888889,37.58,-112.9,9203,853
20170723,NaN,NaN,0,11.1166666666667,24.2777777777778,37.58,-112.9,9203,853
20170724,NaN,NaN,0,9.97222222222222,20.2722222222222,37.58,-112.9,9203,853
20170725,NaN,NaN,0,8.82777777777778,16.8388888888889,37.58,-112.9,9203,853
20170726,NaN,NaN,0,8.25555555555556,20.2722222222222,37.58,-112.9,9203,853
20170727,NaN,NaN,0,9.4,23.1333333333333,37.58,-112.9,9203,853
20170728,NaN,NaN,0,9.4,21.9888888888889,37.58,-112.9,9203,853
20170729,NaN,NaN,0,8.82777777777778,21.9888888888889,37.58,-112.9,9203,853
20170730,NaN,NaN,0,11.1166666666667,21.9888888888889,37.58,-112.9,9203,853
20170731,NaN,NaN,0,9.97222222222222,24.2777777777778,37.58,-112.9,9203,853
20170801,NaN,NaN,0,9.97222222222222,23.1333333333333,37.58,-112.9,9203,853
20170802,NaN,NaN,0,11.1166666666667,23.7055555555556,37.58,-112.9,9203,853
20170803,NaN,NaN,0,9.97222222222222,22.5611111111111,37.58,-112.9,9203,853
20170804,NaN,NaN,0,9.4,19.7,37.58,-112.9,9203,853
20170805,NaN,NaN,0,7.68333333333333,17.9833333333333,37.58,-112.9,9203,853
20170806,NaN,NaN,0,8.25555555555556,17.9833333333333,37.58,-112.9,9203,853
20170807,NaN,NaN,0,6.53888888888889,19.1277777777778,37.58,-112.9,9203,853
20170808,NaN,NaN,0,8.25555555555556,21.9888888888889,37.58,-112.9,9203,853
20170809,NaN,NaN,0,8.25555555555556,21.4166666666667,37.58,-112.9,9203,853
20170810,NaN,NaN,0,9.4,21.9888888888889,37.58,-112.9,9203,853
20170811,NaN,NaN,0,8.25555555555556,21.4166666666667,37.58,-112.9,9203,853
