time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,5.08,119.38,0,-23.7888888888889,-10.6277777777778,46.56,-111.29,7950,360
20170102,0,124.46,0,-27.7944444444444,-20.9277777777778,46.56,-111.29,7950,360
20170103,0,124.46,0,-26.0777777777778,-13.4888888888889,46.56,-111.29,7950,360
20170104,0,124.46,0,-25.5055555555556,-18.0666666666667,46.56,-111.29,7950,360
20170105,0,124.46,0,-24.3611111111111,-13.4888888888889,46.56,-111.29,7950,360
20170106,2.54,124.46,0,-17.4944444444444,-10.6277777777778,46.56,-111.29,7950,360
20170107,7.62,127,0,-15.2055555555556,-8.33888888888889,46.56,-111.29,7950,360
20170108,27.94,132.08,0,-9.48333333333333,-3.18888888888889,46.56,-111.29,7950,360
20170109,10.16,160.02,0,-11.7722222222222,-1.47222222222222,46.56,-111.29,7950,360
20170110,2.54,167.64,0,-23.7888888888889,-8.91111111111111,46.56,-111.29,7950,360
20170111,0,167.64,0,-21.5,-9.48333333333333,46.56,-111.29,7950,360
20170112,0,167.64,0,-17.4944444444444,-8.91111111111111,46.56,-111.29,7950,360
20170113,0,167.64,0,-11.7722222222222,-6.62222222222222,46.56,-111.29,7950,360
20170114,2.54,167.64,0,-9.48333333333333,-4.33333333333333,46.56,-111.29,7950,360
20170115,0,170.18,0,-8.33888888888889,-2.04444444444444,46.56,-111.29,7950,360
20170116,0,170.18,0,-8.91111111111111,-0.327777777777778,46.56,-111.29,7950,360
20170117,2.54,170.18,0,-2.61666666666667,4.82222222222222,46.56,-111.29,7950,360
20170118,0,172.72,0,-4.33333333333333,0.816666666666666,46.56,-111.29,7950,360
20170119,0,172.72,0,-5.47777777777778,-3.18888888888889,46.56,-111.29,7950,360
20170120,0,172.72,0,-8.33888888888889,-4.90555555555556,46.56,-111.29,7950,360
20170121,0,172.72,0,-8.91111111111111,-2.61666666666667,46.56,-111.29,7950,360
20170122,5.08,172.72,0,-9.48333333333333,-3.76111111111111,46.56,-111.29,7950,360
20170123,2.54,177.8,0,-14.0611111111111,-6.05,46.56,-111.29,7950,360
20170124,0,180.34,0,-16.35,-10.0555555555556,46.56,-111.29,7950,360
20170125,0,180.34,0,-13.4888888888889,-8.91111111111111,46.56,-111.29,7950,360
20170126,2.54,180.34,0,-13.4888888888889,-9.48333333333333,46.56,-111.29,7950,360
20170127,0,180.34,0,-12.3444444444444,-3.76111111111111,46.56,-111.29,7950,360
20170128,0,182.88,0,-7.76666666666667,-1.47222222222222,46.56,-111.29,7950,360
20170129,0,185.42,0,-2.04444444444444,4.25,46.56,-111.29,7950,360
20170130,0,185.42,0,-7.19444444444444,-0.327777777777778,46.56,-111.29,7950,360
20170131,2.54,180.34,0,-18.6388888888889,-7.19444444444444,46.56,-111.29,7950,360
20170201,0,182.88,0,-24.9333333333333,-18.0666666666667,46.56,-111.29,7950,360
20170202,2.54,182.88,0,-24.9333333333333,-15.7777777777778,46.56,-111.29,7950,360
20170203,10.16,182.88,0,-15.7777777777778,-4.33333333333333,46.56,-111.29,7950,360
20170204,12.7,193.04,0,-5.47777777777778,-2.04444444444444,46.56,-111.29,7950,360
20170205,0,203.2,0,-4.90555555555556,-2.04444444444444,46.56,-111.29,7950,360
20170206,5.08,203.2,0,-11.7722222222222,-3.18888888888889,46.56,-111.29,7950,360
20170207,2.54,208.28,0,-12.9166666666667,-7.19444444444444,46.56,-111.29,7950,360
20170208,5.08,210.82,0,-11.2,-3.76111111111111,46.56,-111.29,7950,360
20170209,2.54,215.9,0,-3.76111111111111,1.38888888888889,46.56,-111.29,7950,360
20170210,15.24,218.44,0,-8.33888888888889,-0.327777777777778,46.56,-111.29,7950,360
20170211,0,233.68,0,-10.6277777777778,-7.19444444444444,46.56,-111.29,7950,360
20170212,0,233.68,0,-10.6277777777778,-1.47222222222222,46.56,-111.29,7950,360
20170213,2.54,233.68,0,-5.47777777777778,2.53333333333333,46.56,-111.29,7950,360
20170214,0,236.22,0,-2.61666666666667,8.82777777777778,46.56,-111.29,7950,360
20170215,0,236.22,0,-0.900000000000001,5.39444444444444,46.56,-111.29,7950,360
20170216,12.7,236.22,0,-3.18888888888889,1.38888888888889,46.56,-111.29,7950,360
20170217,0,248.92,0,-4.90555555555556,0.816666666666666,46.56,-111.29,7950,360
20170218,0,248.92,0,-2.61666666666667,3.10555555555556,46.56,-111.29,7950,360
20170219,22.86,254,0,-6.05,-0.327777777777778,46.56,-111.29,7950,360
20170220,5.08,269.24,0,-7.19444444444444,-0.327777777777778,46.56,-111.29,7950,360
20170221,10.16,274.32,0,-6.05,0.244444444444443,46.56,-111.29,7950,360
20170222,2.54,281.94,0,-10.0555555555556,-3.76111111111111,46.56,-111.29,7950,360
20170223,0,281.94,0,-14.0611111111111,-7.19444444444444,46.56,-111.29,7950,360
20170224,5.08,281.94,0,-15.2055555555556,-7.76666666666667,46.56,-111.29,7950,360
20170225,5.08,287.02,0,-15.2055555555556,-11.7722222222222,46.56,-111.29,7950,360
20170226,22.86,292.1,0,-13.4888888888889,-8.91111111111111,46.56,-111.29,7950,360
20170227,2.54,309.88,0,-14.6333333333333,-7.76666666666667,46.56,-111.29,7950,360
20170228,10.16,312.42,0,-14.6333333333333,-8.91111111111111,46.56,-111.29,7950,360
20170301,2.54,320.04,0,-14.6333333333333,-7.19444444444444,46.56,-111.29,7950,360
20170302,2.54,322.58,0,-8.33888888888889,-3.18888888888889,46.56,-111.29,7950,360
20170303,0,325.12,0,-7.19444444444444,1.96111111111111,46.56,-111.29,7950,360
20170304,7.62,327.66,0,-4.33333333333333,0.244444444444443,46.56,-111.29,7950,360
20170305,0,335.28,0,-10.6277777777778,-1.47222222222222,46.56,-111.29,7950,360
20170306,0,335.28,0,-12.9166666666667,-6.62222222222222,46.56,-111.29,7950,360
20170307,5.08,335.28,0,-14.0611111111111,-5.47777777777778,46.56,-111.29,7950,360
20170308,12.7,340.36,0,-7.19444444444444,-2.61666666666667,46.56,-111.29,7950,360
20170309,12.7,353.06,0,-8.91111111111111,-2.04444444444444,46.56,-111.29,7950,360
20170310,2.54,365.76,0,-3.76111111111111,3.10555555555556,46.56,-111.29,7950,360
20170311,0,368.3,0,-3.76111111111111,3.10555555555556,46.56,-111.29,7950,360
20170312,2.54,370.84,0,-4.33333333333333,-0.327777777777778,46.56,-111.29,7950,360
