time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,7.62,231.14,0,-8.33888888888889,-2.61666666666667,41.16,-106.93,9250,852
20170102,17.78,238.76,0,-12.9166666666667,-5.47777777777778,41.16,-106.93,9250,852
20170103,7.62,256.54,0,-13.4888888888889,-8.33888888888889,41.16,-106.93,9250,852
20170104,33.02,264.16,0,-18.0666666666667,-4.90555555555556,41.16,-106.93,9250,852
20170105,0,297.18,0,-31.2277777777778,-16.35,41.16,-106.93,9250,852
20170106,5.08,297.18,0,-31.2277777777778,-14.6333333333333,41.16,-106.93,9250,852
20170107,7.62,302.26,0,-17.4944444444444,-6.62222222222222,41.16,-106.93,9250,852
20170108,20.32,309.88,0,-7.76666666666667,0.244444444444443,41.16,-106.93,9250,852
20170109,48.26,330.2,0,-7.76666666666667,0.244444444444443,41.16,-106.93,9250,852
20170110,22.86,378.46,0,-10.0555555555556,-4.33333333333333,41.16,-106.93,9250,852
20170111,55.88,401.32,0,-7.19444444444444,-4.33333333333333,41.16,-106.93,9250,852
20170112,10.16,457.2,0,-7.76666666666667,-1.47222222222222,41.16,-106.93,9250,852
20170113,2.54,467.36,0,-8.33888888888889,0.244444444444443,41.16,-106.93,9250,852
20170114,0,469.9,0,NaN,NaN,41.16,-106.93,9250,852
20170115,0,469.9,0,NaN,NaN,41.16,-106.93,9250,852
20170116,0,469.9,0,-16.35,-2.04444444444444,41.16,-106.93,9250,852
20170117,0,469.9,0,-17.4944444444444,-0.327777777777778,41.16,-106.93,9250,852
20170118,0,457.2,0,-8.91111111111111,1.38888888888889,41.16,-106.93,9250,852
20170119,0,457.2,0,-8.91111111111111,-1.47222222222222,41.16,-106.93,9250,852
20170120,0,459.74,0,-8.91111111111111,-2.61666666666667,41.16,-106.93,9250,852
20170121,0,459.74,0,-9.48333333333333,-0.327777777777778,41.16,-106.93,9250,852
20170122,5.08,459.74,0,-12.3444444444444,-4.90555555555556,41.16,-106.93,9250,852
20170123,27.94,464.82,0,-8.33888888888889,-3.18888888888889,41.16,-106.93,9250,852
20170124,0,492.76,0,-22.0722222222222,-7.19444444444444,41.16,-106.93,9250,852
20170125,0,492.76,0,-22.0722222222222,-10.6277777777778,41.16,-106.93,9250,852
20170126,0,492.76,0,-21.5,-11.2,41.16,-106.93,9250,852
20170127,2.54,492.76,0,-21.5,-7.19444444444444,41.16,-106.93,9250,852
20170128,2.54,495.3,0,-14.0611111111111,-4.33333333333333,41.16,-106.93,9250,852
20170129,5.08,497.84,0,-10.0555555555556,0.816666666666666,41.16,-106.93,9250,852
20170130,2.54,502.92,0,-6.05,1.38888888888889,41.16,-106.93,9250,852
20170131,0,505.46,0,-6.62222222222222,0.816666666666666,41.16,-106.93,9250,852
20170201,0,505.46,0,-4.33333333333333,1.38888888888889,41.16,-106.93,9250,852
20170202,12.7,505.46,0,-5.47777777777778,-2.04444444444444,41.16,-106.93,9250,852
20170203,7.62,518.16,0,-7.19444444444444,0.244444444444443,41.16,-106.93,9250,852
20170204,12.7,525.78,0,-4.33333333333333,-0.900000000000001,41.16,-106.93,9250,852
20170205,7.62,538.48,0,-3.18888888888889,1.96111111111111,41.16,-106.93,9250,852
20170206,2.54,546.1,0,-3.76111111111111,2.53333333333333,41.16,-106.93,9250,852
20170207,12.7,548.64,0,-3.18888888888889,-0.900000000000001,41.16,-106.93,9250,852
20170208,0,561.34,0,-4.90555555555556,0.244444444444443,41.16,-106.93,9250,852
20170209,15.24,561.34,0,-0.327777777777778,5.39444444444444,41.16,-106.93,9250,852
20170210,15.24,576.58,0,-0.327777777777778,5.39444444444444,41.16,-106.93,9250,852
