time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,5.08,342.9,0,-19.2111111111111,-8.91111111111111,45.06,-109.94,9100,480
20170102,0,347.98,0,-25.5055555555556,-16.9222222222222,45.06,-109.94,9100,480
20170103,0,347.98,0,-22.0722222222222,-12.9166666666667,45.06,-109.94,9100,480
20170104,0,347.98,0,-29.5111111111111,-16.35,45.06,-109.94,9100,480
20170105,0,347.98,0,-29.5111111111111,-13.4888888888889,45.06,-109.94,9100,480
20170106,0,347.98,0,-23.2166666666667,-15.2055555555556,45.06,-109.94,9100,480
20170107,10.16,350.52,0,-20.3555555555556,-8.91111111111111,45.06,-109.94,9100,480
20170108,20.32,360.68,0,-10.0555555555556,-2.04444444444444,45.06,-109.94,9100,480
20170109,33.02,381,0,-10.0555555555556,-2.04444444444444,45.06,-109.94,9100,480
20170110,17.78,414.02,0,-11.2,-6.62222222222222,45.06,-109.94,9100,480
20170111,17.78,431.8,0,-10.6277777777778,-4.33333333333333,45.06,-109.94,9100,480
20170112,0,449.58,0,-17.4944444444444,-8.91111111111111,45.06,-109.94,9100,480
20170113,0,447.04,0,-19.7833333333333,-7.19444444444444,45.06,-109.94,9100,480
20170114,2.54,447.04,0,-17.4944444444444,-4.90555555555556,45.06,-109.94,9100,480
20170115,0,447.04,0,-14.6333333333333,-0.327777777777778,45.06,-109.94,9100,480
20170116,0,449.58,0,-14.6333333333333,-2.61666666666667,45.06,-109.94,9100,480
20170117,2.54,449.58,0,-7.76666666666667,0.816666666666666,45.06,-109.94,9100,480
20170118,0,452.12,0,-8.33888888888889,2.53333333333333,45.06,-109.94,9100,480
20170119,2.54,452.12,0,-6.62222222222222,-2.04444444444444,45.06,-109.94,9100,480
20170120,0,454.66,0,-15.7777777777778,-4.90555555555556,45.06,-109.94,9100,480
20170121,0,457.2,0,-15.7777777777778,-3.76111111111111,45.06,-109.94,9100,480
20170122,5.08,457.2,0,-9.48333333333333,-5.47777777777778,45.06,-109.94,9100,480
20170123,0,462.28,0,-12.9166666666667,-3.18888888888889,45.06,-109.94,9100,480
20170124,0,462.28,0,-16.9222222222222,-9.48333333333333,45.06,-109.94,9100,480
20170125,2.54,459.74,0,-20.9277777777778,-11.2,45.06,-109.94,9100,480
20170126,0,462.28,0,-16.35,-11.2,45.06,-109.94,9100,480
20170127,2.54,462.28,0,-15.7777777777778,-6.05,45.06,-109.94,9100,480
20170128,2.54,464.82,0,-8.91111111111111,-2.04444444444444,45.06,-109.94,9100,480
20170129,0,464.82,0,-10.0555555555556,0.816666666666666,45.06,-109.94,9100,480
20170130,2.54,464.82,0,-9.48333333333333,-1.47222222222222,45.06,-109.94,9100,480
20170131,17.78,467.36,0,-11.2,-7.19444444444444,45.06,-109.94,9100,480
20170201,2.54,485.14,0,-19.7833333333333,-10.6277777777778,45.06,-109.94,9100,480
20170202,7.62,487.68,0,-22.6444444444444,-8.91111111111111,45.06,-109.94,9100,480
20170203,17.78,492.76,0,-22.0722222222222,-2.61666666666667,45.06,-109.94,9100,480
20170204,33.02,510.54,0,-4.90555555555556,-2.61666666666667,45.06,-109.94,9100,480
20170205,33.02,543.56,0,-4.33333333333333,-2.61666666666667,45.06,-109.94,9100,480
20170206,33.02,576.58,0,-6.62222222222222,-2.61666666666667,45.06,-109.94,9100,480
20170207,15.24,609.6,0,-9.48333333333333,-4.90555555555556,45.06,-109.94,9100,480
20170208,20.32,624.84,0,-8.33888888888889,-2.61666666666667,45.06,-109.94,9100,480
20170209,58.42,645.16,0,-2.61666666666667,0.816666666666666,45.06,-109.94,9100,480
20170210,38.1,703.58,0,-4.90555555555556,0.816666666666666,45.06,-109.94,9100,480
20170211,2.54,741.68,0,-15.2055555555556,-4.90555555555556,45.06,-109.94,9100,480
20170212,0,741.68,0,-15.7777777777778,-0.327777777777778,45.06,-109.94,9100,480
20170213,0,741.68,0,-11.2,1.96111111111111,45.06,-109.94,9100,480
20170214,0,739.14,0,-8.91111111111111,7.68333333333333,45.06,-109.94,9100,480
20170215,0,739.14,0,-7.19444444444444,4.25,45.06,-109.94,9100,480
20170216,0,739.14,0,-4.90555555555556,3.67777777777778,45.06,-109.94,9100,480
20170217,0,741.68,0,-6.62222222222222,1.96111111111111,45.06,-109.94,9100,480
20170218,2.54,741.68,0,-3.76111111111111,0.816666666666666,45.06,-109.94,9100,480
20170219,7.62,744.22,0,-6.62222222222222,0.816666666666666,45.06,-109.94,9100,480
20170220,27.94,751.84,0,-6.62222222222222,-0.900000000000001,45.06,-109.94,9100,480
20170221,20.32,779.78,0,-7.19444444444444,-1.47222222222222,45.06,-109.94,9100,480
20170222,0,800.1,0,-16.9222222222222,-1.47222222222222,45.06,-109.94,9100,480
20170223,0,800.1,0,-16.9222222222222,-7.76666666666667,45.06,-109.94,9100,480
20170224,0,800.1,0,-16.9222222222222,-7.19444444444444,45.06,-109.94,9100,480
20170225,2.54,800.1,0,-16.9222222222222,-12.3444444444444,45.06,-109.94,9100,480
20170226,7.62,802.64,0,-16.9222222222222,-10.6277777777778,45.06,-109.94,9100,480
20170227,7.62,810.26,0,-18.6388888888889,-7.19444444444444,45.06,-109.94,9100,480
20170228,10.16,817.88,0,-15.2055555555556,-9.48333333333333,45.06,-109.94,9100,480
20170301,7.62,828.04,0,-15.2055555555556,-8.33888888888889,45.06,-109.94,9100,480
20170302,7.62,835.66,0,-10.6277777777778,-3.18888888888889,45.06,-109.94,9100,480
20170303,2.54,838.2,0,-8.33888888888889,1.96111111111111,45.06,-109.94,9100,480
20170304,2.54,838.2,0,-4.33333333333333,1.38888888888889,45.06,-109.94,9100,480
20170305,12.7,840.74,0,-8.91111111111111,-1.47222222222222,45.06,-109.94,9100,480
