time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,10.16,518.16,0,-8.91111111111111,-4.90555555555556,47.37,-121.44,4030,672
20170102,0,528.32,0,-12.9166666666667,-8.91111111111111,47.37,-121.44,4030,672
20170103,2.54,528.32,0,-14.6333333333333,-11.2,47.37,-121.44,4030,672
20170104,0,530.86,0,-14.6333333333333,-9.48333333333333,47.37,-121.44,4030,672
20170105,0,530.86,0,-11.7722222222222,-6.62222222222222,47.37,-121.44,4030,672
20170106,0,530.86,0,-15.7777777777778,-7.76666666666667,47.37,-121.44,4030,672
20170107,2.54,530.86,0,-15.2055555555556,-9.48333333333333,47.37,-121.44,4030,672
20170108,15.24,533.4,0,-10.0555555555556,-0.900000000000001,47.37,-121.44,4030,672
20170109,7.62,548.64,0,-4.90555555555556,-0.327777777777778,47.37,-121.44,4030,672
20170110,5.08,556.26,0,-8.91111111111111,-4.33333333333333,47.37,-121.44,4030,672
20170111,0,561.34,0,-11.7722222222222,-7.76666666666667,47.37,-121.44,4030,672
20170112,0,561.34,0,-14.6333333333333,-9.48333333333333,47.37,-121.44,4030,672
20170113,0,561.34,0,-18.0666666666667,-10.6277777777778,47.37,-121.44,4030,672
20170114,0,561.34,0,-15.2055555555556,-6.62222222222222,47.37,-121.44,4030,672
20170115,0,558.8,0,-14.6333333333333,-0.327777777777778,47.37,-121.44,4030,672
20170116,0,558.8,0,-15.2055555555556,-6.62222222222222,47.37,-121.44,4030,672
20170117,45.72,558.8,0,-12.3444444444444,-4.33333333333333,47.37,-121.44,4030,672
20170118,25.4,604.52,0,-6.05,-0.900000000000001,47.37,-121.44,4030,672
20170119,7.62,629.92,0,-2.61666666666667,0.816666666666666,47.37,-121.44,4030,672
20170120,0,637.54,0,-2.61666666666667,-0.900000000000001,47.37,-121.44,4030,672
20170121,0,637.54,0,-2.04444444444444,-0.327777777777778,47.37,-121.44,4030,672
20170122,0,640.08,0,-4.33333333333333,-0.900000000000001,47.37,-121.44,4030,672
20170123,0,645.16,0,-5.47777777777778,-0.327777777777778,47.37,-121.44,4030,672
20170124,5.08,642.62,0,-4.33333333333333,-0.327777777777778,47.37,-121.44,4030,672
20170125,5.08,640.08,0,-3.18888888888889,-0.327777777777778,47.37,-121.44,4030,672
20170126,5.08,645.16,0,-2.61666666666667,0.816666666666666,47.37,-121.44,4030,672
