time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,269.24,0,-15.2055555555556,-1.47222222222222,40.39,-106.6,9160,408
20170102,5.08,269.24,0,-10.6277777777778,-3.76111111111111,40.39,-106.6,9160,408
20170103,7.62,274.32,0,-12.9166666666667,-7.76666666666667,40.39,-106.6,9160,408
20170104,45.72,281.94,0,-16.9222222222222,-3.18888888888889,40.39,-106.6,9160,408
20170105,2.54,327.66,0,-27.2222222222222,-13.4888888888889,40.39,-106.6,9160,408
20170106,0,330.2,0,-27.7944444444444,-11.2,40.39,-106.6,9160,408
20170107,22.86,330.2,0,-23.7888888888889,-6.62222222222222,40.39,-106.6,9160,408
20170108,27.94,337.82,0,-7.19444444444444,1.38888888888889,40.39,-106.6,9160,408
20170109,38.1,360.68,0,-6.62222222222222,1.96111111111111,40.39,-106.6,9160,408
20170110,12.7,398.78,0,-8.91111111111111,-3.18888888888889,40.39,-106.6,9160,408
20170111,22.86,411.48,0,-6.05,-2.61666666666667,40.39,-106.6,9160,408
20170112,7.62,434.34,0,-6.62222222222222,-3.18888888888889,40.39,-106.6,9160,408
20170113,2.54,441.96,0,-5.47777777777778,1.38888888888889,40.39,-106.6,9160,408
20170114,0,444.5,0,-8.91111111111111,2.53333333333333,40.39,-106.6,9160,408
20170115,0,444.5,0,-9.48333333333333,0.244444444444443,40.39,-106.6,9160,408
20170116,0,444.5,0,-11.7722222222222,-0.327777777777778,40.39,-106.6,9160,408
20170117,0,444.5,0,-11.7722222222222,0.816666666666666,40.39,-106.6,9160,408
20170118,0,444.5,0,-11.7722222222222,0.816666666666666,40.39,-106.6,9160,408
20170119,20.32,444.5,0,-12.9166666666667,2.53333333333333,40.39,-106.6,9160,408
20170120,5.08,449.58,0,-11.7722222222222,-3.76111111111111,40.39,-106.6,9160,408
20170121,0,454.66,0,-11.7722222222222,0.244444444444443,40.39,-106.6,9160,408
20170122,10.16,454.66,0,-9.48333333333333,-3.18888888888889,40.39,-106.6,9160,408
20170123,10.16,462.28,0,-8.91111111111111,0.816666666666666,40.39,-106.6,9160,408
20170124,2.54,472.44,0,-15.2055555555556,-6.05,40.39,-106.6,9160,408
20170125,5.08,474.98,0,-17.4944444444444,-10.0555555555556,40.39,-106.6,9160,408
20170126,0,480.06,0,-21.5,-10.6277777777778,40.39,-106.6,9160,408
20170127,0,480.06,0,-23.2166666666667,-8.33888888888889,40.39,-106.6,9160,408
20170128,0,480.06,0,-21.5,-6.05,40.39,-106.6,9160,408
20170129,2.54,480.06,0,-14.6333333333333,1.38888888888889,40.39,-106.6,9160,408
20170130,0,482.6,0,-12.3444444444444,3.67777777777778,40.39,-106.6,9160,408
20170131,2.54,482.6,0,-8.33888888888889,3.67777777777778,40.39,-106.6,9160,408
20170201,0,482.6,0,-4.90555555555556,5.96666666666667,40.39,-106.6,9160,408
20170202,17.78,482.6,0,-4.33333333333333,1.38888888888889,40.39,-106.6,9160,408
20170203,2.54,500.38,0,-7.19444444444444,4.25,40.39,-106.6,9160,408
20170204,7.62,502.92,0,-4.90555555555556,0.816666666666666,40.39,-106.6,9160,408
20170205,5.08,510.54,0,-4.90555555555556,3.67777777777778,40.39,-106.6,9160,408
20170206,0,515.62,0,-5.47777777777778,3.67777777777778,40.39,-106.6,9160,408
20170207,10.16,515.62,0,-2.61666666666667,0.816666666666666,40.39,-106.6,9160,408
20170208,2.54,525.78,0,-3.18888888888889,1.38888888888889,40.39,-106.6,9160,408
20170209,7.62,528.32,0,-0.327777777777778,8.25555555555556,40.39,-106.6,9160,408
20170210,0,535.94,0,0.816666666666666,9.97222222222222,40.39,-106.6,9160,408
20170211,7.62,535.94,0,-8.33888888888889,1.96111111111111,40.39,-106.6,9160,408
20170212,5.08,543.56,0,-10.6277777777778,4.82222222222222,40.39,-106.6,9160,408
20170213,0,548.64,0,-10.6277777777778,3.10555555555556,40.39,-106.6,9160,408
20170214,0,548.64,0,-12.9166666666667,2.53333333333333,40.39,-106.6,9160,408
20170215,0,548.64,0,-12.9166666666667,4.25,40.39,-106.6,9160,408
20170216,0,548.64,0,-9.48333333333333,7.68333333333333,40.39,-106.6,9160,408
20170217,0,548.64,0,-7.19444444444444,7.11111111111111,40.39,-106.6,9160,408
20170218,0,548.64,0,-4.33333333333333,6.53888888888889,40.39,-106.6,9160,408
20170219,5.08,548.64,0,-6.05,6.53888888888889,40.39,-106.6,9160,408
20170220,0,548.64,0,-7.19444444444444,4.25,40.39,-106.6,9160,408
20170221,2.54,548.64,0,-0.900000000000001,8.25555555555556,40.39,-106.6,9160,408
20170222,2.54,551.18,0,-4.90555555555556,3.67777777777778,40.39,-106.6,9160,408
20170223,0,553.72,0,-11.7722222222222,-0.327777777777778,40.39,-106.6,9160,408
20170224,0,556.26,0,-15.7777777777778,-8.91111111111111,40.39,-106.6,9160,408
20170225,10.16,558.8,0,-19.2111111111111,-8.91111111111111,40.39,-106.6,9160,408
20170226,5.08,568.96,0,-18.0666666666667,-5.47777777777778,40.39,-106.6,9160,408
20170227,2.54,574.04,0,-11.2,-1.47222222222222,40.39,-106.6,9160,408
20170228,0,576.58,0,-13.4888888888889,-6.05,40.39,-106.6,9160,408
20170301,0,576.58,0,-14.6333333333333,-6.05,40.39,-106.6,9160,408
20170302,0,576.58,0,-15.7777777777778,-0.900000000000001,40.39,-106.6,9160,408
20170303,5.08,576.58,0,-14.0611111111111,4.82222222222222,40.39,-106.6,9160,408
20170304,20.32,576.58,0,-9.48333333333333,7.68333333333333,40.39,-106.6,9160,408
20170305,0,596.9,0,-1.47222222222222,5.96666666666667,40.39,-106.6,9160,408
20170306,10.16,596.9,0,-14.6333333333333,-0.900000000000001,40.39,-106.6,9160,408
20170307,7.62,607.06,0,-16.9222222222222,-3.18888888888889,40.39,-106.6,9160,408
20170308,0,614.68,0,-6.62222222222222,5.39444444444444,40.39,-106.6,9160,408
20170309,0,614.68,0,-3.76111111111111,7.68333333333333,40.39,-106.6,9160,408
20170310,5.08,614.68,0,-4.33333333333333,9.4,40.39,-106.6,9160,408
20170311,0,619.76,0,-2.61666666666667,7.68333333333333,40.39,-106.6,9160,408
20170312,0,619.76,0,-6.05,4.25,40.39,-106.6,9160,408
20170313,0,619.76,0,-8.33888888888889,4.82222222222222,40.39,-106.6,9160,408
20170314,0,619.76,0,-2.61666666666667,9.97222222222222,40.39,-106.6,9160,408
20170315,0,619.76,0,-4.33333333333333,12.2611111111111,40.39,-106.6,9160,408
20170316,0,619.76,0,-2.61666666666667,11.1166666666667,40.39,-106.6,9160,408
20170317,2.54,609.6,0,-3.18888888888889,11.1166666666667,40.39,-106.6,9160,408
20170318,0,596.9,0,-1.47222222222222,14.55,40.39,-106.6,9160,408
20170319,2.54,584.2,0,0.816666666666666,11.6888888888889,40.39,-106.6,9160,408
20170320,0,568.96,0,-0.900000000000001,12.8333333333333,40.39,-106.6,9160,408
20170321,0,556.26,0,-0.327777777777778,11.1166666666667,40.39,-106.6,9160,408
20170322,0,543.56,0,0.244444444444443,12.2611111111111,40.39,-106.6,9160,408
20170323,0,533.4,0,-1.47222222222222,9.97222222222222,40.39,-106.6,9160,408
20170324,0,520.7,0,-3.76111111111111,5.96666666666667,40.39,-106.6,9160,408
20170325,2.54,513.08,0,-4.33333333333333,9.4,40.39,-106.6,9160,408
20170326,0,510.54,0,-3.76111111111111,3.67777777777778,40.39,-106.6,9160,408
20170327,5.08,500.38,0,-5.47777777777778,7.11111111111111,40.39,-106.6,9160,408
20170328,5.08,492.76,0,-2.61666666666667,3.67777777777778,40.39,-106.6,9160,408
20170329,0,495.3,0,-4.33333333333333,4.82222222222222,40.39,-106.6,9160,408
20170330,2.54,497.84,0,-3.76111111111111,9.97222222222222,40.39,-106.6,9160,408
20170331,0,492.76,0,-4.33333333333333,7.11111111111111,40.39,-106.6,9160,408
20170401,0,477.52,0,-7.76666666666667,7.68333333333333,40.39,-106.6,9160,408
20170402,5.08,482.6,0,-3.76111111111111,5.39444444444444,40.39,-106.6,9160,408
20170403,0,472.44,0,-6.05,3.10555555555556,40.39,-106.6,9160,408
20170404,0,472.44,0,-10.6277777777778,-2.04444444444444,40.39,-106.6,9160,408
20170405,7.62,469.9,0,-10.6277777777778,3.67777777777778,40.39,-106.6,9160,408
20170406,0,477.52,0,-5.47777777777778,10.5444444444444,40.39,-106.6,9160,408
20170407,7.62,477.52,0,-0.900000000000001,12.8333333333333,40.39,-106.6,9160,408
20170408,0,454.66,0,-1.47222222222222,11.6888888888889,40.39,-106.6,9160,408
20170409,0,431.8,0,-9.48333333333333,-0.327777777777778,40.39,-106.6,9160,408
20170410,0,424.18,0,-14.0611111111111,5.96666666666667,40.39,-106.6,9160,408
20170411,7.62,434.34,0,-7.76666666666667,11.1166666666667,40.39,-106.6,9160,408
20170412,0,441.96,0,-2.04444444444444,13.9777777777778,40.39,-106.6,9160,408
20170413,0,411.48,0,-0.327777777777778,15.6944444444444,40.39,-106.6,9160,408
20170414,0,388.62,0,-0.900000000000001,12.8333333333333,40.39,-106.6,9160,408
20170415,0,363.22,0,-4.90555555555556,7.68333333333333,40.39,-106.6,9160,408
20170416,0,347.98,0,-3.76111111111111,10.5444444444444,40.39,-106.6,9160,408
20170417,2.54,330.2,0,-1.47222222222222,12.2611111111111,40.39,-106.6,9160,408
20170418,2.54,312.42,0,-0.900000000000001,13.4055555555556,40.39,-106.6,9160,408
20170419,0,294.64,0,-3.18888888888889,7.68333333333333,40.39,-106.6,9160,408
20170420,12.7,284.48,0,-5.47777777777778,10.5444444444444,40.39,-106.6,9160,408
20170421,5.08,276.86,0,-5.47777777777778,3.10555555555556,40.39,-106.6,9160,408
20170422,0,276.86,0,-6.62222222222222,7.68333333333333,40.39,-106.6,9160,408
20170423,7.62,276.86,0,-4.33333333333333,13.9777777777778,40.39,-106.6,9160,408
20170424,15.24,276.86,0,-2.61666666666667,7.68333333333333,40.39,-106.6,9160,408
20170425,5.08,287.02,0,-5.47777777777778,4.25,40.39,-106.6,9160,408
20170426,10.16,287.02,0,-5.47777777777778,3.67777777777778,40.39,-106.6,9160,408
20170427,17.78,294.64,0,-6.05,2.53333333333333,40.39,-106.6,9160,408
20170428,10.16,312.42,0,-7.76666666666667,3.10555555555556,40.39,-106.6,9160,408
20170429,2.54,322.58,0,-10.0555555555556,-2.04444444444444,40.39,-106.6,9160,408
20170430,17.78,322.58,0,-11.7722222222222,4.82222222222222,40.39,-106.6,9160,408
20170501,0,327.66,0,-2.04444444444444,7.11111111111111,40.39,-106.6,9160,408
20170502,7.62,327.66,0,-3.76111111111111,4.82222222222222,40.39,-106.6,9160,408
20170503,0,327.66,0,-3.18888888888889,8.25555555555556,40.39,-106.6,9160,408
20170504,2.54,322.58,0,-3.18888888888889,15.6944444444444,40.39,-106.6,9160,408
20170505,2.54,302.26,0,-0.900000000000001,17.9833333333333,40.39,-106.6,9160,408
20170506,0,271.78,0,3.10555555555556,20.2722222222222,40.39,-106.6,9160,408
20170507,0,246.38,0,1.96111111111111,15.6944444444444,40.39,-106.6,9160,408
20170508,0,218.44,0,1.38888888888889,15.1222222222222,40.39,-106.6,9160,408
20170509,0,195.58,0,0.816666666666666,16.2666666666667,40.39,-106.6,9160,408
20170510,7.62,165.1,0,0.244444444444443,5.96666666666667,40.39,-106.6,9160,408
20170511,0,160.02,0,-0.900000000000001,13.9777777777778,40.39,-106.6,9160,408
20170512,2.54,121.92,0,0.244444444444443,17.4111111111111,40.39,-106.6,9160,408
20170513,0,86.36,0,2.53333333333333,17.4111111111111,40.39,-106.6,9160,408
20170514,0,40.64,0,-1.47222222222222,15.6944444444444,40.39,-106.6,9160,408
20170515,0,0,0,1.38888888888889,15.6944444444444,40.39,-106.6,9160,408
20170516,0,0,0,-0.900000000000001,11.1166666666667,40.39,-106.6,9160,408
20170517,0,0,0,-4.33333333333333,6.53888888888889,40.39,-106.6,9160,408
20170518,30.48,0,0,-5.47777777777778,0.244444444444443,40.39,-106.6,9160,408
20170519,10.16,30.48,0,-5.47777777777778,6.53888888888889,40.39,-106.6,9160,408
20170520,0,30.48,0,-4.90555555555556,6.53888888888889,40.39,-106.6,9160,408
20170521,10.16,22.86,0,-3.76111111111111,9.97222222222222,40.39,-106.6,9160,408
20170522,2.54,20.32,0,-3.18888888888889,8.25555555555556,40.39,-106.6,9160,408
20170523,2.54,12.7,0,-4.33333333333333,7.68333333333333,40.39,-106.6,9160,408
20170524,2.54,0,0,-0.900000000000001,16.8388888888889,40.39,-106.6,9160,408
20170525,7.62,0,0,0.816666666666666,12.2611111111111,40.39,-106.6,9160,408
20170526,0,0,0,0.816666666666666,15.1222222222222,40.39,-106.6,9160,408
20170527,5.08,0,0,-2.04444444444444,7.11111111111111,40.39,-106.6,9160,408
20170528,2.54,0,0,-3.18888888888889,12.8333333333333,40.39,-106.6,9160,408
20170529,0,0,0,-0.900000000000001,13.4055555555556,40.39,-106.6,9160,408
20170530,0,0,0,-0.327777777777778,16.8388888888889,40.39,-106.6,9160,408
20170531,0,0,0,2.53333333333333,17.9833333333333,40.39,-106.6,9160,408
20170601,0,0,0,1.96111111111111,17.4111111111111,40.39,-106.6,9160,408
20170602,0,0,0,2.53333333333333,15.1222222222222,40.39,-106.6,9160,408
20170603,2.54,0,0,0.816666666666666,18.5555555555556,40.39,-106.6,9160,408
20170604,0,0,0,3.10555555555556,21.4166666666667,40.39,-106.6,9160,408
20170605,0,0,0,5.96666666666667,20.8444444444444,40.39,-106.6,9160,408
20170606,0,0,0,5.96666666666667,13.9777777777778,40.39,-106.6,9160,408
20170607,0,0,0,5.39444444444444,21.4166666666667,40.39,-106.6,9160,408
20170608,0,0,0,4.25,22.5611111111111,40.39,-106.6,9160,408
20170609,0,0,0,4.25,21.9888888888889,40.39,-106.6,9160,408
20170610,0,0,0,10.5444444444444,23.1333333333333,40.39,-106.6,9160,408
20170611,0,0,0,7.11111111111111,21.4166666666667,40.39,-106.6,9160,408
20170612,0,0,0,0.244444444444443,22.5611111111111,40.39,-106.6,9160,408
20170613,0,0,0,-0.327777777777778,13.4055555555556,40.39,-106.6,9160,408
20170614,0,0,0,-0.327777777777778,17.4111111111111,40.39,-106.6,9160,408
20170615,0,0,0,1.38888888888889,20.2722222222222,40.39,-106.6,9160,408
20170616,0,0,0,3.10555555555556,20.8444444444444,40.39,-106.6,9160,408
20170617,0,0,0,4.82222222222222,17.4111111111111,40.39,-106.6,9160,408
20170618,0,0,0,1.38888888888889,19.1277777777778,40.39,-106.6,9160,408
20170619,0,0,0,4.82222222222222,20.8444444444444,40.39,-106.6,9160,408
20170620,0,0,0,5.39444444444444,24.2777777777778,40.39,-106.6,9160,408
20170621,0,0,0,7.11111111111111,24.2777777777778,40.39,-106.6,9160,408
