time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,294.64,0,-12.9166666666667,-6.05,43.93,-115.67,6100,637
20170102,5.08,297.18,0,-14.0611111111111,-5.47777777777778,43.93,-115.67,6100,637
20170103,2.54,302.26,0,-12.9166666666667,-7.19444444444444,43.93,-115.67,6100,637
20170104,7.62,304.8,0,-15.2055555555556,-7.19444444444444,43.93,-115.67,6100,637
20170105,0,312.42,0,-19.2111111111111,-11.7722222222222,43.93,-115.67,6100,637
20170106,0,312.42,0,-18.6388888888889,-8.91111111111111,43.93,-115.67,6100,637
20170107,17.78,312.42,0,-15.2055555555556,-3.18888888888889,43.93,-115.67,6100,637
20170108,43.18,330.2,0,-3.18888888888889,0.816666666666666,43.93,-115.67,6100,637
20170109,15.24,373.38,0,-5.47777777777778,0.816666666666666,43.93,-115.67,6100,637
20170110,55.88,388.62,0,-5.47777777777778,-0.900000000000001,43.93,-115.67,6100,637
20170111,27.94,444.5,0,-11.7722222222222,-0.900000000000001,43.93,-115.67,6100,637
20170112,0,472.44,0,-14.0611111111111,-5.47777777777778,43.93,-115.67,6100,637
20170113,0,472.44,0,-15.2055555555556,-6.62222222222222,43.93,-115.67,6100,637
20170114,0,472.44,0,-14.6333333333333,-4.90555555555556,43.93,-115.67,6100,637
20170115,0,472.44,0,-12.9166666666667,-3.76111111111111,43.93,-115.67,6100,637
20170116,0,472.44,0,-11.7722222222222,-3.18888888888889,43.93,-115.67,6100,637
20170117,2.54,472.44,0,-10.6277777777778,-0.900000000000001,43.93,-115.67,6100,637
20170118,53.34,474.98,0,-3.76111111111111,0.244444444444443,43.93,-115.67,6100,637
20170119,45.72,515.62,0,-4.90555555555556,-0.327777777777778,43.93,-115.67,6100,637
20170120,10.16,538.48,0,-7.19444444444444,-0.900000000000001,43.93,-115.67,6100,637
20170121,20.32,541.02,0,-5.47777777777778,-1.47222222222222,43.93,-115.67,6100,637
20170122,12.7,551.18,0,-10.0555555555556,-2.04444444444444,43.93,-115.67,6100,637
20170123,0,561.34,0,-8.91111111111111,-4.33333333333333,43.93,-115.67,6100,637
20170124,0,561.34,0,-11.7722222222222,-3.18888888888889,43.93,-115.67,6100,637
20170125,0,561.34,0,-13.4888888888889,-4.90555555555556,43.93,-115.67,6100,637
20170126,0,561.34,0,-12.3444444444444,-4.33333333333333,43.93,-115.67,6100,637
20170127,0,561.34,0,-14.0611111111111,-2.61666666666667,43.93,-115.67,6100,637
20170128,0,561.34,0,-10.6277777777778,-0.900000000000001,43.93,-115.67,6100,637
20170129,0,561.34,0,-7.19444444444444,4.82222222222222,43.93,-115.67,6100,637
20170130,2.54,561.34,0,-7.19444444444444,2.53333333333333,43.93,-115.67,6100,637
20170131,15.24,563.88,0,-3.18888888888889,-0.327777777777778,43.93,-115.67,6100,637
20170201,5.08,579.12,0,-6.62222222222222,-1.47222222222222,43.93,-115.67,6100,637
20170202,5.08,584.2,0,-7.19444444444444,-0.900000000000001,43.93,-115.67,6100,637
20170203,17.78,589.28,0,-3.18888888888889,1.38888888888889,43.93,-115.67,6100,637
20170204,50.8,607.06,0,-0.900000000000001,0.816666666666666,43.93,-115.67,6100,637
20170205,20.32,657.86,0,-0.900000000000001,1.38888888888889,43.93,-115.67,6100,637
20170206,30.48,668.02,0,-4.90555555555556,1.38888888888889,43.93,-115.67,6100,637
20170207,20.32,698.5,0,-5.47777777777778,0.244444444444443,43.93,-115.67,6100,637
20170208,38.1,718.82,0,-2.04444444444444,3.10555555555556,43.93,-115.67,6100,637
20170209,45.72,754.38,0,1.38888888888889,3.67777777777778,43.93,-115.67,6100,637
20170210,17.78,754.38,0,-2.04444444444444,3.10555555555556,43.93,-115.67,6100,637
20170211,0,754.38,0,-8.33888888888889,0.244444444444443,43.93,-115.67,6100,637
20170212,0,751.84,0,-9.48333333333333,2.53333333333333,43.93,-115.67,6100,637
20170213,0,749.3,0,-6.62222222222222,5.96666666666667,43.93,-115.67,6100,637
20170214,0,749.3,0,-3.76111111111111,8.25555555555556,43.93,-115.67,6100,637
20170215,2.54,746.76,0,-2.04444444444444,9.97222222222222,43.93,-115.67,6100,637
20170216,7.62,749.3,0,-1.47222222222222,5.39444444444444,43.93,-115.67,6100,637
20170217,2.54,756.92,0,-3.76111111111111,3.10555555555556,43.93,-115.67,6100,637
20170218,20.32,759.46,0,-0.327777777777778,1.38888888888889,43.93,-115.67,6100,637
20170219,20.32,779.78,0,-3.18888888888889,1.96111111111111,43.93,-115.67,6100,637
20170220,30.48,792.48,0,-1.47222222222222,1.96111111111111,43.93,-115.67,6100,637
20170221,15.24,822.96,0,-3.18888888888889,1.38888888888889,43.93,-115.67,6100,637
20170222,0,830.58,0,-8.33888888888889,0.244444444444443,43.93,-115.67,6100,637
20170223,0,830.58,0,-9.48333333333333,-2.61666666666667,43.93,-115.67,6100,637
20170224,0,830.58,0,-11.7722222222222,-5.47777777777778,43.93,-115.67,6100,637
20170225,0,828.04,0,-14.6333333333333,-4.33333333333333,43.93,-115.67,6100,637
20170226,0,828.04,0,-11.2,-3.18888888888889,43.93,-115.67,6100,637
20170227,7.62,828.04,0,-10.6277777777778,-4.33333333333333,43.93,-115.67,6100,637
20170228,12.7,833.12,0,-10.0555555555556,-3.76111111111111,43.93,-115.67,6100,637
20170301,0,845.82,0,-7.76666666666667,1.38888888888889,43.93,-115.67,6100,637
20170302,2.54,845.82,0,-8.91111111111111,4.25,43.93,-115.67,6100,637
20170303,5.08,845.82,0,-3.76111111111111,7.11111111111111,43.93,-115.67,6100,637
20170304,20.32,850.9,0,-1.47222222222222,5.39444444444444,43.93,-115.67,6100,637
20170305,10.16,871.22,0,-8.33888888888889,0.244444444444443,43.93,-115.67,6100,637
20170306,20.32,881.38,0,-8.91111111111111,-2.61666666666667,43.93,-115.67,6100,637
20170307,35.56,901.7,0,-7.19444444444444,-0.327777777777778,43.93,-115.67,6100,637
20170308,38.1,937.26,0,-1.47222222222222,1.96111111111111,43.93,-115.67,6100,637
20170309,63.5,975.36,0,-0.327777777777778,4.82222222222222,43.93,-115.67,6100,637
20170310,12.7,1038.86,0,-0.900000000000001,8.25555555555556,43.93,-115.67,6100,637
20170311,2.54,1003.3,0,-3.18888888888889,8.25555555555556,43.93,-115.67,6100,637
20170312,0,995.68,0,-0.327777777777778,8.25555555555556,43.93,-115.67,6100,637
20170313,0,993.14,0,-2.04444444444444,11.6888888888889,43.93,-115.67,6100,637
20170314,0,995.68,0,3.67777777777778,12.8333333333333,43.93,-115.67,6100,637
20170315,35.56,1000.76,0,3.10555555555556,12.2611111111111,43.93,-115.67,6100,637
