time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,182.88,0,-14.0611111111111,-3.76111111111111,39.38,-106.2,11400,485
20170102,2.54,182.88,0,-13.4888888888889,-4.90555555555556,39.38,-106.2,11400,485
20170103,2.54,182.88,0,-11.2,-8.33888888888889,39.38,-106.2,11400,485
20170104,15.24,185.42,0,-10.6277777777778,-4.90555555555556,39.38,-106.2,11400,485
20170105,15.24,200.66,0,-21.5,-6.05,39.38,-106.2,11400,485
20170106,0,215.9,0,-27.7944444444444,-16.9222222222222,39.38,-106.2,11400,485
20170107,5.08,215.9,0,-22.0722222222222,-6.05,39.38,-106.2,11400,485
20170108,17.78,220.98,0,-6.62222222222222,-0.327777777777778,39.38,-106.2,11400,485
20170109,27.94,238.76,0,-8.91111111111111,-0.327777777777778,39.38,-106.2,11400,485
20170110,7.62,266.7,0,-10.6277777777778,-6.05,39.38,-106.2,11400,485
20170111,12.7,274.32,0,-9.48333333333333,-3.18888888888889,39.38,-106.2,11400,485
20170112,2.54,287.02,0,-10.6277777777778,-4.33333333333333,39.38,-106.2,11400,485
20170113,0,289.56,0,-10.0555555555556,-2.61666666666667,39.38,-106.2,11400,485
20170114,2.54,289.56,0,-10.0555555555556,-1.47222222222222,39.38,-106.2,11400,485
20170115,0,292.1,0,-8.91111111111111,-0.327777777777778,39.38,-106.2,11400,485
20170116,0,292.1,0,-8.33888888888889,-3.76111111111111,39.38,-106.2,11400,485
20170117,0,292.1,0,-12.3444444444444,-3.18888888888889,39.38,-106.2,11400,485
20170118,0,292.1,0,-14.0611111111111,-1.47222222222222,39.38,-106.2,11400,485
20170119,5.08,292.1,0,-11.7722222222222,-0.327777777777778,39.38,-106.2,11400,485
20170120,2.54,297.18,0,-15.2055555555556,-4.90555555555556,39.38,-106.2,11400,485
20170121,5.08,299.72,0,-15.2055555555556,-3.76111111111111,39.38,-106.2,11400,485
20170122,5.08,304.8,0,-14.6333333333333,-6.62222222222222,39.38,-106.2,11400,485
20170123,10.16,309.88,0,-12.3444444444444,-2.04444444444444,39.38,-106.2,11400,485
20170124,0,317.5,0,-21.5,-10.0555555555556,39.38,-106.2,11400,485
20170125,0,317.5,0,-23.7888888888889,-14.6333333333333,39.38,-106.2,11400,485
20170126,0,317.5,0,-25.5055555555556,-16.35,39.38,-106.2,11400,485
20170127,0,317.5,0,-27.7944444444444,-11.7722222222222,39.38,-106.2,11400,485
20170128,5.08,317.5,0,-19.2111111111111,-7.76666666666667,39.38,-106.2,11400,485
20170129,0,320.04,0,-12.9166666666667,-2.04444444444444,39.38,-106.2,11400,485
20170130,2.54,320.04,0,-11.2,-0.900000000000001,39.38,-106.2,11400,485
20170131,0,322.58,0,-10.0555555555556,1.38888888888889,39.38,-106.2,11400,485
20170201,2.54,322.58,0,-8.33888888888889,1.38888888888889,39.38,-106.2,11400,485
20170202,5.08,322.58,0,-8.33888888888889,-2.61666666666667,39.38,-106.2,11400,485
20170203,0,327.66,0,-11.2,0.244444444444443,39.38,-106.2,11400,485
20170204,0,327.66,0,-9.48333333333333,-1.47222222222222,39.38,-106.2,11400,485
20170205,0,327.66,0,-8.91111111111111,0.816666666666666,39.38,-106.2,11400,485
20170206,0,327.66,0,-7.76666666666667,-2.04444444444444,39.38,-106.2,11400,485
20170207,10.16,330.2,0,-6.62222222222222,-1.47222222222222,39.38,-106.2,11400,485
20170208,7.62,340.36,0,-6.62222222222222,-0.327777777777778,39.38,-106.2,11400,485
20170209,0,342.9,0,-2.04444444444444,4.82222222222222,39.38,-106.2,11400,485
20170210,0,342.9,0,-1.47222222222222,7.11111111111111,39.38,-106.2,11400,485
20170211,2.54,342.9,0,-7.19444444444444,2.53333333333333,39.38,-106.2,11400,485
20170212,0,345.44,0,-6.62222222222222,1.38888888888889,39.38,-106.2,11400,485
20170213,0,345.44,0,-11.7722222222222,-0.900000000000001,39.38,-106.2,11400,485
20170214,0,345.44,0,-14.0611111111111,-1.47222222222222,39.38,-106.2,11400,485
20170215,0,345.44,0,-12.9166666666667,2.53333333333333,39.38,-106.2,11400,485
20170216,2.54,345.44,0,-8.91111111111111,5.39444444444444,39.38,-106.2,11400,485
20170217,0,345.44,0,-8.33888888888889,3.67777777777778,39.38,-106.2,11400,485
20170218,0,347.98,0,-6.05,4.25,39.38,-106.2,11400,485
20170219,12.7,347.98,0,-7.19444444444444,1.96111111111111,39.38,-106.2,11400,485
20170220,0,360.68,0,-12.3444444444444,-0.327777777777778,39.38,-106.2,11400,485
20170221,2.54,360.68,0,-5.47777777777778,4.25,39.38,-106.2,11400,485
20170222,0,363.22,0,-4.33333333333333,3.67777777777778,39.38,-106.2,11400,485
20170223,0,363.22,0,-18.0666666666667,-3.18888888888889,39.38,-106.2,11400,485
20170224,2.54,363.22,0,-20.3555555555556,-12.3444444444444,39.38,-106.2,11400,485
20170225,0,365.76,0,-23.2166666666667,-13.4888888888889,39.38,-106.2,11400,485
20170226,2.54,368.3,0,-23.7888888888889,-8.91111111111111,39.38,-106.2,11400,485
20170227,7.62,368.3,0,-18.0666666666667,-4.33333333333333,39.38,-106.2,11400,485
20170228,7.62,375.92,0,-18.0666666666667,-5.47777777777778,39.38,-106.2,11400,485
20170301,0,383.54,0,-22.0722222222222,-6.62222222222222,39.38,-106.2,11400,485
20170302,0,383.54,0,-18.6388888888889,-2.61666666666667,39.38,-106.2,11400,485
20170303,2.54,383.54,0,-14.0611111111111,2.53333333333333,39.38,-106.2,11400,485
20170304,2.54,383.54,0,-10.6277777777778,3.67777777777778,39.38,-106.2,11400,485
20170305,0,386.08,0,-5.47777777777778,2.53333333333333,39.38,-106.2,11400,485
20170306,7.62,386.08,0,-18.0666666666667,-4.90555555555556,39.38,-106.2,11400,485
20170307,2.54,393.7,0,-18.0666666666667,-3.18888888888889,39.38,-106.2,11400,485
20170308,0,396.24,0,-8.33888888888889,3.10555555555556,39.38,-106.2,11400,485
20170309,0,396.24,0,-6.62222222222222,4.82222222222222,39.38,-106.2,11400,485
20170310,2.54,396.24,0,-5.47777777777778,6.53888888888889,39.38,-106.2,11400,485
20170311,0,398.78,0,-4.90555555555556,4.25,39.38,-106.2,11400,485
20170312,2.54,398.78,0,-10.0555555555556,-0.327777777777778,39.38,-106.2,11400,485
20170313,0,398.78,0,-11.7722222222222,2.53333333333333,39.38,-106.2,11400,485
20170314,0,398.78,0,-6.05,5.96666666666667,39.38,-106.2,11400,485
