time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,411.48,0,-15.7777777777778,-4.33333333333333,44.38,-109.79,9780,350
20170102,0,411.48,0,-23.2166666666667,-15.2055555555556,44.38,-109.79,9780,350
20170103,5.08,414.02,0,-18.6388888888889,-14.0611111111111,44.38,-109.79,9780,350
20170104,0,416.56,0,-27.7944444444444,-15.7777777777778,44.38,-109.79,9780,350
20170105,0,416.56,0,-27.7944444444444,-16.35,44.38,-109.79,9780,350
20170106,5.08,416.56,0,-20.3555555555556,-13.4888888888889,44.38,-109.79,9780,350
20170107,20.32,419.1,0,-16.9222222222222,-6.62222222222222,44.38,-109.79,9780,350
20170108,15.24,429.26,0,-7.76666666666667,-1.47222222222222,44.38,-109.79,9780,350
20170109,12.7,441.96,0,-11.7722222222222,-1.47222222222222,44.38,-109.79,9780,350
20170110,22.86,454.66,0,-12.3444444444444,-5.47777777777778,44.38,-109.79,9780,350
20170111,33.02,477.52,0,-11.7722222222222,-5.47777777777778,44.38,-109.79,9780,350
20170112,0,508,0,-16.9222222222222,-10.0555555555556,44.38,-109.79,9780,350
20170113,0,508,0,-15.2055555555556,-6.05,44.38,-109.79,9780,350
20170114,0,508,0,-12.3444444444444,-4.90555555555556,44.38,-109.79,9780,350
20170115,0,508,0,-11.2,-2.04444444444444,44.38,-109.79,9780,350
20170116,2.54,508,0,-11.7722222222222,-0.327777777777778,44.38,-109.79,9780,350
20170117,0,510.54,0,-3.18888888888889,5.39444444444444,44.38,-109.79,9780,350
20170118,0,510.54,0,-4.90555555555556,4.25,44.38,-109.79,9780,350
20170119,0,510.54,0,-8.33888888888889,-2.61666666666667,44.38,-109.79,9780,350
20170120,0,510.54,0,-14.6333333333333,-5.47777777777778,44.38,-109.79,9780,350
20170121,0,510.54,0,-14.0611111111111,-4.90555555555556,44.38,-109.79,9780,350
20170122,2.54,510.54,0,-11.2,-6.62222222222222,44.38,-109.79,9780,350
20170123,2.54,513.08,0,-13.4888888888889,-5.47777777777778,44.38,-109.79,9780,350
20170124,0,515.62,0,-16.9222222222222,-9.48333333333333,44.38,-109.79,9780,350
20170125,0,515.62,0,-18.6388888888889,-13.4888888888889,44.38,-109.79,9780,350
20170126,2.54,515.62,0,-18.6388888888889,-12.9166666666667,44.38,-109.79,9780,350
20170127,0,518.16,0,-15.2055555555556,-3.18888888888889,44.38,-109.79,9780,350
20170128,2.54,518.16,0,-8.91111111111111,-3.18888888888889,44.38,-109.79,9780,350
20170129,0,520.7,0,-5.47777777777778,0.816666666666666,44.38,-109.79,9780,350
20170130,0,520.7,0,-7.76666666666667,-1.47222222222222,44.38,-109.79,9780,350
20170131,15.24,520.7,0,-8.33888888888889,-4.33333333333333,44.38,-109.79,9780,350
20170201,12.7,535.94,0,-21.5,-7.76666666666667,44.38,-109.79,9780,350
20170202,12.7,548.64,0,-21.5,-6.62222222222222,44.38,-109.79,9780,350
20170203,15.24,561.34,0,-12.3444444444444,-2.04444444444444,44.38,-109.79,9780,350
20170204,25.4,576.58,0,-6.05,-4.33333333333333,44.38,-109.79,9780,350
20170205,0,601.98,0,-6.05,-2.61666666666667,44.38,-109.79,9780,350
20170206,25.4,601.98,0,-8.33888888888889,-3.76111111111111,44.38,-109.79,9780,350
20170207,22.86,627.38,0,-9.48333333333333,-3.76111111111111,44.38,-109.79,9780,350
20170208,20.32,650.24,0,-9.48333333333333,-2.04444444444444,44.38,-109.79,9780,350
20170209,27.94,670.56,0,-2.61666666666667,0.816666666666666,44.38,-109.79,9780,350
20170210,20.32,698.5,0,-6.62222222222222,0.244444444444443,44.38,-109.79,9780,350
20170211,2.54,718.82,0,-15.2055555555556,-6.05,44.38,-109.79,9780,350
20170212,2.54,721.36,0,-11.7722222222222,1.38888888888889,44.38,-109.79,9780,350
20170213,0,723.9,0,-8.91111111111111,3.67777777777778,44.38,-109.79,9780,350
20170214,2.54,723.9,0,-7.19444444444444,6.53888888888889,44.38,-109.79,9780,350
20170215,0,723.9,0,-2.61666666666667,6.53888888888889,44.38,-109.79,9780,350
20170216,0,723.9,0,-6.05,5.39444444444444,44.38,-109.79,9780,350
20170217,2.54,723.9,0,-7.19444444444444,3.10555555555556,44.38,-109.79,9780,350
20170218,0,723.9,0,-4.33333333333333,1.96111111111111,44.38,-109.79,9780,350
20170219,10.16,723.9,0,-8.33888888888889,-0.327777777777778,44.38,-109.79,9780,350
20170220,12.7,734.06,0,-8.33888888888889,-1.47222222222222,44.38,-109.79,9780,350
20170221,22.86,746.76,0,-8.33888888888889,-1.47222222222222,44.38,-109.79,9780,350
20170222,2.54,769.62,0,-15.2055555555556,-2.61666666666667,44.38,-109.79,9780,350
20170223,0,772.16,0,-17.4944444444444,-11.2,44.38,-109.79,9780,350
20170224,0,772.16,0,-19.2111111111111,-7.76666666666667,44.38,-109.79,9780,350
20170225,0,774.7,0,-19.7833333333333,-15.2055555555556,44.38,-109.79,9780,350
20170226,2.54,774.7,0,-19.7833333333333,-11.7722222222222,44.38,-109.79,9780,350
20170227,2.54,777.24,0,-16.9222222222222,-8.33888888888889,44.38,-109.79,9780,350
20170228,5.08,779.78,0,-17.4944444444444,-12.3444444444444,44.38,-109.79,9780,350
20170301,2.54,784.86,0,-16.9222222222222,-10.0555555555556,44.38,-109.79,9780,350
20170302,2.54,787.4,0,-11.2,-4.33333333333333,44.38,-109.79,9780,350
20170303,2.54,789.94,0,-7.76666666666667,0.244444444444443,44.38,-109.79,9780,350
20170304,2.54,787.4,0,-6.05,0.244444444444443,44.38,-109.79,9780,350
20170305,25.4,789.94,0,-11.2,-0.327777777777778,44.38,-109.79,9780,350
20170306,10.16,815.34,0,-16.35,-11.2,44.38,-109.79,9780,350
20170307,5.08,825.5,0,-16.9222222222222,-8.33888888888889,44.38,-109.79,9780,350
20170308,22.86,830.58,0,-8.33888888888889,-3.76111111111111,44.38,-109.79,9780,350
20170309,20.32,853.44,0,-4.33333333333333,-0.327777777777778,44.38,-109.79,9780,350
20170310,17.78,873.76,0,-3.76111111111111,1.96111111111111,44.38,-109.79,9780,350
20170311,5.08,891.54,0,-8.91111111111111,3.67777777777778,44.38,-109.79,9780,350
20170312,5.08,894.08,0,-7.76666666666667,-1.47222222222222,44.38,-109.79,9780,350
20170313,0,899.16,0,-5.47777777777778,1.96111111111111,44.38,-109.79,9780,350
20170314,15.24,899.16,0,-1.47222222222222,5.96666666666667,44.38,-109.79,9780,350
20170315,0,899.16,0,0.244444444444443,7.68333333333333,44.38,-109.79,9780,350
20170316,7.62,899.16,0,-3.18888888888889,2.53333333333333,44.38,-109.79,9780,350
20170317,0,906.78,0,-4.33333333333333,5.96666666666667,44.38,-109.79,9780,350
20170318,5.08,906.78,0,0.244444444444443,10.5444444444444,44.38,-109.79,9780,350
20170319,15.24,904.24,0,-1.47222222222222,3.67777777777778,44.38,-109.79,9780,350
20170320,17.78,919.48,0,-2.04444444444444,1.96111111111111,44.38,-109.79,9780,350
20170321,0,934.72,0,-0.900000000000001,7.68333333333333,44.38,-109.79,9780,350
20170322,0,934.72,0,-3.76111111111111,7.11111111111111,44.38,-109.79,9780,350
20170323,0,934.72,0,-7.76666666666667,0.816666666666666,44.38,-109.79,9780,350
20170324,2.54,937.26,0,-8.91111111111111,4.82222222222222,44.38,-109.79,9780,350
20170325,0,939.8,0,-8.91111111111111,2.53333333333333,44.38,-109.79,9780,350
20170326,5.08,939.8,0,-9.48333333333333,2.53333333333333,44.38,-109.79,9780,350
20170327,5.08,942.34,0,-5.47777777777778,3.10555555555556,44.38,-109.79,9780,350
20170328,2.54,947.42,0,-7.19444444444444,5.39444444444444,44.38,-109.79,9780,350
20170329,2.54,947.42,0,-7.76666666666667,4.82222222222222,44.38,-109.79,9780,350
