time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,73.66,0,-12.9166666666667,-3.18888888888889,43.47,-107.24,8550,501
20170102,0,73.66,0,-22.6444444444444,-11.2,43.47,-107.24,8550,501
20170103,2.54,73.66,0,-21.5,-11.7722222222222,43.47,-107.24,8550,501
20170104,2.54,73.66,0,-26.65,-15.7777777777778,43.47,-107.24,8550,501
20170105,2.54,76.2,0,-26.65,-19.7833333333333,43.47,-107.24,8550,501
20170106,0,76.2,0,-20.3555555555556,-12.3444444444444,43.47,-107.24,8550,501
20170107,2.54,76.2,0,-14.0611111111111,-3.76111111111111,43.47,-107.24,8550,501
20170108,2.54,78.74,0,-8.91111111111111,-0.900000000000001,43.47,-107.24,8550,501
20170109,2.54,81.28,0,-7.76666666666667,-0.327777777777778,43.47,-107.24,8550,501
20170110,0,83.82,0,-10.0555555555556,-3.76111111111111,43.47,-107.24,8550,501
20170111,0,83.82,0,-8.91111111111111,-3.76111111111111,43.47,-107.24,8550,501
20170112,0,83.82,0,-12.9166666666667,-6.62222222222222,43.47,-107.24,8550,501
20170113,0,83.82,0,-12.3444444444444,-3.18888888888889,43.47,-107.24,8550,501
20170114,0,83.82,0,-10.6277777777778,-2.61666666666667,43.47,-107.24,8550,501
20170115,0,83.82,0,-10.0555555555556,0.244444444444443,43.47,-107.24,8550,501
20170116,0,83.82,0,-11.2,-2.61666666666667,43.47,-107.24,8550,501
20170117,2.54,83.82,0,-4.33333333333333,4.82222222222222,43.47,-107.24,8550,501
20170118,0,86.36,0,0.816666666666666,10.5444444444444,43.47,-107.24,8550,501
20170119,0,86.36,0,-6.62222222222222,4.25,43.47,-107.24,8550,501
20170120,0,86.36,0,-9.48333333333333,-4.33333333333333,43.47,-107.24,8550,501
20170121,0,86.36,0,-10.0555555555556,-3.18888888888889,43.47,-107.24,8550,501
20170122,0,86.36,0,-10.0555555555556,-4.33333333333333,43.47,-107.24,8550,501
20170123,5.08,86.36,0,-11.7722222222222,-2.61666666666667,43.47,-107.24,8550,501
20170124,2.54,91.44,0,-15.7777777777778,-11.2,43.47,-107.24,8550,501
20170125,0,93.98,0,-16.9222222222222,-12.9166666666667,43.47,-107.24,8550,501
20170126,0,93.98,0,-19.2111111111111,-11.7722222222222,43.47,-107.24,8550,501
20170127,2.54,93.98,0,-15.2055555555556,-6.62222222222222,43.47,-107.24,8550,501
20170128,0,96.52,0,-8.91111111111111,-4.90555555555556,43.47,-107.24,8550,501
20170129,2.54,96.52,0,-4.90555555555556,2.53333333333333,43.47,-107.24,8550,501
20170130,0,96.52,0,-5.47777777777778,1.38888888888889,43.47,-107.24,8550,501
20170131,0,96.52,0,-14.0611111111111,0.816666666666666,43.47,-107.24,8550,501
20170201,0,96.52,0,-19.7833333333333,-13.4888888888889,43.47,-107.24,8550,501
20170202,0,96.52,0,-22.0722222222222,-8.91111111111111,43.47,-107.24,8550,501
20170203,0,96.52,0,-16.9222222222222,-1.47222222222222,43.47,-107.24,8550,501
20170204,0,99.06,0,-4.33333333333333,1.38888888888889,43.47,-107.24,8550,501
20170205,0,99.06,0,-4.33333333333333,0.816666666666666,43.47,-107.24,8550,501
20170206,0,99.06,0,-4.90555555555556,1.38888888888889,43.47,-107.24,8550,501
20170207,7.62,99.06,0,-10.0555555555556,-2.61666666666667,43.47,-107.24,8550,501
20170208,0,106.68,0,-8.91111111111111,-2.04444444444444,43.47,-107.24,8550,501
20170209,0,106.68,0,-2.04444444444444,6.53888888888889,43.47,-107.24,8550,501
20170210,0,106.68,0,-1.47222222222222,7.11111111111111,43.47,-107.24,8550,501
20170211,0,106.68,0,-11.2,-0.327777777777778,43.47,-107.24,8550,501
20170212,0,106.68,0,-9.48333333333333,4.82222222222222,43.47,-107.24,8550,501
20170213,0,106.68,0,-6.62222222222222,0.244444444444443,43.47,-107.24,8550,501
20170214,0,106.68,0,-8.33888888888889,1.96111111111111,43.47,-107.24,8550,501
20170215,0,106.68,0,-0.900000000000001,7.68333333333333,43.47,-107.24,8550,501
20170216,0,106.68,0,-0.327777777777778,10.5444444444444,43.47,-107.24,8550,501
20170217,0,106.68,0,-3.18888888888889,4.82222222222222,43.47,-107.24,8550,501
20170218,0,114.3,0,-2.61666666666667,2.53333333333333,43.47,-107.24,8550,501
20170219,0,114.3,0,-5.47777777777778,3.67777777777778,43.47,-107.24,8550,501
20170220,0,114.3,0,-7.19444444444444,3.10555555555556,43.47,-107.24,8550,501
20170221,5.08,114.3,0,-4.90555555555556,4.82222222222222,43.47,-107.24,8550,501
20170222,0,119.38,0,-8.91111111111111,-2.04444444444444,43.47,-107.24,8550,501
20170223,10.16,119.38,0,-14.6333333333333,-7.19444444444444,43.47,-107.24,8550,501
20170224,0,129.54,0,-15.2055555555556,-8.33888888888889,43.47,-107.24,8550,501
20170225,2.54,129.54,0,-17.4944444444444,-10.0555555555556,43.47,-107.24,8550,501
20170226,2.54,129.54,0,-19.2111111111111,-7.76666666666667,43.47,-107.24,8550,501
20170227,0,129.54,0,-14.6333333333333,-4.90555555555556,43.47,-107.24,8550,501
20170228,0,129.54,0,-16.35,-6.62222222222222,43.47,-107.24,8550,501
20170301,0,129.54,0,-15.7777777777778,-4.33333333333333,43.47,-107.24,8550,501
20170302,0,129.54,0,-11.7722222222222,-1.47222222222222,43.47,-107.24,8550,501
20170303,2.54,129.54,0,-5.47777777777778,2.53333333333333,43.47,-107.24,8550,501
20170304,0,129.54,0,-4.33333333333333,4.82222222222222,43.47,-107.24,8550,501
20170305,5.08,129.54,0,-3.76111111111111,4.25,43.47,-107.24,8550,501
20170306,7.62,134.62,0,-15.7777777777778,-3.18888888888889,43.47,-107.24,8550,501
20170307,0,142.24,0,-14.6333333333333,-6.05,43.47,-107.24,8550,501
20170308,5.08,142.24,0,-9.48333333333333,1.96111111111111,43.47,-107.24,8550,501
20170309,0,147.32,0,-2.04444444444444,4.25,43.47,-107.24,8550,501
20170310,0,147.32,0,-0.900000000000001,8.82777777777778,43.47,-107.24,8550,501
20170311,0,147.32,0,-3.18888888888889,4.25,43.47,-107.24,8550,501
20170312,2.54,147.32,0,-7.19444444444444,0.816666666666666,43.47,-107.24,8550,501
20170313,2.54,149.86,0,-7.19444444444444,2.53333333333333,43.47,-107.24,8550,501
20170314,0,152.4,0,-0.327777777777778,8.82777777777778,43.47,-107.24,8550,501
20170315,0,152.4,0,1.38888888888889,11.1166666666667,43.47,-107.24,8550,501
20170316,0,149.86,0,-2.04444444444444,9.97222222222222,43.47,-107.24,8550,501
20170317,0,149.86,0,-2.61666666666667,7.68333333333333,43.47,-107.24,8550,501
20170318,0,149.86,0,2.53333333333333,12.2611111111111,43.47,-107.24,8550,501
20170319,0,149.86,0,3.10555555555556,11.6888888888889,43.47,-107.24,8550,501
20170320,0,149.86,0,-1.47222222222222,8.82777777777778,43.47,-107.24,8550,501
20170321,0,147.32,0,-0.900000000000001,10.5444444444444,43.47,-107.24,8550,501
20170322,0,147.32,0,0.816666666666666,9.97222222222222,43.47,-107.24,8550,501
20170323,10.16,144.78,0,-3.18888888888889,0.816666666666666,43.47,-107.24,8550,501
20170324,2.54,154.94,0,-4.33333333333333,4.82222222222222,43.47,-107.24,8550,501
20170325,5.08,154.94,0,-2.04444444444444,5.96666666666667,43.47,-107.24,8550,501
20170326,0,160.02,0,-3.76111111111111,4.82222222222222,43.47,-107.24,8550,501
20170327,0,157.48,0,-4.90555555555556,7.68333333333333,43.47,-107.24,8550,501
20170328,2.54,157.48,0,-5.47777777777778,1.38888888888889,43.47,-107.24,8550,501
20170329,2.54,160.02,0,-6.05,6.53888888888889,43.47,-107.24,8550,501
20170330,0,160.02,0,-0.327777777777778,9.97222222222222,43.47,-107.24,8550,501
20170331,10.16,160.02,0,-3.18888888888889,0.244444444444443,43.47,-107.24,8550,501
20170401,2.54,170.18,0,-3.76111111111111,6.53888888888889,43.47,-107.24,8550,501
20170402,5.08,170.18,0,-5.47777777777778,2.53333333333333,43.47,-107.24,8550,501
20170403,0,175.26,0,-8.33888888888889,-2.61666666666667,43.47,-107.24,8550,501
20170404,5.08,177.8,0,-9.48333333333333,-3.76111111111111,43.47,-107.24,8550,501
20170405,2.54,177.8,0,-9.48333333333333,2.53333333333333,43.47,-107.24,8550,501
20170406,0,175.26,0,-4.33333333333333,10.5444444444444,43.47,-107.24,8550,501
20170407,0,177.8,0,3.10555555555556,12.2611111111111,43.47,-107.24,8550,501
20170408,0,175.26,0,-1.47222222222222,4.82222222222222,43.47,-107.24,8550,501
20170409,20.32,177.8,0,-7.19444444444444,-0.327777777777778,43.47,-107.24,8550,501
20170410,0,198.12,0,-8.33888888888889,1.38888888888889,43.47,-107.24,8550,501
20170411,2.54,198.12,0,-5.47777777777778,7.11111111111111,43.47,-107.24,8550,501
20170412,0,198.12,0,-1.47222222222222,9.4,43.47,-107.24,8550,501
20170413,0,195.58,0,-1.47222222222222,15.6944444444444,43.47,-107.24,8550,501
20170414,0,190.5,0,-2.61666666666667,9.97222222222222,43.47,-107.24,8550,501
20170415,0,182.88,0,-6.05,4.25,43.47,-107.24,8550,501
20170416,0,180.34,0,-6.05,7.68333333333333,43.47,-107.24,8550,501
20170417,0,177.8,0,-2.61666666666667,12.2611111111111,43.47,-107.24,8550,501
20170418,0,172.72,0,-2.04444444444444,8.82777777777778,43.47,-107.24,8550,501
20170419,22.86,177.8,0,-3.76111111111111,3.10555555555556,43.47,-107.24,8550,501
20170420,5.08,195.58,0,-5.47777777777778,7.11111111111111,43.47,-107.24,8550,501
20170421,15.24,200.66,0,-3.76111111111111,0.816666666666666,43.47,-107.24,8550,501
20170422,2.54,213.36,0,-3.76111111111111,5.39444444444444,43.47,-107.24,8550,501
20170423,0,215.9,0,0.244444444444443,12.2611111111111,43.47,-107.24,8550,501
20170424,17.78,213.36,0,-3.18888888888889,7.68333333333333,43.47,-107.24,8550,501
20170425,25.4,231.14,0,-4.90555555555556,0.244444444444443,43.47,-107.24,8550,501
20170426,0,256.54,0,-5.47777777777778,6.53888888888889,43.47,-107.24,8550,501
20170427,20.32,256.54,0,-4.33333333333333,1.38888888888889,43.47,-107.24,8550,501
20170428,7.62,276.86,0,-8.91111111111111,-3.18888888888889,43.47,-107.24,8550,501
20170429,0,284.48,0,-8.91111111111111,1.96111111111111,43.47,-107.24,8550,501
20170430,5.08,284.48,0,-7.76666666666667,6.53888888888889,43.47,-107.24,8550,501
20170501,0,284.48,0,-2.61666666666667,0.816666666666666,43.47,-107.24,8550,501
20170502,0,289.56,0,-3.18888888888889,4.82222222222222,43.47,-107.24,8550,501
20170503,5.08,289.56,0,-3.76111111111111,4.82222222222222,43.47,-107.24,8550,501
20170504,0,289.56,0,-0.327777777777778,12.2611111111111,43.47,-107.24,8550,501
20170505,0,281.94,0,2.53333333333333,18.5555555555556,43.47,-107.24,8550,501
20170506,0,274.32,0,5.39444444444444,21.9888888888889,43.47,-107.24,8550,501
20170507,0,256.54,0,3.67777777777778,16.2666666666667,43.47,-107.24,8550,501
20170508,0,241.3,0,1.96111111111111,5.96666666666667,43.47,-107.24,8550,501
20170509,0,231.14,0,0.816666666666666,11.6888888888889,43.47,-107.24,8550,501
20170510,0,213.36,0,0.244444444444443,11.1166666666667,43.47,-107.24,8550,501
20170511,0,205.74,0,1.96111111111111,15.6944444444444,43.47,-107.24,8550,501
20170512,0,190.5,0,4.25,18.5555555555556,43.47,-107.24,8550,501
20170513,0,170.18,0,-0.327777777777778,16.8388888888889,43.47,-107.24,8550,501
20170514,0,139.7,0,-2.61666666666667,11.6888888888889,43.47,-107.24,8550,501
20170515,2.54,121.92,0,0.816666666666666,14.55,43.47,-107.24,8550,501
20170516,15.24,104.14,0,-0.327777777777778,9.4,43.47,-107.24,8550,501
20170517,5.08,119.38,0,-1.47222222222222,8.25555555555556,43.47,-107.24,8550,501
20170518,25.4,111.76,0,-4.33333333333333,-0.327777777777778,43.47,-107.24,8550,501
20170519,0,129.54,0,-4.90555555555556,5.96666666666667,43.47,-107.24,8550,501
20170520,2.54,129.54,0,-2.61666666666667,5.39444444444444,43.47,-107.24,8550,501
20170521,0,124.46,0,-0.327777777777778,6.53888888888889,43.47,-107.24,8550,501
20170522,7.62,111.76,0,-0.327777777777778,5.96666666666667,43.47,-107.24,8550,501
20170523,12.7,119.38,0,-1.47222222222222,8.82777777777778,43.47,-107.24,8550,501
20170524,2.54,104.14,0,4.25,17.4111111111111,43.47,-107.24,8550,501
20170525,0,66.04,0,-1.47222222222222,7.11111111111111,43.47,-107.24,8550,501
20170526,0,40.64,0,-1.47222222222222,3.67777777777778,43.47,-107.24,8550,501
20170527,0,48.26,0,-0.327777777777778,7.11111111111111,43.47,-107.24,8550,501
20170528,0,30.48,0,1.38888888888889,11.6888888888889,43.47,-107.24,8550,501
20170529,0,17.78,0,0.816666666666666,11.1166666666667,43.47,-107.24,8550,501
20170530,2.54,0,0,2.53333333333333,15.1222222222222,43.47,-107.24,8550,501
