time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,322.58,0,-12.9166666666667,-4.90555555555556,37.44,-108.02,10785,904
20170102,7.62,322.58,0,-9.48333333333333,-6.62222222222222,37.44,-108.02,10785,904
20170103,0,330.2,0,-11.7722222222222,-6.05,37.44,-108.02,10785,904
20170104,40.64,330.2,0,-8.33888888888889,-4.33333333333333,37.44,-108.02,10785,904
20170105,45.72,370.84,0,-10.6277777777778,-3.76111111111111,37.44,-108.02,10785,904
20170106,0,416.56,0,-16.9222222222222,-8.91111111111111,37.44,-108.02,10785,904
20170107,12.7,416.56,0,-12.9166666666667,-3.18888888888889,37.44,-108.02,10785,904
20170108,17.78,426.72,0,-6.62222222222222,0.816666666666666,37.44,-108.02,10785,904
20170109,68.58,444.5,0,-6.62222222222222,0.244444444444443,37.44,-108.02,10785,904
20170110,0,513.08,0,-8.33888888888889,-3.76111111111111,37.44,-108.02,10785,904
20170111,7.62,513.08,0,-7.19444444444444,-5.47777777777778,37.44,-108.02,10785,904
20170112,5.08,520.7,0,-7.76666666666667,-4.33333333333333,37.44,-108.02,10785,904
20170113,10.16,525.78,0,-7.19444444444444,-2.61666666666667,37.44,-108.02,10785,904
20170114,20.32,535.94,0,-4.33333333333333,0.244444444444443,37.44,-108.02,10785,904
20170115,2.54,556.26,0,-4.90555555555556,0.244444444444443,37.44,-108.02,10785,904
20170116,5.08,558.8,0,-6.62222222222222,-0.327777777777778,37.44,-108.02,10785,904
20170117,0,563.88,0,-12.9166666666667,-2.61666666666667,37.44,-108.02,10785,904
20170118,0,563.88,0,-12.3444444444444,-2.04444444444444,37.44,-108.02,10785,904
20170119,12.7,563.88,0,-10.0555555555556,-2.61666666666667,37.44,-108.02,10785,904
20170120,10.16,576.58,0,-11.7722222222222,-6.62222222222222,37.44,-108.02,10785,904
20170121,30.48,586.74,0,-10.6277777777778,-6.62222222222222,37.44,-108.02,10785,904
20170122,7.62,617.22,0,-14.6333333333333,-6.05,37.44,-108.02,10785,904
20170123,25.4,624.84,0,-10.6277777777778,-5.47777777777778,37.44,-108.02,10785,904
20170124,17.78,650.24,0,-14.6333333333333,-9.48333333333333,37.44,-108.02,10785,904
20170125,2.54,668.02,0,-18.6388888888889,-11.2,37.44,-108.02,10785,904
20170126,0,670.56,0,-23.7888888888889,-11.7722222222222,37.44,-108.02,10785,904
20170127,0,670.56,0,-24.3611111111111,-6.62222222222222,37.44,-108.02,10785,904
20170128,2.54,670.56,0,-9.48333333333333,0.816666666666666,37.44,-108.02,10785,904
20170129,0,673.1,0,-8.91111111111111,3.67777777777778,37.44,-108.02,10785,904
20170130,2.54,673.1,0,-7.19444444444444,3.67777777777778,37.44,-108.02,10785,904
20170131,0,675.64,0,-3.18888888888889,3.10555555555556,37.44,-108.02,10785,904
20170201,2.54,675.64,0,-4.90555555555556,5.39444444444444,37.44,-108.02,10785,904
20170202,0,675.64,0,-7.76666666666667,0.816666666666666,37.44,-108.02,10785,904
20170203,2.54,675.64,0,-8.91111111111111,0.244444444444443,37.44,-108.02,10785,904
20170204,0,675.64,0,-8.91111111111111,1.38888888888889,37.44,-108.02,10785,904
20170205,0,675.64,0,-5.47777777777778,4.25,37.44,-108.02,10785,904
20170206,7.62,675.64,0,-5.47777777777778,-2.04444444444444,37.44,-108.02,10785,904
20170207,15.24,683.26,0,-4.33333333333333,3.10555555555556,37.44,-108.02,10785,904
20170208,2.54,698.5,0,-4.33333333333333,1.96111111111111,37.44,-108.02,10785,904
20170209,2.54,701.04,0,-3.18888888888889,6.53888888888889,37.44,-108.02,10785,904
20170210,2.54,703.58,0,1.96111111111111,7.11111111111111,37.44,-108.02,10785,904
20170211,7.62,706.12,0,-2.04444444444444,3.67777777777778,37.44,-108.02,10785,904
20170212,12.7,713.74,0,-2.61666666666667,-0.327777777777778,37.44,-108.02,10785,904
20170213,5.08,726.44,0,-8.91111111111111,-0.327777777777778,37.44,-108.02,10785,904
20170214,0,731.52,0,-9.48333333333333,1.38888888888889,37.44,-108.02,10785,904
20170215,0,731.52,0,-10.6277777777778,4.82222222222222,37.44,-108.02,10785,904
20170216,5.08,731.52,0,-6.05,6.53888888888889,37.44,-108.02,10785,904
20170217,2.54,734.06,0,-5.47777777777778,3.67777777777778,37.44,-108.02,10785,904
20170218,0,736.6,0,-7.76666666666667,1.96111111111111,37.44,-108.02,10785,904
20170219,25.4,736.6,0,-6.05,-2.61666666666667,37.44,-108.02,10785,904
20170220,2.54,759.46,0,-11.2,3.67777777777778,37.44,-108.02,10785,904
20170221,5.08,759.46,0,-7.19444444444444,5.96666666666667,37.44,-108.02,10785,904
20170222,0,764.54,0,-4.90555555555556,2.53333333333333,37.44,-108.02,10785,904
20170223,0,764.54,0,-15.7777777777778,-4.33333333333333,37.44,-108.02,10785,904
20170224,0,764.54,0,-17.4944444444444,-10.0555555555556,37.44,-108.02,10785,904
20170225,0,764.54,0,-18.0666666666667,-8.33888888888889,37.44,-108.02,10785,904
20170226,0,764.54,0,-15.2055555555556,-7.19444444444444,37.44,-108.02,10785,904
20170227,22.86,764.54,0,-10.0555555555556,-5.47777777777778,37.44,-108.02,10785,904
20170228,15.24,787.4,0,-14.0611111111111,-5.47777777777778,37.44,-108.02,10785,904
20170301,0,802.64,0,-17.4944444444444,-1.47222222222222,37.44,-108.02,10785,904
