time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,NaN,NaN,0,-11.2,-2.61666666666667,40.85,-106.97,8700,467
20170102,NaN,NaN,0,-11.7722222222222,-3.18888888888889,40.85,-106.97,8700,467
20170103,NaN,NaN,0,-12.3444444444444,-6.05,40.85,-106.97,8700,467
20170104,NaN,NaN,0,-13.4888888888889,-2.61666666666667,40.85,-106.97,8700,467
20170105,NaN,NaN,0,-24.3611111111111,-9.48333333333333,40.85,-106.97,8700,467
20170106,NaN,NaN,0,-27.2222222222222,-12.3444444444444,40.85,-106.97,8700,467
20170107,NaN,NaN,0,-19.7833333333333,-5.47777777777778,40.85,-106.97,8700,467
20170108,NaN,NaN,0,-7.19444444444444,0.816666666666666,40.85,-106.97,8700,467
20170109,NaN,NaN,0,-6.05,1.96111111111111,40.85,-106.97,8700,467
20170110,NaN,NaN,0,-8.91111111111111,-2.61666666666667,40.85,-106.97,8700,467
20170111,NaN,NaN,0,-5.47777777777778,-2.61666666666667,40.85,-106.97,8700,467
20170112,NaN,NaN,0,-6.62222222222222,-2.61666666666667,40.85,-106.97,8700,467
20170113,NaN,NaN,0,-4.33333333333333,-0.900000000000001,40.85,-106.97,8700,467
20170114,NaN,NaN,0,-7.19444444444444,2.53333333333333,40.85,-106.97,8700,467
20170115,NaN,NaN,0,-8.33888888888889,4.25,40.85,-106.97,8700,467
20170116,NaN,NaN,0,-11.2,0.244444444444443,40.85,-106.97,8700,467
20170117,NaN,NaN,0,-11.2,0.816666666666666,40.85,-106.97,8700,467
20170118,NaN,NaN,0,-10.6277777777778,0.816666666666666,40.85,-106.97,8700,467
20170119,NaN,NaN,0,-10.0555555555556,1.38888888888889,40.85,-106.97,8700,467
20170120,NaN,NaN,0,-7.19444444444444,-3.18888888888889,40.85,-106.97,8700,467
20170121,NaN,NaN,0,-10.6277777777778,-1.47222222222222,40.85,-106.97,8700,467
20170122,NaN,NaN,0,-12.3444444444444,-5.47777777777778,40.85,-106.97,8700,467
20170123,NaN,NaN,0,-7.19444444444444,-0.900000000000001,40.85,-106.97,8700,467
20170124,NaN,NaN,0,-16.9222222222222,-4.90555555555556,40.85,-106.97,8700,467
20170125,NaN,NaN,0,-19.7833333333333,-9.48333333333333,40.85,-106.97,8700,467
20170126,NaN,NaN,0,-20.9277777777778,-10.6277777777778,40.85,-106.97,8700,467
20170127,NaN,NaN,0,-20.9277777777778,-6.62222222222222,40.85,-106.97,8700,467
20170128,NaN,NaN,0,-18.0666666666667,-3.18888888888889,40.85,-106.97,8700,467
20170129,NaN,NaN,0,-12.9166666666667,0.816666666666666,40.85,-106.97,8700,467
20170130,NaN,NaN,0,-8.91111111111111,4.25,40.85,-106.97,8700,467
20170131,NaN,NaN,0,-3.18888888888889,1.96111111111111,40.85,-106.97,8700,467
20170201,NaN,NaN,0,-2.61666666666667,5.96666666666667,40.85,-106.97,8700,467
20170202,NaN,NaN,0,-3.76111111111111,-0.327777777777778,40.85,-106.97,8700,467
20170203,NaN,NaN,0,-5.47777777777778,3.10555555555556,40.85,-106.97,8700,467
20170204,NaN,NaN,0,-2.61666666666667,1.38888888888889,40.85,-106.97,8700,467
20170205,NaN,NaN,0,-2.04444444444444,3.67777777777778,40.85,-106.97,8700,467
20170206,NaN,NaN,0,-2.04444444444444,3.10555555555556,40.85,-106.97,8700,467
20170207,NaN,NaN,0,-2.04444444444444,1.38888888888889,40.85,-106.97,8700,467
20170208,NaN,NaN,0,-2.61666666666667,2.53333333333333,40.85,-106.97,8700,467
20170209,NaN,NaN,0,0.816666666666666,8.82777777777778,40.85,-106.97,8700,467
20170210,NaN,NaN,0,0.816666666666666,9.97222222222222,40.85,-106.97,8700,467
20170211,NaN,NaN,0,-8.91111111111111,1.38888888888889,40.85,-106.97,8700,467
20170212,NaN,NaN,0,-11.7722222222222,5.96666666666667,40.85,-106.97,8700,467
20170213,NaN,NaN,0,-8.33888888888889,5.39444444444444,40.85,-106.97,8700,467
