time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,223.52,0,-10.6277777777778,0.244444444444443,40.38,-115.53,8185,503
20170102,0,223.52,0,-10.0555555555556,-6.05,40.38,-115.53,8185,503
20170103,2.54,223.52,0,-8.91111111111111,-0.900000000000001,40.38,-115.53,8185,503
20170104,45.72,226.06,0,-8.91111111111111,-1.47222222222222,40.38,-115.53,8185,503
20170105,2.54,271.78,0,-19.2111111111111,-7.76666666666667,40.38,-115.53,8185,503
20170106,2.54,274.32,0,-19.2111111111111,-1.47222222222222,40.38,-115.53,8185,503
20170107,2.54,276.86,0,-6.05,0.816666666666666,40.38,-115.53,8185,503
20170108,17.78,279.4,0,-0.900000000000001,4.82222222222222,40.38,-115.53,8185,503
20170109,15.24,297.18,0,-5.47777777777778,3.10555555555556,40.38,-115.53,8185,503
20170110,12.7,312.42,0,-4.90555555555556,-0.327777777777778,40.38,-115.53,8185,503
20170111,17.78,325.12,0,-6.05,-1.47222222222222,40.38,-115.53,8185,503
20170112,0,342.9,0,-6.62222222222222,-1.47222222222222,40.38,-115.53,8185,503
20170113,0,342.9,0,-7.76666666666667,0.816666666666666,40.38,-115.53,8185,503
20170114,0,342.9,0,-7.76666666666667,4.82222222222222,40.38,-115.53,8185,503
20170115,0,342.9,0,-8.33888888888889,3.10555555555556,40.38,-115.53,8185,503
20170116,0,342.9,0,-11.7722222222222,2.53333333333333,40.38,-115.53,8185,503
20170117,0,342.9,0,-6.62222222222222,8.82777777777778,40.38,-115.53,8185,503
20170118,0,342.9,0,-4.33333333333333,7.11111111111111,40.38,-115.53,8185,503
20170119,0,342.9,0,-8.33888888888889,-1.47222222222222,40.38,-115.53,8185,503
20170120,12.7,342.9,0,-8.91111111111111,-3.76111111111111,40.38,-115.53,8185,503
20170121,10.16,355.6,0,-7.76666666666667,-5.47777777777778,40.38,-115.53,8185,503
20170122,10.16,365.76,0,-6.62222222222222,-2.61666666666667,40.38,-115.53,8185,503
20170123,35.56,375.92,0,-10.6277777777778,-3.18888888888889,40.38,-115.53,8185,503
20170124,5.08,411.48,0,-11.7722222222222,-7.19444444444444,40.38,-115.53,8185,503
20170125,5.08,416.56,0,-11.7722222222222,-3.76111111111111,40.38,-115.53,8185,503
20170126,5.08,421.64,0,-14.6333333333333,-2.61666666666667,40.38,-115.53,8185,503
20170127,0,426.72,0,-15.2055555555556,0.816666666666666,40.38,-115.53,8185,503
20170128,5.08,426.72,0,-4.90555555555556,6.53888888888889,40.38,-115.53,8185,503
20170129,5.08,429.26,0,-3.76111111111111,9.4,40.38,-115.53,8185,503
20170130,0,434.34,0,-2.61666666666667,9.4,40.38,-115.53,8185,503
20170131,0,434.34,0,-0.900000000000001,4.82222222222222,40.38,-115.53,8185,503
20170201,0,434.34,0,-3.18888888888889,5.96666666666667,40.38,-115.53,8185,503
20170202,0,434.34,0,-2.61666666666667,0.816666666666666,40.38,-115.53,8185,503
20170203,0,434.34,0,-0.900000000000001,4.82222222222222,40.38,-115.53,8185,503
20170204,0,434.34,0,-2.61666666666667,5.96666666666667,40.38,-115.53,8185,503
20170205,0,434.34,0,-2.61666666666667,7.11111111111111,40.38,-115.53,8185,503
20170206,0,434.34,0,-2.04444444444444,1.96111111111111,40.38,-115.53,8185,503
20170207,27.94,434.34,0,-1.47222222222222,1.96111111111111,40.38,-115.53,8185,503
20170208,2.54,462.28,0,0.244444444444443,4.82222222222222,40.38,-115.53,8185,503
20170209,7.62,464.82,0,1.38888888888889,12.2611111111111,40.38,-115.53,8185,503
20170210,22.86,472.44,0,-3.76111111111111,3.67777777777778,40.38,-115.53,8185,503
20170211,0,495.3,0,-8.33888888888889,1.96111111111111,40.38,-115.53,8185,503
20170212,0,495.3,0,-9.48333333333333,4.25,40.38,-115.53,8185,503
20170213,0,495.3,0,-4.33333333333333,8.25555555555556,40.38,-115.53,8185,503
20170214,0,495.3,0,-3.76111111111111,8.25555555555556,40.38,-115.53,8185,503
20170215,0,495.3,0,-1.47222222222222,11.6888888888889,40.38,-115.53,8185,503
20170216,0,495.3,0,-1.47222222222222,7.11111111111111,40.38,-115.53,8185,503
20170217,5.08,495.3,0,-2.04444444444444,1.38888888888889,40.38,-115.53,8185,503
20170218,0,485.14,0,-2.04444444444444,1.38888888888889,40.38,-115.53,8185,503
20170219,2.54,482.6,0,-2.04444444444444,4.82222222222222,40.38,-115.53,8185,503
20170220,7.62,477.52,0,-0.900000000000001,3.10555555555556,40.38,-115.53,8185,503
20170221,10.16,485.14,0,-6.62222222222222,4.82222222222222,40.38,-115.53,8185,503
20170222,15.24,495.3,0,-10.6277777777778,-4.33333333333333,40.38,-115.53,8185,503
20170223,25.4,510.54,0,-14.0611111111111,-7.19444444444444,40.38,-115.53,8185,503
20170224,5.08,535.94,0,-16.35,-7.19444444444444,40.38,-115.53,8185,503
20170225,0,541.02,0,-14.0611111111111,-4.90555555555556,40.38,-115.53,8185,503
20170226,0,541.02,0,-15.7777777777778,-2.61666666666667,40.38,-115.53,8185,503
20170227,10.16,541.02,0,-12.3444444444444,-6.05,40.38,-115.53,8185,503
20170228,0,548.64,0,-12.9166666666667,-4.33333333333333,40.38,-115.53,8185,503
20170301,0,548.64,0,-9.48333333333333,0.244444444444443,40.38,-115.53,8185,503
20170302,0,548.64,0,-7.19444444444444,7.11111111111111,40.38,-115.53,8185,503
20170303,0,548.64,0,-2.61666666666667,7.68333333333333,40.38,-115.53,8185,503
20170304,0,548.64,0,-1.47222222222222,7.68333333333333,40.38,-115.53,8185,503
20170305,12.7,548.64,0,-12.3444444444444,0.244444444444443,40.38,-115.53,8185,503
20170306,10.16,561.34,0,-12.9166666666667,-6.62222222222222,40.38,-115.53,8185,503
20170307,10.16,571.5,0,-8.91111111111111,1.96111111111111,40.38,-115.53,8185,503
20170308,0,581.66,0,-2.04444444444444,5.96666666666667,40.38,-115.53,8185,503
20170309,0,581.66,0,-0.327777777777778,9.97222222222222,40.38,-115.53,8185,503
20170310,0,581.66,0,1.96111111111111,8.25555555555556,40.38,-115.53,8185,503
20170311,0,581.66,0,-0.327777777777778,10.5444444444444,40.38,-115.53,8185,503
20170312,0,571.5,0,1.38888888888889,9.4,40.38,-115.53,8185,503
20170313,0,556.26,0,3.67777777777778,12.8333333333333,40.38,-115.53,8185,503
20170314,0,541.02,0,3.67777777777778,16.2666666666667,40.38,-115.53,8185,503
20170315,2.54,520.7,0,2.53333333333333,13.9777777777778,40.38,-115.53,8185,503
20170316,0,495.3,0,3.67777777777778,10.5444444444444,40.38,-115.53,8185,503
20170317,0,480.06,0,3.67777777777778,15.6944444444444,40.38,-115.53,8185,503
20170318,0,459.74,0,1.96111111111111,12.8333333333333,40.38,-115.53,8185,503
20170319,0,439.42,0,2.53333333333333,11.6888888888889,40.38,-115.53,8185,503
20170320,0,429.26,0,6.53888888888889,13.4055555555556,40.38,-115.53,8185,503
20170321,5.08,411.48,0,1.38888888888889,12.8333333333333,40.38,-115.53,8185,503
20170322,12.7,396.24,0,-3.76111111111111,7.11111111111111,40.38,-115.53,8185,503
20170323,5.08,398.78,0,-4.33333333333333,1.38888888888889,40.38,-115.53,8185,503
20170324,10.16,403.86,0,-4.90555555555556,8.25555555555556,40.38,-115.53,8185,503
20170325,10.16,414.02,0,-2.61666666666667,3.67777777777778,40.38,-115.53,8185,503
