time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,187.96,0,-18.0666666666667,-2.61666666666667,40.35,-106.09,9540,869
20170102,7.62,187.96,0,-11.2,-4.33333333333333,40.35,-106.09,9540,869
20170103,5.08,195.58,0,-12.3444444444444,-6.62222222222222,40.35,-106.09,9540,869
20170104,15.24,200.66,0,-14.6333333333333,-2.61666666666667,40.35,-106.09,9540,869
20170105,0,215.9,0,-29.5111111111111,-13.4888888888889,40.35,-106.09,9540,869
20170106,0,215.9,0,-33.5166666666667,-12.9166666666667,40.35,-106.09,9540,869
20170107,5.08,215.9,0,-30.0833333333333,-5.47777777777778,40.35,-106.09,9540,869
20170108,15.24,220.98,0,-8.33888888888889,0.244444444444443,40.35,-106.09,9540,869
20170109,33.02,236.22,0,-7.19444444444444,1.38888888888889,40.35,-106.09,9540,869
20170110,15.24,269.24,0,-8.91111111111111,-4.33333333333333,40.35,-106.09,9540,869
20170111,20.32,284.48,0,-7.19444444444444,-3.76111111111111,40.35,-106.09,9540,869
20170112,2.54,304.8,0,-8.91111111111111,-2.61666666666667,40.35,-106.09,9540,869
20170113,5.08,307.34,0,-5.47777777777778,0.244444444444443,40.35,-106.09,9540,869
20170114,0,312.42,0,-12.9166666666667,1.38888888888889,40.35,-106.09,9540,869
20170115,2.54,312.42,0,-12.9166666666667,0.816666666666666,40.35,-106.09,9540,869
20170116,0,314.96,0,-14.6333333333333,-2.61666666666667,40.35,-106.09,9540,869
20170117,0,314.96,0,-16.9222222222222,-1.47222222222222,40.35,-106.09,9540,869
20170118,0,314.96,0,-19.2111111111111,-1.47222222222222,40.35,-106.09,9540,869
20170119,2.54,314.96,0,-19.2111111111111,0.816666666666666,40.35,-106.09,9540,869
20170120,2.54,317.5,0,-10.0555555555556,-3.18888888888889,40.35,-106.09,9540,869
20170121,7.62,320.04,0,-16.9222222222222,-2.04444444444444,40.35,-106.09,9540,869
20170122,0,320.04,0,-16.9222222222222,-6.05,40.35,-106.09,9540,869
20170123,10.16,322.58,0,-9.48333333333333,-2.61666666666667,40.35,-106.09,9540,869
20170124,0,332.74,0,-23.7888888888889,-6.62222222222222,40.35,-106.09,9540,869
20170125,0,332.74,0,-23.7888888888889,-11.2,40.35,-106.09,9540,869
20170126,0,332.74,0,-30.0833333333333,-12.9166666666667,40.35,-106.09,9540,869
20170127,0,332.74,0,-31.2277777777778,-9.48333333333333,40.35,-106.09,9540,869
20170128,2.54,332.74,0,-26.65,-6.62222222222222,40.35,-106.09,9540,869
20170129,0,332.74,0,-20.9277777777778,0.816666666666666,40.35,-106.09,9540,869
20170130,0,332.74,0,-17.4944444444444,3.10555555555556,40.35,-106.09,9540,869
20170131,2.54,335.28,0,-8.91111111111111,4.25,40.35,-106.09,9540,869
20170201,0,335.28,0,-4.90555555555556,4.82222222222222,40.35,-106.09,9540,869
20170202,2.54,335.28,0,-7.19444444444444,0.816666666666666,40.35,-106.09,9540,869
20170203,2.54,337.82,0,-8.91111111111111,1.38888888888889,40.35,-106.09,9540,869
20170204,2.54,340.36,0,-10.6277777777778,0.816666666666666,40.35,-106.09,9540,869
20170205,0,342.9,0,-10.0555555555556,2.53333333333333,40.35,-106.09,9540,869
20170206,5.08,342.9,0,-7.76666666666667,1.38888888888889,40.35,-106.09,9540,869
20170207,12.7,347.98,0,-3.76111111111111,0.816666666666666,40.35,-106.09,9540,869
20170208,2.54,360.68,0,-3.76111111111111,1.38888888888889,40.35,-106.09,9540,869
20170209,2.54,360.68,0,-1.47222222222222,7.68333333333333,40.35,-106.09,9540,869
20170210,5.08,360.68,0,-0.900000000000001,8.25555555555556,40.35,-106.09,9540,869
20170211,15.24,365.76,0,-8.33888888888889,0.816666666666666,40.35,-106.09,9540,869
20170212,2.54,381,0,-14.6333333333333,4.25,40.35,-106.09,9540,869
20170213,0,383.54,0,-15.2055555555556,0.816666666666666,40.35,-106.09,9540,869
20170214,0,383.54,0,-16.9222222222222,-1.47222222222222,40.35,-106.09,9540,869
20170215,0,383.54,0,-18.6388888888889,4.25,40.35,-106.09,9540,869
20170216,0,383.54,0,-15.7777777777778,7.68333333333333,40.35,-106.09,9540,869
20170217,0,383.54,0,-11.2,6.53888888888889,40.35,-106.09,9540,869
20170218,0,383.54,0,-7.19444444444444,7.11111111111111,40.35,-106.09,9540,869
20170219,0,383.54,0,-8.91111111111111,5.96666666666667,40.35,-106.09,9540,869
20170220,0,383.54,0,-8.33888888888889,1.96111111111111,40.35,-106.09,9540,869
20170221,0,383.54,0,-0.900000000000001,5.96666666666667,40.35,-106.09,9540,869
20170222,5.08,383.54,0,-4.33333333333333,3.67777777777778,40.35,-106.09,9540,869
20170223,5.08,388.62,0,-18.0666666666667,-2.04444444444444,40.35,-106.09,9540,869
20170224,0,393.7,0,-24.9333333333333,-8.91111111111111,40.35,-106.09,9540,869
20170225,2.54,393.7,0,-25.5055555555556,-9.48333333333333,40.35,-106.09,9540,869
20170226,0,396.24,0,-26.0777777777778,-7.19444444444444,40.35,-106.09,9540,869
20170227,5.08,396.24,0,-12.9166666666667,-3.18888888888889,40.35,-106.09,9540,869
20170228,0,401.32,0,-15.7777777777778,-6.62222222222222,40.35,-106.09,9540,869
20170301,2.54,401.32,0,-19.7833333333333,-4.90555555555556,40.35,-106.09,9540,869
20170302,2.54,403.86,0,-22.0722222222222,-0.900000000000001,40.35,-106.09,9540,869
