time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,5.08,154.94,0,-12.3444444444444,-4.33333333333333,42.56,-111.3,7225,761
20170102,0,160.02,0,-15.2055555555556,-6.05,42.56,-111.3,7225,761
20170103,7.62,160.02,0,-15.2055555555556,-5.47777777777778,42.56,-111.3,7225,761
20170104,15.24,167.64,0,-16.9222222222222,-2.61666666666667,42.56,-111.3,7225,761
20170105,0,182.88,0,-26.65,-12.3444444444444,42.56,-111.3,7225,761
20170106,0,182.88,0,-27.7944444444444,-8.91111111111111,42.56,-111.3,7225,761
20170107,0,182.88,0,-22.6444444444444,-4.33333333333333,42.56,-111.3,7225,761
20170108,22.86,182.88,0,-4.33333333333333,1.38888888888889,42.56,-111.3,7225,761
20170109,45.72,205.74,0,-5.47777777777778,1.38888888888889,42.56,-111.3,7225,761
20170110,43.18,251.46,0,-5.47777777777778,-1.47222222222222,42.56,-111.3,7225,761
20170111,17.78,294.64,0,-10.6277777777778,-0.327777777777778,42.56,-111.3,7225,761
20170112,0,312.42,0,-17.4944444444444,-1.47222222222222,42.56,-111.3,7225,761
20170113,0,312.42,0,-14.0611111111111,-2.04444444444444,42.56,-111.3,7225,761
20170114,0,312.42,0,-13.4888888888889,5.96666666666667,42.56,-111.3,7225,761
20170115,0,312.42,0,-15.7777777777778,3.67777777777778,42.56,-111.3,7225,761
20170116,0,312.42,0,-18.0666666666667,0.244444444444443,42.56,-111.3,7225,761
20170117,0,312.42,0,-15.2055555555556,4.82222222222222,42.56,-111.3,7225,761
20170118,0,312.42,0,-12.9166666666667,6.53888888888889,42.56,-111.3,7225,761
20170119,2.54,312.42,0,-6.62222222222222,-0.327777777777778,42.56,-111.3,7225,761
20170120,0,314.96,0,-11.2,1.96111111111111,42.56,-111.3,7225,761
20170121,5.08,317.5,0,-7.76666666666667,-1.47222222222222,42.56,-111.3,7225,761
20170122,10.16,320.04,0,-8.91111111111111,-2.04444444444444,42.56,-111.3,7225,761
20170123,15.24,330.2,0,-7.19444444444444,0.816666666666666,42.56,-111.3,7225,761
20170124,7.62,342.9,0,-14.0611111111111,-1.47222222222222,42.56,-111.3,7225,761
20170125,2.54,350.52,0,-18.6388888888889,-6.62222222222222,42.56,-111.3,7225,761
20170126,0,350.52,0,-20.9277777777778,-4.90555555555556,42.56,-111.3,7225,761
20170127,0,350.52,0,-23.2166666666667,-3.76111111111111,42.56,-111.3,7225,761
20170128,0,350.52,0,-17.4944444444444,-2.04444444444444,42.56,-111.3,7225,761
20170129,2.54,350.52,0,-13.4888888888889,5.39444444444444,42.56,-111.3,7225,761
20170130,0,353.06,0,-11.2,7.11111111111111,42.56,-111.3,7225,761
20170131,2.54,353.06,0,-3.18888888888889,3.10555555555556,42.56,-111.3,7225,761
20170201,0,355.6,0,-3.76111111111111,3.10555555555556,42.56,-111.3,7225,761
20170202,2.54,355.6,0,-3.76111111111111,0.244444444444443,42.56,-111.3,7225,761
20170203,5.08,358.14,0,-4.90555555555556,3.10555555555556,42.56,-111.3,7225,761
20170204,15.24,363.22,0,-2.04444444444444,1.96111111111111,42.56,-111.3,7225,761
20170205,0,378.46,0,-2.04444444444444,5.39444444444444,42.56,-111.3,7225,761
20170206,20.32,378.46,0,-1.47222222222222,0.816666666666666,42.56,-111.3,7225,761
20170207,30.48,398.78,0,-3.76111111111111,1.96111111111111,42.56,-111.3,7225,761
20170208,7.62,429.26,0,-2.04444444444444,4.82222222222222,42.56,-111.3,7225,761
20170209,17.78,436.88,0,0.816666666666666,9.97222222222222,42.56,-111.3,7225,761
20170210,33.02,436.88,0,-1.47222222222222,4.25,42.56,-111.3,7225,761
20170211,0,449.58,0,-13.4888888888889,3.10555555555556,42.56,-111.3,7225,761
20170212,2.54,449.58,0,-16.35,2.53333333333333,42.56,-111.3,7225,761
20170213,0,449.58,0,-11.7722222222222,8.25555555555556,42.56,-111.3,7225,761
20170214,0,449.58,0,-10.6277777777778,8.82777777777778,42.56,-111.3,7225,761
20170215,2.54,449.58,0,-10.6277777777778,12.2611111111111,42.56,-111.3,7225,761
20170216,0,452.12,0,-7.19444444444444,9.4,42.56,-111.3,7225,761
20170217,0,452.12,0,-8.91111111111111,7.68333333333333,42.56,-111.3,7225,761
20170218,0,452.12,0,-1.47222222222222,4.25,42.56,-111.3,7225,761
20170219,12.7,452.12,0,-7.19444444444444,7.11111111111111,42.56,-111.3,7225,761
20170220,17.78,464.82,0,-7.19444444444444,3.10555555555556,42.56,-111.3,7225,761
20170221,25.4,482.6,0,-4.33333333333333,5.96666666666667,42.56,-111.3,7225,761
20170222,7.62,508,0,-6.62222222222222,3.67777777777778,42.56,-111.3,7225,761
20170223,12.7,513.08,0,-11.2,-1.47222222222222,42.56,-111.3,7225,761
20170224,0,525.78,0,-20.3555555555556,-4.33333333333333,42.56,-111.3,7225,761
20170225,0,525.78,0,-21.5,-3.18888888888889,42.56,-111.3,7225,761
20170226,7.62,525.78,0,-14.0611111111111,-1.47222222222222,42.56,-111.3,7225,761
20170227,2.54,533.4,0,-18.6388888888889,-2.04444444444444,42.56,-111.3,7225,761
20170228,2.54,535.94,0,-18.6388888888889,-4.33333333333333,42.56,-111.3,7225,761
20170301,0,538.48,0,-11.2,0.244444444444443,42.56,-111.3,7225,761
20170302,0,538.48,0,-12.3444444444444,4.25,42.56,-111.3,7225,761
20170303,2.54,538.48,0,-7.76666666666667,8.25555555555556,42.56,-111.3,7225,761
20170304,2.54,541.02,0,-5.47777777777778,11.1166666666667,42.56,-111.3,7225,761
