time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,17.78,48.26,0,-9.48333333333333,NaN,34.75,-111.41,7630,969
20170102,2.54,66.04,0,-13.4888888888889,NaN,34.75,-111.41,7630,969
20170103,0,66.04,0,-12.3444444444444,NaN,34.75,-111.41,7630,969
20170104,2.54,66.04,0,-2.61666666666667,5.39444444444444,34.75,-111.41,7630,969
20170105,17.78,66.04,0,-8.91111111111111,NaN,34.75,-111.41,7630,969
20170106,0,73.66,0,-8.91111111111111,1.38888888888889,34.75,-111.41,7630,969
20170107,2.54,73.66,0,-9.48333333333333,7.11111111111111,34.75,-111.41,7630,969
20170108,0,73.66,0,1.38888888888889,11.1166666666667,34.75,-111.41,7630,969
20170109,5.08,73.66,0,1.38888888888889,8.82777777777778,34.75,-111.41,7630,969
20170110,0,73.66,0,-7.76666666666667,5.96666666666667,34.75,-111.41,7630,969
20170111,0,68.58,0,0.244444444444443,7.11111111111111,34.75,-111.41,7630,969
20170112,0,66.04,0,-0.327777777777778,4.25,34.75,-111.41,7630,969
20170113,2.54,66.04,0,0.244444444444443,4.82222222222222,34.75,-111.41,7630,969
20170114,15.24,68.58,0,-8.91111111111111,NaN,34.75,-111.41,7630,969
20170115,2.54,83.82,0,-10.0555555555556,NaN,34.75,-111.41,7630,969
20170116,2.54,83.82,0,-2.04444444444444,NaN,34.75,-111.41,7630,969
20170117,0,86.36,0,-9.48333333333333,4.25,34.75,-111.41,7630,969
20170118,0,81.28,0,-3.18888888888889,4.82222222222222,34.75,-111.41,7630,969
20170119,22.86,83.82,0,-2.04444444444444,-0.327777777777778,34.75,-111.41,7630,969
20170120,30.48,101.6,0,-3.18888888888889,-0.900000000000001,34.75,-111.41,7630,969
20170121,25.4,132.08,0,-13.4888888888889,NaN,34.75,-111.41,7630,969
20170122,0,157.48,0,-11.2,-0.327777777777778,34.75,-111.41,7630,969
20170123,25.4,160.02,0,-14.6333333333333,0.244444444444443,34.75,-111.41,7630,969
20170124,25.4,185.42,0,-16.35,NaN,34.75,-111.41,7630,969
20170125,5.08,190.5,0,-16.35,NaN,34.75,-111.41,7630,969
20170126,0,190.5,0,-14.6333333333333,-0.900000000000001,34.75,-111.41,7630,969
20170127,0,190.5,0,-11.7722222222222,-4.33333333333333,34.75,-111.41,7630,969
20170128,0,190.5,0,-6.62222222222222,13.4055555555556,34.75,-111.41,7630,969
20170129,0,190.5,0,-2.61666666666667,4.25,34.75,-111.41,7630,969
20170130,0,190.5,0,-2.04444444444444,NaN,34.75,-111.41,7630,969
20170131,0,190.5,0,-2.61666666666667,11.6888888888889,34.75,-111.41,7630,969
20170201,0,190.5,0,-3.18888888888889,10.5444444444444,34.75,-111.41,7630,969
20170202,0,190.5,0,-2.04444444444444,8.25555555555556,34.75,-111.41,7630,969
20170203,0,190.5,0,-1.47222222222222,9.4,34.75,-111.41,7630,969
20170204,0,190.5,0,0.244444444444443,9.4,34.75,-111.41,7630,969
20170205,0,190.5,0,-1.47222222222222,10.5444444444444,34.75,-111.41,7630,969
20170206,0,190.5,0,1.38888888888889,5.39444444444444,34.75,-111.41,7630,969
20170207,0,190.5,0,1.38888888888889,5.39444444444444,34.75,-111.41,7630,969
20170208,0,190.5,0,0.816666666666666,13.9777777777778,34.75,-111.41,7630,969
