time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,27.94,314.96,0,-6.62222222222222,-4.33333333333333,43.67,-122.57,4930,529
20170102,5.08,342.9,0,-7.76666666666667,-3.18888888888889,43.67,-122.57,4930,529
20170103,10.16,347.98,0,-8.33888888888889,-3.18888888888889,43.67,-122.57,4930,529
20170104,5.08,358.14,0,-11.7722222222222,-3.76111111111111,43.67,-122.57,4930,529
20170105,5.08,355.6,0,-12.9166666666667,-0.900000000000001,43.67,-122.57,4930,529
20170106,2.54,360.68,0,-7.19444444444444,1.38888888888889,43.67,-122.57,4930,529
20170107,27.94,363.22,0,-3.18888888888889,1.96111111111111,43.67,-122.57,4930,529
20170108,30.48,388.62,0,-2.04444444444444,3.67777777777778,43.67,-122.57,4930,529
20170109,20.32,416.56,0,-4.33333333333333,-2.04444444444444,43.67,-122.57,4930,529
20170110,30.48,429.26,0,-2.61666666666667,0.244444444444443,43.67,-122.57,4930,529
20170111,10.16,457.2,0,-7.19444444444444,-0.900000000000001,43.67,-122.57,4930,529
20170112,2.54,462.28,0,-7.19444444444444,0.816666666666666,43.67,-122.57,4930,529
20170113,0,462.28,0,-4.90555555555556,3.67777777777778,43.67,-122.57,4930,529
20170114,0,464.82,0,-0.327777777777778,8.25555555555556,43.67,-122.57,4930,529
20170115,0,467.36,0,-0.327777777777778,11.1166666666667,43.67,-122.57,4930,529
20170116,0,469.9,0,4.82222222222222,12.2611111111111,43.67,-122.57,4930,529
20170117,0,472.44,0,2.53333333333333,9.4,43.67,-122.57,4930,529
20170118,35.56,482.6,0,-0.900000000000001,4.25,43.67,-122.57,4930,529
20170119,2.54,495.3,0,NaN,NaN,43.67,-122.57,4930,529
20170120,15.24,490.22,0,NaN,NaN,43.67,-122.57,4930,529
20170121,12.7,500.38,0,-2.61666666666667,-0.327777777777778,43.67,-122.57,4930,529
20170122,10.16,513.08,0,-3.76111111111111,1.38888888888889,43.67,-122.57,4930,529
20170123,0,520.7,0,-5.47777777777778,4.82222222222222,43.67,-122.57,4930,529
20170124,0,518.16,0,-4.33333333333333,2.53333333333333,43.67,-122.57,4930,529
20170125,2.54,520.7,0,-3.76111111111111,-1.47222222222222,43.67,-122.57,4930,529
20170126,0,520.7,0,-3.18888888888889,3.67777777777778,43.67,-122.57,4930,529
20170127,0,520.7,0,-1.47222222222222,9.97222222222222,43.67,-122.57,4930,529
20170128,0,523.24,0,5.39444444444444,12.8333333333333,43.67,-122.57,4930,529
20170129,0,523.24,0,3.67777777777778,9.4,43.67,-122.57,4930,529
20170130,2.54,523.24,0,3.67777777777778,11.6888888888889,43.67,-122.57,4930,529
20170131,0,525.78,0,-0.327777777777778,4.82222222222222,43.67,-122.57,4930,529
20170201,0,523.24,0,-0.900000000000001,7.11111111111111,43.67,-122.57,4930,529
20170202,5.08,523.24,0,-2.04444444444444,4.82222222222222,43.67,-122.57,4930,529
20170203,15.24,528.32,0,0.816666666666666,2.53333333333333,43.67,-122.57,4930,529
20170204,20.32,543.56,0,-0.327777777777778,1.38888888888889,43.67,-122.57,4930,529
20170205,0,543.56,0,-0.327777777777778,4.82222222222222,43.67,-122.57,4930,529
20170206,22.86,543.56,0,-4.90555555555556,-0.327777777777778,43.67,-122.57,4930,529
20170207,27.94,563.88,0,-2.61666666666667,1.38888888888889,43.67,-122.57,4930,529
20170208,25.4,591.82,0,0.244444444444443,5.96666666666667,43.67,-122.57,4930,529
20170209,53.34,617.22,0,0.244444444444443,5.39444444444444,43.67,-122.57,4930,529
20170210,10.16,574.04,0,-3.76111111111111,0.244444444444443,43.67,-122.57,4930,529
20170211,0,563.88,0,-5.47777777777778,4.82222222222222,43.67,-122.57,4930,529
20170212,0,563.88,0,-0.900000000000001,14.55,43.67,-122.57,4930,529
20170213,0,563.88,0,5.39444444444444,13.9777777777778,43.67,-122.57,4930,529
20170214,0,561.34,0,6.53888888888889,13.9777777777778,43.67,-122.57,4930,529
20170215,22.86,561.34,0,3.67777777777778,9.4,43.67,-122.57,4930,529
20170216,33.02,556.26,0,-0.327777777777778,3.67777777777778,43.67,-122.57,4930,529
20170217,2.54,541.02,0,-0.900000000000001,4.82222222222222,43.67,-122.57,4930,529
20170218,7.62,535.94,0,-2.04444444444444,0.816666666666666,43.67,-122.57,4930,529
20170219,20.32,543.56,0,-2.61666666666667,0.244444444444443,43.67,-122.57,4930,529
20170220,15.24,563.88,0,-0.327777777777778,1.96111111111111,43.67,-122.57,4930,529
20170221,30.48,579.12,0,-3.18888888888889,0.244444444444443,43.67,-122.57,4930,529
20170222,5.08,609.6,0,-6.62222222222222,-0.327777777777778,43.67,-122.57,4930,529
20170223,5.08,614.68,0,-7.19444444444444,-0.327777777777778,43.67,-122.57,4930,529
20170224,0,619.76,0,-8.91111111111111,-3.76111111111111,43.67,-122.57,4930,529
20170225,5.08,619.76,0,-8.33888888888889,1.38888888888889,43.67,-122.57,4930,529
20170226,17.78,624.84,0,-6.05,-4.33333333333333,43.67,-122.57,4930,529
20170227,25.4,642.62,0,-6.05,-3.18888888888889,43.67,-122.57,4930,529
20170228,17.78,668.02,0,-4.33333333333333,-0.900000000000001,43.67,-122.57,4930,529
20170301,10.16,685.8,0,-5.47777777777778,4.25,43.67,-122.57,4930,529
20170302,5.08,695.96,0,-0.900000000000001,5.96666666666667,43.67,-122.57,4930,529
20170303,15.24,701.04,0,-0.900000000000001,4.25,43.67,-122.57,4930,529
20170304,17.78,716.28,0,-6.62222222222222,-0.327777777777778,43.67,-122.57,4930,529
20170305,20.32,731.52,0,-7.76666666666667,-4.33333333333333,43.67,-122.57,4930,529
20170306,35.56,751.84,0,-7.19444444444444,-3.18888888888889,43.67,-122.57,4930,529
20170307,25.4,787.4,0,-3.18888888888889,1.38888888888889,43.67,-122.57,4930,529
20170308,30.48,812.8,0,1.38888888888889,4.25,43.67,-122.57,4930,529
20170309,10.16,843.28,0,2.53333333333333,5.96666666666667,43.67,-122.57,4930,529
20170310,0,802.64,0,1.96111111111111,10.5444444444444,43.67,-122.57,4930,529
20170311,5.08,777.24,0,1.38888888888889,7.11111111111111,43.67,-122.57,4930,529
20170312,0,767.08,0,0.816666666666666,12.2611111111111,43.67,-122.57,4930,529
20170313,0,759.46,0,5.39444444444444,8.25555555555556,43.67,-122.57,4930,529
20170314,0,764.54,0,5.96666666666667,10.5444444444444,43.67,-122.57,4930,529
