time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,7.62,393.7,0,-10.6277777777778,-3.18888888888889,40.97,-111.81,7902,474
20170102,15.24,401.32,0,-11.7722222222222,-7.19444444444444,40.97,-111.81,7902,474
20170103,2.54,416.56,0,-11.7722222222222,-4.33333333333333,40.97,-111.81,7902,474
20170104,43.18,419.1,0,-8.91111111111111,-2.04444444444444,40.97,-111.81,7902,474
20170105,0,462.28,0,-23.7888888888889,-8.91111111111111,40.97,-111.81,7902,474
20170106,0,462.28,0,-23.7888888888889,-8.91111111111111,40.97,-111.81,7902,474
20170107,12.7,462.28,0,-9.48333333333333,-2.04444444444444,40.97,-111.81,7902,474
20170108,25.4,474.98,0,-2.61666666666667,3.67777777777778,40.97,-111.81,7902,474
20170109,30.48,500.38,0,-5.47777777777778,3.67777777777778,40.97,-111.81,7902,474
20170110,15.24,530.86,0,-5.47777777777778,-0.900000000000001,40.97,-111.81,7902,474
20170111,50.8,546.1,0,-5.47777777777778,-1.47222222222222,40.97,-111.81,7902,474
20170112,10.16,596.9,0,-8.33888888888889,-3.18888888888889,40.97,-111.81,7902,474
20170113,0,607.06,0,-8.91111111111111,-1.47222222222222,40.97,-111.81,7902,474
20170114,0,607.06,0,-10.6277777777778,0.816666666666666,40.97,-111.81,7902,474
20170115,7.62,607.06,0,-12.3444444444444,-0.327777777777778,40.97,-111.81,7902,474
20170116,0,614.68,0,-12.9166666666667,-2.04444444444444,40.97,-111.81,7902,474
20170117,0,614.68,0,-11.7722222222222,1.38888888888889,40.97,-111.81,7902,474
20170118,0,614.68,0,-7.19444444444444,3.10555555555556,40.97,-111.81,7902,474
20170119,17.78,614.68,0,-7.76666666666667,-0.900000000000001,40.97,-111.81,7902,474
20170120,0,632.46,0,-7.76666666666667,-3.18888888888889,40.97,-111.81,7902,474
20170121,33.02,632.46,0,-7.76666666666667,-3.76111111111111,40.97,-111.81,7902,474
20170122,35.56,665.48,0,-8.33888888888889,-2.61666666666667,40.97,-111.81,7902,474
20170123,53.34,701.04,0,-8.91111111111111,-2.61666666666667,40.97,-111.81,7902,474
20170124,7.62,754.38,0,-10.6277777777778,-8.91111111111111,40.97,-111.81,7902,474
20170125,25.4,762,0,-12.9166666666667,-7.19444444444444,40.97,-111.81,7902,474
20170126,10.16,787.4,0,-17.4944444444444,-5.47777777777778,40.97,-111.81,7902,474
20170127,0,797.56,0,-16.9222222222222,-6.05,40.97,-111.81,7902,474
20170128,0,797.56,0,-12.3444444444444,-0.900000000000001,40.97,-111.81,7902,474
20170129,0,797.56,0,-8.33888888888889,4.82222222222222,40.97,-111.81,7902,474
20170130,0,797.56,0,-2.04444444444444,4.25,40.97,-111.81,7902,474
20170131,0,797.56,0,0.244444444444443,3.67777777777778,40.97,-111.81,7902,474
20170201,0,797.56,0,-0.327777777777778,5.39444444444444,40.97,-111.81,7902,474
20170202,15.24,797.56,0,-2.61666666666667,0.244444444444443,40.97,-111.81,7902,474
20170203,2.54,812.8,0,-2.61666666666667,2.53333333333333,40.97,-111.81,7902,474
20170204,5.08,815.34,0,-0.900000000000001,2.53333333333333,40.97,-111.81,7902,474
20170205,2.54,820.42,0,-0.327777777777778,4.25,40.97,-111.81,7902,474
20170206,10.16,822.96,0,-1.47222222222222,1.96111111111111,40.97,-111.81,7902,474
20170207,33.02,833.12,0,-0.900000000000001,2.53333333333333,40.97,-111.81,7902,474
20170208,7.62,866.14,0,-0.900000000000001,5.39444444444444,40.97,-111.81,7902,474
20170209,7.62,873.76,0,3.67777777777778,8.82777777777778,40.97,-111.81,7902,474
20170210,33.02,881.38,0,-2.61666666666667,6.53888888888889,40.97,-111.81,7902,474
20170211,7.62,914.4,0,-10.0555555555556,1.38888888888889,40.97,-111.81,7902,474
20170212,0,922.02,0,-12.9166666666667,2.53333333333333,40.97,-111.81,7902,474
20170213,0,922.02,0,-8.91111111111111,3.67777777777778,40.97,-111.81,7902,474
20170214,0,922.02,0,-7.76666666666667,5.39444444444444,40.97,-111.81,7902,474
20170215,0,922.02,0,-4.33333333333333,7.68333333333333,40.97,-111.81,7902,474
20170216,0,922.02,0,0.816666666666666,7.68333333333333,40.97,-111.81,7902,474
20170217,2.54,922.02,0,-3.18888888888889,5.39444444444444,40.97,-111.81,7902,474
20170218,0,924.56,0,0.244444444444443,4.25,40.97,-111.81,7902,474
20170219,27.94,924.56,0,-2.04444444444444,1.96111111111111,40.97,-111.81,7902,474
20170220,0,949.96,0,-1.47222222222222,4.25,40.97,-111.81,7902,474
20170221,22.86,949.96,0,-4.33333333333333,7.11111111111111,40.97,-111.81,7902,474
20170222,22.86,972.82,0,-8.91111111111111,-1.47222222222222,40.97,-111.81,7902,474
20170223,66.04,993.14,0,-10.6277777777778,-8.91111111111111,40.97,-111.81,7902,474
20170224,22.86,1008.38,0,-17.4944444444444,-8.91111111111111,40.97,-111.81,7902,474
20170225,2.54,1031.24,0,-12.9166666666667,-7.19444444444444,40.97,-111.81,7902,474
20170226,0,1033.78,0,-14.0611111111111,-4.90555555555556,40.97,-111.81,7902,474
20170227,33.02,1033.78,0,-11.2,-5.47777777777778,40.97,-111.81,7902,474
20170228,0,1059.18,0,-13.4888888888889,-8.33888888888889,40.97,-111.81,7902,474
20170301,0,1059.18,0,-9.48333333333333,-3.76111111111111,40.97,-111.81,7902,474
20170302,0,1059.18,0,-8.91111111111111,2.53333333333333,40.97,-111.81,7902,474
20170303,0,1059.18,0,-2.04444444444444,7.68333333333333,40.97,-111.81,7902,474
20170304,0,1059.18,0,1.38888888888889,7.11111111111111,40.97,-111.81,7902,474
20170305,15.24,1059.18,0,-10.0555555555556,5.39444444444444,40.97,-111.81,7902,474
20170306,5.08,1074.42,0,-11.7722222222222,-8.91111111111111,40.97,-111.81,7902,474
20170307,0,1079.5,0,-8.91111111111111,-0.327777777777778,40.97,-111.81,7902,474
20170308,0,1079.5,0,-1.47222222222222,5.39444444444444,40.97,-111.81,7902,474
20170309,0,1079.5,0,1.38888888888889,7.68333333333333,40.97,-111.81,7902,474
20170310,0,1069.34,0,2.53333333333333,8.82777777777778,40.97,-111.81,7902,474
20170311,0,1059.18,0,-1.47222222222222,8.25555555555556,40.97,-111.81,7902,474
20170312,0,1049.02,0,-0.327777777777778,5.39444444444444,40.97,-111.81,7902,474
20170313,0,1038.86,0,0.816666666666666,7.68333333333333,40.97,-111.81,7902,474
20170314,0,1041.4,0,4.25,12.2611111111111,40.97,-111.81,7902,474
20170315,0,1033.78,0,5.39444444444444,13.9777777777778,40.97,-111.81,7902,474
20170316,0,1021.08,0,3.10555555555556,9.97222222222222,40.97,-111.81,7902,474
20170317,0,1005.84,0,0.816666666666666,12.8333333333333,40.97,-111.81,7902,474
20170318,0,1003.3,0,6.53888888888889,14.55,40.97,-111.81,7902,474
20170319,0,993.14,0,3.10555555555556,12.2611111111111,40.97,-111.81,7902,474
20170320,0,982.98,0,4.25,11.1166666666667,40.97,-111.81,7902,474
20170321,7.62,970.28,0,3.10555555555556,11.6888888888889,40.97,-111.81,7902,474
