time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,289.56,0,-8.33888888888889,0.816666666666666,38.85,-120.08,7653,463
20170102,38.1,292.1,0,-9.48333333333333,-4.33333333333333,38.85,-120.08,7653,463
20170103,66.04,330.2,0,-6.05,-0.327777777777778,38.85,-120.08,7653,463
20170104,137.16,396.24,0,-2.04444444444444,0.244444444444443,38.85,-120.08,7653,463
20170105,5.08,533.4,0,-12.9166666666667,-1.47222222222222,38.85,-120.08,7653,463
20170106,0,538.48,0,-12.9166666666667,0.816666666666666,38.85,-120.08,7653,463
20170107,58.42,538.48,0,-3.18888888888889,2.53333333333333,38.85,-120.08,7653,463
20170108,154.94,563.88,0,0.816666666666666,5.39444444444444,38.85,-120.08,7653,463
20170109,38.1,683.26,0,-4.90555555555556,1.38888888888889,38.85,-120.08,7653,463
20170110,91.44,698.5,0,-3.18888888888889,-0.327777777777778,38.85,-120.08,7653,463
20170111,38.1,787.4,0,-6.05,-2.04444444444444,38.85,-120.08,7653,463
20170112,17.78,825.5,0,-6.62222222222222,-3.18888888888889,38.85,-120.08,7653,463
20170113,15.24,843.28,0,-8.33888888888889,-2.04444444444444,38.85,-120.08,7653,463
20170114,0,858.52,0,-10.0555555555556,3.67777777777778,38.85,-120.08,7653,463
20170115,0,858.52,0,-7.76666666666667,5.39444444444444,38.85,-120.08,7653,463
20170116,0,858.52,0,-4.33333333333333,4.82222222222222,38.85,-120.08,7653,463
20170117,0,858.52,0,-3.76111111111111,11.1166666666667,38.85,-120.08,7653,463
20170118,50.8,858.52,0,-2.61666666666667,3.67777777777778,38.85,-120.08,7653,463
20170119,43.18,896.62,0,-6.05,-2.61666666666667,38.85,-120.08,7653,463
20170120,48.26,929.64,0,-6.62222222222222,-3.76111111111111,38.85,-120.08,7653,463
20170121,35.56,967.74,0,-7.76666666666667,-3.18888888888889,38.85,-120.08,7653,463
20170122,78.74,1003.3,0,-7.19444444444444,4.25,38.85,-120.08,7653,463
20170123,45.72,1082.04,0,-9.48333333333333,-4.90555555555556,38.85,-120.08,7653,463
20170124,0,1127.76,0,-12.3444444444444,-2.61666666666667,38.85,-120.08,7653,463
20170125,0,1127.76,0,-12.3444444444444,-2.61666666666667,38.85,-120.08,7653,463
20170126,0,1127.76,0,-9.48333333333333,-0.900000000000001,38.85,-120.08,7653,463
20170127,0,1127.76,0,-10.6277777777778,4.25,38.85,-120.08,7653,463
20170128,0,1127.76,0,-3.76111111111111,9.97222222222222,38.85,-120.08,7653,463
20170129,0,1127.76,0,-1.47222222222222,13.9777777777778,38.85,-120.08,7653,463
20170130,0,1127.76,0,1.38888888888889,13.9777777777778,38.85,-120.08,7653,463
20170131,0,1127.76,0,2.53333333333333,9.97222222222222,38.85,-120.08,7653,463
20170201,5.08,1127.76,0,-1.47222222222222,4.82222222222222,38.85,-120.08,7653,463
20170202,15.24,1132.84,0,-1.47222222222222,1.96111111111111,38.85,-120.08,7653,463
20170203,50.8,1148.08,0,-1.47222222222222,0.816666666666666,38.85,-120.08,7653,463
20170204,5.08,1198.88,0,-2.04444444444444,-0.327777777777778,38.85,-120.08,7653,463
20170205,12.7,1203.96,0,-3.18888888888889,4.82222222222222,38.85,-120.08,7653,463
20170206,66.04,1216.66,0,-2.04444444444444,-0.327777777777778,38.85,-120.08,7653,463
20170207,0,1282.7,0,-0.327777777777778,3.10555555555556,38.85,-120.08,7653,463
20170208,149.86,1282.7,0,1.96111111111111,5.96666666666667,38.85,-120.08,7653,463
20170209,35.56,1381.76,0,0.244444444444443,6.53888888888889,38.85,-120.08,7653,463
20170210,78.74,1417.32,0,-6.62222222222222,0.816666666666666,38.85,-120.08,7653,463
20170211,0,1478.28,0,-7.76666666666667,4.82222222222222,38.85,-120.08,7653,463
20170212,0,1478.28,0,-8.33888888888889,9.4,38.85,-120.08,7653,463
20170213,0,1478.28,0,-4.90555555555556,7.68333333333333,38.85,-120.08,7653,463
20170214,0,1478.28,0,-3.18888888888889,10.5444444444444,38.85,-120.08,7653,463
20170215,0,1478.28,0,1.96111111111111,7.68333333333333,38.85,-120.08,7653,463
20170216,12.7,1478.28,0,-2.61666666666667,4.82222222222222,38.85,-120.08,7653,463
20170217,12.7,1490.98,0,-3.18888888888889,1.38888888888889,38.85,-120.08,7653,463
20170218,15.24,1503.68,0,-2.61666666666667,1.38888888888889,38.85,-120.08,7653,463
20170219,43.18,1518.92,0,-4.90555555555556,0.244444444444443,38.85,-120.08,7653,463
20170220,127,1562.1,0,-1.47222222222222,1.38888888888889,38.85,-120.08,7653,463
20170221,68.58,1689.1,0,-4.90555555555556,-0.327777777777778,38.85,-120.08,7653,463
20170222,15.24,1757.68,0,-11.2,-4.90555555555556,38.85,-120.08,7653,463
20170223,7.62,1772.92,0,-14.0611111111111,-4.90555555555556,38.85,-120.08,7653,463
20170224,7.62,1780.54,0,-15.7777777777778,-5.47777777777778,38.85,-120.08,7653,463
20170225,5.08,1788.16,0,-10.0555555555556,-1.47222222222222,38.85,-120.08,7653,463
20170226,15.24,1793.24,0,-11.2,-2.61666666666667,38.85,-120.08,7653,463
20170227,15.24,1808.48,0,-11.2,-3.76111111111111,38.85,-120.08,7653,463
20170228,5.08,1823.72,0,-12.3444444444444,0.244444444444443,38.85,-120.08,7653,463
20170301,7.62,1828.8,0,-8.91111111111111,5.96666666666667,38.85,-120.08,7653,463
20170302,5.08,1836.42,0,-4.33333333333333,11.1166666666667,38.85,-120.08,7653,463
20170303,7.62,1841.5,0,-1.47222222222222,8.82777777777778,38.85,-120.08,7653,463
20170304,12.7,1849.12,0,-4.33333333333333,1.38888888888889,38.85,-120.08,7653,463
20170305,88.9,1861.82,0,-11.7722222222222,-2.61666666666667,38.85,-120.08,7653,463
20170306,0,1950.72,0,-10.6277777777778,-5.47777777777778,38.85,-120.08,7653,463
20170307,0,1950.72,0,-8.33888888888889,3.10555555555556,38.85,-120.08,7653,463
20170308,0,1950.72,0,-2.04444444444444,10.5444444444444,38.85,-120.08,7653,463
20170309,0,1950.72,0,0.816666666666666,12.8333333333333,38.85,-120.08,7653,463
20170310,0,1950.72,0,1.96111111111111,11.1166666666667,38.85,-120.08,7653,463
20170311,0,1950.72,0,1.38888888888889,12.8333333333333,38.85,-120.08,7653,463
20170312,0,1950.72,0,0.816666666666666,13.9777777777778,38.85,-120.08,7653,463
20170313,0,1950.72,0,3.10555555555556,15.6944444444444,38.85,-120.08,7653,463
20170314,0,1950.72,0,6.53888888888889,13.4055555555556,38.85,-120.08,7653,463
20170315,0,1915.16,0,4.82222222222222,9.97222222222222,38.85,-120.08,7653,463
20170316,0,1892.3,0,3.67777777777778,9.97222222222222,38.85,-120.08,7653,463
20170317,0,1874.52,0,5.39444444444444,13.9777777777778,38.85,-120.08,7653,463
20170318,0,1859.28,0,2.53333333333333,7.68333333333333,38.85,-120.08,7653,463
20170319,0,1826.26,0,4.25,9.4,38.85,-120.08,7653,463
20170320,0,1805.94,0,0.816666666666666,7.68333333333333,38.85,-120.08,7653,463
20170321,38.1,1780.54,0,-3.18888888888889,3.67777777777778,38.85,-120.08,7653,463
20170322,7.62,1813.56,0,-7.19444444444444,-0.900000000000001,38.85,-120.08,7653,463
20170323,0,1821.18,0,-7.19444444444444,3.10555555555556,38.85,-120.08,7653,463
20170324,40.64,1821.18,0,-2.61666666666667,0.816666666666666,38.85,-120.08,7653,463
20170325,7.62,1861.82,0,-2.61666666666667,3.67777777777778,38.85,-120.08,7653,463
20170326,7.62,1869.44,0,-2.04444444444444,1.96111111111111,38.85,-120.08,7653,463
20170327,7.62,1877.06,0,-4.33333333333333,2.53333333333333,38.85,-120.08,7653,463
20170328,0,1882.14,0,-5.47777777777778,7.11111111111111,38.85,-120.08,7653,463
20170329,0,1882.14,0,0.244444444444443,13.4055555555556,38.85,-120.08,7653,463
20170330,27.94,1882.14,0,-5.47777777777778,3.67777777777778,38.85,-120.08,7653,463
20170331,0,1897.38,0,-6.05,3.10555555555556,38.85,-120.08,7653,463
20170401,0,1892.3,0,-1.47222222222222,11.1166666666667,38.85,-120.08,7653,463
20170402,0,1871.98,0,1.96111111111111,11.1166666666667,38.85,-120.08,7653,463
20170403,0,1861.82,0,-2.61666666666667,8.25555555555556,38.85,-120.08,7653,463
20170404,0,1831.34,0,-0.900000000000001,10.5444444444444,38.85,-120.08,7653,463
20170405,0,1813.56,0,3.67777777777778,10.5444444444444,38.85,-120.08,7653,463
20170406,27.94,1785.62,0,-1.47222222222222,4.82222222222222,38.85,-120.08,7653,463
20170407,45.72,1813.56,0,-2.61666666666667,-0.327777777777778,38.85,-120.08,7653,463
20170408,55.88,1859.28,0,-10.6277777777778,-1.47222222222222,38.85,-120.08,7653,463
20170409,0,1915.16,0,-11.2,0.244444444444443,38.85,-120.08,7653,463
20170410,0,1915.16,0,-6.62222222222222,5.39444444444444,38.85,-120.08,7653,463
20170411,22.86,1915.16,0,0.244444444444443,3.67777777777778,38.85,-120.08,7653,463
20170412,2.54,1938.02,0,-0.327777777777778,4.82222222222222,38.85,-120.08,7653,463
20170413,40.64,1940.56,0,-6.62222222222222,-0.327777777777778,38.85,-120.08,7653,463
20170414,0,1981.2,0,-10.0555555555556,2.53333333333333,38.85,-120.08,7653,463
20170415,0,1981.2,0,-3.18888888888889,8.82777777777778,38.85,-120.08,7653,463
20170416,7.62,1981.2,0,-0.327777777777778,8.25555555555556,38.85,-120.08,7653,463
20170417,45.72,1988.82,0,0.244444444444443,4.82222222222222,38.85,-120.08,7653,463
