time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,5.08,195.58,0,-10.0555555555556,-2.61666666666667,41.55,-116.01,7377,548
20170102,5.08,200.66,0,-11.2,-5.47777777777778,41.55,-116.01,7377,548
20170103,12.7,205.74,0,-8.33888888888889,-1.47222222222222,41.55,-116.01,7377,548
20170104,7.62,218.44,0,-11.7722222222222,-0.327777777777778,41.55,-116.01,7377,548
20170105,0,226.06,0,-19.7833333333333,-11.7722222222222,41.55,-116.01,7377,548
20170106,0,226.06,0,-18.0666666666667,-3.76111111111111,41.55,-116.01,7377,548
20170107,15.24,226.06,0,-10.0555555555556,2.53333333333333,41.55,-116.01,7377,548
20170108,12.7,238.76,0,-1.47222222222222,5.96666666666667,41.55,-116.01,7377,548
20170109,10.16,246.38,0,-4.90555555555556,3.10555555555556,41.55,-116.01,7377,548
20170110,12.7,254,0,-4.33333333333333,-0.327777777777778,41.55,-116.01,7377,548
20170111,15.24,266.7,0,-8.91111111111111,-1.47222222222222,41.55,-116.01,7377,548
20170112,10.16,279.4,0,-10.6277777777778,-3.18888888888889,41.55,-116.01,7377,548
20170113,0,279.4,0,-8.33888888888889,0.816666666666666,41.55,-116.01,7377,548
20170114,0,279.4,0,-8.33888888888889,0.244444444444443,41.55,-116.01,7377,548
20170115,0,279.4,0,-9.48333333333333,1.96111111111111,41.55,-116.01,7377,548
20170116,0,279.4,0,-7.76666666666667,1.96111111111111,41.55,-116.01,7377,548
20170117,0,279.4,0,-6.05,6.53888888888889,41.55,-116.01,7377,548
20170118,0,279.4,0,-2.61666666666667,7.11111111111111,41.55,-116.01,7377,548
20170119,5.08,279.4,0,-6.05,1.96111111111111,41.55,-116.01,7377,548
20170120,5.08,284.48,0,-7.19444444444444,-1.47222222222222,41.55,-116.01,7377,548
20170121,5.08,289.56,0,-5.47777777777778,-2.61666666666667,41.55,-116.01,7377,548
20170122,2.54,294.64,0,-5.47777777777778,0.816666666666666,41.55,-116.01,7377,548
20170123,10.16,297.18,0,-8.91111111111111,-3.18888888888889,41.55,-116.01,7377,548
20170124,7.62,307.34,0,-10.0555555555556,-5.47777777777778,41.55,-116.01,7377,548
20170125,7.62,312.42,0,-10.0555555555556,-3.76111111111111,41.55,-116.01,7377,548
20170126,2.54,317.5,0,-12.9166666666667,-2.04444444444444,41.55,-116.01,7377,548
20170127,2.54,320.04,0,-15.2055555555556,-5.47777777777778,41.55,-116.01,7377,548
20170128,2.54,322.58,0,-6.05,4.25,41.55,-116.01,7377,548
20170129,0,325.12,0,-2.61666666666667,8.82777777777778,41.55,-116.01,7377,548
20170130,0,325.12,0,-2.04444444444444,8.82777777777778,41.55,-116.01,7377,548
20170131,0,325.12,0,-0.327777777777778,4.82222222222222,41.55,-116.01,7377,548
20170201,0,325.12,0,-2.04444444444444,5.39444444444444,41.55,-116.01,7377,548
20170202,0,325.12,0,-2.04444444444444,3.10555555555556,41.55,-116.01,7377,548
20170203,0,325.12,0,-0.900000000000001,4.82222222222222,41.55,-116.01,7377,548
20170204,0,325.12,0,-0.327777777777778,2.53333333333333,41.55,-116.01,7377,548
20170205,0,325.12,0,-0.900000000000001,5.96666666666667,41.55,-116.01,7377,548
20170206,10.16,325.12,0,-1.47222222222222,2.53333333333333,41.55,-116.01,7377,548
20170207,10.16,335.28,0,-0.900000000000001,3.67777777777778,41.55,-116.01,7377,548
20170208,7.62,345.44,0,-0.327777777777778,5.39444444444444,41.55,-116.01,7377,548
20170209,0,353.06,0,3.10555555555556,9.4,41.55,-116.01,7377,548
20170210,0,353.06,0,-4.33333333333333,3.10555555555556,41.55,-116.01,7377,548
20170211,7.62,353.06,0,-6.62222222222222,1.38888888888889,41.55,-116.01,7377,548
20170212,2.54,360.68,0,-7.76666666666667,4.82222222222222,41.55,-116.01,7377,548
20170213,0,363.22,0,-4.33333333333333,5.96666666666667,41.55,-116.01,7377,548
20170214,0,363.22,0,-3.18888888888889,8.82777777777778,41.55,-116.01,7377,548
20170215,0,363.22,0,-0.900000000000001,11.1166666666667,41.55,-116.01,7377,548
20170216,0,363.22,0,-2.04444444444444,9.97222222222222,41.55,-116.01,7377,548
20170217,0,363.22,0,-3.76111111111111,2.53333333333333,41.55,-116.01,7377,548
20170218,2.54,363.22,0,-0.900000000000001,4.25,41.55,-116.01,7377,548
20170219,7.62,365.76,0,-1.47222222222222,4.25,41.55,-116.01,7377,548
20170220,10.16,373.38,0,0.244444444444443,3.67777777777778,41.55,-116.01,7377,548
20170221,0,383.54,0,-4.33333333333333,3.67777777777778,41.55,-116.01,7377,548
20170222,17.78,383.54,0,-8.91111111111111,-2.61666666666667,41.55,-116.01,7377,548
20170223,12.7,401.32,0,-11.7722222222222,-4.90555555555556,41.55,-116.01,7377,548
20170224,2.54,414.02,0,-13.4888888888889,-4.33333333333333,41.55,-116.01,7377,548
20170225,20.32,416.56,0,-13.4888888888889,-2.04444444444444,41.55,-116.01,7377,548
20170226,0,424.18,0,-12.9166666666667,-3.76111111111111,41.55,-116.01,7377,548
20170227,0,424.18,0,-10.6277777777778,-4.33333333333333,41.55,-116.01,7377,548
20170228,5.08,424.18,0,-10.6277777777778,-4.33333333333333,41.55,-116.01,7377,548
20170301,5.08,429.26,0,-8.91111111111111,0.816666666666666,41.55,-116.01,7377,548
20170302,0,434.34,0,-7.19444444444444,4.82222222222222,41.55,-116.01,7377,548
20170303,0,434.34,0,0.816666666666666,7.11111111111111,41.55,-116.01,7377,548
20170304,0,434.34,0,-0.900000000000001,5.96666666666667,41.55,-116.01,7377,548
20170305,7.62,434.34,0,-10.6277777777778,0.816666666666666,41.55,-116.01,7377,548
20170306,2.54,441.96,0,-11.7722222222222,-5.47777777777778,41.55,-116.01,7377,548
20170307,2.54,444.5,0,-6.62222222222222,1.38888888888889,41.55,-116.01,7377,548
20170308,0,447.04,0,0.244444444444443,5.96666666666667,41.55,-116.01,7377,548
20170309,0,447.04,0,1.96111111111111,9.4,41.55,-116.01,7377,548
20170310,0,444.5,0,0.816666666666666,8.82777777777778,41.55,-116.01,7377,548
20170311,0,439.42,0,-1.47222222222222,10.5444444444444,41.55,-116.01,7377,548
20170312,0,436.88,0,0.244444444444443,8.82777777777778,41.55,-116.01,7377,548
20170313,0,436.88,0,1.96111111111111,12.8333333333333,41.55,-116.01,7377,548
20170314,0,436.88,0,4.82222222222222,15.1222222222222,41.55,-116.01,7377,548
20170315,0,429.26,0,5.39444444444444,12.2611111111111,41.55,-116.01,7377,548
20170316,0,426.72,0,2.53333333333333,9.97222222222222,41.55,-116.01,7377,548
20170317,0,424.18,0,3.67777777777778,13.4055555555556,41.55,-116.01,7377,548
20170318,2.54,419.1,0,2.53333333333333,12.2611111111111,41.55,-116.01,7377,548
20170319,0,408.94,0,3.10555555555556,10.5444444444444,41.55,-116.01,7377,548
20170320,0,401.32,0,4.25,12.2611111111111,41.55,-116.01,7377,548
20170321,7.62,391.16,0,-0.327777777777778,12.8333333333333,41.55,-116.01,7377,548
20170322,7.62,388.62,0,-1.47222222222222,7.11111111111111,41.55,-116.01,7377,548
20170323,0,396.24,0,-3.76111111111111,4.25,41.55,-116.01,7377,548
20170324,7.62,396.24,0,-2.04444444444444,8.25555555555556,41.55,-116.01,7377,548
20170325,0,403.86,0,-2.04444444444444,4.82222222222222,41.55,-116.01,7377,548
20170326,2.54,403.86,0,-2.61666666666667,5.39444444444444,41.55,-116.01,7377,548
