time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,12.7,251.46,0,-6.62222222222222,-2.61666666666667,47.36,-121.57,2920,898
20170102,0,256.54,0,-10.6277777777778,-6.62222222222222,47.36,-121.57,2920,898
20170103,0,256.54,0,-11.7722222222222,-8.33888888888889,47.36,-121.57,2920,898
20170104,0,254,0,-12.3444444444444,-5.47777777777778,47.36,-121.57,2920,898
20170105,0,254,0,-9.48333333333333,-3.18888888888889,47.36,-121.57,2920,898
20170106,0,254,0,-11.2,-4.90555555555556,47.36,-121.57,2920,898
20170107,0,256.54,0,-11.2,-6.62222222222222,47.36,-121.57,2920,898
20170108,10.16,256.54,0,-7.19444444444444,-2.61666666666667,47.36,-121.57,2920,898
20170109,5.08,266.7,0,-2.61666666666667,-0.327777777777778,47.36,-121.57,2920,898
20170110,2.54,271.78,0,-6.62222222222222,-2.61666666666667,47.36,-121.57,2920,898
20170111,2.54,269.24,0,-9.48333333333333,-4.90555555555556,47.36,-121.57,2920,898
20170112,0,264.16,0,-10.6277777777778,-4.33333333333333,47.36,-121.57,2920,898
20170113,0,261.62,0,-9.48333333333333,-4.33333333333333,47.36,-121.57,2920,898
20170114,0,264.16,0,-8.33888888888889,-2.61666666666667,47.36,-121.57,2920,898
20170115,0,264.16,0,-6.62222222222222,1.38888888888889,47.36,-121.57,2920,898
20170116,0,261.62,0,-5.47777777777778,0.816666666666666,47.36,-121.57,2920,898
20170117,0,261.62,0,-4.90555555555556,-0.327777777777778,47.36,-121.57,2920,898
20170118,17.78,269.24,0,-1.47222222222222,0.244444444444443,47.36,-121.57,2920,898
20170119,27.94,279.4,0,-0.327777777777778,0.816666666666666,47.36,-121.57,2920,898
20170120,15.24,284.48,0,-0.900000000000001,0.816666666666666,47.36,-121.57,2920,898
20170121,5.08,279.4,0,-0.327777777777778,1.38888888888889,47.36,-121.57,2920,898
20170122,2.54,279.4,0,-2.04444444444444,0.816666666666666,47.36,-121.57,2920,898
20170123,0,279.4,0,-2.04444444444444,2.53333333333333,47.36,-121.57,2920,898
20170124,0,279.4,0,-2.61666666666667,0.816666666666666,47.36,-121.57,2920,898
20170125,2.54,276.86,0,-0.900000000000001,0.816666666666666,47.36,-121.57,2920,898
20170126,2.54,279.4,0,0.244444444444443,1.96111111111111,47.36,-121.57,2920,898
20170127,0,279.4,0,-1.47222222222222,1.38888888888889,47.36,-121.57,2920,898
20170128,0,279.4,0,-1.47222222222222,2.53333333333333,47.36,-121.57,2920,898
20170129,7.62,276.86,0,-1.47222222222222,5.39444444444444,47.36,-121.57,2920,898
20170130,0,274.32,0,-0.327777777777778,2.53333333333333,47.36,-121.57,2920,898
20170131,5.08,276.86,0,-6.05,-0.327777777777778,47.36,-121.57,2920,898
20170201,2.54,281.94,0,-7.76666666666667,-3.18888888888889,47.36,-121.57,2920,898
20170202,0,279.4,0,-7.76666666666667,-3.76111111111111,47.36,-121.57,2920,898
20170203,5.08,274.32,0,-7.19444444444444,-2.61666666666667,47.36,-121.57,2920,898
