time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,5.08,0,-14.0611111111111,-3.18888888888889,42.21,-121.13,4890,945
20170102,2.54,5.08,0,-11.7722222222222,-1.47222222222222,42.21,-121.13,4890,945
20170103,22.86,7.62,0,-7.76666666666667,-0.900000000000001,42.21,-121.13,4890,945
20170104,2.54,30.48,0,-19.7833333333333,-4.33333333333333,42.21,-121.13,4890,945
20170105,0,33.02,0,-29.5111111111111,-7.76666666666667,42.21,-121.13,4890,945
20170106,2.54,33.02,0,-33.5166666666667,-6.05,42.21,-121.13,4890,945
20170107,12.7,35.56,0,-6.05,2.53333333333333,42.21,-121.13,4890,945
20170108,12.7,43.18,0,2.53333333333333,5.39444444444444,42.21,-121.13,4890,945
20170109,2.54,45.72,0,-2.61666666666667,3.10555555555556,42.21,-121.13,4890,945
20170110,15.24,48.26,0,-0.900000000000001,1.38888888888889,42.21,-121.13,4890,945
20170111,0,58.42,0,-10.6277777777778,0.816666666666666,42.21,-121.13,4890,945
20170112,0,55.88,0,-12.3444444444444,-0.900000000000001,42.21,-121.13,4890,945
20170113,0,55.88,0,-14.6333333333333,0.244444444444443,42.21,-121.13,4890,945
20170114,0,55.88,0,-13.4888888888889,0.244444444444443,42.21,-121.13,4890,945
20170115,0,55.88,0,-15.7777777777778,0.816666666666666,42.21,-121.13,4890,945
20170116,0,55.88,0,-15.7777777777778,1.96111111111111,42.21,-121.13,4890,945
20170117,2.54,55.88,0,-12.3444444444444,6.53888888888889,42.21,-121.13,4890,945
20170118,7.62,58.42,0,-0.327777777777778,1.38888888888889,42.21,-121.13,4890,945
20170119,5.08,63.5,0,-2.61666666666667,1.96111111111111,42.21,-121.13,4890,945
20170120,5.08,68.58,0,-2.04444444444444,1.38888888888889,42.21,-121.13,4890,945
20170121,2.54,73.66,0,-3.18888888888889,1.38888888888889,42.21,-121.13,4890,945
20170122,0,73.66,0,-5.47777777777778,1.96111111111111,42.21,-121.13,4890,945
20170123,0,76.2,0,-16.9222222222222,-0.327777777777778,42.21,-121.13,4890,945
20170124,0,73.66,0,-21.5,-0.900000000000001,42.21,-121.13,4890,945
20170125,0,73.66,0,-12.9166666666667,-0.900000000000001,42.21,-121.13,4890,945
20170126,0,76.2,0,-11.2,2.53333333333333,42.21,-121.13,4890,945
20170127,0,73.66,0,-18.6388888888889,1.38888888888889,42.21,-121.13,4890,945
20170128,0,73.66,0,-16.9222222222222,4.25,42.21,-121.13,4890,945
20170129,0,76.2,0,-15.2055555555556,4.25,42.21,-121.13,4890,945
20170130,0,76.2,0,-14.0611111111111,5.96666666666667,42.21,-121.13,4890,945
20170131,2.54,76.2,0,-7.19444444444444,6.53888888888889,42.21,-121.13,4890,945
20170201,0,76.2,0,-4.90555555555556,7.11111111111111,42.21,-121.13,4890,945
20170202,2.54,76.2,0,-3.76111111111111,4.82222222222222,42.21,-121.13,4890,945
20170203,5.08,78.74,0,0.816666666666666,4.82222222222222,42.21,-121.13,4890,945
20170204,0,73.66,0,1.38888888888889,4.25,42.21,-121.13,4890,945
20170205,0,73.66,0,0.816666666666666,4.25,42.21,-121.13,4890,945
20170206,7.62,68.58,0,-1.47222222222222,3.67777777777778,42.21,-121.13,4890,945
20170207,12.7,71.12,0,-1.47222222222222,7.11111111111111,42.21,-121.13,4890,945
20170208,15.24,78.74,0,-0.327777777777778,6.53888888888889,42.21,-121.13,4890,945
20170209,5.08,63.5,0,2.53333333333333,7.68333333333333,42.21,-121.13,4890,945
20170210,0,35.56,0,-3.76111111111111,4.82222222222222,42.21,-121.13,4890,945
20170211,0,30.48,0,-5.47777777777778,3.67777777777778,42.21,-121.13,4890,945
20170212,0,33.02,0,-6.62222222222222,7.11111111111111,42.21,-121.13,4890,945
