time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,233.68,0,-5.47777777777778,-3.18888888888889,38.42,-108.38,9400,409
20170102,0,236.22,0,-5.47777777777778,-3.76111111111111,38.42,-108.38,9400,409
20170103,0,236.22,0,-6.62222222222222,-4.33333333333333,38.42,-108.38,9400,409
20170104,35.56,236.22,0,-5.47777777777778,-3.18888888888889,38.42,-108.38,9400,409
20170105,45.72,271.78,0,-11.7722222222222,-1.47222222222222,38.42,-108.38,9400,409
20170106,0,317.5,0,-22.6444444444444,-8.91111111111111,38.42,-108.38,9400,409
20170107,2.54,317.5,0,-16.35,-4.90555555555556,38.42,-108.38,9400,409
20170108,20.32,320.04,0,-5.47777777777778,0.816666666666666,38.42,-108.38,9400,409
20170109,40.64,340.36,0,-5.47777777777778,0.816666666666666,38.42,-108.38,9400,409
20170110,0,381,0,-4.90555555555556,-2.61666666666667,38.42,-108.38,9400,409
20170111,5.08,381,0,NaN,NaN,38.42,-108.38,9400,409
20170112,10.16,386.08,0,NaN,NaN,38.42,-108.38,9400,409
20170113,7.62,396.24,0,-4.33333333333333,-0.900000000000001,38.42,-108.38,9400,409
20170114,10.16,403.86,0,-3.76111111111111,0.816666666666666,38.42,-108.38,9400,409
20170115,0,414.02,0,-4.33333333333333,3.67777777777778,38.42,-108.38,9400,409
20170116,0,414.02,0,-9.48333333333333,-2.61666666666667,38.42,-108.38,9400,409
20170117,0,414.02,0,-8.33888888888889,-0.327777777777778,38.42,-108.38,9400,409
20170118,0,414.02,0,-9.48333333333333,1.38888888888889,38.42,-108.38,9400,409
20170119,12.7,414.02,0,-7.19444444444444,-0.900000000000001,38.42,-108.38,9400,409
20170120,33.02,426.72,0,-6.62222222222222,-4.90555555555556,38.42,-108.38,9400,409
20170121,30.48,459.74,0,-11.2,-2.61666666666667,38.42,-108.38,9400,409
20170122,12.7,490.22,0,-15.2055555555556,-2.61666666666667,38.42,-108.38,9400,409
20170123,10.16,502.92,0,-8.91111111111111,-3.18888888888889,38.42,-108.38,9400,409
20170124,0,513.08,0,-13.4888888888889,-5.47777777777778,38.42,-108.38,9400,409
20170125,2.54,513.08,0,-15.7777777777778,-7.19444444444444,38.42,-108.38,9400,409
20170126,0,515.62,0,-20.9277777777778,-6.62222222222222,38.42,-108.38,9400,409
20170127,0,515.62,0,-19.7833333333333,-8.91111111111111,38.42,-108.38,9400,409
20170128,2.54,515.62,0,-18.6388888888889,-1.47222222222222,38.42,-108.38,9400,409
20170129,0,518.16,0,-10.6277777777778,3.10555555555556,38.42,-108.38,9400,409
20170130,0,518.16,0,-6.05,6.53888888888889,38.42,-108.38,9400,409
20170131,0,518.16,0,-4.90555555555556,4.82222222222222,38.42,-108.38,9400,409
20170201,2.54,518.16,0,-3.18888888888889,6.53888888888889,38.42,-108.38,9400,409
20170202,0,518.16,0,-4.90555555555556,1.96111111111111,38.42,-108.38,9400,409
20170203,0,518.16,0,-4.90555555555556,3.10555555555556,38.42,-108.38,9400,409
20170204,0,518.16,0,-4.33333333333333,4.25,38.42,-108.38,9400,409
20170205,0,518.16,0,-4.33333333333333,5.39444444444444,38.42,-108.38,9400,409
20170206,0,518.16,0,-3.18888888888889,0.816666666666666,38.42,-108.38,9400,409
20170207,10.16,518.16,0,-2.04444444444444,0.244444444444443,38.42,-108.38,9400,409
20170208,0,528.32,0,-1.47222222222222,6.53888888888889,38.42,-108.38,9400,409
20170209,0,528.32,0,-1.47222222222222,8.82777777777778,38.42,-108.38,9400,409
20170210,0,528.32,0,3.10555555555556,7.11111111111111,38.42,-108.38,9400,409
20170211,5.08,528.32,0,-2.04444444444444,3.67777777777778,38.42,-108.38,9400,409
20170212,5.08,533.4,0,-2.04444444444444,5.39444444444444,38.42,-108.38,9400,409
20170213,0,538.48,0,-4.90555555555556,0.816666666666666,38.42,-108.38,9400,409
20170214,0,538.48,0,-7.76666666666667,3.10555555555556,38.42,-108.38,9400,409
