time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,162.56,0,-6.62222222222222,-2.61666666666667,41.3,-107.15,8880,449
20170102,20.32,162.56,0,-11.7722222222222,-3.76111111111111,41.3,-107.15,8880,449
20170103,5.08,182.88,0,-12.3444444444444,-7.76666666666667,41.3,-107.15,8880,449
20170104,25.4,187.96,0,-20.9277777777778,-4.33333333333333,41.3,-107.15,8880,449
20170105,0,213.36,0,-26.0777777777778,-16.9222222222222,41.3,-107.15,8880,449
20170106,2.54,213.36,0,-22.6444444444444,-14.6333333333333,41.3,-107.15,8880,449
20170107,5.08,215.9,0,-15.2055555555556,-5.47777777777778,41.3,-107.15,8880,449
20170108,7.62,220.98,0,-7.76666666666667,0.816666666666666,41.3,-107.15,8880,449
20170109,17.78,228.6,0,-6.62222222222222,0.816666666666666,41.3,-107.15,8880,449
20170110,7.62,246.38,0,-8.91111111111111,-3.18888888888889,41.3,-107.15,8880,449
20170111,35.56,254,0,-6.05,-3.18888888888889,41.3,-107.15,8880,449
20170112,7.62,289.56,0,-6.05,-1.47222222222222,41.3,-107.15,8880,449
20170113,5.08,297.18,0,-5.47777777777778,-0.327777777777778,41.3,-107.15,8880,449
20170114,0,302.26,0,-5.47777777777778,1.38888888888889,41.3,-107.15,8880,449
20170115,0,302.26,0,-6.62222222222222,0.244444444444443,41.3,-107.15,8880,449
20170116,0,302.26,0,-8.33888888888889,-2.04444444444444,41.3,-107.15,8880,449
20170117,0,302.26,0,-9.48333333333333,-0.327777777777778,41.3,-107.15,8880,449
20170118,0,302.26,0,-5.47777777777778,0.816666666666666,41.3,-107.15,8880,449
20170119,2.54,302.26,0,-5.47777777777778,-0.900000000000001,41.3,-107.15,8880,449
20170120,5.08,304.8,0,-7.19444444444444,-5.47777777777778,41.3,-107.15,8880,449
20170121,2.54,309.88,0,-8.33888888888889,-0.327777777777778,41.3,-107.15,8880,449
20170122,2.54,312.42,0,-10.6277777777778,-5.47777777777778,41.3,-107.15,8880,449
20170123,15.24,314.96,0,-6.62222222222222,-2.61666666666667,41.3,-107.15,8880,449
20170124,5.08,330.2,0,-15.7777777777778,-6.62222222222222,41.3,-107.15,8880,449
20170125,0,335.28,0,-16.9222222222222,-10.6277777777778,41.3,-107.15,8880,449
20170126,0,335.28,0,-18.6388888888889,-11.7722222222222,41.3,-107.15,8880,449
20170127,0,335.28,0,-16.9222222222222,-8.91111111111111,41.3,-107.15,8880,449
20170128,5.08,335.28,0,-12.9166666666667,-4.33333333333333,41.3,-107.15,8880,449
20170129,5.08,337.82,0,-7.19444444444444,-0.327777777777778,41.3,-107.15,8880,449
20170130,0,340.36,0,-3.76111111111111,1.96111111111111,41.3,-107.15,8880,449
20170131,0,340.36,0,-3.76111111111111,1.38888888888889,41.3,-107.15,8880,449
20170201,0,340.36,0,-2.61666666666667,3.10555555555556,41.3,-107.15,8880,449
20170202,7.62,340.36,0,-4.33333333333333,-0.900000000000001,41.3,-107.15,8880,449
20170203,2.54,347.98,0,-4.33333333333333,1.96111111111111,41.3,-107.15,8880,449
20170204,0,350.52,0,-3.18888888888889,-0.327777777777778,41.3,-107.15,8880,449
20170205,0,350.52,0,NaN,NaN,41.3,-107.15,8880,449
20170206,0,350.52,0,NaN,NaN,41.3,-107.15,8880,449
20170207,0,350.52,0,-2.04444444444444,-0.327777777777778,41.3,-107.15,8880,449
20170208,2.54,353.06,0,-4.90555555555556,1.38888888888889,41.3,-107.15,8880,449
20170209,2.54,353.06,0,0.816666666666666,5.96666666666667,41.3,-107.15,8880,449
20170210,20.32,353.06,0,-0.327777777777778,5.96666666666667,41.3,-107.15,8880,449
20170211,15.24,373.38,0,-8.33888888888889,0.816666666666666,41.3,-107.15,8880,449
20170212,5.08,388.62,0,-9.48333333333333,4.82222222222222,41.3,-107.15,8880,449
20170213,0,388.62,0,-7.19444444444444,2.53333333333333,41.3,-107.15,8880,449
20170214,0,388.62,0,-6.62222222222222,0.816666666666666,41.3,-107.15,8880,449
20170215,0,388.62,0,-4.90555555555556,3.67777777777778,41.3,-107.15,8880,449
20170216,5.08,388.62,0,-1.47222222222222,8.25555555555556,41.3,-107.15,8880,449
20170217,0,393.7,0,-2.04444444444444,6.53888888888889,41.3,-107.15,8880,449
20170218,0,396.24,0,-0.900000000000001,4.82222222222222,41.3,-107.15,8880,449
20170219,7.62,396.24,0,-4.33333333333333,4.82222222222222,41.3,-107.15,8880,449
20170220,0,403.86,0,-4.90555555555556,1.38888888888889,41.3,-107.15,8880,449
20170221,7.62,403.86,0,-4.33333333333333,5.96666666666667,41.3,-107.15,8880,449
20170222,12.7,411.48,0,-6.05,-1.47222222222222,41.3,-107.15,8880,449
20170223,5.08,424.18,0,-11.7722222222222,-3.18888888888889,41.3,-107.15,8880,449
20170224,0,429.26,0,-15.2055555555556,-8.91111111111111,41.3,-107.15,8880,449
20170225,2.54,429.26,0,-16.9222222222222,-10.6277777777778,41.3,-107.15,8880,449
20170226,0,429.26,0,-15.7777777777778,-7.76666666666667,41.3,-107.15,8880,449
20170227,22.86,431.8,0,-11.7722222222222,-4.33333333333333,41.3,-107.15,8880,449
20170228,0,454.66,0,-13.4888888888889,-8.91111111111111,41.3,-107.15,8880,449
20170301,5.08,454.66,0,-13.4888888888889,-8.33888888888889,41.3,-107.15,8880,449
20170302,5.08,454.66,0,-9.48333333333333,-2.61666666666667,41.3,-107.15,8880,449
20170303,2.54,454.66,0,-5.47777777777778,3.10555555555556,41.3,-107.15,8880,449
20170304,0,457.2,0,-0.900000000000001,5.96666666666667,41.3,-107.15,8880,449
20170305,7.62,457.2,0,-3.18888888888889,6.53888888888889,41.3,-107.15,8880,449
20170306,2.54,464.82,0,-13.4888888888889,-2.61666666666667,41.3,-107.15,8880,449
20170307,2.54,467.36,0,-13.4888888888889,-4.33333333333333,41.3,-107.15,8880,449
20170308,2.54,469.9,0,-5.47777777777778,3.67777777777778,41.3,-107.15,8880,449
20170309,2.54,472.44,0,-0.327777777777778,5.96666666666667,41.3,-107.15,8880,449
20170310,2.54,474.98,0,-0.327777777777778,8.25555555555556,41.3,-107.15,8880,449
20170311,2.54,477.52,0,-2.04444444444444,7.11111111111111,41.3,-107.15,8880,449
20170312,0,480.06,0,-4.90555555555556,3.67777777777778,41.3,-107.15,8880,449
20170313,0,477.52,0,-5.47777777777778,5.39444444444444,41.3,-107.15,8880,449
20170314,0,474.98,0,1.96111111111111,9.97222222222222,41.3,-107.15,8880,449
