time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,162.56,0,-19.7833333333333,-4.90555555555556,43.11,-109.95,8340,661
20170102,0,162.56,0,-21.5,-6.62222222222222,43.11,-109.95,8340,661
20170103,5.08,162.56,0,-20.9277777777778,-10.0555555555556,43.11,-109.95,8340,661
20170104,5.08,167.64,0,-18.6388888888889,-9.48333333333333,43.11,-109.95,8340,661
20170105,0,172.72,0,-28.3666666666667,-14.0611111111111,43.11,-109.95,8340,661
20170106,0,172.72,0,-28.3666666666667,-8.33888888888889,43.11,-109.95,8340,661
20170107,2.54,172.72,0,-26.0777777777778,-9.48333333333333,43.11,-109.95,8340,661
20170108,17.78,175.26,0,-12.9166666666667,-1.47222222222222,43.11,-109.95,8340,661
20170109,20.32,193.04,0,-9.48333333333333,0.244444444444443,43.11,-109.95,8340,661
20170110,20.32,213.36,0,-9.48333333333333,-4.33333333333333,43.11,-109.95,8340,661
20170111,5.08,233.68,0,-15.2055555555556,-2.04444444444444,43.11,-109.95,8340,661
20170112,0,238.76,0,-21.5,-6.05,43.11,-109.95,8340,661
20170113,0,238.76,0,-21.5,-2.61666666666667,43.11,-109.95,8340,661
20170114,0,238.76,0,-19.2111111111111,-1.47222222222222,43.11,-109.95,8340,661
20170115,0,238.76,0,-20.9277777777778,-1.47222222222222,43.11,-109.95,8340,661
20170116,0,238.76,0,-19.7833333333333,-1.47222222222222,43.11,-109.95,8340,661
20170117,2.54,238.76,0,-17.4944444444444,3.10555555555556,43.11,-109.95,8340,661
20170118,0,238.76,0,-11.7722222222222,7.11111111111111,43.11,-109.95,8340,661
20170119,0,238.76,0,-11.2,-2.61666666666667,43.11,-109.95,8340,661
20170120,0,238.76,0,-17.4944444444444,-0.900000000000001,43.11,-109.95,8340,661
20170121,0,238.76,0,-14.6333333333333,-1.47222222222222,43.11,-109.95,8340,661
20170122,5.08,238.76,0,-14.0611111111111,-2.61666666666667,43.11,-109.95,8340,661
20170123,5.08,243.84,0,-12.9166666666667,-2.61666666666667,43.11,-109.95,8340,661
20170124,5.08,248.92,0,-15.7777777777778,-6.62222222222222,43.11,-109.95,8340,661
20170125,0,254,0,-20.9277777777778,-9.48333333333333,43.11,-109.95,8340,661
20170126,0,254,0,-18.6388888888889,-8.33888888888889,43.11,-109.95,8340,661
20170127,2.54,254,0,-19.2111111111111,-2.04444444444444,43.11,-109.95,8340,661
20170128,0,256.54,0,-10.6277777777778,0.816666666666666,43.11,-109.95,8340,661
20170129,0,256.54,0,-12.3444444444444,4.82222222222222,43.11,-109.95,8340,661
20170130,0,256.54,0,-11.7722222222222,3.67777777777778,43.11,-109.95,8340,661
20170131,0,256.54,0,-5.47777777777778,0.244444444444443,43.11,-109.95,8340,661
20170201,7.62,256.54,0,-10.0555555555556,-3.18888888888889,43.11,-109.95,8340,661
20170202,5.08,264.16,0,-11.7722222222222,-4.90555555555556,43.11,-109.95,8340,661
20170203,5.08,269.24,0,-7.76666666666667,-0.327777777777778,43.11,-109.95,8340,661
20170204,10.16,274.32,0,-6.05,-0.327777777777778,43.11,-109.95,8340,661
20170205,2.54,284.48,0,-4.33333333333333,-0.900000000000001,43.11,-109.95,8340,661
20170206,22.86,287.02,0,-4.90555555555556,-0.900000000000001,43.11,-109.95,8340,661
20170207,27.94,309.88,0,-5.47777777777778,-1.47222222222222,43.11,-109.95,8340,661
20170208,5.08,337.82,0,-5.47777777777778,-0.327777777777778,43.11,-109.95,8340,661
20170209,10.16,342.9,0,-2.04444444444444,3.10555555555556,43.11,-109.95,8340,661
20170210,0,353.06,0,-3.76111111111111,1.96111111111111,43.11,-109.95,8340,661
20170211,0,353.06,0,-18.0666666666667,0.244444444444443,43.11,-109.95,8340,661
20170212,2.54,353.06,0,-19.2111111111111,6.53888888888889,43.11,-109.95,8340,661
20170213,0,353.06,0,-12.9166666666667,7.68333333333333,43.11,-109.95,8340,661
20170214,0,353.06,0,-14.0611111111111,4.25,43.11,-109.95,8340,661
20170215,2.54,353.06,0,-13.4888888888889,10.5444444444444,43.11,-109.95,8340,661
20170216,0,353.06,0,-10.6277777777778,6.53888888888889,43.11,-109.95,8340,661
20170217,2.54,353.06,0,-11.7722222222222,6.53888888888889,43.11,-109.95,8340,661
20170218,0,355.6,0,-2.04444444444444,3.67777777777778,43.11,-109.95,8340,661
20170219,5.08,355.6,0,-8.33888888888889,0.816666666666666,43.11,-109.95,8340,661
20170220,5.08,360.68,0,-10.6277777777778,-0.327777777777778,43.11,-109.95,8340,661
20170221,10.16,365.76,0,-7.76666666666667,3.67777777777778,43.11,-109.95,8340,661
