time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,43.18,0,-14.6333333333333,-1.47222222222222,43.03,-109.17,8620,786
20170102,0,45.72,0,-24.3611111111111,-14.6333333333333,43.03,-109.17,8620,786
20170103,5.08,45.72,0,-27.2222222222222,-8.33888888888889,43.03,-109.17,8620,786
20170104,5.08,48.26,0,-22.6444444444444,-12.9166666666667,43.03,-109.17,8620,786
20170105,0,53.34,0,-32.3722222222222,-8.33888888888889,43.03,-109.17,8620,786
20170106,0,53.34,0,-26.0777777777778,-4.90555555555556,43.03,-109.17,8620,786
20170107,10.16,53.34,0,-20.9277777777778,-1.47222222222222,43.03,-109.17,8620,786
20170108,2.54,63.5,0,-2.61666666666667,3.10555555555556,43.03,-109.17,8620,786
20170109,5.08,66.04,0,-7.19444444444444,1.38888888888889,43.03,-109.17,8620,786
20170110,10.16,71.12,0,-8.91111111111111,-3.18888888888889,43.03,-109.17,8620,786
20170111,0,81.28,0,-8.91111111111111,-1.47222222222222,43.03,-109.17,8620,786
20170112,0,81.28,0,-18.0666666666667,-3.18888888888889,43.03,-109.17,8620,786
20170113,0,81.28,0,-18.6388888888889,-2.04444444444444,43.03,-109.17,8620,786
20170114,0,81.28,0,-15.2055555555556,-0.327777777777778,43.03,-109.17,8620,786
20170115,0,81.28,0,-16.35,0.816666666666666,43.03,-109.17,8620,786
20170116,0,81.28,0,-14.6333333333333,1.38888888888889,43.03,-109.17,8620,786
20170117,0,81.28,0,-9.48333333333333,9.97222222222222,43.03,-109.17,8620,786
20170118,0,81.28,0,-5.47777777777778,10.5444444444444,43.03,-109.17,8620,786
20170119,0,81.28,0,-6.05,1.96111111111111,43.03,-109.17,8620,786
20170120,0,81.28,0,-14.6333333333333,-0.900000000000001,43.03,-109.17,8620,786
20170121,2.54,81.28,0,-14.6333333333333,-0.327777777777778,43.03,-109.17,8620,786
20170122,0,81.28,0,-12.9166666666667,-1.47222222222222,43.03,-109.17,8620,786
20170123,7.62,81.28,0,-11.7722222222222,-4.33333333333333,43.03,-109.17,8620,786
20170124,2.54,88.9,0,-18.0666666666667,-8.33888888888889,43.03,-109.17,8620,786
20170125,0,88.9,0,-22.0722222222222,-8.91111111111111,43.03,-109.17,8620,786
20170126,0,88.9,0,-22.0722222222222,-8.33888888888889,43.03,-109.17,8620,786
20170127,7.62,88.9,0,-19.7833333333333,2.53333333333333,43.03,-109.17,8620,786
20170128,0,96.52,0,-6.62222222222222,4.82222222222222,43.03,-109.17,8620,786
20170129,0,96.52,0,-4.90555555555556,7.68333333333333,43.03,-109.17,8620,786
20170130,0,96.52,0,-8.91111111111111,5.96666666666667,43.03,-109.17,8620,786
20170131,0,96.52,0,-4.33333333333333,2.53333333333333,43.03,-109.17,8620,786
20170201,0,96.52,0,-19.2111111111111,-3.76111111111111,43.03,-109.17,8620,786
20170202,0,96.52,0,-22.6444444444444,-4.33333333333333,43.03,-109.17,8620,786
20170203,2.54,96.52,0,-20.3555555555556,2.53333333333333,43.03,-109.17,8620,786
20170204,0,99.06,0,-3.18888888888889,1.96111111111111,43.03,-109.17,8620,786
20170205,0,99.06,0,-2.61666666666667,3.67777777777778,43.03,-109.17,8620,786
20170206,17.78,99.06,0,-3.18888888888889,1.38888888888889,43.03,-109.17,8620,786
20170207,10.16,111.76,0,-6.05,0.244444444444443,43.03,-109.17,8620,786
20170208,0,121.92,0,-4.33333333333333,3.10555555555556,43.03,-109.17,8620,786
20170209,7.62,121.92,0,2.53333333333333,8.82777777777778,43.03,-109.17,8620,786
20170210,2.54,129.54,0,-2.61666666666667,4.25,43.03,-109.17,8620,786
20170211,0,129.54,0,-15.7777777777778,0.816666666666666,43.03,-109.17,8620,786
20170212,2.54,129.54,0,-15.7777777777778,5.96666666666667,43.03,-109.17,8620,786
20170213,0,129.54,0,-11.2,7.11111111111111,43.03,-109.17,8620,786
20170214,0,129.54,0,-13.4888888888889,6.53888888888889,43.03,-109.17,8620,786
20170215,0,129.54,0,-5.47777777777778,13.9777777777778,43.03,-109.17,8620,786
20170216,0,129.54,0,-3.76111111111111,11.1166666666667,43.03,-109.17,8620,786
20170217,0,127,0,-2.61666666666667,5.39444444444444,43.03,-109.17,8620,786
20170218,0,127,0,-1.47222222222222,5.39444444444444,43.03,-109.17,8620,786
20170219,2.54,127,0,-4.33333333333333,5.39444444444444,43.03,-109.17,8620,786
20170220,7.62,127,0,-3.18888888888889,2.53333333333333,43.03,-109.17,8620,786
20170221,12.7,134.62,0,-6.05,3.67777777777778,43.03,-109.17,8620,786
20170222,2.54,147.32,0,-7.76666666666667,0.816666666666666,43.03,-109.17,8620,786
20170223,38.1,149.86,0,-15.7777777777778,-7.76666666666667,43.03,-109.17,8620,786
20170224,0,187.96,0,-20.9277777777778,-7.19444444444444,43.03,-109.17,8620,786
20170225,0,187.96,0,-23.2166666666667,-9.48333333333333,43.03,-109.17,8620,786
20170226,0,187.96,0,-22.6444444444444,-4.90555555555556,43.03,-109.17,8620,786
20170227,0,187.96,0,-14.6333333333333,-3.18888888888889,43.03,-109.17,8620,786
20170228,0,187.96,0,-18.0666666666667,-6.62222222222222,43.03,-109.17,8620,786
20170301,0,187.96,0,-20.3555555555556,-2.04444444444444,43.03,-109.17,8620,786
20170302,2.54,187.96,0,-16.35,1.96111111111111,43.03,-109.17,8620,786
20170303,0,187.96,0,-7.19444444444444,5.96666666666667,43.03,-109.17,8620,786
20170304,0,187.96,0,-0.900000000000001,5.39444444444444,43.03,-109.17,8620,786
20170305,0,187.96,0,-8.91111111111111,4.82222222222222,43.03,-109.17,8620,786
20170306,0,185.42,0,-12.3444444444444,-6.05,43.03,-109.17,8620,786
20170307,2.54,180.34,0,-11.7722222222222,-2.04444444444444,43.03,-109.17,8620,786
20170308,0,180.34,0,-3.76111111111111,3.67777777777778,43.03,-109.17,8620,786
20170309,0,182.88,0,-0.900000000000001,6.53888888888889,43.03,-109.17,8620,786
20170310,0,182.88,0,-4.33333333333333,8.82777777777778,43.03,-109.17,8620,786
20170311,0,175.26,0,-8.91111111111111,7.68333333333333,43.03,-109.17,8620,786
20170312,0,175.26,0,-8.33888888888889,4.82222222222222,43.03,-109.17,8620,786
20170313,0,175.26,0,-10.0555555555556,9.97222222222222,43.03,-109.17,8620,786
20170314,0,175.26,0,-2.61666666666667,11.1166666666667,43.03,-109.17,8620,786
20170315,0,175.26,0,-3.18888888888889,12.2611111111111,43.03,-109.17,8620,786
20170316,0,172.72,0,1.96111111111111,7.68333333333333,43.03,-109.17,8620,786
20170317,0,167.64,0,-1.47222222222222,9.97222222222222,43.03,-109.17,8620,786
20170318,0,162.56,0,0.244444444444443,12.8333333333333,43.03,-109.17,8620,786
20170319,0,162.56,0,3.10555555555556,9.4,43.03,-109.17,8620,786
20170320,0,154.94,0,-0.900000000000001,12.2611111111111,43.03,-109.17,8620,786
20170321,0,139.7,0,-1.47222222222222,7.68333333333333,43.03,-109.17,8620,786
20170322,2.54,134.62,0,-0.327777777777778,7.68333333333333,43.03,-109.17,8620,786
20170323,22.86,127,0,-4.90555555555556,1.96111111111111,43.03,-109.17,8620,786
20170324,0,149.86,0,-8.33888888888889,5.96666666666667,43.03,-109.17,8620,786
20170325,0,152.4,0,-1.47222222222222,3.67777777777778,43.03,-109.17,8620,786
20170326,0,152.4,0,-4.90555555555556,7.11111111111111,43.03,-109.17,8620,786
20170327,5.08,149.86,0,-6.05,8.25555555555556,43.03,-109.17,8620,786
20170328,7.62,152.4,0,-8.91111111111111,4.25,43.03,-109.17,8620,786
20170329,5.08,160.02,0,-9.48333333333333,10.5444444444444,43.03,-109.17,8620,786
20170330,22.86,165.1,0,-1.47222222222222,8.82777777777778,43.03,-109.17,8620,786
20170331,73.66,187.96,0,-2.61666666666667,0.244444444444443,43.03,-109.17,8620,786
20170401,0,261.62,0,-3.18888888888889,8.82777777777778,43.03,-109.17,8620,786
20170402,2.54,261.62,0,-8.91111111111111,1.38888888888889,43.03,-109.17,8620,786
