time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,96.52,0,-18.6388888888889,-5.47777777777778,46.18,-113.85,5780,433
20170102,0,99.06,0,-22.6444444444444,-13.4888888888889,46.18,-113.85,5780,433
20170103,0,99.06,0,-23.2166666666667,-10.6277777777778,46.18,-113.85,5780,433
20170104,0,99.06,0,-24.9333333333333,-13.4888888888889,46.18,-113.85,5780,433
20170105,2.54,99.06,0,-26.0777777777778,-14.6333333333333,46.18,-113.85,5780,433
20170106,0,99.06,0,-16.35,-7.76666666666667,46.18,-113.85,5780,433
20170107,7.62,99.06,0,-17.4944444444444,-4.33333333333333,46.18,-113.85,5780,433
20170108,7.62,106.68,0,-6.05,1.38888888888889,46.18,-113.85,5780,433
20170109,7.62,114.3,0,-7.19444444444444,2.53333333333333,46.18,-113.85,5780,433
20170110,2.54,121.92,0,-8.33888888888889,-1.47222222222222,46.18,-113.85,5780,433
20170111,2.54,124.46,0,-12.3444444444444,-5.47777777777778,46.18,-113.85,5780,433
20170112,0,127,0,-16.35,-7.76666666666667,46.18,-113.85,5780,433
20170113,0,127,0,-16.9222222222222,-8.33888888888889,46.18,-113.85,5780,433
20170114,0,127,0,-15.7777777777778,-7.19444444444444,46.18,-113.85,5780,433
20170115,0,127,0,-14.0611111111111,-3.18888888888889,46.18,-113.85,5780,433
20170116,0,127,0,-14.6333333333333,-4.90555555555556,46.18,-113.85,5780,433
20170117,2.54,127,0,-8.91111111111111,1.38888888888889,46.18,-113.85,5780,433
20170118,0,129.54,0,-3.18888888888889,1.96111111111111,46.18,-113.85,5780,433
20170119,5.08,129.54,0,-3.18888888888889,2.53333333333333,46.18,-113.85,5780,433
20170120,0,134.62,0,-10.6277777777778,-2.04444444444444,46.18,-113.85,5780,433
20170121,2.54,134.62,0,-10.6277777777778,0.816666666666666,46.18,-113.85,5780,433
20170122,0,137.16,0,-8.91111111111111,-1.47222222222222,46.18,-113.85,5780,433
20170123,0,137.16,0,-11.7722222222222,-1.47222222222222,46.18,-113.85,5780,433
20170124,0,137.16,0,-15.7777777777778,-3.18888888888889,46.18,-113.85,5780,433
20170125,2.54,137.16,0,-10.0555555555556,-3.18888888888889,46.18,-113.85,5780,433
20170126,0,139.7,0,-14.6333333333333,-3.76111111111111,46.18,-113.85,5780,433
20170127,0,137.16,0,-15.2055555555556,-3.76111111111111,46.18,-113.85,5780,433
20170128,2.54,137.16,0,-10.6277777777778,0.244444444444443,46.18,-113.85,5780,433
20170129,0,139.7,0,-6.62222222222222,1.38888888888889,46.18,-113.85,5780,433
20170130,0,139.7,0,-6.62222222222222,2.53333333333333,46.18,-113.85,5780,433
20170131,7.62,139.7,0,-11.2,-1.47222222222222,46.18,-113.85,5780,433
20170201,0,147.32,0,-18.6388888888889,-8.91111111111111,46.18,-113.85,5780,433
