time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,248.92,0,-14.6333333333333,-4.33333333333333,37.89,-107.71,11200,713
20170102,0,248.92,0,-11.2,-4.90555555555556,37.89,-107.71,11200,713
20170103,2.54,254,0,-13.4888888888889,-5.47777777777778,37.89,-107.71,11200,713
20170104,22.86,254,0,-11.2,-4.33333333333333,37.89,-107.71,11200,713
20170105,22.86,276.86,0,-12.9166666666667,-3.76111111111111,37.89,-107.71,11200,713
20170106,5.08,297.18,0,-22.6444444444444,-9.48333333333333,37.89,-107.71,11200,713
20170107,2.54,297.18,0,-19.7833333333333,-3.18888888888889,37.89,-107.71,11200,713
20170108,17.78,299.72,0,-7.19444444444444,-0.327777777777778,37.89,-107.71,11200,713
20170109,35.56,317.5,0,-7.76666666666667,0.244444444444443,37.89,-107.71,11200,713
20170110,5.08,353.06,0,-9.48333333333333,-2.61666666666667,37.89,-107.71,11200,713
20170111,5.08,358.14,0,-9.48333333333333,-3.76111111111111,37.89,-107.71,11200,713
20170112,10.16,363.22,0,-10.6277777777778,-2.61666666666667,37.89,-107.71,11200,713
20170113,12.7,373.38,0,-7.19444444444444,-2.61666666666667,37.89,-107.71,11200,713
20170114,15.24,386.08,0,-7.19444444444444,0.816666666666666,37.89,-107.71,11200,713
20170115,2.54,398.78,0,-7.19444444444444,2.53333333333333,37.89,-107.71,11200,713
20170116,0,398.78,0,-8.33888888888889,0.244444444444443,37.89,-107.71,11200,713
20170117,0,398.78,0,-14.0611111111111,0.816666666666666,37.89,-107.71,11200,713
20170118,0,398.78,0,-15.7777777777778,0.244444444444443,37.89,-107.71,11200,713
20170119,5.08,398.78,0,-11.7722222222222,0.816666666666666,37.89,-107.71,11200,713
20170120,5.08,403.86,0,-11.7722222222222,-4.33333333333333,37.89,-107.71,11200,713
20170121,27.94,408.94,0,-11.7722222222222,-5.47777777777778,37.89,-107.71,11200,713
20170122,10.16,436.88,0,-20.3555555555556,-6.05,37.89,-107.71,11200,713
20170123,15.24,447.04,0,-11.7722222222222,-4.33333333333333,37.89,-107.71,11200,713
20170124,7.62,462.28,0,-16.35,-9.48333333333333,37.89,-107.71,11200,713
20170125,0,469.9,0,-22.0722222222222,-11.2,37.89,-107.71,11200,713
20170126,0,469.9,0,-26.65,-11.7722222222222,37.89,-107.71,11200,713
20170127,0,469.9,0,-27.7944444444444,-8.33888888888889,37.89,-107.71,11200,713
20170128,2.54,469.9,0,-15.7777777777778,-1.47222222222222,37.89,-107.71,11200,713
20170129,2.54,469.9,0,-11.7722222222222,3.10555555555556,37.89,-107.71,11200,713
20170130,0,469.9,0,-11.7722222222222,3.67777777777778,37.89,-107.71,11200,713
20170131,0,469.9,0,-9.48333333333333,3.67777777777778,37.89,-107.71,11200,713
20170201,2.54,469.9,0,-6.05,5.96666666666667,37.89,-107.71,11200,713
20170202,0,469.9,0,-8.91111111111111,1.96111111111111,37.89,-107.71,11200,713
20170203,0,469.9,0,-12.3444444444444,0.816666666666666,37.89,-107.71,11200,713
20170204,2.54,469.9,0,-10.6277777777778,3.67777777777778,37.89,-107.71,11200,713
20170205,0,469.9,0,-11.7722222222222,4.82222222222222,37.89,-107.71,11200,713
20170206,0,469.9,0,-7.19444444444444,-1.47222222222222,37.89,-107.71,11200,713
20170207,7.62,469.9,0,-6.05,0.244444444444443,37.89,-107.71,11200,713
20170208,5.08,477.52,0,-6.62222222222222,3.67777777777778,37.89,-107.71,11200,713
20170209,0,480.06,0,-6.05,8.25555555555556,37.89,-107.71,11200,713
20170210,0,480.06,0,0.244444444444443,5.96666666666667,37.89,-107.71,11200,713
20170211,7.62,480.06,0,-2.04444444444444,4.25,37.89,-107.71,11200,713
20170212,10.16,487.68,0,-5.47777777777778,0.244444444444443,37.89,-107.71,11200,713
20170213,5.08,497.84,0,-11.7722222222222,-0.900000000000001,37.89,-107.71,11200,713
20170214,0,502.92,0,-13.4888888888889,2.53333333333333,37.89,-107.71,11200,713
20170215,0,502.92,0,-14.0611111111111,6.53888888888889,37.89,-107.71,11200,713
20170216,5.08,502.92,0,-10.6277777777778,9.4,37.89,-107.71,11200,713
20170217,5.08,502.92,0,-7.76666666666667,5.96666666666667,37.89,-107.71,11200,713
20170218,0,508,0,-8.91111111111111,3.10555555555556,37.89,-107.71,11200,713
20170219,7.62,510.54,0,-7.19444444444444,0.244444444444443,37.89,-107.71,11200,713
20170220,2.54,518.16,0,-13.4888888888889,5.39444444444444,37.89,-107.71,11200,713
20170221,0,518.16,0,-9.48333333333333,6.53888888888889,37.89,-107.71,11200,713
20170222,0,520.7,0,-5.47777777777778,4.82222222222222,37.89,-107.71,11200,713
20170223,10.16,520.7,0,-18.6388888888889,-5.47777777777778,37.89,-107.71,11200,713
20170224,7.62,528.32,0,-19.2111111111111,-8.91111111111111,37.89,-107.71,11200,713
20170225,2.54,535.94,0,-18.6388888888889,-10.0555555555556,37.89,-107.71,11200,713
20170226,2.54,538.48,0,-16.35,-7.76666666666667,37.89,-107.71,11200,713
20170227,10.16,538.48,0,-12.9166666666667,-3.76111111111111,37.89,-107.71,11200,713
20170228,15.24,548.64,0,-16.35,-4.33333333333333,37.89,-107.71,11200,713
20170301,2.54,561.34,0,-23.7888888888889,-0.327777777777778,37.89,-107.71,11200,713
20170302,0,561.34,0,-16.9222222222222,1.38888888888889,37.89,-107.71,11200,713
20170303,0,561.34,0,-14.6333333333333,6.53888888888889,37.89,-107.71,11200,713
20170304,0,561.34,0,-10.0555555555556,4.82222222222222,37.89,-107.71,11200,713
20170305,7.62,563.88,0,-7.19444444444444,2.53333333333333,37.89,-107.71,11200,713
20170306,5.08,571.5,0,-18.0666666666667,-7.19444444444444,37.89,-107.71,11200,713
20170307,0,574.04,0,-18.6388888888889,1.96111111111111,37.89,-107.71,11200,713
20170308,2.54,574.04,0,-8.91111111111111,6.53888888888889,37.89,-107.71,11200,713
20170309,0,574.04,0,-8.91111111111111,8.25555555555556,37.89,-107.71,11200,713
20170310,0,574.04,0,-7.76666666666667,8.82777777777778,37.89,-107.71,11200,713
20170311,0,574.04,0,-5.47777777777778,8.82777777777778,37.89,-107.71,11200,713
20170312,0,574.04,0,-5.47777777777778,5.39444444444444,37.89,-107.71,11200,713
20170313,0,574.04,0,-6.05,5.96666666666667,37.89,-107.71,11200,713
20170314,0,574.04,0,-6.05,9.4,37.89,-107.71,11200,713
20170315,0,574.04,0,-4.33333333333333,11.6888888888889,37.89,-107.71,11200,713
20170316,0,574.04,0,-3.76111111111111,10.5444444444444,37.89,-107.71,11200,713
20170317,0,574.04,0,-3.18888888888889,10.5444444444444,37.89,-107.71,11200,713
20170318,0,571.5,0,-3.18888888888889,12.8333333333333,37.89,-107.71,11200,713
20170319,0,568.96,0,-2.61666666666667,10.5444444444444,37.89,-107.71,11200,713
20170320,0,566.42,0,-3.76111111111111,11.1166666666667,37.89,-107.71,11200,713
20170321,0,563.88,0,-3.18888888888889,9.97222222222222,37.89,-107.71,11200,713
20170322,0,563.88,0,-1.47222222222222,7.68333333333333,37.89,-107.71,11200,713
20170323,33.02,561.34,0,-5.47777777777778,1.38888888888889,37.89,-107.71,11200,713
20170324,17.78,594.36,0,-10.0555555555556,3.10555555555556,37.89,-107.71,11200,713
20170325,5.08,612.14,0,-10.6277777777778,6.53888888888889,37.89,-107.71,11200,713
20170326,15.24,617.22,0,-8.91111111111111,5.96666666666667,37.89,-107.71,11200,713
