time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,358.14,0,-19.2111111111111,-4.33333333333333,42.76,-110.59,8500,831
20170102,0,360.68,0,-17.4944444444444,-8.91111111111111,42.76,-110.59,8500,831
20170103,7.62,360.68,0,-20.3555555555556,-8.91111111111111,42.76,-110.59,8500,831
20170104,17.78,368.3,0,-15.7777777777778,-7.76666666666667,42.76,-110.59,8500,831
20170105,0,386.08,0,-29.5111111111111,-15.7777777777778,42.76,-110.59,8500,831
20170106,0,386.08,0,-28.9388888888889,-13.4888888888889,42.76,-110.59,8500,831
20170107,5.08,386.08,0,-27.7944444444444,-4.90555555555556,42.76,-110.59,8500,831
20170108,27.94,391.16,0,-5.47777777777778,0.816666666666666,42.76,-110.59,8500,831
20170109,58.42,419.1,0,-8.33888888888889,0.244444444444443,42.76,-110.59,8500,831
20170110,30.48,477.52,0,-8.91111111111111,-3.76111111111111,42.76,-110.59,8500,831
20170111,20.32,508,0,-12.9166666666667,-3.18888888888889,42.76,-110.59,8500,831
20170112,0,528.32,0,-21.5,-7.19444444444444,42.76,-110.59,8500,831
20170113,0,528.32,0,-22.0722222222222,-6.62222222222222,42.76,-110.59,8500,831
20170114,0,528.32,0,-20.3555555555556,-4.33333333333333,42.76,-110.59,8500,831
20170115,0,528.32,0,-22.6444444444444,-7.76666666666667,42.76,-110.59,8500,831
20170116,0,528.32,0,-20.3555555555556,-6.62222222222222,42.76,-110.59,8500,831
20170117,0,528.32,0,-15.7777777777778,-0.900000000000001,42.76,-110.59,8500,831
20170118,2.54,528.32,0,-11.7722222222222,-1.47222222222222,42.76,-110.59,8500,831
20170119,2.54,530.86,0,-8.33888888888889,-2.04444444444444,42.76,-110.59,8500,831
20170120,0,533.4,0,-15.7777777777778,-4.33333333333333,42.76,-110.59,8500,831
20170121,5.08,533.4,0,-14.0611111111111,-1.47222222222222,42.76,-110.59,8500,831
20170122,10.16,538.48,0,-11.2,-4.33333333333333,42.76,-110.59,8500,831
20170123,10.16,548.64,0,-10.6277777777778,-6.05,42.76,-110.59,8500,831
20170124,0,558.8,0,-19.2111111111111,-6.05,42.76,-110.59,8500,831
20170125,0,558.8,0,-20.9277777777778,-10.0555555555556,42.76,-110.59,8500,831
20170126,0,558.8,0,-19.7833333333333,-8.91111111111111,42.76,-110.59,8500,831
20170127,0,558.8,0,-17.4944444444444,-6.05,42.76,-110.59,8500,831
20170128,0,561.34,0,-10.0555555555556,-3.18888888888889,42.76,-110.59,8500,831
20170129,2.54,561.34,0,-12.3444444444444,1.38888888888889,42.76,-110.59,8500,831
20170130,0,563.88,0,-5.47777777777778,0.816666666666666,42.76,-110.59,8500,831
20170131,0,563.88,0,-4.90555555555556,1.96111111111111,42.76,-110.59,8500,831
20170201,2.54,563.88,0,-6.05,-3.18888888888889,42.76,-110.59,8500,831
20170202,12.7,566.42,0,-9.48333333333333,-3.18888888888889,42.76,-110.59,8500,831
20170203,10.16,579.12,0,-7.76666666666667,1.96111111111111,42.76,-110.59,8500,831
20170204,15.24,589.28,0,-3.76111111111111,-2.04444444444444,42.76,-110.59,8500,831
20170205,2.54,604.52,0,-4.90555555555556,-0.327777777777778,42.76,-110.59,8500,831
20170206,27.94,607.06,0,-4.90555555555556,-0.900000000000001,42.76,-110.59,8500,831
20170207,33.02,635,0,-6.05,-0.327777777777778,42.76,-110.59,8500,831
20170208,10.16,668.02,0,-5.47777777777778,-0.327777777777778,42.76,-110.59,8500,831
20170209,55.88,678.18,0,-0.327777777777778,3.67777777777778,42.76,-110.59,8500,831
20170210,35.56,734.06,0,-4.33333333333333,1.38888888888889,42.76,-110.59,8500,831
20170211,0,769.62,0,-18.6388888888889,-2.04444444444444,42.76,-110.59,8500,831
20170212,0,769.62,0,-20.3555555555556,0.244444444444443,42.76,-110.59,8500,831
20170213,0,769.62,0,-14.6333333333333,0.244444444444443,42.76,-110.59,8500,831
20170214,0,769.62,0,-14.6333333333333,2.53333333333333,42.76,-110.59,8500,831
20170215,0,769.62,0,-12.9166666666667,2.53333333333333,42.76,-110.59,8500,831
20170216,0,767.08,0,-11.7722222222222,5.96666666666667,42.76,-110.59,8500,831
20170217,0,764.54,0,-8.91111111111111,2.53333333333333,42.76,-110.59,8500,831
20170218,2.54,762,0,-3.18888888888889,2.53333333333333,42.76,-110.59,8500,831
20170219,12.7,762,0,-5.47777777777778,3.67777777777778,42.76,-110.59,8500,831
20170220,10.16,772.16,0,-6.62222222222222,0.244444444444443,42.76,-110.59,8500,831
20170221,33.02,782.32,0,-7.19444444444444,1.96111111111111,42.76,-110.59,8500,831
20170222,2.54,815.34,0,-11.7722222222222,-0.327777777777778,42.76,-110.59,8500,831
20170223,5.08,815.34,0,-12.3444444444444,-3.18888888888889,42.76,-110.59,8500,831
20170224,0,815.34,0,-18.0666666666667,-7.76666666666667,42.76,-110.59,8500,831
20170225,2.54,815.34,0,-18.0666666666667,-9.48333333333333,42.76,-110.59,8500,831
20170226,2.54,817.88,0,-15.7777777777778,-6.05,42.76,-110.59,8500,831
20170227,10.16,820.42,0,-15.7777777777778,-5.47777777777778,42.76,-110.59,8500,831
20170228,7.62,828.04,0,-16.9222222222222,-7.76666666666667,42.76,-110.59,8500,831
20170301,5.08,835.66,0,-13.4888888888889,-6.62222222222222,42.76,-110.59,8500,831
20170302,5.08,840.74,0,-14.6333333333333,0.816666666666666,42.76,-110.59,8500,831
20170303,0,840.74,0,-11.7722222222222,1.38888888888889,42.76,-110.59,8500,831
20170304,0,840.74,0,-11.2,7.11111111111111,42.76,-110.59,8500,831
20170305,10.16,840.74,0,-10.6277777777778,4.82222222222222,42.76,-110.59,8500,831
20170306,10.16,845.82,0,-14.0611111111111,-10.6277777777778,42.76,-110.59,8500,831
20170307,12.7,855.98,0,-12.3444444444444,-5.47777777777778,42.76,-110.59,8500,831
20170308,15.24,866.14,0,-5.47777777777778,-0.327777777777778,42.76,-110.59,8500,831
20170309,12.7,876.3,0,-1.47222222222222,1.38888888888889,42.76,-110.59,8500,831
20170310,12.7,889,0,-2.61666666666667,4.25,42.76,-110.59,8500,831
20170311,0,894.08,0,-7.19444444444444,6.53888888888889,42.76,-110.59,8500,831
20170312,0,894.08,0,-5.47777777777778,3.67777777777778,42.76,-110.59,8500,831
20170313,0,894.08,0,-5.47777777777778,7.11111111111111,42.76,-110.59,8500,831
20170314,0,894.08,0,-3.18888888888889,11.1166666666667,42.76,-110.59,8500,831
20170315,0,894.08,0,-3.18888888888889,12.8333333333333,42.76,-110.59,8500,831
20170316,0,891.54,0,0.244444444444443,7.68333333333333,42.76,-110.59,8500,831
20170317,0,889,0,-2.61666666666667,11.1166666666667,42.76,-110.59,8500,831
20170318,0,889,0,-3.76111111111111,13.9777777777778,42.76,-110.59,8500,831
20170319,2.54,886.46,0,0.244444444444443,8.82777777777778,42.76,-110.59,8500,831
20170320,0,883.92,0,-1.47222222222222,9.4,42.76,-110.59,8500,831
20170321,0,876.3,0,-2.04444444444444,9.97222222222222,42.76,-110.59,8500,831
20170322,10.16,876.3,0,-1.47222222222222,8.82777777777778,42.76,-110.59,8500,831
20170323,12.7,876.3,0,-5.47777777777778,1.38888888888889,42.76,-110.59,8500,831
20170324,5.08,886.46,0,-10.6277777777778,9.97222222222222,42.76,-110.59,8500,831
20170325,7.62,886.46,0,-5.47777777777778,2.53333333333333,42.76,-110.59,8500,831
20170326,0,894.08,0,-11.2,8.25555555555556,42.76,-110.59,8500,831
20170327,0,894.08,0,-6.05,5.39444444444444,42.76,-110.59,8500,831
20170328,5.08,894.08,0,-7.19444444444444,7.11111111111111,42.76,-110.59,8500,831
20170329,0,891.54,0,-7.19444444444444,9.97222222222222,42.76,-110.59,8500,831
20170330,10.16,891.54,0,-0.327777777777778,7.11111111111111,42.76,-110.59,8500,831
20170331,5.08,901.7,0,-4.90555555555556,7.11111111111111,42.76,-110.59,8500,831
20170401,0,899.16,0,-8.33888888888889,10.5444444444444,42.76,-110.59,8500,831
20170402,5.08,896.62,0,-7.19444444444444,5.39444444444444,42.76,-110.59,8500,831
20170403,2.54,899.16,0,-8.91111111111111,4.25,42.76,-110.59,8500,831
20170404,0,896.62,0,-13.4888888888889,2.53333333333333,42.76,-110.59,8500,831
20170405,0,896.62,0,-13.4888888888889,8.25555555555556,42.76,-110.59,8500,831
20170406,0,901.7,0,-7.76666666666667,9.4,42.76,-110.59,8500,831
20170407,10.16,904.24,0,-1.47222222222222,8.25555555555556,42.76,-110.59,8500,831
20170408,20.32,914.4,0,-5.47777777777778,8.25555555555556,42.76,-110.59,8500,831
20170409,5.08,927.1,0,-13.4888888888889,-1.47222222222222,42.76,-110.59,8500,831
20170410,0,929.64,0,-16.9222222222222,4.82222222222222,42.76,-110.59,8500,831
20170411,2.54,927.1,0,-7.76666666666667,7.68333333333333,42.76,-110.59,8500,831
20170412,2.54,924.56,0,-3.76111111111111,12.8333333333333,42.76,-110.59,8500,831
20170413,0,922.02,0,-3.18888888888889,12.8333333333333,42.76,-110.59,8500,831
20170414,0,914.4,0,-7.19444444444444,6.53888888888889,42.76,-110.59,8500,831
20170415,2.54,906.78,0,-10.6277777777778,4.82222222222222,42.76,-110.59,8500,831
20170416,0,904.24,0,-11.7722222222222,10.5444444444444,42.76,-110.59,8500,831
20170417,0,901.7,0,-2.61666666666667,11.1166666666667,42.76,-110.59,8500,831
20170418,7.62,901.7,0,-0.900000000000001,8.82777777777778,42.76,-110.59,8500,831
20170419,5.08,901.7,0,-7.76666666666667,8.25555555555556,42.76,-110.59,8500,831
20170420,0,901.7,0,-8.33888888888889,7.68333333333333,42.76,-110.59,8500,831
20170421,7.62,901.7,0,-6.05,5.39444444444444,42.76,-110.59,8500,831
20170422,0,901.7,0,-10.6277777777778,9.4,42.76,-110.59,8500,831
20170423,0,896.62,0,-5.47777777777778,10.5444444444444,42.76,-110.59,8500,831
20170424,12.7,883.92,0,-3.18888888888889,3.67777777777778,42.76,-110.59,8500,831
20170425,10.16,896.62,0,-3.76111111111111,6.53888888888889,42.76,-110.59,8500,831
20170426,12.7,901.7,0,-4.33333333333333,4.25,42.76,-110.59,8500,831
20170427,17.78,914.4,0,-6.05,3.67777777777778,42.76,-110.59,8500,831
20170428,2.54,932.18,0,-12.3444444444444,3.67777777777778,42.76,-110.59,8500,831
20170429,0,932.18,0,-12.9166666666667,7.68333333333333,42.76,-110.59,8500,831
20170430,5.08,934.72,0,-10.0555555555556,7.11111111111111,42.76,-110.59,8500,831
20170501,2.54,937.26,0,-1.47222222222222,8.82777777777778,42.76,-110.59,8500,831
20170502,5.08,927.1,0,-2.04444444444444,9.97222222222222,42.76,-110.59,8500,831
20170503,2.54,924.56,0,-3.18888888888889,13.4055555555556,42.76,-110.59,8500,831
20170504,0,924.56,0,-3.18888888888889,17.9833333333333,42.76,-110.59,8500,831
20170505,0,919.48,0,-3.18888888888889,18.5555555555556,42.76,-110.59,8500,831
20170506,0,891.54,0,-0.327777777777778,16.2666666666667,42.76,-110.59,8500,831
