time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,149.86,0,-22.0722222222222,-8.33888888888889,45.42,-110.09,8830,696
20170102,0,149.86,0,-36.3777777777778,-18.6388888888889,45.42,-110.09,8830,696
20170103,0,149.86,0,-32.3722222222222,-14.0611111111111,45.42,-110.09,8830,696
20170104,0,149.86,0,-35.2333333333333,-18.0666666666667,45.42,-110.09,8830,696
20170105,0,147.32,0,-39.2388888888889,-12.9166666666667,45.42,-110.09,8830,696
20170106,0,149.86,0,-22.0722222222222,-10.6277777777778,45.42,-110.09,8830,696
20170107,7.62,149.86,0,-20.3555555555556,-5.47777777777778,45.42,-110.09,8830,696
20170108,5.08,157.48,0,-8.91111111111111,-2.04444444444444,45.42,-110.09,8830,696
20170109,12.7,162.56,0,-10.6277777777778,-0.900000000000001,45.42,-110.09,8830,696
20170110,2.54,175.26,0,-12.3444444444444,-7.76666666666667,45.42,-110.09,8830,696
20170111,5.08,177.8,0,-12.9166666666667,-4.33333333333333,45.42,-110.09,8830,696
20170112,0,182.88,0,-18.0666666666667,-7.76666666666667,45.42,-110.09,8830,696
20170113,0,182.88,0,-22.6444444444444,-1.47222222222222,45.42,-110.09,8830,696
20170114,2.54,180.34,0,-23.2166666666667,-0.900000000000001,45.42,-110.09,8830,696
20170115,0,182.88,0,-21.5,3.67777777777778,45.42,-110.09,8830,696
20170116,2.54,182.88,0,-24.3611111111111,1.38888888888889,45.42,-110.09,8830,696
20170117,0,185.42,0,-11.7722222222222,8.25555555555556,45.42,-110.09,8830,696
20170118,0,185.42,0,-3.18888888888889,4.82222222222222,45.42,-110.09,8830,696
20170119,2.54,185.42,0,-6.62222222222222,-1.47222222222222,45.42,-110.09,8830,696
20170120,0,187.96,0,-16.9222222222222,-3.76111111111111,45.42,-110.09,8830,696
20170121,2.54,185.42,0,-20.9277777777778,-3.76111111111111,45.42,-110.09,8830,696
20170122,0,187.96,0,-11.2,-4.33333333333333,45.42,-110.09,8830,696
20170123,0,187.96,0,-21.5,-3.76111111111111,45.42,-110.09,8830,696
20170124,0,187.96,0,-15.2055555555556,-10.0555555555556,45.42,-110.09,8830,696
20170125,0,187.96,0,-16.9222222222222,-11.2,45.42,-110.09,8830,696
20170126,0,187.96,0,-22.0722222222222,-10.0555555555556,45.42,-110.09,8830,696
20170127,2.54,187.96,0,-22.6444444444444,1.38888888888889,45.42,-110.09,8830,696
20170128,0,190.5,0,-8.33888888888889,1.38888888888889,45.42,-110.09,8830,696
20170129,0,190.5,0,-3.76111111111111,4.82222222222222,45.42,-110.09,8830,696
20170130,0,190.5,0,-7.76666666666667,1.96111111111111,45.42,-110.09,8830,696
20170131,20.32,190.5,0,-18.0666666666667,-6.05,45.42,-110.09,8830,696
20170201,0,210.82,0,-31.2277777777778,-14.0611111111111,45.42,-110.09,8830,696
20170202,0,208.28,0,-30.0833333333333,-13.4888888888889,45.42,-110.09,8830,696
20170203,7.62,210.82,0,-30.0833333333333,-2.04444444444444,45.42,-110.09,8830,696
20170204,7.62,218.44,0,-4.90555555555556,-1.47222222222222,45.42,-110.09,8830,696
20170205,2.54,226.06,0,-4.90555555555556,-0.900000000000001,45.42,-110.09,8830,696
20170206,5.08,228.6,0,-11.7722222222222,0.244444444444443,45.42,-110.09,8830,696
20170207,7.62,233.68,0,-12.9166666666667,-6.05,45.42,-110.09,8830,696
20170208,7.62,241.3,0,-9.48333333333333,-2.04444444444444,45.42,-110.09,8830,696
20170209,10.16,248.92,0,-2.61666666666667,2.53333333333333,45.42,-110.09,8830,696
20170210,20.32,259.08,0,-7.19444444444444,0.816666666666666,45.42,-110.09,8830,696
20170211,0,279.4,0,-16.9222222222222,-6.05,45.42,-110.09,8830,696
20170212,5.08,279.4,0,-18.0666666666667,1.96111111111111,45.42,-110.09,8830,696
20170213,0,279.4,0,-16.35,2.53333333333333,45.42,-110.09,8830,696
20170214,0,279.4,0,-17.4944444444444,9.4,45.42,-110.09,8830,696
20170215,0,279.4,0,-4.33333333333333,8.25555555555556,45.42,-110.09,8830,696
20170216,0,281.94,0,-4.33333333333333,8.25555555555556,45.42,-110.09,8830,696
20170217,0,281.94,0,-6.05,2.53333333333333,45.42,-110.09,8830,696
20170218,0,281.94,0,-2.61666666666667,2.53333333333333,45.42,-110.09,8830,696
20170219,2.54,281.94,0,-6.62222222222222,3.10555555555556,45.42,-110.09,8830,696
20170220,2.54,284.48,0,-7.19444444444444,0.244444444444443,45.42,-110.09,8830,696
20170221,2.54,287.02,0,-6.62222222222222,1.38888888888889,45.42,-110.09,8830,696
20170222,7.62,289.56,0,-11.7722222222222,-2.61666666666667,45.42,-110.09,8830,696
20170223,2.54,297.18,0,-16.35,-10.0555555555556,45.42,-110.09,8830,696
20170224,2.54,299.72,0,-19.2111111111111,-4.33333333333333,45.42,-110.09,8830,696
20170225,2.54,302.26,0,-20.3555555555556,-11.2,45.42,-110.09,8830,696
20170226,2.54,302.26,0,-18.0666666666667,-8.33888888888889,45.42,-110.09,8830,696
20170227,0,304.8,0,-19.7833333333333,-5.47777777777778,45.42,-110.09,8830,696
20170228,7.62,304.8,0,-17.4944444444444,-8.91111111111111,45.42,-110.09,8830,696
20170301,5.08,312.42,0,-17.4944444444444,-6.62222222222222,45.42,-110.09,8830,696
20170302,0,314.96,0,-10.0555555555556,-2.04444444444444,45.42,-110.09,8830,696
20170303,0,314.96,0,-7.19444444444444,1.96111111111111,45.42,-110.09,8830,696
20170304,0,314.96,0,-4.33333333333333,0.816666666666666,45.42,-110.09,8830,696
20170305,5.08,314.96,0,-9.48333333333333,-0.900000000000001,45.42,-110.09,8830,696
20170306,7.62,320.04,0,-14.6333333333333,-6.05,45.42,-110.09,8830,696
20170307,2.54,327.66,0,-15.2055555555556,-7.19444444444444,45.42,-110.09,8830,696
20170308,7.62,330.2,0,-7.19444444444444,-0.327777777777778,45.42,-110.09,8830,696
