time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,55.88,0,-20.3555555555556,-9.48333333333333,46.93,-110.9,6550,1009
20170102,0,58.42,0,-28.3666666666667,-14.6333333333333,46.93,-110.9,6550,1009
20170103,0,58.42,0,-28.3666666666667,-12.9166666666667,46.93,-110.9,6550,1009
20170104,2.54,60.96,0,-29.5111111111111,-17.4944444444444,46.93,-110.9,6550,1009
20170105,0,60.96,0,-28.3666666666667,-9.48333333333333,46.93,-110.9,6550,1009
20170106,0,60.96,0,-24.9333333333333,-8.33888888888889,46.93,-110.9,6550,1009
20170107,5.08,60.96,0,-22.0722222222222,-4.33333333333333,46.93,-110.9,6550,1009
20170108,10.16,66.04,0,-8.33888888888889,-0.900000000000001,46.93,-110.9,6550,1009
20170109,0,73.66,0,-9.48333333333333,2.53333333333333,46.93,-110.9,6550,1009
20170110,0,73.66,0,-23.2166666666667,-4.33333333333333,46.93,-110.9,6550,1009
20170111,0,73.66,0,-25.5055555555556,-8.33888888888889,46.93,-110.9,6550,1009
20170112,0,73.66,0,-26.0777777777778,-6.05,46.93,-110.9,6550,1009
20170113,0,73.66,0,-20.9277777777778,-2.61666666666667,46.93,-110.9,6550,1009
20170114,2.54,73.66,0,-19.7833333333333,-0.900000000000001,46.93,-110.9,6550,1009
20170115,0,76.2,0,-17.4944444444444,1.38888888888889,46.93,-110.9,6550,1009
20170116,0,76.2,0,-18.6388888888889,0.816666666666666,46.93,-110.9,6550,1009
20170117,2.54,76.2,0,-12.3444444444444,4.25,46.93,-110.9,6550,1009
20170118,0,78.74,0,-4.90555555555556,8.25555555555556,46.93,-110.9,6550,1009
20170119,0,78.74,0,-3.76111111111111,2.53333333333333,46.93,-110.9,6550,1009
20170120,0,78.74,0,-14.0611111111111,0.816666666666666,46.93,-110.9,6550,1009
20170121,0,76.2,0,-15.7777777777778,1.38888888888889,46.93,-110.9,6550,1009
20170122,0,76.2,0,-13.4888888888889,2.53333333333333,46.93,-110.9,6550,1009
20170123,0,78.74,0,-16.9222222222222,-5.47777777777778,46.93,-110.9,6550,1009
20170124,0,76.2,0,-20.9277777777778,-3.76111111111111,46.93,-110.9,6550,1009
20170125,0,76.2,0,-12.9166666666667,-4.33333333333333,46.93,-110.9,6550,1009
20170126,0,78.74,0,-16.9222222222222,-3.18888888888889,46.93,-110.9,6550,1009
20170127,0,76.2,0,-17.4944444444444,-0.327777777777778,46.93,-110.9,6550,1009
20170128,0,78.74,0,-14.6333333333333,4.82222222222222,46.93,-110.9,6550,1009
20170129,0,78.74,0,-10.6277777777778,7.68333333333333,46.93,-110.9,6550,1009
20170130,0,78.74,0,-8.33888888888889,4.25,46.93,-110.9,6550,1009
20170131,2.54,78.74,0,-17.4944444444444,-3.18888888888889,46.93,-110.9,6550,1009
20170201,0,81.28,0,-26.0777777777778,-12.3444444444444,46.93,-110.9,6550,1009
20170202,0,78.74,0,-30.0833333333333,-10.6277777777778,46.93,-110.9,6550,1009
20170203,7.62,78.74,0,-27.7944444444444,0.244444444444443,46.93,-110.9,6550,1009
20170204,7.62,86.36,0,-12.9166666666667,1.38888888888889,46.93,-110.9,6550,1009
20170205,0,93.98,0,-4.90555555555556,1.96111111111111,46.93,-110.9,6550,1009
20170206,7.62,91.44,0,-12.3444444444444,1.96111111111111,46.93,-110.9,6550,1009
20170207,2.54,99.06,0,-18.0666666666667,-4.33333333333333,46.93,-110.9,6550,1009
20170208,2.54,101.6,0,-12.9166666666667,-2.04444444444444,46.93,-110.9,6550,1009
20170209,0,104.14,0,-2.04444444444444,5.96666666666667,46.93,-110.9,6550,1009
20170210,2.54,104.14,0,-6.05,1.38888888888889,46.93,-110.9,6550,1009
20170211,0,106.68,0,-14.0611111111111,-3.18888888888889,46.93,-110.9,6550,1009
20170212,0,104.14,0,-15.2055555555556,4.25,46.93,-110.9,6550,1009
20170213,0,104.14,0,-14.0611111111111,6.53888888888889,46.93,-110.9,6550,1009
20170214,0,104.14,0,-11.7722222222222,11.6888888888889,46.93,-110.9,6550,1009
20170215,0,106.68,0,-7.19444444444444,13.4055555555556,46.93,-110.9,6550,1009
20170216,2.54,106.68,0,-1.47222222222222,11.6888888888889,46.93,-110.9,6550,1009
20170217,0,109.22,0,-3.76111111111111,6.53888888888889,46.93,-110.9,6550,1009
20170218,2.54,109.22,0,-3.18888888888889,9.4,46.93,-110.9,6550,1009
20170219,2.54,111.76,0,-4.33333333333333,4.82222222222222,46.93,-110.9,6550,1009
20170220,5.08,114.3,0,-7.76666666666667,4.82222222222222,46.93,-110.9,6550,1009
20170221,7.62,119.38,0,-4.90555555555556,3.10555555555556,46.93,-110.9,6550,1009
20170222,10.16,127,0,-7.76666666666667,1.38888888888889,46.93,-110.9,6550,1009
20170223,0,137.16,0,-14.6333333333333,-3.76111111111111,46.93,-110.9,6550,1009
20170224,0,137.16,0,-16.9222222222222,-5.47777777777778,46.93,-110.9,6550,1009
20170225,2.54,137.16,0,-17.4944444444444,-4.90555555555556,46.93,-110.9,6550,1009
20170226,7.62,139.7,0,-13.4888888888889,-3.76111111111111,46.93,-110.9,6550,1009
20170227,0,147.32,0,-17.4944444444444,-1.47222222222222,46.93,-110.9,6550,1009
20170228,2.54,147.32,0,-16.9222222222222,-3.76111111111111,46.93,-110.9,6550,1009
20170301,2.54,149.86,0,-16.9222222222222,-2.04444444444444,46.93,-110.9,6550,1009
20170302,0,149.86,0,-8.91111111111111,0.244444444444443,46.93,-110.9,6550,1009
20170303,0,149.86,0,-8.33888888888889,8.25555555555556,46.93,-110.9,6550,1009
20170304,2.54,152.4,0,-6.05,7.68333333333333,46.93,-110.9,6550,1009
20170305,2.54,154.94,0,-7.76666666666667,3.10555555555556,46.93,-110.9,6550,1009
20170306,0,157.48,0,-15.2055555555556,-2.61666666666667,46.93,-110.9,6550,1009
20170307,2.54,157.48,0,-10.6277777777778,-2.61666666666667,46.93,-110.9,6550,1009
20170308,5.08,160.02,0,-6.05,1.38888888888889,46.93,-110.9,6550,1009
20170309,5.08,165.1,0,-10.0555555555556,-2.61666666666667,46.93,-110.9,6550,1009
20170310,0,170.18,0,-5.47777777777778,6.53888888888889,46.93,-110.9,6550,1009
20170311,0,170.18,0,-9.48333333333333,8.82777777777778,46.93,-110.9,6550,1009
20170312,0,170.18,0,-5.47777777777778,4.25,46.93,-110.9,6550,1009
20170313,0,170.18,0,-2.04444444444444,8.82777777777778,46.93,-110.9,6550,1009
20170314,5.08,170.18,0,-0.327777777777778,7.68333333333333,46.93,-110.9,6550,1009
20170315,0,170.18,0,-1.47222222222222,13.9777777777778,46.93,-110.9,6550,1009
20170316,0,162.56,0,-6.62222222222222,7.68333333333333,46.93,-110.9,6550,1009
20170317,0,165.1,0,-8.91111111111111,9.97222222222222,46.93,-110.9,6550,1009
20170318,0,165.1,0,-1.47222222222222,17.9833333333333,46.93,-110.9,6550,1009
20170319,0,160.02,0,-4.90555555555556,9.4,46.93,-110.9,6550,1009
20170320,0,157.48,0,-8.33888888888889,5.39444444444444,46.93,-110.9,6550,1009
20170321,0,152.4,0,-2.61666666666667,12.8333333333333,46.93,-110.9,6550,1009
20170322,0,152.4,0,-2.04444444444444,12.2611111111111,46.93,-110.9,6550,1009
20170323,0,149.86,0,-6.05,8.82777777777778,46.93,-110.9,6550,1009
20170324,0,142.24,0,-7.19444444444444,13.9777777777778,46.93,-110.9,6550,1009
20170325,2.54,142.24,0,-3.18888888888889,7.68333333333333,46.93,-110.9,6550,1009
20170326,0,144.78,0,-5.47777777777778,9.4,46.93,-110.9,6550,1009
20170327,5.08,144.78,0,-2.04444444444444,7.68333333333333,46.93,-110.9,6550,1009
20170328,2.54,149.86,0,-6.62222222222222,7.68333333333333,46.93,-110.9,6550,1009
20170329,2.54,152.4,0,-2.04444444444444,8.82777777777778,46.93,-110.9,6550,1009
20170330,2.54,154.94,0,-0.327777777777778,11.1166666666667,46.93,-110.9,6550,1009
20170331,0,157.48,0,-3.18888888888889,9.4,46.93,-110.9,6550,1009
20170401,0,152.4,0,-3.18888888888889,11.1166666666667,46.93,-110.9,6550,1009
20170402,0,147.32,0,-4.33333333333333,8.25555555555556,46.93,-110.9,6550,1009
20170403,10.16,142.24,0,-6.05,2.53333333333333,46.93,-110.9,6550,1009
20170404,0,152.4,0,-8.33888888888889,6.53888888888889,46.93,-110.9,6550,1009
20170405,0,157.48,0,-8.91111111111111,9.4,46.93,-110.9,6550,1009
20170406,0,152.4,0,-2.61666666666667,15.1222222222222,46.93,-110.9,6550,1009
20170407,2.54,144.78,0,-1.47222222222222,11.6888888888889,46.93,-110.9,6550,1009
20170408,5.08,139.7,0,-2.61666666666667,10.5444444444444,46.93,-110.9,6550,1009
20170409,10.16,137.16,0,-10.0555555555556,-0.900000000000001,46.93,-110.9,6550,1009
20170410,5.08,147.32,0,-11.2,4.82222222222222,46.93,-110.9,6550,1009
20170411,0,152.4,0,-9.48333333333333,8.25555555555556,46.93,-110.9,6550,1009
20170412,0,149.86,0,-2.04444444444444,11.1166666666667,46.93,-110.9,6550,1009
20170413,5.08,147.32,0,-1.47222222222222,17.9833333333333,46.93,-110.9,6550,1009
20170414,2.54,142.24,0,-2.61666666666667,5.96666666666667,46.93,-110.9,6550,1009
20170415,5.08,142.24,0,-6.62222222222222,5.39444444444444,46.93,-110.9,6550,1009
20170416,0,147.32,0,-8.33888888888889,9.97222222222222,46.93,-110.9,6550,1009
20170417,0,134.62,0,-2.61666666666667,8.82777777777778,46.93,-110.9,6550,1009
20170418,7.62,132.08,0,-3.18888888888889,11.6888888888889,46.93,-110.9,6550,1009
20170419,0,127,0,-3.18888888888889,11.1166666666667,46.93,-110.9,6550,1009
20170420,0,124.46,0,-4.33333333333333,12.8333333333333,46.93,-110.9,6550,1009
20170421,12.7,111.76,0,-1.47222222222222,3.67777777777778,46.93,-110.9,6550,1009
20170422,0,124.46,0,-2.04444444444444,12.2611111111111,46.93,-110.9,6550,1009
20170423,2.54,116.84,0,-1.47222222222222,9.4,46.93,-110.9,6550,1009
20170424,0,111.76,0,-1.47222222222222,9.97222222222222,46.93,-110.9,6550,1009
20170425,5.08,104.14,0,-2.61666666666667,7.68333333333333,46.93,-110.9,6550,1009
