time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,60.96,0,-14.0611111111111,-1.47222222222222,39.66,-105.59,10600,936
20170102,0,60.96,0,-10.6277777777778,-2.61666666666667,39.66,-105.59,10600,936
20170103,0,60.96,0,-11.2,-7.19444444444444,39.66,-105.59,10600,936
20170104,7.62,60.96,0,-20.9277777777778,-4.33333333333333,39.66,-105.59,10600,936
20170105,10.16,63.5,0,-24.9333333333333,-7.19444444444444,39.66,-105.59,10600,936
20170106,2.54,71.12,0,-27.2222222222222,-14.6333333333333,39.66,-105.59,10600,936
20170107,5.08,73.66,0,-18.0666666666667,-2.04444444444444,39.66,-105.59,10600,936
20170108,2.54,76.2,0,-3.76111111111111,1.96111111111111,39.66,-105.59,10600,936
20170109,7.62,78.74,0,-8.91111111111111,1.96111111111111,39.66,-105.59,10600,936
20170110,5.08,83.82,0,-10.0555555555556,-5.47777777777778,39.66,-105.59,10600,936
20170111,7.62,88.9,0,-8.91111111111111,-3.18888888888889,39.66,-105.59,10600,936
20170112,2.54,93.98,0,-8.91111111111111,-3.18888888888889,39.66,-105.59,10600,936
20170113,0,96.52,0,-10.6277777777778,-0.327777777777778,39.66,-105.59,10600,936
20170114,0,96.52,0,-11.2,-1.47222222222222,39.66,-105.59,10600,936
20170115,5.08,96.52,0,-8.33888888888889,-2.04444444444444,39.66,-105.59,10600,936
20170116,10.16,99.06,0,-11.2,-4.33333333333333,39.66,-105.59,10600,936
20170117,0,109.22,0,-11.7722222222222,0.816666666666666,39.66,-105.59,10600,936
20170118,2.54,109.22,0,-12.3444444444444,3.10555555555556,39.66,-105.59,10600,936
20170119,0,109.22,0,-8.33888888888889,5.39444444444444,39.66,-105.59,10600,936
20170120,0,109.22,0,-14.6333333333333,-3.76111111111111,39.66,-105.59,10600,936
20170121,0,109.22,0,-14.6333333333333,-3.18888888888889,39.66,-105.59,10600,936
20170122,0,109.22,0,-12.9166666666667,-2.04444444444444,39.66,-105.59,10600,936
20170123,2.54,109.22,0,-12.3444444444444,-2.04444444444444,39.66,-105.59,10600,936
20170124,0,111.76,0,-16.9222222222222,-6.62222222222222,39.66,-105.59,10600,936
20170125,0,111.76,0,-17.4944444444444,-11.7722222222222,39.66,-105.59,10600,936
20170126,0,111.76,0,-20.9277777777778,-14.0611111111111,39.66,-105.59,10600,936
20170127,0,111.76,0,-20.9277777777778,-4.90555555555556,39.66,-105.59,10600,936
20170128,2.54,111.76,0,-9.48333333333333,-3.18888888888889,39.66,-105.59,10600,936
20170129,0,114.3,0,-5.47777777777778,1.38888888888889,39.66,-105.59,10600,936
20170130,0,114.3,0,-8.33888888888889,2.53333333333333,39.66,-105.59,10600,936
20170131,0,114.3,0,-2.04444444444444,3.10555555555556,39.66,-105.59,10600,936
20170201,0,114.3,0,-3.18888888888889,2.53333333333333,39.66,-105.59,10600,936
20170202,0,111.76,0,-6.05,1.38888888888889,39.66,-105.59,10600,936
20170203,0,111.76,0,-10.0555555555556,3.10555555555556,39.66,-105.59,10600,936
20170204,0,111.76,0,-5.47777777777778,0.244444444444443,39.66,-105.59,10600,936
20170205,0,111.76,0,-3.76111111111111,3.10555555555556,39.66,-105.59,10600,936
20170206,0,111.76,0,-4.33333333333333,1.38888888888889,39.66,-105.59,10600,936
20170207,7.62,111.76,0,-4.33333333333333,2.53333333333333,39.66,-105.59,10600,936
20170208,0,116.84,0,-4.90555555555556,0.816666666666666,39.66,-105.59,10600,936
20170209,0,116.84,0,0.816666666666666,6.53888888888889,39.66,-105.59,10600,936
20170210,0,116.84,0,2.53333333333333,9.4,39.66,-105.59,10600,936
20170211,0,114.3,0,-7.19444444444444,5.39444444444444,39.66,-105.59,10600,936
20170212,0,114.3,0,-7.76666666666667,1.38888888888889,39.66,-105.59,10600,936
20170213,0,114.3,0,-12.9166666666667,-0.900000000000001,39.66,-105.59,10600,936
20170214,0,114.3,0,-13.4888888888889,-0.900000000000001,39.66,-105.59,10600,936
20170215,0,114.3,0,-9.48333333333333,7.11111111111111,39.66,-105.59,10600,936
20170216,5.08,114.3,0,-5.47777777777778,11.6888888888889,39.66,-105.59,10600,936
20170217,0,114.3,0,-4.90555555555556,7.11111111111111,39.66,-105.59,10600,936
20170218,0,114.3,0,-3.18888888888889,7.11111111111111,39.66,-105.59,10600,936
20170219,0,114.3,0,-6.05,4.25,39.66,-105.59,10600,936
